Company Name,CIK,Form Type,Date Filed,Filename
MARRIOTT INTERNATIONAL INC /MD/,0001048286,10-K,2019-03-01,edgar/data/1048286/0001628280-19-002337.txt
BIOMARIN PHARMACEUTICAL INC,0001048477,10-K,2019-02-28,edgar/data/1048477/0001564590-19-005033.txt
FelCor Lodging LP,0001048789,10-K,2019-03-01,edgar/data/1048789/0001715629-19-000003.txt
Graham Holdings Co,0000104889,10-K,2019-02-25,edgar/data/104889/0000104889-19-000013.txt
WASHINGTON REAL ESTATE INVESTMENT TRUST,0000104894,10-K,2019-02-19,edgar/data/104894/0000104894-19-000023.txt
AVISTA CORP,0000104918,10-K,2019-02-20,edgar/data/104918/0000104918-19-000053.txt
MKS INSTRUMENTS INC,0001049502,10-K,2019-02-26,edgar/data/1049502/0001193125-19-051798.txt
COMPX INTERNATIONAL INC,0001049606,10-K,2019-02-27,edgar/data/1049606/0001564590-19-004906.txt
BROOKLINE BANCORP INC,0001049782,10-K,2019-02-28,edgar/data/1049782/0001049782-19-000002.txt
WATSCO INC,0000105016,10-K,2019-02-28,edgar/data/105016/0001193125-19-057858.txt
PC CONNECTION INC,0001050377,10-K,2019-02-07,edgar/data/1050377/0001558370-19-000459.txt
EAGLE BANCORP INC,0001050441,10-K,2019-03-01,edgar/data/1050441/0001387131-19-001635.txt
MICROSTRATEGY Inc,0001050446,10-K,2019-02-20,edgar/data/1050446/0001564590-19-003468.txt
"SALEM MEDIA GROUP, INC. /DE/",0001050606,10-K,2019-03-13,edgar/data/1050606/0001193125-19-072280.txt
PEAPACK GLADSTONE FINANCIAL CORP,0001050743,10-K,2019-03-14,edgar/data/1050743/0001564590-19-007689.txt
COLUMBIA SPORTSWEAR CO,0001050797,10-K,2019-02-21,edgar/data/1050797/0001050797-19-000007.txt
QUANTA SERVICES INC,0001050915,10-K,2019-02-28,edgar/data/1050915/0001050915-19-000014.txt
J CREW GROUP INC,0001051251,10-K,2019-03-20,edgar/data/1051251/0001564590-19-008631.txt
COMMUNITY WEST BANCSHARES /,0001051343,10-K,2019-03-08,edgar/data/1051343/0001140361-19-004617.txt
CROWN CASTLE INTERNATIONAL CORP,0001051470,10-K,2019-02-25,edgar/data/1051470/0001051470-19-000046.txt
TELEPHONE & DATA SYSTEMS INC /DE/,0001051512,10-K,2019-02-22,edgar/data/1051512/0001051512-19-000008.txt
AXT INC,0001051627,10-K,2019-03-11,edgar/data/1051627/0001558370-19-001765.txt
WADDELL & REED FINANCIAL INC,0001052100,10-K,2019-02-22,edgar/data/1052100/0001558370-19-000908.txt
MAN AHL DIVERSIFIED I LP,0001052354,10-K,2019-03-29,edgar/data/1052354/0001193125-19-091756.txt
Red Lion Hotels CORP,0001052595,10-K,2019-03-08,edgar/data/1052595/0001052595-19-000004.txt
GETTY REALTY CORP /MD/,0001052752,10-K,2019-02-27,edgar/data/1052752/0001564590-19-004983.txt
ESSEX PORTFOLIO LP,0001053059,10-K,2019-02-21,edgar/data/1053059/0000920522-19-000009.txt
WEIGHT WATCHERS INTERNATIONAL INC,0000105319,10-K,2019-02-26,edgar/data/105319/0001564590-19-004487.txt
HERITAGE COMMERCE CORP,0001053352,10-K,2019-03-14,edgar/data/1053352/0001558370-19-002008.txt
AMERICAN TOWER CORP /MA/,0001053507,10-K,2019-02-27,edgar/data/1053507/0001053507-19-000012.txt
MACATAWA BANK CORP,0001053584,10-K,2019-02-14,edgar/data/1053584/0001140361-19-003234.txt
Diffusion Pharmaceuticals Inc.,0001053691,10-K,2019-03-19,edgar/data/1053691/0001437749-19-005256.txt
"CRA INTERNATIONAL, INC.",0001053706,10-K,2019-02-28,edgar/data/1053706/0001047469-19-000778.txt
"Interpace Diagnostics Group, Inc.",0001054102,10-K,2019-03-21,edgar/data/1054102/0001493152-19-003733.txt
WEIS MARKETS INC,0000105418,10-K,2019-03-14,edgar/data/105418/0000105418-19-000010.txt
"Alliqua BioMedical, Inc.",0001054274,10-K,2019-02-22,edgar/data/1054274/0001144204-19-009551.txt
BSQUARE CORP /WA,0001054721,10-K,2019-03-04,edgar/data/1054721/0001564590-19-005908.txt
INNOSPEC INC.,0001054905,10-K,2019-02-20,edgar/data/1054905/0001193125-19-044946.txt
"MFA FINANCIAL, INC.",0001055160,10-K,2019-02-21,edgar/data/1055160/0001055160-19-000005.txt
SCHOOL SPECIALTY INC,0001055454,10-K,2019-03-14,edgar/data/1055454/0001193125-19-074795.txt
"INOVIO PHARMACEUTICALS, INC.",0001055726,10-K,2019-03-12,edgar/data/1055726/0001055726-19-000012.txt
MCCLATCHY CO,0001056087,10-K,2019-03-08,edgar/data/1056087/0001056087-19-000046.txt
"KIRKLAND'S, INC",0001056285,10-K,2019-03-29,edgar/data/1056285/0001056285-19-000017.txt
FEDERATED INVESTORS INC /PA/,0001056288,10-K,2019-02-22,edgar/data/1056288/0001056288-19-000004.txt
EMCOR GROUP INC,0000105634,10-K,2019-02-21,edgar/data/105634/0000105634-19-000044.txt
MANNATECH INC,0001056358,10-K,2019-03-11,edgar/data/1056358/0001056358-19-000022.txt
Internap Corp,0001056386,10-K,2019-03-18,edgar/data/1056386/0001628280-19-003089.txt
MANHATTAN ASSOCIATES INC,0001056696,10-K,2019-02-08,edgar/data/1056696/0001564590-19-002439.txt
AMERICAN STATES WATER CO,0001056903,10-K,2019-02-25,edgar/data/1056903/0001056903-19-000004.txt
PEOPLES FINANCIAL SERVICES CORP.,0001056943,10-K,2019-03-15,edgar/data/1056943/0001558370-19-002151.txt
PC TEL INC,0001057083,10-K,2019-03-18,edgar/data/1057083/0001564590-19-008176.txt
COSTAR GROUP INC,0001057352,10-K,2019-02-28,edgar/data/1057352/0001057352-19-000017.txt
"HACKETT GROUP, INC.",0001057379,10-K,2019-03-08,edgar/data/1057379/0001564590-19-007043.txt
FIRST BANCORP /PR/,0001057706,10-K,2019-03-01,edgar/data/1057706/0001057706-19-000003.txt
WEST PHARMACEUTICAL SERVICES INC,0000105770,10-K,2019-02-28,edgar/data/105770/0000105770-19-000012.txt
IDACORP INC,0001057877,10-K,2019-02-21,edgar/data/1057877/0001057877-19-000024.txt
MARVELL TECHNOLOGY GROUP LTD,0001058057,10-K,2019-03-28,edgar/data/1058057/0001058057-19-000010.txt
CHIPOTLE MEXICAN GRILL INC,0001058090,10-K,2019-02-08,edgar/data/1058090/0001058090-19-000007.txt
COGNIZANT TECHNOLOGY SOLUTIONS CORP,0001058290,10-K,2019-02-19,edgar/data/1058290/0001058290-19-000009.txt
Orbital Tracking Corp.,0001058307,10-K,2019-03-29,edgar/data/1058307/0001493152-19-004232.txt
"FRESH PROMISE FOODS, INC.",0001058330,10-K,2019-03-21,edgar/data/1058330/0001721868-19-000126.txt
CUMULUS MEDIA INC,0001058623,10-K,2019-03-18,edgar/data/1058623/0001058623-19-000016.txt
IMMERSION CORP,0001058811,10-K,2019-02-27,edgar/data/1058811/0001628280-19-002045.txt
GUARANTY BANCSHARES INC /TX/,0001058867,10-K,2019-03-15,edgar/data/1058867/0001058867-19-000009.txt
"AMERICA FIRST MULTIFAMILY INVESTORS, L.P.",0001059142,10-K,2019-02-28,edgar/data/1059142/0001564590-19-005208.txt
SP Plus Corp,0001059262,10-K,2019-02-27,edgar/data/1059262/0001059262-19-000015.txt
MOODYS CORP /DE/,0001059556,10-K,2019-02-25,edgar/data/1059556/0001193125-19-048576.txt
SALISBURY BANCORP INC,0001060219,10-K,2019-03-15,edgar/data/1060219/0001554795-19-000056.txt
LIFE STORAGE LP,0001060224,10-K,2019-02-26,edgar/data/1060224/0001564590-19-004470.txt
"GAMCO INVESTORS, INC. ET AL",0001060349,10-K,2019-03-11,edgar/data/1060349/0001060349-19-000006.txt
"BRANDYWINE OPERATING PARTNERSHIP, L.P.",0001060386,10-K,2019-02-22,edgar/data/1060386/0001564590-19-003921.txt
"REPUBLIC SERVICES, INC.",0001060391,10-K,2019-02-08,edgar/data/1060391/0001060391-19-000008.txt
SEATTLE GENETICS INC /WA,0001060736,10-K,2019-02-07,edgar/data/1060736/0001060736-19-000010.txt
CARTERS INC,0001060822,10-K,2019-02-25,edgar/data/1060822/0001060822-19-000004.txt
SUNESIS PHARMACEUTICALS INC,0001061027,10-K,2019-03-07,edgar/data/1061027/0001564590-19-006828.txt
AVALON HOLDINGS CORP,0001061069,10-K,2019-03-14,edgar/data/1061069/0001437749-19-004948.txt
ENTERPRISE PRODUCTS PARTNERS L P,0001061219,10-K,2019-03-01,edgar/data/1061219/0001061219-19-000007.txt
"BLACKSTONE MORTGAGE TRUST, INC.",0001061630,10-K,2019-02-12,edgar/data/1061630/0001193125-19-035956.txt
HOST HOTELS & RESORTS L.P.,0001061937,10-K,2019-02-26,edgar/data/1061937/0001564590-19-004191.txt
CYTOKINETICS INC,0001061983,10-K,2019-03-07,edgar/data/1061983/0001564590-19-006580.txt
AMERICAN AXLE & MANUFACTURING HOLDINGS INC,0001062231,10-K,2019-02-15,edgar/data/1062231/0001062231-19-000013.txt
"LEXICON PHARMACEUTICALS, INC.",0001062822,10-K,2019-03-15,edgar/data/1062822/0001062822-19-000007.txt
"CurAegis Technologies, Inc.",0001063197,10-K,2019-03-29,edgar/data/1063197/0001437749-19-005985.txt
HERSHA HOSPITALITY TRUST,0001063344,10-K,2019-02-27,edgar/data/1063344/0001063344-19-000019.txt
SIMON PROPERTY GROUP INC /DE/,0001063761,10-K,2019-02-22,edgar/data/1063761/0001558370-19-000875.txt
PEABODY ENERGY CORP,0001064728,10-K,2019-02-27,edgar/data/1064728/0001064728-19-000013.txt
NETWORK 1 TECHNOLOGIES INC,0001065078,10-K,2019-03-29,edgar/data/1065078/0001072613-19-000153.txt
EBAY INC,0001065088,10-K,2019-01-30,edgar/data/1065088/0001065088-19-000006.txt
AMERINST INSURANCE GROUP LTD,0001065201,10-K,2019-03-29,edgar/data/1065201/0001193125-19-092905.txt
NETFLIX INC,0001065280,10-K,2019-01-29,edgar/data/1065280/0001065280-19-000043.txt
WEYCO GROUP INC,0000106532,10-K,2019-03-14,edgar/data/106532/0001144204-19-013992.txt
NIC INC,0001065332,10-K,2019-02-21,edgar/data/1065332/0001065332-19-000006.txt
WEYERHAEUSER CO,0000106535,10-K,2019-02-15,edgar/data/106535/0000106535-19-000014.txt
LKQ CORP,0001065696,10-K,2019-03-01,edgar/data/1065696/0001065696-19-000010.txt
SKECHERS USA INC,0001065837,10-K,2019-03-01,edgar/data/1065837/0001564590-19-005775.txt
REGENCY CENTERS LP,0001066247,10-K,2019-02-21,edgar/data/1066247/0000910606-19-000006.txt
WHIRLPOOL CORP /DE/,0000106640,10-K,2019-02-12,edgar/data/106640/0000106640-19-000016.txt
HEIDRICK & STRUGGLES INTERNATIONAL INC,0001066605,10-K,2019-02-26,edgar/data/1066605/0001066605-19-000003.txt
MANAGED FUTURES PREMIER GRAHAM L.P.,0001066656,10-K,2019-03-26,edgar/data/1066656/0001193125-19-086268.txt
THEGLOBE COM INC,0001066684,10-K,2019-03-29,edgar/data/1066684/0001144204-19-016940.txt
MACK CALI REALTY L P,0001067063,10-K,2019-02-20,edgar/data/1067063/0001104659-19-009587.txt
UNITED RENTALS INC /DE,0001067701,10-K,2019-01-23,edgar/data/1067701/0001067701-19-000007.txt
ENTERCOM COMMUNICATIONS CORP,0001067837,10-K,2019-02-27,edgar/data/1067837/0001193125-19-054296.txt
BERKSHIRE HATHAWAY INC,0001067983,10-K,2019-02-25,edgar/data/1067983/0001193125-19-048926.txt
PARK OHIO INDUSTRIES INC/OH,0001068148,10-K,2019-03-21,edgar/data/1068148/0001068148-19-000002.txt
PROSPERITY BANCSHARES INC,0001068851,10-K,2019-02-27,edgar/data/1068851/0001564590-19-005001.txt
"BLUCORA, INC.",0001068875,10-K,2019-03-01,edgar/data/1068875/0001068875-19-000011.txt
EAST WEST BANCORP INC,0001069157,10-K,2019-02-27,edgar/data/1069157/0001069157-19-000016.txt
"AXON ENTERPRISE, INC.",0001069183,10-K,2019-02-27,edgar/data/1069183/0001069183-19-000023.txt
LENNOX INTERNATIONAL INC,0001069202,10-K,2019-02-19,edgar/data/1069202/0001069202-19-000008.txt
"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",0001069258,10-K,2019-02-28,edgar/data/1069258/0001628280-19-002271.txt
Acer Therapeutics Inc.,0001069308,10-K,2019-03-07,edgar/data/1069308/0001564590-19-006779.txt
CASSAVA SCIENCES INC,0001069530,10-K,2019-03-29,edgar/data/1069530/0001069530-19-000019.txt
TREX CO INC,0001069878,10-K,2019-02-14,edgar/data/1069878/0001193125-19-041150.txt
FedNat Holding Co,0001069996,10-K,2019-03-07,edgar/data/1069996/0001069996-19-000018.txt
"PTC THERAPEUTICS, INC.",0001070081,10-K,2019-03-01,edgar/data/1070081/0001070081-19-000018.txt
STERLING BANCORP,0001070154,10-K,2019-03-01,edgar/data/1070154/0001070154-19-000009.txt
FIRST CAPITAL INC,0001070296,10-K,2019-03-13,edgar/data/1070296/0001171843-19-001688.txt
ACHILLION PHARMACEUTICALS INC,0001070336,10-K,2019-03-07,edgar/data/1070336/0001193125-19-067172.txt
CNX Resources Corp,0001070412,10-K,2019-02-07,edgar/data/1070412/0001070412-19-000024.txt
PLAINS ALL AMERICAN PIPELINE LP,0001070423,10-K,2019-02-27,edgar/data/1070423/0001070423-19-000004.txt
ACADIA PHARMACEUTICALS INC,0001070494,10-K,2019-02-27,edgar/data/1070494/0001564590-19-004596.txt
CENTRAL FEDERAL CORP,0001070680,10-K,2019-03-15,edgar/data/1070680/0001070680-19-000006.txt
"HOST HOTELS & RESORTS, INC.",0001070750,10-K,2019-02-26,edgar/data/1070750/0001564590-19-004191.txt
"CoreCivic, Inc.",0001070985,10-K,2019-02-25,edgar/data/1070985/0001564590-19-004033.txt
"GOLDEN ENTERTAINMENT, INC.",0001071255,10-K,2019-03-18,edgar/data/1071255/0001564590-19-008099.txt
CENTENE CORP,0001071739,10-K,2019-02-19,edgar/data/1071739/0001071739-19-000032.txt
CONTANGO OIL & GAS CO,0001071993,10-K,2019-03-18,edgar/data/1071993/0001071993-19-000015.txt
WILLIAMS COMPANIES INC,0000107263,10-K,2019-02-21,edgar/data/107263/0000107263-19-000007.txt
US CONCRETE INC,0001073429,10-K,2019-02-27,edgar/data/1073429/0001073429-19-000032.txt
CITIZENS FIRST CORP,0001073475,10-K,2019-03-07,edgar/data/1073475/0001558370-19-001642.txt
LCNB CORP,0001074902,10-K,2019-03-06,edgar/data/1074902/0001074902-19-000028.txt
SENIOR HOUSING PROPERTIES TRUST,0001075415,10-K,2019-03-01,edgar/data/1075415/0001075415-19-000013.txt
Booking Holdings Inc.,0001075531,10-K,2019-02-27,edgar/data/1075531/0001075531-19-000009.txt
TC PIPELINES LP,0001075607,10-K,2019-02-21,edgar/data/1075607/0001047469-19-000591.txt
CITIZENS HOLDING CO /MS/,0001075706,10-K,2019-03-15,edgar/data/1075706/0001193125-19-076104.txt
"Crexendo, Inc.",0001075736,10-K,2019-03-06,edgar/data/1075736/0001654954-19-002316.txt
"POLARITYTE, INC.",0001076682,10-K,2019-01-14,edgar/data/1076682/0001493152-19-000547.txt
NOVANTA INC,0001076930,10-K,2019-02-27,edgar/data/1076930/0001564590-19-004717.txt
NEOGENOMICS INC,0001077183,10-K,2019-02-26,edgar/data/1077183/0001077183-19-000008.txt
TEXAS CAPITAL BANCSHARES INC/TX,0001077428,10-K,2019-02-14,edgar/data/1077428/0001077428-19-000009.txt
"China Elite Information Co., Ltd.",0001077561,10-K,2019-03-06,edgar/data/1077561/0001140361-19-004474.txt
UMPQUA HOLDINGS CORP,0001077771,10-K,2019-02-21,edgar/data/1077771/0001077771-19-000011.txt
"Meet Group, Inc.",0001078099,10-K,2019-03-08,edgar/data/1078099/0001078099-19-000014.txt
WISCONSIN ELECTRIC POWER CO,0000107815,10-K,2019-02-26,edgar/data/107815/0000107815-19-000131.txt
"NAUTILUS, INC.",0001078207,10-K,2019-02-27,edgar/data/1078207/0001078207-19-000011.txt
WISCONSIN POWER & LIGHT CO,0000107832,10-K,2019-02-22,edgar/data/107832/0000352541-19-000013.txt
WISCONSIN PUBLIC SERVICE CORP,0000107833,10-K,2019-02-26,edgar/data/107833/0000107815-19-000134.txt
"Innoviva, Inc.",0001080014,10-K,2019-02-19,edgar/data/1080014/0001047469-19-000541.txt
"THESTREET, INC.",0001080056,10-K,2019-03-15,edgar/data/1080056/0001753926-19-000033.txt
"Newgioco Group, Inc.",0001080319,10-K,2019-03-08,edgar/data/1080319/0001017386-19-000064.txt
"MANHATTAN BRIDGE CAPITAL, INC",0001080340,10-K,2019-03-18,edgar/data/1080340/0001493152-19-003521.txt
"Presidio Property Trust, Inc.",0001080657,10-K,2019-03-25,edgar/data/1080657/0001564590-19-009076.txt
ARENA PHARMACEUTICALS INC,0001080709,10-K,2019-02-28,edgar/data/1080709/0001564590-19-005441.txt
BERKSHIRE HATHAWAY ENERGY CO,0001081316,10-K,2019-02-25,edgar/data/1081316/0001081316-19-000003.txt
DURECT CORP,0001082038,10-K,2019-03-08,edgar/data/1082038/0001564590-19-007004.txt
VirnetX Holding Corp,0001082324,10-K,2019-03-18,edgar/data/1082324/0001140361-19-005116.txt
UNITED THERAPEUTICS Corp,0001082554,10-K,2019-02-27,edgar/data/1082554/0001047469-19-000724.txt
STAMPS.COM INC,0001082923,10-K,2019-03-01,edgar/data/1082923/0001082923-19-000025.txt
IKONICS CORP,0001083301,10-K,2019-03-01,edgar/data/1083301/0001437749-19-003743.txt
"Apollo Medical Holdings, Inc.",0001083446,10-K,2019-03-18,edgar/data/1083446/0001144204-19-014671.txt
JONES SODA CO,0001083522,10-K,2019-03-22,edgar/data/1083522/0001083522-19-000006.txt
"FAUQUIER BANKSHARES, INC.",0001083643,10-K,2019-03-11,edgar/data/1083643/0001564590-19-007174.txt
"J2 GLOBAL, INC.",0001084048,10-K,2019-03-01,edgar/data/1084048/0001084048-19-000002.txt
PARETEUM Corp,0001084384,10-K,2019-03-18,edgar/data/1084384/0001144204-19-014694.txt
LIGHTBRIDGE Corp,0001084554,10-K,2019-03-29,edgar/data/1084554/0001477932-19-001284.txt
CYREN Ltd.,0001084577,10-K,2019-03-28,edgar/data/1084577/0001213900-19-005130.txt
Jefferies Group LLC,0001084580,10-K,2019-01-29,edgar/data/1084580/0001084580-19-000006.txt
ENCORE CAPITAL GROUP INC,0001084961,10-K,2019-02-27,edgar/data/1084961/0001084961-19-000020.txt
NATURAL GAS SERVICES GROUP INC,0001084991,10-K,2019-03-18,edgar/data/1084991/0001084991-19-000013.txt
PUGET ENERGY INC /WA,0001085392,10-K,2019-02-21,edgar/data/1085392/0001085392-19-000007.txt
"AngioGenex, Inc.",0001085596,10-K,2019-03-28,edgar/data/1085596/0001469709-19-000043.txt
PERFICIENT INC,0001085869,10-K,2019-02-26,edgar/data/1085869/0001085869-19-000010.txt
FARMERS & MERCHANTS BANCORP,0001085913,10-K,2019-03-15,edgar/data/1085913/0001140361-19-005011.txt
AKAMAI TECHNOLOGIES INC,0001086222,10-K,2019-02-28,edgar/data/1086222/0001086222-19-000066.txt
Heyu Biological Technology Corp,0001086303,10-K,2019-03-28,edgar/data/1086303/0001213900-19-005075.txt
ALLIANCE RESOURCE PARTNERS LP,0001086600,10-K,2019-02-22,edgar/data/1086600/0001558370-19-000892.txt
ALR TECHNOLOGIES INC.,0001087022,10-K,2019-03-29,edgar/data/1087022/0001721868-19-000156.txt
CUMBERLAND PHARMACEUTICALS INC,0001087294,10-K,2019-03-12,edgar/data/1087294/0001628280-19-002785.txt
UNITED BANCSHARES INC/OH,0001087456,10-K,2019-03-04,edgar/data/1087456/0001437749-19-003942.txt
XEROX CORP,0000108772,10-K,2019-02-25,edgar/data/108772/0000108772-19-000011.txt
NextMart Inc.,0001088005,10-K,2019-01-10,edgar/data/1088005/0001683168-19-000064.txt
NextMart Inc.,0001088005,10-K,2019-01-10,edgar/data/1088005/0001683168-19-000065.txt
NextMart Inc.,0001088005,10-K,2019-01-10,edgar/data/1088005/0001683168-19-000066.txt
PAYMENT DATA SYSTEMS INC,0001088034,10-K,2019-03-27,edgar/data/1088034/0001088034-19-000010.txt
"MASTERMIND, INC.",0001088638,10-K,2019-01-15,edgar/data/1088638/0001556244-19-000007.txt
CORCEPT THERAPEUTICS INC,0001088856,10-K,2019-02-26,edgar/data/1088856/0001628280-19-001879.txt
DICKS SPORTING GOODS INC,0001089063,10-K,2019-03-29,edgar/data/1089063/0001089063-19-000017.txt
ALASKA COMMUNICATIONS SYSTEMS GROUP INC,0001089511,10-K,2019-03-11,edgar/data/1089511/0001437749-19-004487.txt
HUNTSMAN INTERNATIONAL LLC,0001089748,10-K,2019-02-12,edgar/data/1089748/0001558370-19-000573.txt
Cleco Corporate Holdings LLC,0001089819,10-K,2019-02-27,edgar/data/1089819/0001089819-19-000010.txt
YORK WATER CO,0000108985,10-K,2019-03-12,edgar/data/108985/0000108985-19-000026.txt
"GAIA, INC",0001089872,10-K,2019-03-04,edgar/data/1089872/0001564590-19-006049.txt
SWK Holdings Corp,0001089907,10-K,2019-03-28,edgar/data/1089907/0001552781-19-000124.txt
SOUTHERN FIRST BANCSHARES INC,0001090009,10-K,2019-02-28,edgar/data/1090009/0001206774-19-000631.txt
DEVON ENERGY CORP/DE,0001090012,10-K,2019-02-20,edgar/data/1090012/0001564590-19-003382.txt
OMNOVA SOLUTIONS INC,0001090061,10-K,2019-01-31,edgar/data/1090061/0001090061-19-000008.txt
TABLE TRAC INC,0001090396,10-K,2019-03-28,edgar/data/1090396/0001615774-19-004791.txt
LAMAR ADVERTISING CO/NEW,0001090425,10-K,2019-02-25,edgar/data/1090425/0001564590-19-004025.txt
UNITED PARCEL SERVICE INC,0001090727,10-K,2019-02-21,edgar/data/1090727/0001090727-19-000006.txt
"CHARTER COMMUNICATIONS, INC. /MO/",0001091667,10-K,2019-01-31,edgar/data/1091667/0001091667-19-000029.txt
"Argo Group International Holdings, Ltd.",0001091748,10-K,2019-02-26,edgar/data/1091748/0001628280-19-001883.txt
CIRCOR INTERNATIONAL INC,0001091883,10-K,2019-03-01,edgar/data/1091883/0001091883-19-000008.txt
WORLD WRESTLING ENTERTAINMENTINC,0001091907,10-K,2019-02-07,edgar/data/1091907/0001091907-19-000016.txt
TRANSATLANTIC PETROLEUM LTD.,0001092289,10-K,2019-03-26,edgar/data/1092289/0001564590-19-009372.txt
"CHEMBIO DIAGNOSTICS, INC.",0001092662,10-K,2019-03-18,edgar/data/1092662/0001140361-19-005069.txt
SPS COMMERCE INC,0001092699,10-K,2019-02-22,edgar/data/1092699/0001564590-19-003903.txt
HUTTIG BUILDING PRODUCTS INC,0001093082,10-K,2019-03-05,edgar/data/1093082/0001564590-19-006307.txt
DEXCOM INC,0001093557,10-K,2019-02-21,edgar/data/1093557/0001093557-19-000041.txt
PEOPLES BANCORP OF NORTH CAROLINA INC,0001093672,10-K,2019-03-14,edgar/data/1093672/0001654954-19-002726.txt
PLUG POWER INC,0001093691,10-K,2019-03-13,edgar/data/1093691/0001558370-19-001929.txt
"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",0000109380,10-K,2019-02-26,edgar/data/109380/0000109380-19-000040.txt
"Marker Therapeutics, Inc.",0001094038,10-K,2019-03-15,edgar/data/1094038/0001144204-19-014350.txt
PROGRESS ENERGY INC,0001094093,10-K,2019-02-28,edgar/data/1094093/0001326160-19-000057.txt
TELEDYNE TECHNOLOGIES INC,0001094285,10-K,2019-02-25,edgar/data/1094285/0001094285-19-000064.txt
RUDOLPH TECHNOLOGIES INC,0001094392,10-K,2019-02-15,edgar/data/1094392/0001564590-19-003093.txt
MUTUALFIRST FINANCIAL INC,0001094810,10-K,2019-03-15,edgar/data/1094810/0001558370-19-002100.txt
"BGC Partners, Inc.",0001094831,10-K,2019-03-01,edgar/data/1094831/0001564590-19-005654.txt
EVEREST RE GROUP LTD,0001095073,10-K,2019-03-01,edgar/data/1095073/0001095073-19-000011.txt
ISA INTERNATIONALE INC,0001095133,10-K,2019-02-12,edgar/data/1095133/0001095133-19-000004.txt
