Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
INTERPHASE CORP,0000728249,,,10-K,2013-03-20,edgar/data/728249/0001437749-13-003260.txt
COAST DISTRIBUTION SYSTEM INC,0000728303,,,10-K,2013-03-29,edgar/data/728303/0001193125-13-134557.txt
SUTRON CORP,0000728331,,,10-K,2013-03-29,edgar/data/728331/0001185185-13-000677.txt
Midwest Energy Emissions Corp.,0000728385,BCHTD,,10-K,2013-03-13,edgar/data/728385/0001477932-13-001136.txt
"IPALCO ENTERPRISES, INC.",0000728391,,,10-K,2013-02-27,edgar/data/728391/0000728391-13-000004.txt
MINN SHARES INC,0000728447,,,10-K,2013-03-22,edgar/data/728447/0001213900-13-001246.txt
HUNT J B TRANSPORT SERVICES INC,0000728535,JBHT,,10-K,2013-02-22,edgar/data/728535/0001437749-13-001883.txt
ARIZONA PUBLIC SERVICE CO,0000007286,,,10-K,2013-02-22,edgar/data/7286/0001104659-13-012982.txt
XCEL ENERGY INC,0000072903,XELLL,,10-K,2013-02-22,edgar/data/72903/0001140361-13-008903.txt
NORTHERN STATES POWER CO /WI/,0000072909,,,10-K,2013-02-25,edgar/data/72909/0001140361-13-009153.txt
PARKWAY PROPERTIES INC,0000729237,,,10-K,2013-03-06,edgar/data/729237/0000729237-13-000030.txt
BEL FUSE INC /NJ,0000729580,BELFB,,10-K,2013-03-12,edgar/data/729580/0000729580-13-000006.txt
WELLS FARGO & COMPANY/MN,0000072971,WFC-PA,,10-K,2013-02-27,edgar/data/72971/0001193125-13-078820.txt
UNITED BANKSHARES INC/WV,0000729986,UBSI,,10-K,2013-02-28,edgar/data/729986/0001193125-13-084200.txt
NORTHWEST NATURAL GAS CO,0000073020,,,10-K,2013-03-01,edgar/data/73020/0000073020-13-000007.txt
REPLIGEN CORP,0000730272,RGEN,,10-K,2013-03-15,edgar/data/730272/0001193125-13-109050.txt
TOFUTTI BRANDS INC,0000730349,TOFB,,10-K,2013-03-29,edgar/data/730349/0001188112-13-000887.txt
SEACOAST BANKING CORP OF FLORIDA,0000730708,SBCF,,10-K,2013-03-13,edgar/data/730708/0001193125-13-105380.txt
NORTHWESTERN CORP,0000073088,,,10-K,2013-02-14,edgar/data/73088/0000073088-13-000036.txt
HEALTHCARE SERVICES GROUP INC,0000731012,HCSG,,10-K,2013-02-21,edgar/data/731012/0000731012-13-000034.txt
CCFNB BANCORP INC,0000731122,CCFN,,10-K,2013-03-07,edgar/data/731122/0001144204-13-013569.txt
PRESIDENTIAL REALTY CORP/DE/,0000731245,,,10-K,2013-03-29,edgar/data/731245/0001144204-13-018672.txt
NORTHERN TRUST CORP,0000073124,NTRSO,,10-K,2013-02-26,edgar/data/73124/0001193125-13-076407.txt
PACCAR FINANCIAL CORP,0000731288,,,10-K,2013-02-27,edgar/data/731288/0001193125-13-080237.txt
UNITED BANCORP INC /OH/,0000731653,UBCP,,10-K,2013-03-21,edgar/data/731653/0001144204-13-016635.txt
SPIRE Corp,0000731657,,,10-K,2013-03-29,edgar/data/731657/0000731657-13-000002.txt
UNITEDHEALTH GROUP INC,0000731766,UNH,,10-K,2013-02-07,edgar/data/731766/0000731766-13-000005.txt
ENTERGY ARKANSAS INC,0000007323,EAI,,10-K,2013-02-27,edgar/data/7323/0000065984-13-000050.txt
HILLS BANCORPORATION,0000732417,HBIA,,10-K,2013-03-13,edgar/data/732417/0001140361-13-012176.txt
VERIZON COMMUNICATIONS INC,0000732712,VZ,,10-K,2013-02-26,edgar/data/732712/0001193125-13-075713.txt
AT&T INC.,0000732717,T-PC,,10-K,2013-02-22,edgar/data/732717/0000732717-13-000017.txt
"CONTINENTAL RESOURCES, INC",0000732834,,,10-K,2013-02-28,edgar/data/732834/0001193125-13-080751.txt
MetLife Insurance CO of Connecticut,0000733076,,,10-K,2013-03-22,edgar/data/733076/0001193125-13-122361.txt
NUCOR CORP,0000073309,NUE,,10-K,2013-02-28,edgar/data/73309/0001193125-13-084517.txt
SOUTHWESTERN ENERGY CO,0000007332,,,10-K,2013-02-21,edgar/data/7332/0000007332-13-000007.txt
"ALCO, INC.",0000734543,,,10-K,2013-03-28,edgar/data/734543/0001137050-13-000130.txt
INTRUSION INC,0000736012,INTZ,,10-K,2013-03-28,edgar/data/736012/0001104659-13-025150.txt
CNB FINANCIAL CORP/PA,0000736772,CCNEP,,10-K,2013-03-08,edgar/data/736772/0001193125-13-097701.txt
LNB BANCORP INC,0000737210,,,10-K,2013-03-06,edgar/data/737210/0000737210-13-000008.txt
COVER ALL TECHNOLOGIES INC,0000737300,,,10-K,2013-03-29,edgar/data/737300/0001145443-13-000872.txt
WASHINGTON TRUST BANCORP INC,0000737468,WASH,,10-K,2013-03-08,edgar/data/737468/0000737468-13-000013.txt
OCEANEERING INTERNATIONAL INC,0000073756,OII,,10-K,2013-02-22,edgar/data/73756/0000073756-13-000007.txt
FIRST KEYSTONE CORP,0000737875,FKYS,,10-K,2013-03-18,edgar/data/737875/0001144204-13-015777.txt
CITIZENS FINANCIAL SERVICES INC,0000739421,CZFS,,10-K,2013-03-07,edgar/data/739421/0000739421-13-000007.txt
OHIO EDISON CO,0000073960,,,10-K,2013-02-25,edgar/data/73960/0001031296-13-000010.txt
CLEAR CHANNEL COMMUNICATIONS INC,0000739708,,,10-K,2013-02-19,edgar/data/739708/0000739708-13-000003.txt
OHIO POWER CO,0000073986,,,10-K,2013-02-26,edgar/data/73986/0000004904-13-000025.txt
CENTURY PROPERTIES GROWTH FUND XXII,0000740156,,,10-K,2013-03-13,edgar/data/740156/0000711642-13-000053.txt
VENTAS INC,0000740260,VTR,,10-K,2013-02-19,edgar/data/740260/0000740260-13-000047.txt
FIRST OF LONG ISLAND CORP,0000740663,,,10-K,2013-03-18,edgar/data/740663/0001140361-13-012804.txt
R F INDUSTRIES LTD,0000740664,RFIL,,10-K,2013-01-22,edgar/data/740664/0001144204-13-003372.txt
MICHAELS STORES INC,0000740670,,,10-K,2013-03-15,edgar/data/740670/0001104659-13-021120.txt
KAYDON CORP,0000740694,,,10-K,2013-02-21,edgar/data/740694/0001193125-13-068952.txt
BROADCAST INTERNATIONAL INC,0000740726,,,10-K,2013-03-29,edgar/data/740726/0001214659-13-001731.txt
F&M BANK CORP,0000740806,FMBM,,10-K,2013-03-29,edgar/data/740806/0001354488-13-001598.txt
OLD POINT FINANCIAL CORP,0000740971,,,10-K,2013-03-29,edgar/data/740971/0001140361-13-014508.txt
OKLAHOMA GAS & ELECTRIC CO,0000074145,,,10-K,2013-02-27,edgar/data/74145/0000074145-13-000005.txt
"NV ENERGY, INC.",0000741508,,,10-K,2013-02-26,edgar/data/741508/0000741508-13-000009.txt
AMERICAN NATIONAL BANKSHARES INC,0000741516,,,10-K,2013-03-14,edgar/data/741516/0000741516-13-000007.txt
"UDR, Inc.",0000074208,UDR,,10-K,2013-02-27,edgar/data/74208/0000074208-13-000007.txt
INVACARE CORP,0000742112,,,10-K,2013-03-15,edgar/data/742112/0000742112-13-000015.txt
"US ECOLOGY, INC.",0000742126,,,10-K,2013-03-01,edgar/data/742126/0001047469-13-002031.txt
RPC INC,0000742278,RES,,10-K,2013-03-01,edgar/data/742278/0001188112-13-000533.txt
OLD REPUBLIC INTERNATIONAL CORP,0000074260,ORI,,10-K,2013-03-01,edgar/data/74260/0000074260-13-000015.txt
OLIN CORP,0000074303,OLN,,10-K,2013-02-25,edgar/data/74303/0000074303-13-000012.txt
ARMSTRONG WORLD INDUSTRIES INC,0000007431,AWI,,10-K,2013-02-27,edgar/data/7431/0001193125-13-078379.txt
SPARTAN MOTORS INC,0000743238,,,10-K,2013-03-14,edgar/data/743238/0001437749-13-002829.txt
DSI REALTY INCOME FUND VIII,0000743366,,,10-K,2013-03-29,edgar/data/743366/0000743366-13-000002.txt
BAR HARBOR BANKSHARES,0000743367,BHB,,10-K,2013-03-18,edgar/data/743367/0000743367-13-000035.txt
RANCON REALTY FUND IV,0000743870,,,10-K,2013-03-29,edgar/data/743870/0001193125-13-134578.txt
"Celldex Therapeutics, Inc.",0000744218,CLDX,,10-K,2013-03-08,edgar/data/744218/0001047469-13-002403.txt
GREAT WEST LIFE & ANNUITY INSURANCE CO,0000744455,,,10-K,2013-02-28,edgar/data/744455/0001104659-13-016113.txt
NORTHERN STATES FINANCIAL CORP /DE/,0000744485,,,10-K,2013-03-11,edgar/data/744485/0001140361-13-011741.txt
AMERICAN SHARED HOSPITAL SERVICES,0000744825,AMS,,10-K,2013-03-29,edgar/data/744825/0001144204-13-018676.txt
ST JOE CO,0000745308,JOE,,10-K,2013-03-01,edgar/data/745308/0001193125-13-087844.txt
MIDSOUTH BANCORP INC,0000745981,,,10-K,2013-03-18,edgar/data/745981/0001140361-13-012927.txt
NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,0000746514,NEN,,10-K,2013-03-27,edgar/data/746514/0001047469-13-003473.txt
EXPEDITORS INTERNATIONAL OF WASHINGTON INC,0000746515,EXPD,,10-K,2013-02-27,edgar/data/746515/0000746515-13-000004.txt
UNISYS CORP,0000746838,UIS,,10-K,2013-02-22,edgar/data/746838/0001193125-13-071504.txt
OPT SCIENCES CORP,0000074688,,,10-K,2013-01-25,edgar/data/74688/0000074688-13-000002.txt
DALECO RESOURCES CORP,0000746967,,,10-K,2013-02-08,edgar/data/746967/0001144204-13-006972.txt
JMB 245 PARK AVENUE ASSOCIATES LTD,0000747159,,,10-K,2013-03-12,edgar/data/747159/0000892626-13-000069.txt
SURGE COMPONENTS INC,0000747540,SPRS,,10-K,2013-02-28,edgar/data/747540/0001013762-13-000315.txt
SEALY CORP,0000748015,,,10-K,2013-02-04,edgar/data/748015/0001047469-13-000652.txt
ORBIT INTERNATIONAL CORP,0000074818,,,10-K,2013-03-29,edgar/data/74818/0001140361-13-014602.txt
BROADLEAF CAPITAL PARTNERS INC,0000748268,RCAT,,10-K,2013-03-28,edgar/data/748268/0001554757-13-000175.txt
NTN BUZZTIME INC,0000748592,ERNA,,10-K,2013-03-29,edgar/data/748592/0001019687-13-001065.txt
"Global Clean Energy Holdings, Inc.",0000748790,,,10-K,2013-03-29,edgar/data/748790/0001445866-13-000280.txt
DEL TACO RESTAURANT PROPERTIES II,0000749153,,,10-K,2013-03-06,edgar/data/749153/0001193125-13-093484.txt
GARTNER INC,0000749251,IT,,10-K,2013-02-22,edgar/data/749251/0000930413-13-001003.txt
Celsion CORP,0000749647,IMNN,,10-K,2013-03-18,edgar/data/749647/0001437749-13-003088.txt
ICAD INC,0000749660,,,10-K,2013-02-27,edgar/data/749660/0001193125-13-079600.txt
WINLAND ELECTRONICS INC,0000749935,,,10-K,2013-03-22,edgar/data/749935/0001140361-13-013708.txt
SCIENTIFIC GAMES CORP,0000750004,LAWIL,,10-K,2013-03-12,edgar/data/750004/0001445305-13-000576.txt
WESTBRIDGE RESEARCH GROUP,0000750150,,,10-K,2013-03-06,edgar/data/750150/0001019687-13-000702.txt
"EPL OIL & GAS, INC.",0000750199,,,10-K,2013-03-07,edgar/data/750199/0000750199-13-000004.txt
SUNTRUST BANKS INC,0000750556,,,10-K,2013-02-27,edgar/data/750556/0000750556-13-000052.txt
QNB CORP,0000750558,QNBC,,10-K,2013-03-29,edgar/data/750558/0001144204-13-018741.txt
"AUBURN NATIONAL BANCORPORATION, INC",0000750574,AUBN,,10-K,2013-03-22,edgar/data/750574/0001193125-13-122456.txt
HANCOCK HOLDING CO,0000750577,HWCPZ,,10-K,2013-02-28,edgar/data/750577/0001193125-13-083995.txt
CAMDEN NATIONAL CORP,0000750686,CAC,,10-K,2013-02-28,edgar/data/750686/0001144204-13-012090.txt
SEITEL INC,0000750813,,,10-K,2013-02-22,edgar/data/750813/0000750813-13-000003.txt
"MAGNETEK, INC.",0000751085,,,10-K,2013-03-22,edgar/data/751085/0000751085-13-000017.txt
"NATIONAL RETAIL PROPERTIES, INC.",0000751364,NNN,,10-K,2013-02-22,edgar/data/751364/0000751364-13-000007.txt
QUESTAR CORP,0000751652,,,10-K,2013-02-22,edgar/data/751652/0000751652-13-000014.txt
VICOR CORP,0000751978,VICR,,10-K,2013-03-07,edgar/data/751978/0001193125-13-096150.txt
ELECTRONIC SYSTEMS TECHNOLOGY INC,0000752294,,,10-K,2013-03-28,edgar/data/752294/0001052918-13-000090.txt
OWENS & MINOR INC/VA/,0000075252,ACH,,10-K,2013-02-22,edgar/data/75252/0001193125-13-071696.txt
"UMH PROPERTIES, INC.",0000752642,UMH-PD,,10-K,2013-03-11,edgar/data/752642/0001145443-13-000796.txt
MCGRATH RENTCORP,0000752714,MGRC,,10-K,2013-02-22,edgar/data/752714/0001193125-13-071624.txt
LUCID INC,0000752902,,,10-K,2013-03-29,edgar/data/752902/0001019056-13-000452.txt
NEXTERA ENERGY INC,0000753308,NEE-PS,,10-K,2013-02-28,edgar/data/753308/0000753308-13-000023.txt
P&F INDUSTRIES INC,0000075340,,,10-K,2013-03-29,edgar/data/75340/0001144204-13-018620.txt
PACCAR INC,0000075362,PCAR,,10-K,2013-02-27,edgar/data/75362/0001193125-13-080215.txt
ARROW ELECTRONICS INC,0000007536,ARW,,10-K,2013-02-07,edgar/data/7536/0001526508-13-000004.txt
MEDIZONE INTERNATIONAL INC,0000753772,,,10-K,2013-03-18,edgar/data/753772/0001185185-13-000522.txt
SUFFOLK BANCORP,0000754673,,,10-K,2013-03-11,edgar/data/754673/0001140361-13-011823.txt
SCANA CORP,0000754737,,,10-K,2013-02-28,edgar/data/754737/0000754737-13-000015.txt
PACIFIC GAS & ELECTRIC Co,0000075488,,,10-K,2013-02-21,edgar/data/75488/0001004980-13-000013.txt
UNITIL CORP,0000755001,UTL,,10-K,2013-01-30,edgar/data/755001/0001193125-13-029141.txt
PACIFICORP /OR/,0000075594,,,10-K,2013-03-01,edgar/data/75594/0000075594-13-000005.txt
PACKAGING CORP OF AMERICA,0000075677,PKG,,10-K,2013-02-28,edgar/data/75677/0001193125-13-083569.txt
GCI INC,0000075679,,,10-K,2013-03-08,edgar/data/75679/0000808461-13-000012.txt
USG CORP,0000757011,,,10-K,2013-02-15,edgar/data/757011/0000757011-13-000023.txt
CANANDAIGUA NATIONAL CORP,0000759458,,,10-K,2013-02-21,edgar/data/759458/0000759458-13-000016.txt
OUTDOOR CHANNEL HOLDINGS INC,0000760326,,,10-K,2013-03-18,edgar/data/760326/0001193125-13-112310.txt
BANCFIRST CORP /OK/,0000760498,BANFP,,10-K,2013-03-18,edgar/data/760498/0001193125-13-112436.txt
PANHANDLE EASTERN PIPE LINE CO LP,0000076063,,,10-K,2013-03-01,edgar/data/76063/0000076063-13-000007.txt
PARADISE INC,0000076149,,,10-K,2013-03-28,edgar/data/76149/0001144204-13-018199.txt
"CEDAR REALTY TRUST, INC.",0000761648,CDR-PB,,10-K,2013-03-07,edgar/data/761648/0001193125-13-096114.txt
ARTS WAY MANUFACTURING CO INC,0000007623,ARTW,,10-K,2013-02-27,edgar/data/7623/0001437749-13-001999.txt
PARK OHIO HOLDINGS CORP,0000076282,PKOH,,10-K,2013-03-15,edgar/data/76282/0001193125-13-109489.txt
PARKER DRILLING CO /DE/,0000076321,,,10-K,2013-03-01,edgar/data/76321/0001193125-13-085259.txt
FIRST COMMUNITY FINANCIAL CORP,0000763293,,,10-K,2013-03-07,edgar/data/763293/0001193125-13-095157.txt
CHEMUNG FINANCIAL CORP,0000763563,CHMG,,10-K,2013-03-15,edgar/data/763563/0000763563-13-000110.txt
DREW INDUSTRIES INC,0000763744,LCII,,10-K,2013-03-12,edgar/data/763744/0001437749-13-002733.txt
POPULAR INC,0000763901,BPOPM,,10-K,2013-02-28,edgar/data/763901/0001193125-13-084900.txt
FIRST UNITED CORP/MD/,0000763907,FUNC,,10-K,2013-03-15,edgar/data/763907/0001144204-13-015491.txt
SCBT FINANCIAL CORP,0000764038,SSB,,10-K,2013-03-04,edgar/data/764038/0001047469-13-002125.txt
QUESTAR PIPELINE CO,0000764044,,,10-K,2013-02-22,edgar/data/764044/0000751652-13-000014.txt
CLIFFS NATURAL RESOURCES INC.,0000764065,CLF,,10-K,2013-02-12,edgar/data/764065/0000764065-13-000003.txt
"ALTRIA GROUP, INC.",0000764180,MO,,10-K,2013-02-27,edgar/data/764180/0000764180-13-000024.txt
CAS MEDICAL SYSTEMS INC,0000764579,,,10-K,2013-03-26,edgar/data/764579/0001072613-13-000186.txt
DSI REALTY INCOME FUND IX,0000764586,,,10-K,2013-03-29,edgar/data/764586/0000764586-13-000003.txt
PINNACLE WEST CAPITAL CORP,0000764622,PNW,,10-K,2013-02-22,edgar/data/764622/0001104659-13-012982.txt
CATERPILLAR FINANCIAL SERVICES CORP,0000764764,,,10-K,2013-02-19,edgar/data/764764/0000764764-13-000005.txt
FNB United Corp.,0000764811,,,10-K,2013-03-08,edgar/data/764811/0000764811-13-000006.txt
Banyan Rail Services Inc.,0000764897,BRST,,10-K,2013-03-25,edgar/data/764897/0001144204-13-017248.txt
"First Bancorp, Inc /ME/",0000765207,FNLC,,10-K,2013-03-08,edgar/data/765207/0000765207-13-000009.txt
"HCP, INC.",0000765880,DOC,,10-K,2013-02-12,edgar/data/765880/0001047469-13-000878.txt
PATRICK INDUSTRIES INC,0000076605,PATK,,10-K,2013-03-29,edgar/data/76605/0001140361-13-014593.txt
"ALASKA AIR GROUP, INC.",0000766421,ALK,,10-K,2013-02-14,edgar/data/766421/0000766421-13-000010.txt
HICKORY TECH CORP,0000766561,,,10-K,2013-03-07,edgar/data/766561/0000766561-13-000015.txt
CAPSTEAD MORTGAGE CORP,0000766701,,,10-K,2013-02-25,edgar/data/766701/0001193125-13-073929.txt
HEALTH CARE REIT INC /DE/,0000766704,WELL,,10-K,2013-02-26,edgar/data/766704/0000766704-13-000006.txt
SJW CORP,0000766829,HTO,,10-K,2013-02-28,edgar/data/766829/0000766829-13-000005.txt
RURBAN FINANCIAL CORP,0000767405,SBFG,,10-K,2013-03-12,edgar/data/767405/0001213900-13-001036.txt
PMC SIERRA INC,0000767920,,,10-K,2013-02-28,edgar/data/767920/0001193125-13-081967.txt
BLUEGATE CORP,0000768216,,,10-K,2013-01-22,edgar/data/768216/0000943440-13-000055.txt
ALTERA CORP,0000768251,,,10-K,2013-02-15,edgar/data/768251/0000768251-13-000008.txt
CYBEROPTICS CORP,0000768411,,,10-K,2013-03-13,edgar/data/768411/0000897101-13-000341.txt
RELIV INTERNATIONAL INC,0000768710,,,10-K,2013-03-26,edgar/data/768710/0001144204-13-017393.txt
"TrueBlue, Inc.",0000768899,TBI,,10-K,2013-02-21,edgar/data/768899/0000768899-13-000009.txt
RANCON REALTY FUND V,0000769131,,,10-K,2013-03-29,edgar/data/769131/0001193125-13-134590.txt
AUTODESK INC,0000769397,ADSK,,10-K,2013-03-18,edgar/data/769397/0000769397-13-000007.txt
MIDDLEBY CORP,0000769520,MIDD,,10-K,2013-02-27,edgar/data/769520/0001445305-13-000370.txt
PEOPLES FINANCIAL CORP /MS/,0000770460,PFBX,,10-K,2013-03-18,edgar/data/770460/0001193125-13-111893.txt
KOPIN CORP,0000771266,KOPN,,10-K,2013-03-18,edgar/data/771266/0000771266-13-000006.txt
PENN VIRGINIA CORP,0000077159,,,10-K,2013-02-25,edgar/data/77159/0000077159-13-000019.txt
DOCUMENT SECURITY SYSTEMS INC,0000771999,DSS,,10-K,2013-03-06,edgar/data/771999/0001144204-13-013265.txt
EDAC TECHNOLOGIES CORP,0000772572,,,10-K,2013-03-15,edgar/data/772572/0001185185-13-000495.txt
PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,0000077281,,,10-K,2013-03-01,edgar/data/77281/0001193125-13-086626.txt
MDC HOLDINGS INC,0000773141,,,10-K,2013-01-31,edgar/data/773141/0001193125-13-031624.txt
PENTAIR LTD,0000077360,PNR,,10-K,2013-02-26,edgar/data/77360/0001193125-13-077034.txt
"HealthMarkets, Inc.",0000773660,,,10-K,2013-03-19,edgar/data/773660/0001193125-13-113061.txt
HONEYWELL INTERNATIONAL INC,0000773840,HON,,10-K,2013-02-15,edgar/data/773840/0000930413-13-000907.txt
ANADARKO PETROLEUM CORP,0000773910,,,10-K,2013-02-19,edgar/data/773910/0001193125-13-065430.txt
CORTLAND BANCORP INC,0000774569,,,10-K,2013-03-29,edgar/data/774569/0001193125-13-134262.txt
PEPSICO INC,0000077476,PEP,,10-K,2013-02-21,edgar/data/77476/0001445305-13-000278.txt
UNITED BANCORP INC /MI/,0000775345,,,10-K,2013-03-01,edgar/data/775345/0000775345-13-000014.txt
ALLEGHANY CORP /DE,0000775368,,,10-K,2013-02-21,edgar/data/775368/0001193125-13-069346.txt
TUTOR PERINI Corp,0000077543,TPC,,10-K,2013-02-25,edgar/data/77543/0001140361-13-009018.txt
STAR SCIENTIFIC INC,0000776008,,,10-K,2013-03-18,edgar/data/776008/0001144204-13-015866.txt
RES CARE INC /KY/,0000776325,,,10-K,2013-02-19,edgar/data/776325/0001104659-13-011763.txt
WHITE MOUNTAINS INSURANCE GROUP LTD,0000776867,WTM,,10-K,2013-03-01,edgar/data/776867/0001445305-13-000401.txt
INDEPENDENT BANK CORP,0000776901,INDB,,10-K,2013-03-12,edgar/data/776901/0000776901-13-000009.txt
CH2M HILL COMPANIES LTD,0000777491,,,10-K,2013-03-01,edgar/data/777491/0001047469-13-002034.txt
PHH CORP,0000077776,,,10-K,2013-02-28,edgar/data/77776/0001104659-13-015794.txt
PRUCO LIFE INSURANCE CO,0000777917,,,10-K,2013-03-15,edgar/data/777917/0001193125-13-109927.txt
BERRY PETROLEUM CO,0000778438,,,10-K,2013-02-28,edgar/data/778438/0000778438-13-000006.txt
"PDC ENERGY, INC.",0000077877,,,10-K,2013-02-27,edgar/data/77877/0000077877-13-000017.txt
FIRSTBANK CORP,0000778972,,,10-K,2013-03-11,edgar/data/778972/0001437749-13-002613.txt
ASSOCIATED BANC-CORP,0000007789,ASBA,,10-K,2013-02-15,edgar/data/7789/0001193125-13-062681.txt
PFIZER INC,0000078003,PFE,,10-K,2013-02-28,edgar/data/78003/0000078003-13-000006.txt
ITRON INC /WA/,0000780571,ITRI,,10-K,2013-02-22,edgar/data/780571/0000780571-13-000004.txt
PECO ENERGY CO,0000078100,,,10-K,2013-02-22,edgar/data/78100/0001193125-13-069749.txt
AQUA AMERICA INC,0000078128,WTRG,,10-K,2013-02-28,edgar/data/78128/0001193125-13-084841.txt
INTERNATIONAL BALER CORP,0000781902,,,10-K,2013-01-29,edgar/data/781902/0001471242-13-000039.txt
"GLEACHER & COMPANY, INC.",0000782842,,,10-K,2013-03-18,edgar/data/782842/0001047469-13-002976.txt
DUKE REALTY CORP,0000783280,,,10-K,2013-02-22,edgar/data/783280/0000783280-13-000004.txt
VISTA GOLD CORP,0000783324,VGZ,,10-K,2013-03-14,edgar/data/783324/0000783324-13-000008.txt
WISCONSIN ENERGY CORP,0000783325,WEC,,10-K,2013-02-27,edgar/data/783325/0000107815-13-000055.txt
AMERICAN SAFETY INSURANCE HOLDINGS LTD,0000783603,,,10-K,2013-03-15,edgar/data/783603/0001193125-13-110276.txt
POPE RESOURCES LTD PARTNERSHIP,0000784011,,,10-K,2013-02-28,edgar/data/784011/0001157523-13-001132.txt
CRYOLIFE INC,0000784199,AORT,,10-K,2013-02-15,edgar/data/784199/0001193125-13-062869.txt
CSC HOLDINGS LLC,0000784681,,,10-K,2013-02-28,edgar/data/784681/0001140361-13-009832.txt
PORTLAND GENERAL ELECTRIC CO /OR/,0000784977,POR,,10-K,2013-02-22,edgar/data/784977/0000784977-13-000012.txt
HEALTHSOUTH CORP,0000785161,EHC,,10-K,2013-02-19,edgar/data/785161/0000785161-13-000012.txt
AEP INDUSTRIES INC,0000785787,,,10-K,2013-01-22,edgar/data/785787/0001193125-13-019043.txt
DEL TACO RESTAURANT PROPERTIES III,0000786360,,,10-K,2013-03-06,edgar/data/786360/0001193125-13-093486.txt
"ACURA PHARMACEUTICALS, INC",0000786947,,,10-K,2013-03-04,edgar/data/786947/0001144204-13-012648.txt
FIRST FINANCIAL HOLDINGS INC /DE/,0000787075,,,10-K,2013-03-18,edgar/data/787075/0000930413-13-001722.txt
DPL INC,0000787250,,,10-K,2013-02-27,edgar/data/787250/0000787250-13-000009.txt
PITNEY BOWES INC /DE/,0000078814,PBI-PB,,10-K,2013-02-25,edgar/data/78814/0000078814-13-000006.txt
PUBLIC SERVICE ENTERPRISE GROUP INC,0000788784,PEG,,10-K,2013-02-26,edgar/data/788784/0000788784-13-000003.txt
OGLETHORPE POWER CORP,0000788816,,,10-K,2013-03-22,edgar/data/788816/0001047469-13-003237.txt
BRINKS CO,0000078890,BCO,,10-K,2013-02-28,edgar/data/78890/0000078890-13-000006.txt
HALLADOR ENERGY CO,0000788965,HNRG,,10-K,2013-03-07,edgar/data/788965/0000788965-13-000006.txt
BEAM INC,0000789073,,,10-K,2013-02-26,edgar/data/789073/0001193125-13-076953.txt
SPECTRANETICS CORP,0000789132,,,10-K,2013-03-13,edgar/data/789132/0000789132-13-000020.txt
SUNGARD DATA SYSTEMS INC,0000789388,,,10-K,2013-03-20,edgar/data/789388/0001193125-13-116111.txt
WORLD FUEL SERVICES CORP,0000789460,WKC,,10-K,2013-02-21,edgar/data/789460/0001047469-13-001398.txt
MGM Resorts International,0000789570,MGM,,10-K,2013-03-01,edgar/data/789570/0001047469-13-001980.txt
Feihe International Inc,0000789868,,,10-K,2013-03-27,edgar/data/789868/0001019056-13-000446.txt
NACCO INDUSTRIES INC,0000789933,NC,,10-K,2013-03-06,edgar/data/789933/0000789933-13-000013.txt
CARLISLE COMPANIES INC,0000790051,CSL,,10-K,2013-02-12,edgar/data/790051/0001047469-13-000898.txt
EMC CORP,0000790070,,,10-K,2013-02-27,edgar/data/790070/0000790070-13-000019.txt
PRESTIGE CAPITAL CORP,0000790179,,,10-K,2013-03-20,edgar/data/790179/0001554795-13-000175.txt
NBT BANCORP INC,0000790359,NBTB,,10-K,2013-03-01,edgar/data/790359/0001140361-13-010069.txt
NATIONAL BANCSHARES CORP /OH/,0000790362,,,10-K,2013-03-29,edgar/data/790362/0001193125-13-133551.txt
"RadNet, Inc.",0000790526,RDNT,,10-K,2013-03-18,edgar/data/790526/0001019687-13-000862.txt
BRANDYWINE REALTY TRUST,0000790816,BDN,,10-K,2013-02-26,edgar/data/790816/0000790816-13-000018.txt
STAPLES INC,0000791519,,,10-K,2013-03-06,edgar/data/791519/0000791519-13-000002.txt
XOMA Corp,0000791908,XOMAP,,10-K,2013-03-12,edgar/data/791908/0001140361-13-012019.txt
CYPRESS SEMICONDUCTOR CORP /DE/,0000791915,,,10-K,2013-02-28,edgar/data/791915/0001193125-13-083850.txt
OPPENHEIMER HOLDINGS INC,0000791963,OPY,,10-K,2013-03-06,edgar/data/791963/0001193125-13-092605.txt
"ROYAL HAWAIIAN ORCHARDS, L.P.",0000792161,,,10-K,2013-03-27,edgar/data/792161/0001104659-13-024884.txt
BIO REFERENCE LABORATORIES INC,0000792641,,,10-K,2013-01-14,edgar/data/792641/0001104659-13-002222.txt
BROWN & BROWN INC,0000079282,BRO,,10-K,2013-03-01,edgar/data/79282/0001193125-13-087664.txt
FARMERS & MERCHANTS BANCORP INC,0000792966,FMAO,,10-K,2013-02-25,edgar/data/792966/0001193125-13-073008.txt
AMAG PHARMACEUTICALS INC.,0000792977,,,10-K,2013-03-04,edgar/data/792977/0001047469-13-002092.txt
"HEALTH MANAGEMENT ASSOCIATES, INC",0000792985,,,10-K,2013-02-27,edgar/data/792985/0001193125-13-080158.txt
ASTEC INDUSTRIES INC,0000792987,ASTE,,10-K,2013-03-01,edgar/data/792987/0000792987-13-000008.txt
DSI REALTY INCOME FUND X,0000792989,,,10-K,2013-03-29,edgar/data/792989/0000792989-13-000002.txt
