Company Name,CIK,Form Type,Date Filed,Filename
"China Green, Inc.",0001445186,10-K,2010-10-13,edgar/data/1445186/0001213900-10-004145.txt
China Timber Work Enterprises Inc.,0001445188,10-K,2010-11-12,edgar/data/1445188/0001213900-10-004602.txt
"China Metallic Resources, Inc",0001445191,10-K,2010-11-12,edgar/data/1445191/0001213900-10-004600.txt
"MAXCONCEPT INTERNATIONAL HOLDINGS, INC",0001445192,10-K,2010-11-12,edgar/data/1445192/0001213900-10-004604.txt
"CHINA ADVANCED MEDITECH, INC",0001445193,10-K,2010-11-12,edgar/data/1445193/0001213900-10-004598.txt
ASIA HEALTH & BEAUTY TREASURE INC,0001445194,10-K,2010-11-12,edgar/data/1445194/0001213900-10-004596.txt
TRIMEX EXPLORATION INC.,0001445314,10-K,2010-12-22,edgar/data/1445314/0001062993-10-004337.txt
"Firefish, Inc",0001445883,10-K,2010-12-08,edgar/data/1445883/0001065949-10-000227.txt
China Chemical Corp.,0001445941,10-K,2010-10-22,edgar/data/1445941/0001013762-10-002504.txt
BCO HYDROCARBON LTD,0001446152,10-K,2010-12-14,edgar/data/1446152/0001369270-10-000189.txt
"Titan Oil & Gas, Inc.",0001446414,10-K,2010-12-08,edgar/data/1446414/0000939802-10-000367.txt
"Alternative Energy Partners, Inc.",0001446896,10-K,2010-11-15,edgar/data/1446896/0001374135-10-000015.txt
COMMERCETEL CORP,0001447380,10-K,2010-12-27,edgar/data/1447380/0001144204-10-068222.txt
Link Scaffold Products North America,0001447873,10-K,2010-10-22,edgar/data/1447873/0001264931-10-000376.txt
Link Scaffold Products North America,0001447873,10-K,2010-10-22,edgar/data/1447873/0001264931-10-000388.txt
Pepper Rock Resources Corp.,0001448242,10-K,2010-11-12,edgar/data/1448242/0001165527-10-000836.txt
"EFL OVERSEAS, INC.",0001448806,10-K,2010-12-13,edgar/data/1448806/0001354488-10-003878.txt
"YA ZHU SILK, INC.",0001448962,10-K,2010-11-29,edgar/data/1448962/0000931731-10-000189.txt
Buyrite Club Corp.,0001449001,10-K,2010-11-30,edgar/data/1449001/0001161697-10-001105.txt
"ALARMING DEVICES, INC.",0001449097,10-K,2010-10-21,edgar/data/1449097/0000931731-10-000152.txt
"ENTEST BIOMEDICAL, INC.",0001449447,10-K,2010-11-16,edgar/data/1449447/0001393905-10-000685.txt
Dafoe Corp.,0001450552,10-K,2010-12-29,edgar/data/1450552/0001273511-10-000252.txt
"PRIVATE SECRETARY, INC.",0001451512,10-K,2010-12-27,edgar/data/1451512/0000931731-10-000207.txt
"Minerco Resources, Inc.",0001451514,10-K,2010-11-15,edgar/data/1451514/0001002014-10-000785.txt
"Solar Park Initiatives, Inc.",0001451565,10-K,2010-12-28,edgar/data/1451565/0001013762-10-003160.txt
"Bearing Mineral Exploration, Inc.",0001451654,10-K,2010-12-21,edgar/data/1451654/0001002014-10-000873.txt
REVONERGY INC,0001452274,10-K,2010-12-29,edgar/data/1452274/0001038838-10-000424.txt
"SUMOTEXT, inc.",0001452476,10-K,2010-12-14,edgar/data/1452476/0001432093-10-000917.txt
SURF A MOVIE SOLUTIONS INC,0001452804,10-K,2010-12-29,edgar/data/1452804/0001165527-10-001040.txt
"Pier Acquisition I, Inc.",0001453859,10-K,2010-12-15,edgar/data/1453859/0001144204-10-066626.txt
Gunpowder Gold Corp,0001454298,10-K,2010-12-13,edgar/data/1454298/0001144204-10-066122.txt
"Essense Water, Inc.",0001459287,10-K,2010-12-09,edgar/data/1459287/0001459287-10-000011.txt
Searchmedia Holdings Ltd,0001460329,10-K,2010-11-01,edgar/data/1460329/0000950123-10-098381.txt
LORAN CONNECTION CORP,0001463208,10-K,2010-10-13,edgar/data/1463208/0001463208-10-000003.txt
"CTM MEDIA HOLDINGS, INC.",0001463833,10-K,2010-10-29,edgar/data/1463833/0001213900-10-004385.txt
Global Cooling Technologies Corp.,0001467233,10-K,2010-10-13,edgar/data/1467233/0001144204-10-053463.txt
Accenture plc,0001467373,10-K,2010-10-26,edgar/data/1467373/0001193125-10-235847.txt
Restaurant Concepts of America Inc.,0001467434,10-K,2010-12-14,edgar/data/1467434/0001432093-10-000915.txt
"R & A Productions, Inc.",0001468679,10-K,2010-12-13,edgar/data/1468679/0001271008-10-000016.txt
"Stone Harbor Investments, Inc.",0001469114,10-K,2010-10-25,edgar/data/1469114/0001014897-10-000172.txt
"Gulf Shores Investments, Inc.",0001469115,10-K,2010-10-26,edgar/data/1469115/0001014897-10-000173.txt
"Smartag International, Inc.",0001469207,10-K,2010-12-29,edgar/data/1469207/0001469207-10-000010.txt
"Mint Capital, Inc",0001469741,10-K,2010-11-10,edgar/data/1469741/0001049107-10-000049.txt
"PB Capital International, Inc",0001470336,10-K,2010-11-10,edgar/data/1470336/0001049107-10-000050.txt
MONAR INTERNATIONAL INC.,0001470719,10-K,2010-10-27,edgar/data/1470719/0001002014-10-000736.txt
Tycore Ventures Inc,0001471136,10-K,2010-10-27,edgar/data/1471136/0001144204-10-055832.txt
"Sport Endurance, Inc.",0001471727,10-K,2010-12-14,edgar/data/1471727/0001019687-10-004414.txt
EnzymeBioSystems,0001471968,10-K,2010-10-13,edgar/data/1471968/0001350071-10-000082.txt
"Flameret, Inc.",0001472147,10-K,2010-12-14,edgar/data/1472147/0001019687-10-004413.txt
ASSURED EQUITIES V CORP,0001472374,10-K,2010-10-28,edgar/data/1472374/0001472374-10-000008.txt
Shawcore Development Corp,0001472862,10-K,2010-11-17,edgar/data/1472862/0001165527-10-000876.txt
"Stevens Resources, Inc.",0001473334,10-K,2010-12-29,edgar/data/1473334/0001144204-10-068709.txt
"MY CATALOGS ONLINE, INC.",0001473490,10-K,2010-12-27,edgar/data/1473490/0001078782-10-003039.txt
Sandalwood Ventures,0001473637,10-K,2010-10-12,edgar/data/1473637/0001432093-10-000690.txt
PRIME ESTATES & DEVELOPMENTS INC,0001474167,10-K,2010-11-15,edgar/data/1474167/0001144204-10-060643.txt
"Audience Productions, Inc.",0001474227,10-K,2010-12-30,edgar/data/1474227/0001474227-10-000038.txt
PASSPORT ARTS INC.,0001475273,10-K,2010-10-26,edgar/data/1475273/0001062993-10-003449.txt
Pathmark Charter Corp,0001476692,10-K,2010-12-10,edgar/data/1476692/0001171520-10-000785.txt
"Golub Capital BDC, Inc.",0001476765,10-K,2010-12-13,edgar/data/1476765/0001144204-10-065961.txt
"Fairmount Bancorp, Inc.",0001477968,10-K,2010-12-23,edgar/data/1477968/0001193125-10-287249.txt
NATIONAL INTELLIGENCE ASSOCIATION INC,0001478332,10-K,2010-12-14,edgar/data/1478332/0001078782-10-002929.txt
TRADE LINK WHOLESALERS INC.,0001479526,10-K,2010-12-02,edgar/data/1479526/0001479526-10-000015.txt
BRT REALTY TRUST,0000014846,10-K,2010-12-13,edgar/data/14846/0001047469-10-010374.txt
"Peoples Federal Bancshares, Inc.",0001485964,10-K,2010-12-29,edgar/data/1485964/0000914317-10-001933.txt
"Spectrum Brands Holdings, Inc.",0001487730,10-K,2010-12-14,edgar/data/1487730/0001193125-10-280272.txt
Capitol Federal Financial Inc,0001490906,10-K,2010-11-29,edgar/data/1490906/0001074433-10-000075.txt
SAVVY BUSINESS SUPPORT INC,0001492617,10-K,2010-11-30,edgar/data/1492617/0001144204-10-063997.txt
Standard Financial Corp.,0001492915,10-K,2010-12-23,edgar/data/1492915/0000950123-10-116039.txt
Parametric Sound Corp,0001493761,10-K,2010-12-08,edgar/data/1493761/0001019687-10-004361.txt
CABOT CORP,0000016040,10-K,2010-11-29,edgar/data/16040/0001193125-10-270199.txt
LUBYS INC,0000016099,10-K,2010-11-08,edgar/data/16099/0001193125-10-252333.txt
CANTEL MEDICAL CORP,0000019446,10-K,2010-10-14,edgar/data/19446/0001104659-10-052343.txt
VARIAN MEDICAL SYSTEMS INC,0000203527,10-K,2010-11-23,edgar/data/203527/0001193125-10-267742.txt
HYNES & HOWES INSURANCE COUNSELORS INC,0000205462,10-K,2010-12-07,edgar/data/205462/0000205462-10-000022.txt
COHERENT INC,0000021510,10-K,2010-12-15,edgar/data/21510/0001047469-10-010417.txt
PISMO COAST VILLAGE INC,0000216877,10-K,2010-12-06,edgar/data/216877/0000216877-10-000019.txt
COMMERCIAL METALS CO,0000022444,10-K,2010-10-29,edgar/data/22444/0000950123-10-098248.txt
Rock-Tenn CO,0000230498,10-K,2010-11-22,edgar/data/230498/0001193125-10-265399.txt
CONOLOG CORP,0000023503,10-K,2010-12-01,edgar/data/23503/0000930413-10-005902.txt
CORNING NATURAL GAS CORP,0000024751,10-K,2010-12-17,edgar/data/24751/0000024751-10-000150.txt
COURIER CORP,0000025212,10-K,2010-11-24,edgar/data/25212/0001104659-10-059965.txt
CUBIC CORP /DE/,0000026076,10-K,2010-12-09,edgar/data/26076/0001104659-10-061801.txt
PURE CYCLE CORP,0000276720,10-K,2010-11-12,edgar/data/276720/0000950123-10-104947.txt
DEERE JOHN CAPITAL CORP,0000027673,10-K,2010-12-17,edgar/data/27673/0001104659-10-063222.txt
DEL GLOBAL TECHNOLOGIES CORP,0000027748,10-K,2010-10-06,edgar/data/27748/0001157523-10-005725.txt
AIR PRODUCTS & CHEMICALS INC /DE/,0000002969,10-K,2010-11-23,edgar/data/2969/0001193125-10-266784.txt
DYNASIL CORP OF AMERICA,0000030831,10-K,2010-12-17,edgar/data/30831/0001144204-10-067029.txt
VICON INDUSTRIES INC /NY/,0000310056,10-K,2010-12-22,edgar/data/310056/0000310056-10-000030.txt
MICROSEMI CORP,0000310568,10-K,2010-11-23,edgar/data/310568/0001193125-10-267180.txt
"Boomerang Systems, Inc.",0000314712,10-K,2010-12-29,edgar/data/314712/0001144204-10-068719.txt
PANHANDLE OIL & GAS INC,0000315131,10-K,2010-12-09,edgar/data/315131/0000950123-10-112306.txt
DEERE & CO,0000315189,10-K,2010-12-17,edgar/data/315189/0001104659-10-063219.txt
ENZO BIOCHEM INC,0000316253,10-K,2010-10-14,edgar/data/316253/0000930413-10-005072.txt
COMPOSITE TECHNOLOGY CORP,0000317477,10-K,2010-12-14,edgar/data/317477/0001144204-10-066459.txt
"Bulova Technologies Group, Inc.",0000317889,10-K,2010-11-16,edgar/data/317889/0001193125-10-262113.txt
GOLF ROUNDS COM INC,0000319016,10-K,2010-11-30,edgar/data/319016/0000950123-10-109703.txt
BSD MEDICAL CORP,0000320174,10-K,2010-11-29,edgar/data/320174/0001096906-10-001596.txt
APPLE INC,0000320193,10-K,2010-10-27,edgar/data/320193/0001193125-10-238044.txt
"UNIFIED GROCERS, INC.",0000320431,10-K,2010-12-10,edgar/data/320431/0001193125-10-278531.txt
EMERSON ELECTRIC CO,0000032604,10-K,2010-11-23,edgar/data/32604/0001144204-10-063258.txt
EMPIRE STATE BUILDING ASSOCIATES L.L.C.,0000032776,10-K,2010-10-05,edgar/data/32776/0000032776-10-000010.txt
ESTERLINE TECHNOLOGIES CORP,0000033619,10-K,2010-12-21,edgar/data/33619/0001193125-10-285540.txt
FAMILY DOLLAR STORES INC,0000034408,10-K,2010-10-26,edgar/data/34408/0001193125-10-236638.txt
EATON VANCE CORP,0000350797,10-K,2010-12-22,edgar/data/350797/0001144204-10-067744.txt
AMERICAN PACIFIC CORP,0000350832,10-K,2010-12-20,edgar/data/350832/0000950123-10-115038.txt
DAWSON GEOPHYSICAL CO,0000351231,10-K,2010-11-23,edgar/data/351231/0000950123-10-108247.txt
WIND ENERGY AMERICA INC.,0000351809,10-K,2010-10-12,edgar/data/351809/0000897101-10-001961.txt
INTERNATIONAL GAME TECHNOLOGY,0000353944,10-K,2010-12-01,edgar/data/353944/0001437749-10-004214.txt
ALICO INC,0000003545,10-K,2010-12-14,edgar/data/3545/0001193125-10-280251.txt
FONAR CORP,0000355019,10-K,2010-10-13,edgar/data/355019/0000355019-10-000019.txt
IMPERIAL PETROLEUM INC,0000355356,10-K,2010-11-15,edgar/data/355356/0001193125-10-259990.txt
CSP INC /MA/,0000356037,10-K,2010-12-23,edgar/data/356037/0001437749-10-004526.txt
NEW JERSEY RESOURCES CORP,0000356309,10-K,2010-11-24,edgar/data/356309/0000356309-10-000025.txt
LTX-CREDENCE CORP,0000357020,10-K,2010-10-14,edgar/data/357020/0001193125-10-229584.txt
IRVINE SENSORS CORP/DE/,0000357108,10-K,2010-12-17,edgar/data/357108/0000950123-10-114681.txt
HOVNANIAN ENTERPRISES INC,0000357294,10-K,2010-12-22,edgar/data/357294/0000357294-10-000029.txt
FORWARD INDUSTRIES INC,0000038264,10-K,2010-12-08,edgar/data/38264/0001003297-10-000300.txt
FRANKLIN RESOURCES INC,0000038777,10-K,2010-11-16,edgar/data/38777/0001193125-10-261858.txt
GENERAL EMPLOYMENT ENTERPRISES INC,0000040570,10-K,2010-12-28,edgar/data/40570/0001140361-10-051405.txt
SKYWORKS SOLUTIONS INC,0000004127,10-K,2010-11-29,edgar/data/4127/0000950123-10-109435.txt
GREIF INC,0000043920,10-K,2010-12-22,edgar/data/43920/0000950123-10-115754.txt
HEICO CORP,0000046619,10-K,2010-12-22,edgar/data/46619/0001133796-10-000375.txt
HELMERICH & PAYNE INC,0000046765,10-K,2010-11-24,edgar/data/46765/0001047469-10-010040.txt
HERLEY INDUSTRIES INC /NEW,0000047035,10-K,2010-10-14,edgar/data/47035/0001193125-10-229534.txt
HEWLETT PACKARD CO,0000047217,10-K,2010-12-15,edgar/data/47217/0001047469-10-010444.txt
HICKOK INC,0000047307,10-K,2010-12-22,edgar/data/47307/0000047307-10-000009.txt
"Hill-Rom Holdings, Inc.",0000047518,10-K,2010-11-17,edgar/data/47518/0000950123-10-106600.txt
AMERICAN CRYSTAL SUGAR CO /MN/,0000004828,10-K,2010-11-03,edgar/data/4828/0001104659-10-055594.txt
HORMEL FOODS CORP /DE/,0000048465,10-K,2010-12-21,edgar/data/48465/0001104659-10-063729.txt
IEC ELECTRONICS CORP,0000049728,10-K,2010-11-19,edgar/data/49728/0001144204-10-062312.txt
INGLES MARKETS INC,0000050493,10-K,2010-11-30,edgar/data/50493/0001193125-10-271350.txt
GRIFFON CORP,0000050725,10-K,2010-11-18,edgar/data/50725/0001047469-10-009877.txt
EMTEC INC/NJ,0000005117,10-K,2010-11-26,edgar/data/5117/0001437749-10-004138.txt
JACOBS ENGINEERING GROUP INC /DE/,0000052988,10-K,2010-11-23,edgar/data/52988/0001193125-10-267422.txt
JOHNSON CONTROLS INC,0000053669,10-K,2010-11-23,edgar/data/53669/0000950123-10-108118.txt
MAYS J W INC,0000054187,10-K,2010-10-07,edgar/data/54187/0000930413-10-005011.txt
KEITHLEY INSTRUMENTS INC,0000054991,10-K,2010-12-15,edgar/data/54991/0000950123-10-113897.txt
KULICKE & SOFFA INDUSTRIES INC,0000056978,10-K,2010-12-09,edgar/data/56978/0001144204-10-065562.txt
KV PHARMACEUTICAL CO /DE/,0000057055,10-K,2010-12-27,edgar/data/57055/0001193125-10-287844.txt
LACLEDE GAS CO,0000057183,10-K,2010-11-19,edgar/data/57183/0001126956-10-000034.txt
"LEE ENTERPRISES, INC",0000058361,10-K,2010-12-10,edgar/data/58361/0000058361-10-000011.txt
ADC TELECOMMUNICATIONS INC,0000061478,10-K,2010-11-23,edgar/data/61478/0000950123-10-108231.txt
ANALOG DEVICES INC,0000006281,10-K,2010-11-22,edgar/data/6281/0000950123-10-107816.txt
MATTHEWS INTERNATIONAL CORP,0000063296,10-K,2010-11-23,edgar/data/63296/0000063296-10-000079.txt
GENCOR INDUSTRIES INC,0000064472,10-K,2010-12-22,edgar/data/64472/0001193125-10-286643.txt
HuntMountain Resources,0000065224,10-K,2010-11-10,edgar/data/65224/0001140361-10-044710.txt
MONMOUTH REAL ESTATE INVESTMENT CORP,0000067625,10-K,2010-12-09,edgar/data/67625/0000067625-10-000103.txt
MOOG INC,0000067887,10-K,2010-12-01,edgar/data/67887/0000950123-10-110062.txt
MTS SYSTEMS CORP,0000068709,10-K,2010-12-01,edgar/data/68709/0001140361-10-047489.txt
APPLIED MATERIALS INC /DE,0000006951,10-K,2010-12-10,edgar/data/6951/0000950123-10-112754.txt
ACTUANT CORP,0000006955,10-K,2010-10-28,edgar/data/6955/0001193125-10-239211.txt
"NAPCO SECURITY TECHNOLOGIES, INC",0000069633,10-K,2010-10-14,edgar/data/69633/0001157523-10-005815.txt
COMPUMED INC,0000700998,10-K,2010-12-29,edgar/data/700998/0001354488-10-004075.txt
NATIONAL FUEL GAS CO,0000070145,10-K,2010-11-24,edgar/data/70145/0000950123-10-108604.txt
ARAMARK CORP,0000007032,10-K,2010-12-16,edgar/data/7032/0001193125-10-282422.txt
PHI GROUP INC,0000704172,10-K,2010-10-13,edgar/data/704172/0001140905-10-000127.txt
MAMMATECH CORP,0000704366,10-K,2010-12-13,edgar/data/704366/0001308411-10-000067.txt
BIOVEST INTERNATIONAL INC,0000704384,10-K,2010-12-14,edgar/data/704384/0001193125-10-280107.txt
HYDROMER INC,0000704432,10-K,2010-10-12,edgar/data/704432/0001471242-10-000108.txt
"Tamir Biotechnology, Inc.",0000708717,10-K,2010-10-29,edgar/data/708717/0001437749-10-003602.txt
COOPER COMPANIES INC,0000711404,10-K,2010-12-17,edgar/data/711404/0001193125-10-283357.txt
WEGENER CORP,0000715073,10-K,2010-11-15,edgar/data/715073/0001144204-10-060460.txt
MICROWAVE FILTER CO INC /NY/,0000716688,10-K,2010-12-22,edgar/data/716688/0000716688-10-000013.txt
UNIFIRST CORP,0000717954,10-K,2010-10-27,edgar/data/717954/0001284084-10-000049.txt
INTEGRAL SYSTEMS INC /MD/,0000718130,10-K,2010-12-08,edgar/data/718130/0001193125-10-276719.txt
SPAN AMERICA MEDICAL SYSTEMS INC,0000718924,10-K,2010-12-22,edgar/data/718924/0001437749-10-004522.txt
RAYMOND JAMES FINANCIAL INC,0000720005,10-K,2010-11-24,edgar/data/720005/0000720005-10-000081.txt
AMTECH SYSTEMS INC,0000720500,10-K,2010-11-15,edgar/data/720500/0001206774-10-002363.txt
NON INVASIVE MONITORING SYSTEMS INC /FL/,0000720762,10-K,2010-10-29,edgar/data/720762/0000950123-10-098266.txt
PLANAR SYSTEMS INC,0000722392,10-K,2010-11-23,edgar/data/722392/0001193125-10-267437.txt
CAPRIUS INC,0000722567,10-K,2010-12-17,edgar/data/722567/0001193805-10-003107.txt
FRANKLIN WIRELESS CORP,0000722572,10-K,2010-10-12,edgar/data/722572/0001019687-10-003640.txt
MICRON TECHNOLOGY INC,0000723125,10-K,2010-10-26,edgar/data/723125/0000723125-10-000174.txt
NORDSON CORP,0000072331,10-K,2010-12-17,edgar/data/72331/0000950123-10-114569.txt
CEL SCI CORP,0000725363,10-K,2010-12-13,edgar/data/725363/0001004878-10-000213.txt
NORTH EUROPEAN OIL ROYALTY TRUST,0000072633,10-K,2010-12-30,edgar/data/72633/0000072633-10-000027.txt
CAPITAL GOLD CORP,0000726845,10-K,2010-10-14,edgar/data/726845/0001144204-10-053844.txt
GLOBAL CASINOS INC,0000727346,10-K,2010-10-13,edgar/data/727346/0001011034-10-000160.txt
ATMOS ENERGY CORP,0000731802,10-K,2010-11-12,edgar/data/731802/0000950123-10-105040.txt
TRIO TECH INTERNATIONAL,0000732026,10-K,2010-10-01,edgar/data/732026/0001415889-10-000383.txt
OAKRIDGE HOLDINGS INC,0000073605,10-K,2010-10-01,edgar/data/73605/0000073605-10-000005.txt
UCI MEDICAL AFFILIATES INC,0000737561,10-K,2010-12-28,edgar/data/737561/0001193125-10-289059.txt
TORO CO,0000737758,10-K,2010-12-22,edgar/data/737758/0001047469-10-010555.txt
PENFORD CORP,0000739608,10-K,2010-11-12,edgar/data/739608/0000950123-10-104720.txt
OIL DRI CORP OF AMERICA,0000074046,10-K,2010-10-12,edgar/data/74046/0001206774-10-002144.txt
"WARP 9, INC.",0000743758,10-K,2010-10-01,edgar/data/743758/0001065949-10-000164.txt
APPLIED DNA SCIENCES INC,0000744452,10-K,2010-12-15,edgar/data/744452/0001188112-10-003342.txt
"All State Properties Holdings, Inc.",0000745543,10-K,2010-10-14,edgar/data/745543/0001352392-10-000166.txt
"American Resource Technologies, Inc.",0000752391,10-K,2010-10-27,edgar/data/752391/0001000096-10-000170.txt
NOVELL INC,0000758004,10-K,2010-12-13,edgar/data/758004/0001193125-10-279391.txt
INSTEEL INDUSTRIES INC,0000764401,10-K,2010-11-30,edgar/data/764401/0000950123-10-109739.txt
FIDELITY BANCORP INC,0000769207,10-K,2010-12-22,edgar/data/769207/0001193125-10-286128.txt
ABM INDUSTRIES INC /DE/,0000771497,10-K,2010-12-23,edgar/data/771497/0000950123-10-116105.txt
HUTCHINSON TECHNOLOGY INC,0000772897,10-K,2010-12-10,edgar/data/772897/0001193125-10-278380.txt
VERITEC INC,0000773318,10-K,2010-10-12,edgar/data/773318/0001131754-10-000076.txt
ALTEX INDUSTRIES INC,0000775057,10-K,2010-12-23,edgar/data/775057/0001140361-10-051274.txt
OSHKOSH CORP,0000775158,10-K,2010-11-18,edgar/data/775158/0001104659-10-059145.txt
"SWORDFISH FINANCIAL, INC.",0000078311,10-K,2010-11-09,edgar/data/78311/0001010549-10-000669.txt
DAILY JOURNAL CORP,0000783412,10-K,2010-12-15,edgar/data/783412/0001437749-10-004397.txt
EACO CORP,0000784539,10-K,2010-12-14,edgar/data/784539/0000950123-10-113526.txt
PIEDMONT NATURAL GAS CO INC,0000078460,10-K,2010-12-23,edgar/data/78460/0000950123-10-116014.txt
PLEXUS CORP,0000785786,10-K,2010-11-19,edgar/data/785786/0000950123-10-107157.txt
J&J SNACK FOODS CORP,0000785956,10-K,2010-12-07,edgar/data/785956/0001145443-10-002802.txt
FIRST FINANCIAL HOLDINGS INC /DE/,0000787075,10-K,2010-12-13,edgar/data/787075/0001144204-10-066189.txt
JOHNSON OUTDOORS INC,0000788329,10-K,2010-12-09,edgar/data/788329/0001042167-10-000260.txt
IMAGING DIAGNOSTIC SYSTEMS INC /FL/,0000790652,10-K,2010-10-13,edgar/data/790652/0000790652-10-000018.txt
DATAWATCH CORP,0000792130,10-K,2010-12-17,edgar/data/792130/0001072613-10-001085.txt
CHAUS BERNARD INC,0000793983,10-K,2010-10-29,edgar/data/793983/0000950123-10-098188.txt
TOLL BROTHERS INC,0000794170,10-K,2010-12-22,edgar/data/794170/0000950123-10-115566.txt
MERIDIAN BIOSCIENCE INC,0000794172,10-K,2010-11-29,edgar/data/794172/0000950123-10-109251.txt
"Clearfield, Inc.",0000796505,10-K,2010-11-18,edgar/data/796505/0001171843-10-002478.txt
"Center for Wound Healing, Inc.",0000799194,10-K,2010-10-14,edgar/data/799194/0001144204-10-053653.txt
ERHC Energy Inc,0000799235,10-K,2010-12-14,edgar/data/799235/0001140361-10-049580.txt
AMERICAN TELSTAR INC,0000799414,10-K,2010-10-20,edgar/data/799414/0001165527-10-000774.txt
Oncologix Tech Inc.,0000799694,10-K,2010-11-29,edgar/data/799694/0001108890-10-000129.txt
JOY GLOBAL INC,0000801898,10-K,2010-12-20,edgar/data/801898/0001140361-10-050434.txt
LOGIC DEVICES Inc,0000802851,10-K,2010-12-27,edgar/data/802851/0000802851-10-000037.txt
COMVERSE TECHNOLOGY INC/NY/,0000803014,10-K,2010-10-04,edgar/data/803014/0001193125-10-223088.txt
POWELL INDUSTRIES INC,0000080420,10-K,2010-12-08,edgar/data/80420/0000950123-10-112061.txt
QUALCOMM INC/DE,0000804328,10-K,2010-11-03,edgar/data/804328/0000950123-10-100207.txt
JENNIFER CONVERTIBLES INC,0000806817,10-K,2010-11-26,edgar/data/806817/0001206774-10-002430.txt
MITEK SYSTEMS INC,0000807863,10-K,2010-11-16,edgar/data/807863/0001144204-10-061498.txt
JACK IN THE BOX INC /NEW/,0000807882,10-K,2010-11-24,edgar/data/807882/0000950123-10-108451.txt
WINNER MEDICAL GROUP INC,0000808011,10-K,2010-12-08,edgar/data/808011/0001144204-10-065309.txt
NAVISTAR INTERNATIONAL CORP,0000808450,10-K,2010-12-22,edgar/data/808450/0001193125-10-285754.txt
ECOLOGY & ENVIRONMENT INC,0000809933,10-K,2010-10-29,edgar/data/809933/0000809933-10-000017.txt
SANDERSON FARMS INC,0000812128,10-K,2010-12-14,edgar/data/812128/0000950123-10-113344.txt
4NET SOFTWARE INC,0000812149,10-K,2010-12-07,edgar/data/812149/0000926274-10-000099.txt
ARCHON CORP,0000812482,10-K,2010-12-21,edgar/data/812482/0001193125-10-285712.txt
FAIR ISAAC CORP,0000814547,10-K,2010-11-23,edgar/data/814547/0000950123-10-108284.txt
INTERNATIONAL AUTOMATED SYSTEMS INC,0000820380,10-K,2010-10-13,edgar/data/820380/0001096906-10-001297.txt
ARETE INDUSTRIES INC,0000820901,10-K,2010-11-04,edgar/data/820901/0001079974-10-000610.txt
"CNS RESPONSE, INC.",0000822370,10-K,2010-12-21,edgar/data/822370/0001144204-10-067655.txt
ALLIANCE HEALTH INC,0000822434,10-K,2010-11-26,edgar/data/822434/0001165527-10-000896.txt
CHS INC,0000823277,10-K,2010-11-12,edgar/data/823277/0000950123-10-104712.txt
MPHASE TECHNOLOGIES INC,0000825322,10-K,2010-10-13,edgar/data/825322/0001204459-10-002429.txt
GOOD TIMES RESTAURANTS INC,0000825324,10-K,2010-12-23,edgar/data/825324/0000825324-10-000029.txt
LANDAUER INC,0000825410,10-K,2010-12-13,edgar/data/825410/0000892626-10-000090.txt
TECH OPS SEVCON INC,0000825411,10-K,2010-12-23,edgar/data/825411/0000825411-10-000023.txt
SCOTTS MIRACLE-GRO CO,0000825542,10-K,2010-11-24,edgar/data/825542/0000950123-10-108803.txt
STARBUCKS CORP,0000829224,10-K,2010-11-22,edgar/data/829224/0001193125-10-266333.txt
KIANTONE PIPELINE CORP,0000830253,10-K,2010-11-29,edgar/data/830253/0001193125-10-270324.txt
CHASE CORP,0000830524,10-K,2010-11-15,edgar/data/830524/0001047469-10-009792.txt
MULTI FINELINE ELECTRONIX INC,0000830916,10-K,2010-11-15,edgar/data/830916/0001193125-10-260750.txt
IMPERIAL SUGAR CO /NEW/,0000831327,10-K,2010-12-29,edgar/data/831327/0001193125-10-289149.txt
TETRA TECH INC,0000831641,10-K,2010-11-16,edgar/data/831641/0001047469-10-009822.txt
FLINT TELECOM GROUP INC.,0000832370,10-K,2010-10-21,edgar/data/832370/0000832370-10-000036.txt
TYCO INTERNATIONAL LTD,0000833444,10-K,2010-11-12,edgar/data/833444/0001047469-10-009627.txt
"RESOURCE AMERICA, INC.",0000083402,10-K,2010-12-13,edgar/data/83402/0001332551-10-000097.txt
LINDSAY CORP,0000836157,10-K,2010-11-10,edgar/data/836157/0000950123-10-103822.txt
SYNERGETICS USA INC,0000836429,10-K,2010-10-12,edgar/data/836429/0000950123-10-092756.txt
INNOVATIVE SOLUTIONS & SUPPORT INC,0000836690,10-K,2010-12-14,edgar/data/836690/0001047469-10-010410.txt
"STUDIO ONE MEDIA, INC.",0000836809,10-K,2010-10-12,edgar/data/836809/0001199835-10-000657.txt
"Tempco, Inc.",0000836937,10-K,2010-10-13,edgar/data/836937/0001161697-10-000944.txt
ATWOOD OCEANICS INC,0000008411,10-K,2010-11-23,edgar/data/8411/0001140361-10-047001.txt
FSI INTERNATIONAL INC,0000841692,10-K,2010-11-03,edgar/data/841692/0000950123-10-100081.txt
ROBBINS & MYERS INC,0000084290,10-K,2010-10-26,edgar/data/84290/0000950123-10-096138.txt
AMERICAN ENERGY GROUP LTD,0000843212,10-K,2010-10-13,edgar/data/843212/0001157523-10-005804.txt
PATRIOT TRANSPORTATION HOLDING INC,0000844059,10-K,2010-12-03,edgar/data/844059/0000844059-10-000012.txt
WESTCOTT PRODUCTS CORP,0000845819,10-K,2010-12-03,edgar/data/845819/0001024020-10-000059.txt
XATA CORP /MN/,0000854398,10-K,2010-12-13,edgar/data/854398/0000950123-10-113204.txt
