Company Name,CIK,Form Type,Date Filed,Filename
AMERIPRISE FINANCIAL INC,0000820027,10-K,2021-02-24,edgar/data/820027/0000820027-21-000012.txt
UNITED STATES LIME & MINERALS INC,0000082020,10-K,2021-02-26,edgar/data/82020/0001558370-21-002002.txt
AMPHENOL CORP /DE/,0000820313,10-K,2021-02-10,edgar/data/820313/0001558370-21-000881.txt
G III APPAREL GROUP LTD /DE/,0000821002,10-K,2021-03-26,edgar/data/821002/0001558370-21-003547.txt
"Andersons, Inc.",0000821026,10-K,2021-02-25,edgar/data/821026/0000821026-21-000060.txt
BOSTON PRIVATE FINANCIAL HOLDINGS INC,0000821127,10-K,2021-03-01,edgar/data/821127/0000821127-21-000029.txt
UNITED STATES CELLULAR CORP,0000821130,10-K,2021-02-18,edgar/data/821130/0000821130-21-000008.txt
EOG RESOURCES INC,0000821189,10-K,2021-02-25,edgar/data/821189/0000821189-21-000017.txt
"PAR PACIFIC HOLDINGS, INC.",0000821483,10-K,2021-03-08,edgar/data/821483/0000821483-21-000018.txt
RAVEN INDUSTRIES INC,0000082166,10-K,2021-03-24,edgar/data/82166/0000082166-21-000042.txt
"Emmaus Life Sciences, Inc.",0000822370,10-K,2021-01-25,edgar/data/822370/0001564590-21-001977.txt
PULTEGROUP INC/MI/,0000822416,10-K,2021-02-02,edgar/data/822416/0000822416-21-000007.txt
INTER PARFUMS INC,0000822663,10-K,2021-03-01,edgar/data/822663/0001213900-21-012513.txt
"INFINITY ENERGY RESOURCES, INC",0000822746,10-K,2021-03-30,edgar/data/822746/0001493152-21-007173.txt
CLEAN HARBORS INC,0000822818,10-K,2021-02-24,edgar/data/822818/0000822818-21-000003.txt
WASTE MANAGEMENT INC,0000823768,10-K,2021-02-22,edgar/data/823768/0001558370-21-001348.txt
"AAON, INC.",0000824142,10-K,2021-02-25,edgar/data/824142/0000824142-21-000030.txt
SANDY SPRING BANCORP INC,0000824410,10-K,2021-02-19,edgar/data/824410/0000824410-21-000017.txt
ALLIANCEBERNSTEIN HOLDING L.P.,0000825313,10-K,2021-02-11,edgar/data/825313/0000825313-21-000006.txt
MPHASE TECHNOLOGIES INC,0000825322,10-K,2021-01-05,edgar/data/825322/0001493152-21-000239.txt
DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP,0000825788,10-K,2021-03-26,edgar/data/825788/0001493152-21-006899.txt
ORRSTOWN FINANCIAL SERVICES INC,0000826154,10-K,2021-03-15,edgar/data/826154/0000826154-21-000085.txt
DYNEX CAPITAL INC,0000826675,10-K,2021-03-01,edgar/data/826675/0000826675-21-000015.txt
EDISON INTERNATIONAL,0000827052,10-K,2021-02-25,edgar/data/827052/0000827052-21-000019.txt
Ocean Thermal Energy Corp,0000827099,10-K,2021-03-30,edgar/data/827099/0001654954-21-003485.txt
Sleep Number Corp,0000827187,10-K,2021-03-02,edgar/data/827187/0000827187-21-000011.txt
"EAGLE PHARMACEUTICALS, INC.",0000827871,10-K,2021-03-05,edgar/data/827871/0000827871-21-000011.txt
REGAL BELOIT CORP,0000082811,10-K,2021-03-02,edgar/data/82811/0000082811-21-000043.txt
INTERLINK ELECTRONICS INC,0000828146,10-K,2021-03-17,edgar/data/828146/0001104659-21-037332.txt
WEINGARTEN REALTY INVESTORS /TX/,0000828916,10-K,2021-02-26,edgar/data/828916/0001558370-21-001992.txt
WSFS FINANCIAL CORP,0000828944,10-K,2021-03-01,edgar/data/828944/0000828944-21-000007.txt
"Inuvo, Inc.",0000829323,10-K,2021-02-11,edgar/data/829323/0000829323-21-000010.txt
"SPYR, Inc.",0000829325,10-K,2021-03-31,edgar/data/829325/0001262463-21-000108.txt
"VIDLER WATER RESOURCES, INC.",0000830122,10-K,2021-03-15,edgar/data/830122/0000830122-21-000013.txt
"SCI Engineered Materials, Inc.",0000830616,10-K,2021-01-29,edgar/data/830616/0001104659-21-009058.txt
CITIGROUP INC,0000831001,10-K,2021-02-26,edgar/data/831001/0000831001-21-000042.txt
FREEPORT-MCMORAN INC,0000831259,10-K,2021-02-16,edgar/data/831259/0000831259-21-000009.txt
FINOTEC GROUP INC,0000831378,10-K,2021-03-12,edgar/data/831378/0001213900-21-015057.txt
SPECTRUM PHARMACEUTICALS INC,0000831547,10-K,2021-03-31,edgar/data/831547/0000831547-21-000009.txt
PARTNERS BANCORP,0000832090,10-K,2021-03-30,edgar/data/832090/0001558370-21-003683.txt
IDEX CORP /DE/,0000832101,10-K,2021-02-25,edgar/data/832101/0000832101-21-000017.txt
E.W. SCRIPPS Co,0000832428,10-K,2021-02-26,edgar/data/832428/0000832428-21-000019.txt
HSBC USA INC /MD/,0000083246,10-K,2021-02-23,edgar/data/83246/0000083246-21-000004.txt
UTG INC,0000832480,10-K,2021-03-25,edgar/data/832480/0000832480-21-000005.txt
"GeoVax Labs, Inc.",0000832489,10-K,2021-03-23,edgar/data/832489/0001437749-21-006906.txt
SIGNET JEWELERS LTD,0000832988,10-K,2021-03-19,edgar/data/832988/0000832988-21-000025.txt
Meritage Homes CORP,0000833079,10-K,2021-02-12,edgar/data/833079/0000833079-21-000019.txt
RESERVE PETROLEUM CO,0000083350,10-K,2021-03-31,edgar/data/83350/0001437749-21-007732.txt
POWER INTEGRATIONS INC,0000833640,10-K,2021-02-05,edgar/data/833640/0000833640-21-000025.txt
REPUBLIC FIRST BANCORP INC,0000834285,10-K,2021-03-11,edgar/data/834285/0001437749-21-005735.txt
BIOLIFE SOLUTIONS INC,0000834365,10-K,2021-03-31,edgar/data/834365/0001437749-21-007867.txt
MGP INGREDIENTS INC,0000835011,10-K,2021-02-25,edgar/data/835011/0001628280-21-003174.txt
"Stock Yards Bancorp, Inc.",0000835324,10-K,2021-02-26,edgar/data/835324/0001437749-21-004222.txt
MIDDLEFIELD BANC CORP,0000836147,10-K,2021-03-12,edgar/data/836147/0001437749-21-005904.txt
VOYA RETIREMENT INSURANCE & ANNUITY Co,0000837010,10-K,2021-03-16,edgar/data/837010/0000837010-21-000042.txt
CALLAWAY GOLF CO,0000837465,10-K,2021-03-01,edgar/data/837465/0000837465-21-000003.txt
"IDEANOMICS, INC.",0000837852,10-K,2021-03-31,edgar/data/837852/0001104659-21-044740.txt
WILLAMETTE VALLEY VINEYARDS INC,0000838875,10-K,2021-03-15,edgar/data/838875/0001654954-21-002818.txt
"WESTWATER RESOURCES, INC.",0000839470,10-K,2021-02-16,edgar/data/839470/0001558370-21-000999.txt
"FIRSTCASH, INC",0000840489,10-K,2021-02-01,edgar/data/840489/0000840489-21-000028.txt
CLEARONE INC,0000840715,10-K,2021-03-31,edgar/data/840715/0001753926-21-000080.txt
Coro Global Inc.,0000842013,10-K,2021-03-31,edgar/data/842013/0001213900-21-019290.txt
LEAR CORP,0000842162,10-K,2021-02-10,edgar/data/842162/0000842162-21-000010.txt
RPT Realty,0000842183,10-K,2021-02-18,edgar/data/842183/0000842183-21-000022.txt
RLI CORP,0000084246,10-K,2021-02-19,edgar/data/84246/0001564590-21-006861.txt
ISABELLA BANK Corp,0000842517,10-K,2021-03-10,edgar/data/842517/0000842517-21-000069.txt
EVANS BANCORP INC,0000842518,10-K,2021-03-19,edgar/data/842518/0000842518-21-000010.txt
TRIMAS CORP,0000842633,10-K,2021-02-25,edgar/data/842633/0000842633-21-000005.txt
"BLUE RIDGE BANKSHARES, INC.",0000842717,10-K,2021-03-29,edgar/data/842717/0001564590-21-016162.txt
ISSUER DIRECT CORP,0000843006,10-K,2021-03-04,edgar/data/843006/0001654954-21-002389.txt
"FRP HOLDINGS, INC.",0000844059,10-K,2021-03-19,edgar/data/844059/0000844059-21-000008.txt
Healthier Choices Management Corp.,0000844856,10-K,2021-03-08,edgar/data/844856/0000844856-21-000019.txt
DIAMONDHEAD CASINO CORP,0000844887,10-K,2021-03-16,edgar/data/844887/0001493152-21-006085.txt
TETRA TECHNOLOGIES INC,0000844965,10-K,2021-03-05,edgar/data/844965/0000844965-21-000002.txt
PRINCETON CAPITAL CORP,0000845385,10-K,2021-03-31,edgar/data/845385/0001213900-21-019194.txt
GRANT PARK FUTURES FUND LIMITED PARTNERSHIP,0000845698,10-K,2021-03-11,edgar/data/845698/0001558370-21-002790.txt
FEDERAL AGRICULTURAL MORTGAGE CORP,0000845877,10-K,2021-02-25,edgar/data/845877/0000845877-21-000024.txt
ZYNEX INC,0000846475,10-K,2021-02-25,edgar/data/846475/0001104659-21-028312.txt
"Dime Community Bancshares, Inc. /NY/",0000846617,10-K,2021-03-15,edgar/data/846617/0000846617-21-000014.txt
LAKELAND BANCORP INC,0000846901,10-K,2021-03-08,edgar/data/846901/0000846901-21-000003.txt
"FUEL TECH, INC.",0000846913,10-K,2021-03-15,edgar/data/846913/0001437749-21-006048.txt
ROGERS CORP,0000084748,10-K,2021-02-19,edgar/data/84748/0000084748-21-000021.txt
STRATEGIC ACQUISITIONS INC /NV/,0000847942,10-K,2021-03-31,edgar/data/847942/0001493152-21-007520.txt
ROLLINS INC,0000084839,10-K,2021-02-26,edgar/data/84839/0001171200-21-000076.txt
Heritage Global Inc.,0000849145,10-K,2021-03-08,edgar/data/849145/0001564590-21-011476.txt
SILGAN HOLDINGS INC,0000849869,10-K,2021-02-25,edgar/data/849869/0000849869-21-000033.txt
BP PRUDHOE BAY ROYALTY TRUST,0000850033,10-K,2021-03-16,edgar/data/850033/0001193125-21-082983.txt
HORACE MANN EDUCATORS CORP /DE/,0000850141,10-K,2021-02-26,edgar/data/850141/0001628280-21-003421.txt
"FOOT LOCKER, INC.",0000850209,10-K,2021-03-25,edgar/data/850209/0000850209-21-000003.txt
"Sorrento Therapeutics, Inc.",0000850261,10-K,2021-02-19,edgar/data/850261/0001564590-21-006983.txt
TREDEGAR CORP,0000850429,10-K,2021-03-16,edgar/data/850429/0000850429-21-000020.txt
ENCORE WIRE CORP,0000850460,10-K,2021-02-22,edgar/data/850460/0000850460-21-000016.txt
AgEagle Aerial Systems Inc.,0000008504,10-K,2021-03-31,edgar/data/8504/0001575705-21-000158.txt
Fovea Jewelry Holdings Ltd.,0000850971,10-K,2021-03-26,edgar/data/850971/0001477932-21-001720.txt
COGNEX CORP,0000851205,10-K,2021-02-11,edgar/data/851205/0000851205-21-000005.txt
HARMONIC INC,0000851310,10-K,2021-03-02,edgar/data/851310/0000851310-21-000012.txt
EXPONENT INC,0000851520,10-K,2021-02-26,edgar/data/851520/0001564590-21-009433.txt
MOHAWK INDUSTRIES INC,0000851968,10-K,2021-02-24,edgar/data/851968/0000851968-21-000019.txt
DENNY'S Corp,0000852772,10-K,2021-03-01,edgar/data/852772/0000852772-21-000035.txt
LANDSTAR SYSTEM INC,0000853816,10-K,2021-02-23,edgar/data/853816/0001193125-21-052225.txt
"GREAT SOUTHERN BANCORP, INC.",0000854560,10-K,2021-03-05,edgar/data/854560/0001104659-21-032781.txt
"MICT, Inc.",0000854800,10-K,2021-03-31,edgar/data/854800/0001213900-21-018976.txt
ZIX CORP,0000855612,10-K,2021-03-05,edgar/data/855612/0001564590-21-011255.txt
"ImmunoGen, Inc.",0000855654,10-K,2021-03-01,edgar/data/855654/0001558370-21-002170.txt
LATTICE SEMICONDUCTOR CORP,0000855658,10-K,2021-02-26,edgar/data/855658/0001437749-21-004238.txt
MILESTONE SCIENTIFIC INC.,0000855683,10-K,2021-03-31,edgar/data/855683/0001437749-21-007838.txt
COMMUNITY FINANCIAL CORP /MD/,0000855874,10-K,2021-03-04,edgar/data/855874/0001628280-21-003922.txt
MERIT MEDICAL SYSTEMS INC,0000856982,10-K,2021-03-01,edgar/data/856982/0000856982-21-000003.txt
USA EQUITIES CORP.,0000856984,10-K,2021-03-11,edgar/data/856984/0001493152-21-005816.txt
"ICONIX BRAND GROUP, INC.",0000857737,10-K,2021-03-31,edgar/data/857737/0001564590-21-017054.txt
UNITED COMMUNITY BANKS INC,0000857855,10-K,2021-02-25,edgar/data/857855/0000857855-21-000012.txt
CABOT OIL & GAS CORP,0000858470,10-K,2021-02-26,edgar/data/858470/0000858470-21-000013.txt
EMCLAIRE FINANCIAL CORP,0000858800,10-K,2021-03-19,edgar/data/858800/0001437749-21-006568.txt
FIRST COMMUNITY BANKSHARES INC /VA/,0000859070,10-K,2021-03-12,edgar/data/859070/0001437749-21-005876.txt
SEACOR HOLDINGS INC /NEW/,0000859598,10-K,2021-02-25,edgar/data/859598/0000859598-21-000006.txt
RYDER SYSTEM INC,0000085961,10-K,2021-02-19,edgar/data/85961/0000085961-21-000073.txt
FIRST INTERSTATE BANCSYSTEM INC,0000860413,10-K,2021-03-01,edgar/data/860413/0000860413-21-000102.txt
Jacksam Corp,0000860543,10-K,2021-03-31,edgar/data/860543/0001477932-21-001923.txt
CORPORATE OFFICE PROPERTIES TRUST,0000860546,10-K,2021-02-12,edgar/data/860546/0000860546-21-000010.txt
"HCA Healthcare, Inc.",0000860730,10-K,2021-02-19,edgar/data/860730/0001193125-21-048994.txt
TYLER TECHNOLOGIES INC,0000860731,10-K,2021-02-19,edgar/data/860731/0000860731-21-000014.txt
KEMPER Corp,0000860748,10-K,2021-02-10,edgar/data/860748/0000860748-21-000039.txt
SAFEGUARD SCIENTIFICS INC,0000086115,10-K,2021-03-05,edgar/data/86115/0001437749-21-005171.txt
FUTURES PORTFOLIO FUND L.P.,0000861441,10-K,2021-03-30,edgar/data/861441/0001387131-21-003981.txt
GRANITE CONSTRUCTION INC,0000861459,10-K,2021-02-22,edgar/data/861459/0001437749-21-003662.txt
GRANITE CONSTRUCTION INC,0000861459,10-K,2021-03-30,edgar/data/861459/0001437749-21-007679.txt
"IDERA PHARMACEUTICALS, INC.",0000861838,10-K,2021-03-01,edgar/data/861838/0001558370-21-002152.txt
CATHAY GENERAL BANCORP,0000861842,10-K,2021-03-01,edgar/data/861842/0001437749-21-004299.txt
STERICYCLE INC,0000861878,10-K,2021-02-25,edgar/data/861878/0001628280-21-003165.txt
RELIANCE STEEL & ALUMINUM CO,0000861884,10-K,2021-02-25,edgar/data/861884/0001558370-21-001836.txt
HUGOTON ROYALTY TRUST,0000862022,10-K,2021-03-31,edgar/data/862022/0001193125-21-102359.txt
CRYO CELL INTERNATIONAL INC,0000862692,10-K,2021-03-01,edgar/data/862692/0001564590-21-009945.txt
FINANCIAL INSTITUTIONS INC,0000862831,10-K,2021-03-15,edgar/data/862831/0001564590-21-013158.txt
JanOne Inc.,0000862861,10-K,2021-03-30,edgar/data/862861/0001564590-21-016696.txt
ARTESIAN RESOURCES CORP,0000863110,10-K,2021-03-12,edgar/data/863110/0000863110-21-000005.txt
"TRAVELERS COMPANIES, INC.",0000086312,10-K,2021-02-11,edgar/data/86312/0000086312-21-000011.txt
BENCHMARK ELECTRONICS INC,0000863436,10-K,2021-03-01,edgar/data/863436/0001564590-21-009779.txt
SYPRIS SOLUTIONS INC,0000864240,10-K,2021-03-18,edgar/data/864240/0001437749-21-006412.txt
TRIMBLE INC.,0000864749,10-K,2021-02-26,edgar/data/864749/0000864749-21-000029.txt
NATIONAL SECURITY GROUP INC,0000865058,10-K,2021-03-19,edgar/data/865058/0000865058-21-000010.txt
SAN DIEGO GAS & ELECTRIC CO,0000086521,10-K,2021-02-25,edgar/data/86521/0001032208-21-000007.txt
Monster Beverage Corp,0000865752,10-K,2021-03-01,edgar/data/865752/0001104659-21-029943.txt
PS BUSINESS PARKS INC/CA,0000866368,10-K,2021-02-23,edgar/data/866368/0000866368-21-000008.txt
ION GEOPHYSICAL CORP,0000866609,10-K,2021-02-12,edgar/data/866609/0001437749-21-002669.txt
HELIX ENERGY SOLUTIONS GROUP INC,0000866829,10-K,2021-02-25,edgar/data/866829/0000866829-21-000007.txt
SUNPOWER CORP,0000867773,10-K,2021-02-22,edgar/data/867773/0000867773-21-000026.txt
EVERFLOW EASTERN PARTNERS LP,0000868082,10-K,2021-03-25,edgar/data/868082/0001437749-21-007133.txt
SEVERN BANCORP INC,0000868271,10-K,2021-03-31,edgar/data/868271/0001558370-21-003804.txt
"ProPhase Labs, Inc.",0000868278,10-K,2021-03-31,edgar/data/868278/0001493152-21-007538.txt
"GLACIER BANCORP, INC.",0000868671,10-K,2021-03-01,edgar/data/868671/0000868671-21-000037.txt
"Dorman Products, Inc.",0000868780,10-K,2021-02-22,edgar/data/868780/0001564590-21-007175.txt
SB PARTNERS,0000087047,10-K,2021-03-30,edgar/data/87047/0001437749-21-007573.txt
Neonode Inc.,0000087050,10-K,2021-03-10,edgar/data/87050/0001213900-21-014481.txt
ManpowerGroup Inc.,0000871763,10-K,2021-02-19,edgar/data/871763/0001564590-21-006974.txt
"REGENERON PHARMACEUTICALS, INC.",0000872589,10-K,2021-02-08,edgar/data/872589/0001804220-21-000008.txt
"DELCATH SYSTEMS, INC.",0000872912,10-K,2021-03-31,edgar/data/872912/0001564590-21-016962.txt
"Sarepta Therapeutics, Inc.",0000873303,10-K,2021-03-01,edgar/data/873303/0001564590-21-009835.txt
SCHLUMBERGER LIMITED/NV,0000087347,10-K,2021-01-27,edgar/data/87347/0001564590-21-002477.txt
OCWEN FINANCIAL CORP,0000873860,10-K,2021-02-19,edgar/data/873860/0001628280-21-002577.txt
IONIS PHARMACEUTICALS INC,0000874015,10-K,2021-02-24,edgar/data/874015/0000874015-21-000056.txt
STERLING CONSTRUCTION CO INC,0000874238,10-K,2021-03-03,edgar/data/874238/0000874238-21-000010.txt
"LIFETIME BRANDS, INC",0000874396,10-K,2021-03-10,edgar/data/874396/0001628280-21-004467.txt
GULFPORT ENERGY CORP,0000874499,10-K,2021-03-05,edgar/data/874499/0001628280-21-004026.txt
AMBAC FINANCIAL GROUP INC,0000874501,10-K,2021-03-01,edgar/data/874501/0000874501-21-000028.txt
IDEXX LABORATORIES INC /DE,0000874716,10-K,2021-02-12,edgar/data/874716/0000874716-21-000008.txt
AES CORP,0000874761,10-K,2021-02-25,edgar/data/874761/0000874761-21-000015.txt
"HARTFORD FINANCIAL SERVICES GROUP, INC.",0000874766,10-K,2021-02-19,edgar/data/874766/0000874766-21-000022.txt
State Auto Financial CORP,0000874977,10-K,2021-03-10,edgar/data/874977/0000874977-21-000035.txt
BIOGEN INC.,0000875045,10-K,2021-02-03,edgar/data/875045/0000875045-21-000010.txt
VERTEX PHARMACEUTICALS INC / MA,0000875320,10-K,2021-02-11,edgar/data/875320/0000875320-21-000006.txt
INSIGNIA SYSTEMS INC/MN,0000875355,10-K,2021-03-11,edgar/data/875355/0001654954-21-002616.txt
BOK FINANCIAL CORP,0000875357,10-K,2021-02-24,edgar/data/875357/0000875357-21-000013.txt
ULTRALIFE CORP,0000875657,10-K,2021-02-04,edgar/data/875657/0001437749-21-001946.txt
PROGRESS SOFTWARE CORP /MA,0000876167,10-K,2021-01-27,edgar/data/876167/0000876167-21-000030.txt
"Lineage Cell Therapeutics, Inc.",0000876343,10-K,2021-03-11,edgar/data/876343/0001493152-21-005814.txt
"ASENSUS SURGICAL, INC.",0000876378,10-K,2021-03-11,edgar/data/876378/0001437749-21-005730.txt
MGIC INVESTMENT CORP,0000876437,10-K,2021-02-23,edgar/data/876437/0000876437-21-000012.txt
MDC PARTNERS INC,0000876883,10-K,2021-03-16,edgar/data/876883/0000876883-21-000016.txt
ZEBRA TECHNOLOGIES CORP,0000877212,10-K,2021-02-11,edgar/data/877212/0000877212-21-000008.txt
SpartanNash Co,0000877422,10-K,2021-03-03,edgar/data/877422/0001564590-21-010568.txt
NATIONAL HEALTH INVESTORS INC,0000877860,10-K,2021-02-22,edgar/data/877860/0000877860-21-000015.txt
CITRIX SYSTEMS INC,0000877890,10-K,2021-02-08,edgar/data/877890/0000877890-21-000051.txt
NATUS MEDICAL INC,0000878526,10-K,2021-02-26,edgar/data/878526/0000878526-21-000020.txt
WIRELESS TELECOM GROUP INC,0000878828,10-K,2021-03-19,edgar/data/878828/0001493152-21-006365.txt
"OLD DOMINION FREIGHT LINE, INC.",0000878927,10-K,2021-02-24,edgar/data/878927/0001564590-21-008056.txt
"EQUUS TOTAL RETURN, INC.",0000878932,10-K,2021-03-31,edgar/data/878932/0001322410-21-000035.txt
KIMCO REALTY CORP,0000879101,10-K,2021-02-23,edgar/data/879101/0001437749-21-003766.txt
INCYTE CORP,0000879169,10-K,2021-02-09,edgar/data/879169/0001558370-21-000825.txt
WABASH NATIONAL Corp,0000879526,10-K,2021-02-25,edgar/data/879526/0000879526-21-000018.txt
"ATN International, Inc.",0000879585,10-K,2021-03-01,edgar/data/879585/0001558370-21-002145.txt
MID PENN BANCORP INC,0000879635,10-K,2021-03-15,edgar/data/879635/0001564590-21-013134.txt
"VIVEVE MEDICAL, INC.",0000879682,10-K,2021-03-18,edgar/data/879682/0001437749-21-006480.txt
Scott's Liquid Gold - Inc.,0000088000,10-K,2021-03-29,edgar/data/88000/0001564590-21-016166.txt
"BIOLARGO, INC.",0000880242,10-K,2021-03-30,edgar/data/880242/0001437749-21-007650.txt
AGCO CORP /DE,0000880266,10-K,2021-03-01,edgar/data/880266/0000880266-21-000009.txt
CSB BANCORP INC /OH,0000880417,10-K,2021-03-16,edgar/data/880417/0001564590-21-013635.txt
"WisdomTree Investments, Inc.",0000880631,10-K,2021-02-19,edgar/data/880631/0001193125-21-049000.txt
EAGLE FINANCIAL SERVICES INC,0000880641,10-K,2021-03-30,edgar/data/880641/0001564590-21-016594.txt
"ACORN ENERGY, INC.",0000880984,10-K,2021-03-16,edgar/data/880984/0001493152-21-006048.txt
SEABOARD CORP /DE/,0000088121,10-K,2021-02-17,edgar/data/88121/0000088121-21-000013.txt
PRUDENTIAL ANNUITIES LIFE ASSURANCE CORP/CT,0000881453,10-K,2021-03-19,edgar/data/881453/0000881453-21-000010.txt
Avery Dennison Corp,0000008818,10-K,2021-02-25,edgar/data/8818/0001193125-21-055146.txt
SPX CORP,0000088205,10-K,2021-02-26,edgar/data/88205/0000088205-21-000009.txt
GILEAD SCIENCES INC,0000882095,10-K,2021-02-25,edgar/data/882095/0000882095-21-000008.txt
"PDL BIOPHARMA, INC.",0000882104,10-K,2021-03-29,edgar/data/882104/0000882104-21-000035.txt
Aptose Biosciences Inc.,0000882361,10-K,2021-03-23,edgar/data/882361/0001171843-21-002006.txt
QUICKLOGIC Corp,0000882508,10-K,2021-03-23,edgar/data/882508/0001437749-21-006923.txt
BIOCRYST PHARMACEUTICALS INC,0000882796,10-K,2021-03-01,edgar/data/882796/0001171843-21-001411.txt
ROPER TECHNOLOGIES INC,0000882835,10-K,2021-02-22,edgar/data/882835/0000882835-21-000011.txt
NANOPHASE TECHNOLOGIES Corp,0000883107,10-K,2021-03-26,edgar/data/883107/0001387131-21-003916.txt
"VIRTUS INVESTMENT PARTNERS, INC.",0000883237,10-K,2021-02-26,edgar/data/883237/0000883237-21-000075.txt
"Fossil Group, Inc.",0000883569,10-K,2021-03-12,edgar/data/883569/0000883569-21-000010.txt
"Cornerstone Building Brands, Inc.",0000883902,10-K,2021-03-04,edgar/data/883902/0000883902-21-000012.txt
USA TRUCK INC,0000883945,10-K,2021-02-24,edgar/data/883945/0000883945-21-000008.txt
Atlantic Union Bankshares Corp,0000883948,10-K,2021-02-26,edgar/data/883948/0001558370-21-001925.txt
Microbot Medical Inc.,0000883975,10-K,2021-03-31,edgar/data/883975/0001493152-21-007453.txt
ICU MEDICAL INC/DE,0000883984,10-K,2021-02-26,edgar/data/883984/0000883984-21-000005.txt
ASURE SOFTWARE INC,0000884144,10-K,2021-03-11,edgar/data/884144/0001628280-21-004536.txt
VIAD CORP,0000884219,10-K,2021-03-02,edgar/data/884219/0001564590-21-010008.txt
ALPHA PRO TECH LTD,0000884269,10-K,2021-03-10,edgar/data/884269/0001437749-21-005551.txt
"EVOLUTIONARY GENOMICS, INC.",0000884363,10-K,2021-03-31,edgar/data/884363/0001553350-21-000252.txt
Orthofix Medical Inc.,0000884624,10-K,2021-02-26,edgar/data/884624/0001564590-21-009214.txt
INFINITE GROUP INC,0000884650,10-K,2021-03-30,edgar/data/884650/0001654954-21-003538.txt
Primo Water Corp /CN/,0000884713,10-K,2021-03-03,edgar/data/884713/0000884713-21-000004.txt
ROYAL CARIBBEAN CRUISES LTD,0000884887,10-K,2021-02-26,edgar/data/884887/0000884887-21-000006.txt
BUCKLE INC,0000885245,10-K,2021-03-31,edgar/data/885245/0000885245-21-000008.txt
WILSON BANK HOLDING CO,0000885275,10-K,2021-03-12,edgar/data/885275/0001437749-21-005824.txt
STRATUS PROPERTIES INC,0000885508,10-K,2021-03-15,edgar/data/885508/0000885508-21-000016.txt
CREDIT ACCEPTANCE CORP,0000885550,10-K,2021-02-12,edgar/data/885550/0000885550-21-000034.txt
OLD DOMINION ELECTRIC COOPERATIVE,0000885568,10-K,2021-03-16,edgar/data/885568/0001564590-21-013460.txt
Bausch Health Companies Inc.,0000885590,10-K,2021-02-24,edgar/data/885590/0000885590-21-000011.txt
KOHLS Corp,0000885639,10-K,2021-03-18,edgar/data/885639/0001564590-21-014145.txt
BOSTON SCIENTIFIC CORP,0000885725,10-K,2021-02-23,edgar/data/885725/0000885725-21-000008.txt
CINEMARK USA INC /TX,0000885975,10-K,2021-03-03,edgar/data/885975/0001564590-21-010404.txt
U S PHYSICAL THERAPY INC /NV,0000885978,10-K,2021-03-01,edgar/data/885978/0001140361-21-006642.txt
FUELCELL ENERGY INC,0000886128,10-K,2021-01-21,edgar/data/886128/0001564590-21-001679.txt
SAGA COMMUNICATIONS INC,0000886136,10-K,2021-03-16,edgar/data/886136/0001558370-21-003081.txt
LIGAND PHARMACEUTICALS INC,0000886163,10-K,2021-02-24,edgar/data/886163/0000886163-21-000050.txt
KADANT INC,0000886346,10-K,2021-03-02,edgar/data/886346/0000886346-21-000021.txt
GERON CORP,0000886744,10-K,2021-03-11,edgar/data/886744/0001564590-21-012493.txt
SUPERIOR ENERGY SERVICES INC,0000886835,10-K,2021-03-26,edgar/data/886835/0000886835-21-000003.txt
AVON PRODUCTS INC,0000008868,10-K,2021-03-05,edgar/data/8868/0000008868-21-000004.txt
GOLDMAN SACHS GROUP INC,0000886982,10-K,2021-02-22,edgar/data/886982/0001193125-21-049380.txt
"COLUMBIA BANKING SYSTEM, INC.",0000887343,10-K,2021-02-26,edgar/data/887343/0000887343-21-000065.txt
Vericel Corp,0000887359,10-K,2021-02-24,edgar/data/887359/0001628280-21-003081.txt
EMPIRE PETROLEUM CORP,0000887396,10-K,2021-03-31,edgar/data/887396/0001072613-21-000331.txt
CHEESECAKE FACTORY INC,0000887596,10-K,2021-02-24,edgar/data/887596/0001104659-21-027547.txt
LTC PROPERTIES INC,0000887905,10-K,2021-02-18,edgar/data/887905/0001558370-21-001231.txt
INTRICON CORP,0000088790,10-K,2021-03-16,edgar/data/88790/0000897101-21-000183.txt
PREMIER FINANCIAL BANCORP INC,0000887919,10-K,2021-03-22,edgar/data/887919/0000887919-21-000009.txt
REVLON INC /DE/,0000887921,10-K,2021-03-11,edgar/data/887921/0000887921-21-000003.txt
"FTI CONSULTING, INC",0000887936,10-K,2021-02-25,edgar/data/887936/0000887936-21-000013.txt
NESTOR PARTNERS,0000888471,10-K,2021-03-30,edgar/data/888471/0001829126-21-001915.txt
OMEGA HEALTHCARE INVESTORS INC,0000888491,10-K,2021-02-22,edgar/data/888491/0000888491-21-000006.txt
NOCOPI TECHNOLOGIES INC/MD/,0000888981,10-K,2021-03-30,edgar/data/888981/0001553350-21-000216.txt
LITTELFUSE INC /DE,0000889331,10-K,2021-02-18,edgar/data/889331/0000889331-21-000010.txt
SEMTECH CORP,0000088941,10-K,2021-03-24,edgar/data/88941/0000088941-21-000006.txt
"CONSUMER PORTFOLIO SERVICES, INC.",0000889609,10-K,2021-03-10,edgar/data/889609/0001683168-21-000868.txt
PATTERSON UTI ENERGY INC,0000889900,10-K,2021-02-09,edgar/data/889900/0001564590-21-005045.txt
