Company Name,CIK,Form Type,Date Filed,Filename
KOSS CORP,0000056701,10-K,2012-08-27,edgar/data/56701/0000056701-12-000011.txt
LANCASTER COLONY CORP,0000057515,10-K,2012-08-29,edgar/data/57515/0001193125-12-373438.txt
LANNETT CO INC,0000057725,10-K,2012-09-12,edgar/data/57725/0001104659-12-063063.txt
LESCARDEN INC,0000058822,10-K,2012-08-29,edgar/data/58822/0001354488-12-004635.txt
MAGELLAN PETROLEUM CORP /DE/,0000061398,10-K,2012-09-24,edgar/data/61398/0000061398-12-000037.txt
AMREP CORP.,0000006207,10-K,2012-07-26,edgar/data/6207/0000006207-12-000009.txt
MARCUS CORP,0000062234,10-K,2012-08-14,edgar/data/62234/0001144204-12-045605.txt
MARINE PETROLEUM TRUST,0000062362,10-K,2012-09-24,edgar/data/62362/0001193125-12-401781.txt
ANAREN  INC,0000006314,10-K,2012-08-09,edgar/data/6314/0001437749-12-008058.txt
MEREDITH CORP,0000065011,10-K,2012-08-23,edgar/data/65011/0000065011-12-000099.txt
"EnviroStar, Inc.",0000065312,10-K,2012-09-24,edgar/data/65312/0000914317-12-001335.txt
MILLER HERMAN INC,0000066382,10-K,2012-07-31,edgar/data/66382/0000066382-12-000029.txt
DYCOM INDUSTRIES INC,0000067215,10-K,2012-09-04,edgar/data/67215/0000067215-12-000041.txt
MOLEX INC,0000067472,10-K,2012-08-09,edgar/data/67472/0001193125-12-346793.txt
RUBY TUESDAY INC,0000068270,10-K,2012-08-06,edgar/data/68270/0000068270-12-000037.txt
INTERGROUP CORP,0000069422,10-K,2012-09-20,edgar/data/69422/0001144204-12-052239.txt
"NAPCO SECURITY TECHNOLOGIES, INC",0000069633,10-K,2012-09-21,edgar/data/69633/0001157523-12-004922.txt
NATIONAL BEVERAGE CORP,0000069891,10-K,2012-07-12,edgar/data/69891/0001437749-12-006867.txt
"Capital Group Holdings, Inc.",0000703339,10-K,2012-07-18,edgar/data/703339/0001387308-12-000074.txt
"Capital Group Holdings, Inc.",0000703339,10-K,2012-07-27,edgar/data/703339/0001548123-12-000168.txt
BRINKER INTERNATIONAL INC,0000703351,10-K,2012-08-27,edgar/data/703351/0001193125-12-369923.txt
PEREGRINE PHARMACEUTICALS INC,0000704562,10-K,2012-07-16,edgar/data/704562/0001019687-12-002424.txt
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,0000070502,10-K,2012-08-15,edgar/data/70502/0000070502-12-000316.txt
LAM RESEARCH CORP,0000707549,10-K,2012-08-22,edgar/data/707549/0001193125-12-365446.txt
ARCHER DANIELS MIDLAND CO,0000007084,10-K,2012-08-27,edgar/data/7084/0000007084-12-000034.txt
ARBOR ENTECH CORP,0000710782,10-K,2012-07-16,edgar/data/710782/0001078782-12-001787.txt
NEOGEN CORP,0000711377,10-K,2012-07-30,edgar/data/711377/0001193125-12-322702.txt
AMERICAN SOFTWARE INC,0000713425,10-K,2012-07-12,edgar/data/713425/0001193125-12-300790.txt
BIOSYNERGY INC,0000715812,10-K,2012-07-27,edgar/data/715812/0000715812-12-000002.txt
REGIS CORP,0000716643,10-K,2012-08-29,edgar/data/716643/0001047469-12-008600.txt
VALUE LINE INC,0000717720,10-K,2012-07-27,edgar/data/717720/0001188112-12-002275.txt
COSMO COMMUNICATIONS CORP,0000718096,10-K,2012-07-13,edgar/data/718096/0001144204-12-039372.txt
"PIZZA INN HOLDINGS, INC /MO/",0000718332,10-K,2012-09-24,edgar/data/718332/0001010549-12-001023.txt
KEY TRONIC CORP,0000719733,10-K,2012-09-10,edgar/data/719733/0001193125-12-386435.txt
DYNATRONICS CORP,0000720875,10-K,2012-09-28,edgar/data/720875/0001096906-12-002461.txt
CARDINAL HEALTH INC,0000721371,10-K,2012-08-22,edgar/data/721371/0000721371-12-000069.txt
IMMUNOMEDICS INC,0000722830,10-K,2012-08-23,edgar/data/722830/0001193125-12-366797.txt
CAPITAL REALTY INVESTORS III LTD PARTNERSHIP,0000722833,10-K,2012-07-23,edgar/data/722833/0000354521-12-000029.txt
CINTAS CORP,0000723254,10-K,2012-07-30,edgar/data/723254/0000723254-12-000004.txt
PAYCHEX INC,0000723531,10-K,2012-07-20,edgar/data/723531/0001193125-12-309041.txt
CULP INC,0000723603,10-K,2012-07-12,edgar/data/723603/0001157523-12-003608.txt
PHAZAR CORP,0000724267,10-K,2012-09-21,edgar/data/724267/0001157523-12-004918.txt
Agricon Global Corp,0000726293,10-K,2012-09-21,edgar/data/726293/0001391609-12-000314.txt
"IsoRay, Inc.",0000728387,10-K,2012-09-28,edgar/data/728387/0001144204-12-053737.txt
PEOPLES EDUCATIONAL HOLDINGS,0000729156,10-K,2012-09-13,edgar/data/729156/0001144204-12-051175.txt
SUPERTEX INC,0000730000,10-K,2012-07-20,edgar/data/730000/9999999997-12-011895.txt
THOR INDUSTRIES INC,0000730263,10-K,2012-09-26,edgar/data/730263/0001193125-12-404883.txt
DEVRY INC,0000730464,10-K,2012-08-28,edgar/data/730464/0001193125-12-372041.txt
ZYGO CORP,0000730716,10-K,2012-09-13,edgar/data/730716/0000930413-12-005260.txt
BIOMERICA INC,0000073290,10-K,2012-08-29,edgar/data/73290/0001513162-12-000654.txt
IMMUCOR INC,0000736822,10-K,2012-07-27,edgar/data/736822/0001437749-12-007249.txt
CAPITAL REALTY INVESTORS IV LIMITED PARTNERSHIP,0000740371,10-K,2012-08-10,edgar/data/740371/0000354521-12-000033.txt
NVCN CORP,0000740571,10-K,2012-08-29,edgar/data/740571/0001477932-12-003463.txt
MAXIM INTEGRATED PRODUCTS INC,0000743316,10-K,2012-08-17,edgar/data/743316/0000743316-12-000022.txt
"WARP 9, INC.",0000743758,10-K,2012-09-28,edgar/data/743758/0001013762-12-001888.txt
BRADY CORP,0000746598,10-K,2012-09-27,edgar/data/746598/0001193125-12-406801.txt
CONCURRENT COMPUTER CORP/DE,0000749038,10-K,2012-08-28,edgar/data/749038/0001140361-12-038661.txt
BARRY R G CORP /OH/,0000749872,10-K,2012-09-12,edgar/data/749872/0001193125-12-388780.txt
EARTH SEARCH SCIENCES INC,0000752634,10-K,2012-07-16,edgar/data/752634/0001432093-12-000550.txt
U S GLOBAL INVESTORS INC,0000754811,10-K,2012-08-30,edgar/data/754811/0001193125-12-374365.txt
QUALSTAR CORP,0000758938,10-K,2012-09-21,edgar/data/758938/0001437749-12-009683.txt
PARKER HANNIFIN CORP,0000076334,10-K,2012-08-24,edgar/data/76334/0000076334-12-000064.txt
LSI INDUSTRIES INC,0000763532,10-K,2012-09-06,edgar/data/763532/0001437749-12-009194.txt
"CHAMPIONS ONCOLOGY, INC.",0000771856,10-K,2012-07-18,edgar/data/771856/0001144204-12-040031.txt
HENRY JACK & ASSOCIATES INC,0000779152,10-K,2012-08-27,edgar/data/779152/0000779152-12-000051.txt
"MILLER ENERGY RESOURCES, INC.",0000785968,10-K,2012-07-16,edgar/data/785968/0000785968-12-000030.txt
NATURAL ALTERNATIVES INTERNATIONAL INC,0000787253,10-K,2012-09-21,edgar/data/787253/0001193125-12-399915.txt
PRO DEX INC,0000788920,10-K,2012-09-12,edgar/data/788920/0001193125-12-389350.txt
MICROSOFT CORP,0000789019,10-K,2012-07-26,edgar/data/789019/0001193125-12-316848.txt
LINEAR TECHNOLOGY CORP /CA/,0000791907,10-K,2012-08-29,edgar/data/791907/0000791907-12-000015.txt
CALA CORP,0000794107,10-K,2012-09-18,edgar/data/794107/0001477932-12-003687.txt
PORTSMOUTH SQUARE INC,0000079661,10-K,2012-09-20,edgar/data/79661/0001144204-12-052253.txt
INVESTORS REAL ESTATE TRUST,0000798359,10-K,2012-07-16,edgar/data/798359/0000798359-12-000073.txt
PAREXEL INTERNATIONAL CORP,0000799729,10-K,2012-08-27,edgar/data/799729/0000799729-12-000029.txt
SED INTERNATIONAL HOLDINGS INC,0000800286,10-K,2012-09-13,edgar/data/800286/0001144204-12-051302.txt
HARMAN INTERNATIONAL INDUSTRIES INC /DE/,0000800459,10-K,2012-08-10,edgar/data/800459/0001193125-12-349353.txt
CALIFORNIA FIRST NATIONAL BANCORP,0000803016,10-K,2012-09-26,edgar/data/803016/0001171843-12-003485.txt
VERSAR INC,0000803647,10-K,2012-09-18,edgar/data/803647/0001144204-12-051801.txt
PROCTER & GAMBLE Co,0000080424,10-K,2012-08-08,edgar/data/80424/0000080424-12-000063.txt
"New Leaf Brands, Inc.",0000806175,10-K,2012-07-30,edgar/data/806175/0001354488-12-003695.txt
"SUNWIN STEVIA INTERNATIONAL, INC.",0000806592,10-K,2012-07-30,edgar/data/806592/0001448788-12-000186.txt
THERMOGENESIS CORP,0000811212,10-K,2012-09-21,edgar/data/811212/0001140361-12-041105.txt
NORTHEAST BANCORP /ME/,0000811831,10-K,2012-09-28,edgar/data/811831/0001193125-12-409033.txt
VAIL RESORTS INC,0000812011,10-K,2012-09-25,edgar/data/812011/0000812011-12-000017.txt
PROCYON CORP,0000812306,10-K,2012-09-28,edgar/data/812306/0001000096-12-000143.txt
SYNAPTICS INC,0000817720,10-K,2012-08-27,edgar/data/817720/0001193125-12-368607.txt
PERRIGO CO,0000820096,10-K,2012-08-16,edgar/data/820096/0000820096-12-000019.txt
II-VI INC,0000820318,10-K,2012-08-28,edgar/data/820318/0001193125-12-371833.txt
Goliath Film & Media Holdings,0000820771,10-K,2012-08-14,edgar/data/820771/0001002334-12-000105.txt
DELTA PETROLEUM CORP/CO,0000821483,10-K,2012-08-31,edgar/data/821483/0001193125-12-377175.txt
TERRACE VENTURES INC,0000821899,10-K,2012-08-15,edgar/data/821899/0001144204-12-046295.txt
MPHASE TECHNOLOGIES INC,0000825322,10-K,2012-09-24,edgar/data/825322/0001062993-12-003770.txt
SYMMETRICOM INC,0000082628,10-K,2012-09-13,edgar/data/82628/0001193125-12-389708.txt
ADMIRAL FINANCIAL CORP,0000828530,10-K,2012-09-19,edgar/data/828530/0000943440-12-000973.txt
"SANTEON GROUP, INC.",0000828940,10-K,2012-08-16,edgar/data/828940/0001079973-12-000651.txt
"MAM SOFTWARE GROUP, INC.",0000832488,10-K,2012-09-13,edgar/data/832488/0001144204-12-051292.txt
MERCARI COMMUNICATIONS GROUP LTD,0000835662,10-K,2012-08-24,edgar/data/835662/0001079973-12-000666.txt
PATRIOT SCIENTIFIC CORP,0000836564,10-K,2012-08-29,edgar/data/836564/0001019687-12-003037.txt
RISK GEORGE INDUSTRIES INC,0000084112,10-K,2012-07-30,edgar/data/84112/0000084112-12-000004.txt
TECHNE CORP /MN/,0000842023,10-K,2012-08-29,edgar/data/842023/0001193125-12-373084.txt
NEW FRONTIER MEDIA INC,0000847383,10-K,2012-07-19,edgar/data/847383/0001047469-12-007291.txt
Eagle Ford Oil & Gas Corp,0000847416,10-K,2012-07-19,edgar/data/847416/0001387131-12-002216.txt
"China YCT International Group, Inc.",0000847464,10-K,2012-07-11,edgar/data/847464/0001144204-12-038963.txt
Lifevantage Corp,0000849146,10-K,2012-09-10,edgar/data/849146/0001193125-12-386589.txt
"FORTUNE INDUSTRIES, INC.",0000851249,10-K,2012-09-28,edgar/data/851249/0001144204-12-053565.txt
Santa Fe Gold CORP,0000851726,10-K,2012-09-28,edgar/data/851726/0001062993-12-003865.txt
RAND WORLDWIDE INC,0000852437,10-K,2012-09-28,edgar/data/852437/0001193125-12-407784.txt
UNILENS VISION INC,0000852564,10-K,2012-09-28,edgar/data/852564/0001513162-12-000775.txt
ROYAL GOLD INC,0000085535,10-K,2012-08-09,edgar/data/85535/0001047469-12-008035.txt
IMMUNOGEN INC,0000855654,10-K,2012-08-29,edgar/data/855654/0001047469-12-008592.txt
"JACOBS FINANCIAL GROUP, INC.",0000857501,10-K,2012-09-13,edgar/data/857501/0001065949-12-000126.txt
"China Green Agriculture, Inc.",0000857949,10-K,2012-09-13,edgar/data/857949/0001144204-12-051214.txt
"CISCO SYSTEMS, INC.",0000858877,10-K,2012-09-12,edgar/data/858877/0001193125-12-388590.txt
ESCALON MEDICAL CORP,0000862668,10-K,2012-09-26,edgar/data/862668/0001445305-12-003000.txt
ADEPT TECHNOLOGY INC,0000865415,10-K,2012-09-24,edgar/data/865415/0000865415-12-000051.txt
CELADON GROUP INC,0000865941,10-K,2012-09-07,edgar/data/865941/0001008886-12-000111.txt
MATRIX SERVICE CO,0000866273,10-K,2012-09-06,edgar/data/866273/0001193125-12-382978.txt
SCHOLASTIC CORP,0000866729,10-K,2012-07-27,edgar/data/866729/0000930413-12-004127.txt
AUTOMATIC DATA PROCESSING INC,0000008670,10-K,2012-08-20,edgar/data/8670/0001206774-12-003634.txt
SANTA FE FINANCIAL CORP,0000086759,10-K,2012-09-20,edgar/data/86759/0001144204-12-052240.txt
TANDY BRANDS ACCESSORIES INC,0000869487,10-K,2012-09-04,edgar/data/869487/0001171843-12-003295.txt
"DRINKS AMERICAS HOLDINGS, LTD",0000873540,10-K,2012-08-14,edgar/data/873540/0001185185-12-001806.txt
ALLIED HEALTHCARE PRODUCTS INC,0000874710,10-K,2012-09-28,edgar/data/874710/0001144204-12-053494.txt
MEDIWARE INFORMATION SYSTEMS INC,0000874733,10-K,2012-09-11,edgar/data/874733/0001437749-12-009322.txt
BION ENVIRONMENTAL TECHNOLOGIES INC,0000875729,10-K,2012-09-25,edgar/data/875729/0001437904-12-000069.txt
"Legal Life Plans, Inc.",0000876367,10-K,2012-09-13,edgar/data/876367/0001391609-12-000300.txt
SCIENTIFIC INDUSTRIES INC,0000087802,10-K,2012-09-27,edgar/data/87802/0000087802-12-000010.txt
SWS GROUP INC,0000878520,10-K,2012-09-07,edgar/data/878520/0001193125-12-383471.txt
TUESDAY MORNING CORP/DE,0000878726,10-K,2012-08-30,edgar/data/878726/0001047469-12-008616.txt
Quadrant 4 Systems Corp,0000878802,10-K,2012-07-12,edgar/data/878802/0001185185-12-001458.txt
SEEN ON SCREEN TV INC.,0000879519,10-K,2012-07-05,edgar/data/879519/0001002014-12-000351.txt
SEEN ON SCREEN TV INC.,0000879519,10-K,2012-09-11,edgar/data/879519/0001002014-12-000489.txt
EDUCATION MANAGEMENT CORPORATION,0000880059,10-K,2012-09-12,edgar/data/880059/0000880059-12-000013.txt
SANFILIPPO JOHN B & SON INC,0000880117,10-K,2012-08-30,edgar/data/880117/0001193125-12-375693.txt
MISONIX INC,0000880432,10-K,2012-09-20,edgar/data/880432/0001144204-12-052158.txt
DAEGIS INC.,0000880562,10-K,2012-07-25,edgar/data/880562/0001206774-12-003070.txt
HF FINANCIAL CORP,0000881790,10-K,2012-09-17,edgar/data/881790/0001445305-12-002890.txt
UROLOGIX INC,0000882873,10-K,2012-09-24,edgar/data/882873/0000897101-12-001592.txt
AUTHENTIDATE HOLDING CORP,0000885074,10-K,2012-09-28,edgar/data/885074/0001193125-12-409262.txt
AVNET INC,0000008858,10-K,2012-08-10,edgar/data/8858/0000008858-12-000011.txt
PERCEPTRON INC/MI,0000887226,10-K,2012-09-28,edgar/data/887226/0001193125-12-408933.txt
HI TECH PHARMACAL CO INC,0000887497,10-K,2012-07-13,edgar/data/887497/0001193125-12-301684.txt
OVERLAND STORAGE INC,0000889930,10-K,2012-09-13,edgar/data/889930/0000889930-12-000009.txt
LIGHTPATH TECHNOLOGIES INC,0000889971,10-K,2012-09-06,edgar/data/889971/0001387131-12-002919.txt
INTERNATIONAL BARRIER TECHNOLOGY INC,0000890543,10-K,2012-09-28,edgar/data/890543/0001052918-12-000450.txt
CREE INC,0000895419,10-K,2012-08-21,edgar/data/895419/0000895419-12-000044.txt
"SPECTRUM GROUP INTERNATIONAL, INC.",0000895516,10-K,2012-09-27,edgar/data/895516/0000895516-12-000069.txt
ETHAN ALLEN INTERIORS INC,0000896156,10-K,2012-08-16,edgar/data/896156/0001437749-12-008602.txt
USA TECHNOLOGIES INC,0000896429,10-K,2012-09-26,edgar/data/896429/0001188112-12-002965.txt
INTUIT INC,0000896878,10-K,2012-09-13,edgar/data/896878/0000896878-12-000146.txt
SHARPS COMPLIANCE CORP,0000898770,10-K,2012-08-30,edgar/data/898770/0000898770-12-000014.txt
BUCKEYE TECHNOLOGIES INC,0000899597,10-K,2012-08-29,edgar/data/899597/0000899597-12-000034.txt
MYRIAD GENETICS INC,0000899923,10-K,2012-08-15,edgar/data/899923/0001193125-12-356879.txt
"SRA INTERNATIONAL, INC.",0000906192,10-K,2012-08-17,edgar/data/906192/0001144204-12-046680.txt
SKYLINE CORP,0000090896,10-K,2012-07-27,edgar/data/90896/0001193125-12-319737.txt
HAIN CELESTIAL GROUP INC,0000910406,10-K,2012-08-29,edgar/data/910406/0001445305-12-002779.txt
WVS FINANCIAL CORP,0000910679,10-K,2012-09-18,edgar/data/910679/0001193125-12-395549.txt
"JINZANGHUANG TIBET PHARMACEUTICALS, INC.",0000910832,10-K,2012-09-28,edgar/data/910832/0001096906-12-002472.txt
PALATIN TECHNOLOGIES INC,0000911216,10-K,2012-09-10,edgar/data/911216/0001387131-12-002955.txt
JDS UNIPHASE CORP /CA/,0000912093,10-K,2012-08-24,edgar/data/912093/0001047469-12-008496.txt
BOSTON CAPITAL TAX CREDIT FUND IV LP,0000913778,10-K,2012-07-13,edgar/data/913778/0001144204-12-039292.txt
"GILMAN CIOCIA, INC.",0000914142,10-K,2012-09-28,edgar/data/914142/0001199835-12-000644.txt
ELECSYS CORP,0000914398,10-K,2012-07-30,edgar/data/914398/0001171843-12-002783.txt
SIGMATRON INTERNATIONAL INC,0000915358,10-K,2012-08-14,edgar/data/915358/0001193125-12-355821.txt
SOUTHERN MISSOURI BANCORP INC,0000916907,10-K,2012-09-24,edgar/data/916907/0000927089-12-000273.txt
MOTORCAR PARTS AMERICA INC,0000918251,10-K,2012-09-28,edgar/data/918251/0001140361-12-041905.txt
"Avalon Oil & Gas, Inc.",0000918573,10-K,2012-07-13,edgar/data/918573/0001354488-12-003545.txt
SCANSOURCE INC,0000918965,10-K,2012-08-24,edgar/data/918965/0000918965-12-000014.txt
REGI U S INC,0000922330,10-K,2012-08-15,edgar/data/922330/0001493152-12-000987.txt
SCHMITT INDUSTRIES INC,0000922612,10-K,2012-08-09,edgar/data/922612/0001193125-12-347166.txt
SECTOR 10 INC,0000925661,10-K,2012-07-16,edgar/data/925661/0001096906-12-001810.txt
SPARTON CORP,0000092679,10-K,2012-09-05,edgar/data/92679/0001193125-12-380945.txt
PVF CAPITAL CORP,0000928592,10-K,2012-09-21,edgar/data/928592/0001193125-12-400120.txt
TELETOUCH COMMUNICATIONS INC,0000928659,10-K,2012-08-29,edgar/data/928659/0001144204-12-048509.txt
ASPEN TECHNOLOGY INC /DE/,0000929940,10-K,2012-08-21,edgar/data/929940/0001140361-12-037959.txt
"Urigen Pharmaceuticals, Inc.",0000932352,10-K,2012-08-10,edgar/data/932352/0001013762-12-001571.txt
STRATTEC SECURITY CORP,0000933034,10-K,2012-09-06,edgar/data/933034/0001193125-12-382395.txt
STARRETT L S CO,0000093676,10-K,2012-09-12,edgar/data/93676/0001437749-12-009437.txt
HYPERDYNAMICS CORP,0000937136,10-K,2012-09-13,edgar/data/937136/0001047469-12-008821.txt
DARDEN RESTAURANTS INC,0000940944,10-K,2012-07-20,edgar/data/940944/0000940944-12-000031.txt
RESMED INC,0000943819,10-K,2012-08-14,edgar/data/943819/0001193125-12-353206.txt
AMERITYRE CORP,0000945828,10-K,2012-09-28,edgar/data/945828/0001185185-12-002129.txt
PHARMACYCLICS INC,0000949699,10-K,2012-09-05,edgar/data/949699/0000921895-12-001806.txt
ELIZABETH ARDEN INC,0000095052,10-K,2012-08-10,edgar/data/95052/0001193125-12-349524.txt
SYSCO CORP,0000096021,10-K,2012-08-28,edgar/data/96021/0000096021-12-000062.txt
TAYLOR DEVICES INC,0000096536,10-K,2012-08-29,edgar/data/96536/0000096536-12-000032.txt
SUNLINK HEALTH SYSTEMS INC,0000096793,10-K,2012-09-20,edgar/data/96793/0001193125-12-398595.txt
TEL INSTRUMENT ELECTRONICS CORP,0000096885,10-K,2012-07-16,edgar/data/96885/0001185185-12-001488.txt
TEXAS INDUSTRIES INC,0000097472,10-K,2012-07-17,edgar/data/97472/0001193125-12-304847.txt
TSR INC,0000098338,10-K,2012-08-06,edgar/data/98338/0001072613-12-000523.txt
TOROTEL INC,0000098752,10-K,2012-07-24,edgar/data/98752/0000098752-12-000007.txt
