Company Name,CIK,Form Type,Date Filed,Filename
"Peak Bio, Inc.",0001834645,10-K,2023-06-29,edgar/data/1834645/0000950170-23-030817.txt
Aurora Acquisition Corp.,0001835856,10-K,2023-04-17,edgar/data/1835856/0001104659-23-046240.txt
Goal Acquisitions Corp.,0001836100,10-K,2023-04-18,edgar/data/1836100/0001493152-23-012629.txt
Fathom Digital Manufacturing Corp,0001836176,10-K,2023-04-07,edgar/data/1836176/0000950170-23-012198.txt
CarMax Auto Owner Trust 2021-1,0001836214,10-K,2023-05-26,edgar/data/1836214/0001836214-23-000027.txt
Atlantic Coastal Acquisition Corp.,0001836274,10-K,2023-04-21,edgar/data/1836274/0001410578-23-000760.txt
Sustainable Development Acquisition I Corp.,0001837248,10-K,2023-04-07,edgar/data/1837248/0001193125-23-095366.txt
Nocturne Acquisition Corp,0001837344,10-K,2023-05-26,edgar/data/1837344/0001213900-23-043558.txt
Springwater Special Situations Corp.,0001838000,10-K,2023-04-10,edgar/data/1838000/0001213900-23-028376.txt
RMG Acquisition Corp. III,0001838108,10-K,2023-04-18,edgar/data/1838108/0001193125-23-104040.txt
Catcha Investment Corp,0001838293,10-K,2023-04-24,edgar/data/1838293/0001193125-23-112262.txt
Marblegate Acquisition Corp.,0001838513,10-K,2023-04-03,edgar/data/1838513/0001193125-23-088468.txt
"Alvarium Tiedemann Holdings, Inc.",0001838615,10-K,2023-04-17,edgar/data/1838615/0001193125-23-103797.txt
Juniper II Corp.,0001838814,10-K,2023-04-06,edgar/data/1838814/0001193125-23-092691.txt
ARYA Sciences Acquisition Corp IV,0001838821,10-K,2023-04-06,edgar/data/1838821/0001140361-23-017074.txt
Disruptive Acquisition Corp I,0001838831,10-K,2023-04-17,edgar/data/1838831/0001140361-23-018685.txt
"GeoSolar Technologies, Inc.",0001838876,10-K,2023-04-14,edgar/data/1838876/0001683168-23-002393.txt
Freedom Acquisition I Corp.,0001838987,10-K,2023-04-06,edgar/data/1838987/0001213900-23-027997.txt
M3-Brigade Acquisition II Corp.,0001839175,10-K,2023-04-17,edgar/data/1839175/0001213900-23-030226.txt
"Core Scientific, Inc./tx",0001839341,10-K,2023-04-04,edgar/data/1839341/0001628280-23-010454.txt
FaZe Holdings Inc.,0001839360,10-K,2023-04-04,edgar/data/1839360/0001213900-23-027160.txt
QualTek Services Inc.,0001839412,10-K,2023-04-28,edgar/data/1839412/0001628280-23-014277.txt
InterPrivate III Financial Partners Inc.,0001839610,10-K,2023-04-17,edgar/data/1839610/0001213900-23-030215.txt
Plum Acquisition Corp. I,0001840317,10-K,2023-04-17,edgar/data/1840317/0001193125-23-103855.txt
Anzu Special Acquisition Corp I,0001840877,10-K,2023-04-03,edgar/data/1840877/0001104659-23-040842.txt
Honda Auto Receivables 2021-1 Owner Trust,0001840882,10-K,2023-06-23,edgar/data/1840882/0000950170-23-029579.txt
Levere Holdings Corp.,0001841383,10-K,2023-04-05,edgar/data/1841383/0001193125-23-092195.txt
Ross Acquisition Corp II,0001841610,10-K,2023-04-06,edgar/data/1841610/0001140361-23-017028.txt
"Go Go Buyers, Inc.",0001842563,10-K,2023-04-17,edgar/data/1842563/0001842563-23-000006.txt
Valor Latitude Acquisition Corp.,0001843091,10-K,2023-04-13,edgar/data/1843091/0001193125-23-099626.txt
Magnum Opus Acquisition Ltd,0001843121,10-K,2023-04-04,edgar/data/1843121/0001410578-23-000616.txt
"Global System Dynamics, Inc.",0001843248,10-K,2023-05-26,edgar/data/1843248/0001663577-23-000279.txt
bleuacacia ltd,0001843370,10-K,2023-04-05,edgar/data/1843370/0001140361-23-016751.txt
"Virgin Orbit Holdings, Inc.",0001843388,10-K,2023-04-17,edgar/data/1843388/0001628280-23-011773.txt
EG Acquisition Corp.,0001843973,10-K,2023-04-13,edgar/data/1843973/0001193125-23-099499.txt
B. Riley Principal 250 Merger Corp.,0001844211,10-K,2023-04-14,edgar/data/1844211/0001213900-23-029870.txt
Maquia Capital Acquisition Corp,0001844419,10-K,2023-04-04,edgar/data/1844419/0001213900-23-026466.txt
Achari Ventures Holdings Corp. I,0001844507,10-K,2023-04-25,edgar/data/1844507/0001193125-23-113557.txt
Corazon Capital V838 Monoceros Corp,0001844635,10-K,2023-04-03,edgar/data/1844635/0001410578-23-000605.txt
"Landcadia Holdings IV, Inc.",0001844642,10-K,2023-04-25,edgar/data/1844642/0001410578-23-000780.txt
Yo-Health Inc.,0001844793,10-K,2023-04-17,edgar/data/1844793/0001096906-23-000822.txt
Swiftmerge Acquisition Corp.,0001845123,10-K,2023-04-21,edgar/data/1845123/0001193125-23-110542.txt
Alpha Partners Technology Merger Corp.,0001845550,10-K,2023-04-17,edgar/data/1845550/0001193125-23-103685.txt
Bannix Acquisition Corp.,0001845942,10-K,2023-04-11,edgar/data/1845942/0001731122-23-000634.txt
Tio Tech A,0001846163,10-K,2023-04-18,edgar/data/1846163/0001193125-23-105132.txt
Project Energy Reimagined Acquisition Corp.,0001847241,10-K,2023-04-07,edgar/data/1847241/0001104659-23-042827.txt
Coliseum Acquisition Corp.,0001847440,10-K,2023-04-17,edgar/data/1847440/0001410578-23-000689.txt
CORNER GROWTH ACQUISITION CORP. 2,0001847513,10-K,2023-04-04,edgar/data/1847513/0001410578-23-000614.txt
Learn CW Investment Corp,0001847577,10-K,2023-04-18,edgar/data/1847577/0001140361-23-018724.txt
RF Acquisition Corp.,0001847607,10-K,2023-04-26,edgar/data/1847607/0001104659-23-050443.txt
EUDA Health Holdings Ltd,0001847846,10-K,2023-06-28,edgar/data/1847846/0001493152-23-022805.txt
Fifth Wall Acquisition Corp. III,0001847874,10-K,2023-04-07,edgar/data/1847874/0001193125-23-094205.txt
Dragonfly Energy Holdings Corp.,0001847986,10-K,2023-04-17,edgar/data/1847986/0001493152-23-012533.txt
Glidelogic Corp.,0001848672,10-K,2023-04-24,edgar/data/1848672/0001848672-23-000007.txt
Pyrophyte Acquisition Corp.,0001848756,10-K,2023-04-12,edgar/data/1848756/0001104659-23-044595.txt
10X Capital Venture Acquisition Corp. II,0001848898,10-K,2023-04-17,edgar/data/1848898/0001213900-23-030247.txt
10X Capital Venture Acquisition Corp. III,0001848948,10-K,2023-04-13,edgar/data/1848948/0001213900-23-029586.txt
Clover Leaf Capital Corp.,0001849058,10-K,2023-04-14,edgar/data/1849058/0001213900-23-029772.txt
"G Squared Ascend II, Inc.",0001849280,10-K,2023-04-14,edgar/data/1849280/0001104659-23-045695.txt
Fortune Rise Acquisition Corp,0001849294,10-K,2023-04-13,edgar/data/1849294/0001683168-23-002346.txt
Zimmer Energy Transition Acquisition Corp.,0001849408,10-K,2023-04-13,edgar/data/1849408/0001104659-23-044823.txt
Digital World Acquisition Corp.,0001849635,10-K,2023-04-26,edgar/data/1849635/0001193125-23-116102.txt
Intelligent Medicine Acquisition Corp.,0001850051,10-K,2023-04-17,edgar/data/1850051/0001104659-23-046201.txt
Enphys Acquisition Corp.,0001850502,10-K,2023-04-13,edgar/data/1850502/0001140361-23-018227.txt
Heartland Media Acquisition Corp.,0001850529,10-K,2023-04-18,edgar/data/1850529/0001140361-23-018747.txt
Cyber App Solutions Corp.,0001851048,10-K,2023-06-02,edgar/data/1851048/0001477932-23-004175.txt
Crescera Capital Acquisition Corp.,0001851230,10-K,2023-04-14,edgar/data/1851230/0001213900-23-029962.txt
CarMax Auto Owner Trust 2021-2,0001851375,10-K,2023-05-26,edgar/data/1851375/0001851375-23-000027.txt
TenX Keane Acquisition,0001851484,10-K,2023-04-17,edgar/data/1851484/0001493152-23-012545.txt
Compass Digital Acquisition Corp.,0001851909,10-K,2023-04-18,edgar/data/1851909/0001193125-23-103964.txt
AltEnergy Acquisition Corp,0001852016,10-K,2023-04-11,edgar/data/1852016/0001193125-23-097972.txt
IX Acquisition Corp.,0001852019,10-K,2023-04-17,edgar/data/1852019/0001410578-23-000702.txt
Rockley Photonics Holdings Ltd,0001852117,10-K,2023-05-15,edgar/data/1852117/0001193125-23-144168.txt
Nextracker Inc.,0001852131,10-K,2023-06-09,edgar/data/1852131/0001193125-23-163921.txt
Banner Acquisition Corp.,0001852332,10-K,2023-04-17,edgar/data/1852332/0001104659-23-045823.txt
Fintech Ecosystem Development Corp.,0001852407,10-K,2023-04-20,edgar/data/1852407/0001193125-23-108202.txt
ARYA Sciences Acquisition Corp V,0001852432,10-K,2023-04-12,edgar/data/1852432/0001140361-23-018025.txt
"Intorio, Corp.",0001852536,10-K,2023-04-26,edgar/data/1852536/0001683168-23-002642.txt
"Better For You Wellness, Inc.",0001852707,10-K,2023-06-09,edgar/data/1852707/0001575872-23-000924.txt
Investcorp India Acquisition Corp,0001852889,10-K,2023-04-17,edgar/data/1852889/0001193125-23-103613.txt
Mercato Partners Acquisition Corp,0001853436,10-K,2023-04-04,edgar/data/1853436/0001193125-23-089818.txt
Mountain Crest Acquisition Corp. IV,0001853774,10-K,2023-04-03,edgar/data/1853774/0001829126-23-002535.txt
Orion Bliss Corp.,0001854183,10-K,2023-06-26,edgar/data/1854183/0001683168-23-004416.txt
Focus Impact Acquisition Corp.,0001854480,10-K,2023-04-06,edgar/data/1854480/0001140361-23-017066.txt
"brooqLy, Inc.",0001854526,10-K,2023-04-17,edgar/data/1854526/0001477932-23-002644.txt
Minerva Gold Inc.,0001854816,10-K,2023-05-08,edgar/data/1854816/0001477932-23-003171.txt
Blue Whale Acquisition Corp I,0001854863,10-K,2023-04-24,edgar/data/1854863/0001829126-23-002902.txt
"SHF Holdings, Inc.",0001854963,10-K,2023-04-14,edgar/data/1854963/0001493152-23-012291.txt
Williams Rowland Acquisition Corp.,0001855168,10-K,2023-04-18,edgar/data/1855168/0001213900-23-030406.txt
Sagaliam Acquisition Corp,0001855351,10-K,2023-05-22,edgar/data/1855351/0001493152-23-018432.txt
"KORE Group Holdings, Inc.",0001855457,10-K,2023-04-07,edgar/data/1855457/0001628280-23-011103.txt
Power & Digital Infrastructure Acquisition II Corp.,0001855474,10-K,2023-04-17,edgar/data/1855474/0001213900-23-030300.txt
ACCRETION ACQUISITION CORP.,0001855555,10-K,2023-04-04,edgar/data/1855555/0001104659-23-041096.txt
"Stronghold Digital Mining, Inc.",0001856028,10-K,2023-04-03,edgar/data/1856028/0001628280-23-010251.txt
Ahren Acquisition Corp.,0001856696,10-K,2023-04-07,edgar/data/1856696/0001213900-23-028266.txt
Deep Medicine Acquisition Corp.,0001857086,10-K,2023-05-31,edgar/data/1857086/0001493152-23-019509.txt
Honda Auto Receivables 2021-2 Owner Trust,0001857290,10-K,2023-06-23,edgar/data/1857290/0000950170-23-029581.txt
Investcorp Europe Acquisition Corp I,0001857410,10-K,2023-04-24,edgar/data/1857410/0001193125-23-112915.txt
AxonPrime Infrastructure Acquisition Corp,0001857662,10-K,2023-05-02,edgar/data/1857662/0001140361-23-022523.txt
DP Cap Acquisition Corp I,0001857803,10-K,2023-04-17,edgar/data/1857803/0001140361-23-018688.txt
Finnovate Acquisition Corp.,0001857855,10-K,2023-04-13,edgar/data/1857855/0001493152-23-012139.txt
Prime Number Acquisition I Corp.,0001858180,10-K,2023-04-03,edgar/data/1858180/0001410578-23-000608.txt
Franklin Templeton Holdings Trust,0001858258,10-K,2023-06-20,edgar/data/1858258/0001193125-23-169904.txt
Green Visor Financial Technology Acquisition Corp I,0001858503,10-K,2023-04-13,edgar/data/1858503/0001104659-23-045004.txt
Gardiner Healthcare Acquisitions Corp.,0001858912,10-K,2023-04-17,edgar/data/1858912/0001410578-23-000707.txt
Talon 1 Acquisition Corp,0001860482,10-K,2023-04-18,edgar/data/1860482/0001193125-23-104041.txt
TKB Critical Technologies 1,0001860514,10-K,2023-04-04,edgar/data/1860514/0001829126-23-002537.txt
Monterey Innovation Acquisition Corp,0001860663,10-K,2023-04-17,edgar/data/1860663/0001410578-23-000670.txt
Semper Paratus Acquisition Corp,0001860871,10-K,2023-04-17,edgar/data/1860871/0001410578-23-000698.txt
EVe Mobility Acquisition Corp,0001861121,10-K,2023-04-14,edgar/data/1861121/0001213900-23-029884.txt
Insight Acquisition Corp. /DE,0001862463,10-K,2023-04-19,edgar/data/1862463/0001193125-23-105424.txt
Ault Disruptive Technologies Corp,0001864032,10-K,2023-04-04,edgar/data/1864032/0001214659-23-004745.txt
Wejo Group Ltd,0001864448,10-K,2023-04-03,edgar/data/1864448/0001864448-23-000068.txt
DIGITAL HEALTH ACQUISITION CORP.,0001864531,10-K,2023-04-12,edgar/data/1864531/0001104659-23-044299.txt
Nissan Auto Receivables 2021-A Owner Trust,0001864913,10-K,2023-06-29,edgar/data/1864913/0001193125-23-178461.txt
FGI Industries Ltd.,0001864943,10-K,2023-04-17,edgar/data/1864943/0001558370-23-006088.txt
Southport Acquisition Corp,0001865200,10-K,2023-05-30,edgar/data/1865200/0001104659-23-066186.txt
Kensington Capital Acquisition Corp. V,0001865407,10-K,2023-04-03,edgar/data/1865407/0001193125-23-088456.txt
Genesis Growth Tech Acquisition Corp.,0001865697,10-K,2023-06-20,edgar/data/1865697/0001213900-23-050090.txt
Aetherium Acquisition Corp,0001866547,10-K,2023-04-17,edgar/data/1866547/0001493152-23-012551.txt
Inception Growth Acquisition Ltd,0001866838,10-K,2023-04-14,edgar/data/1866838/0001213900-23-029945.txt
"Kyndryl Holdings, Inc.",0001867072,10-K,2023-05-26,edgar/data/1867072/0001558370-23-010545.txt
CarMax Auto Owner Trust 2021-3,0001867436,10-K,2023-05-26,edgar/data/1867436/0001867436-23-000027.txt
Blockchain Moon Acquisition Corp.,0001867757,10-K,2023-04-17,edgar/data/1867757/0001410578-23-000691.txt
LatAmGrowth SPAC,0001868269,10-K,2023-04-19,edgar/data/1868269/0001104659-23-046881.txt
Vahanna Tech Edge Acquisition I Corp.,0001868640,10-K,2023-04-14,edgar/data/1868640/0001193125-23-101745.txt
Seaport Global Acquisition II Corp.,0001869824,10-K,2023-04-04,edgar/data/1869824/0001410578-23-000612.txt
"Qualis Innovations, Inc.",0001871181,10-K,2023-04-24,edgar/data/1871181/0001493152-23-013297.txt
BurTech Acquisition Corp.,0001871638,10-K,2023-04-21,edgar/data/1871638/0001410578-23-000752.txt
Rainmaker Worldwide Inc.,0001872292,10-K,2023-04-19,edgar/data/1872292/0001493152-23-012893.txt
Blockchain Coinvestors Acquisition Corp. I,0001873441,10-K,2023-04-17,edgar/data/1873441/0001193125-23-102428.txt
Honda Auto Receivables 2021-3 Owner Trust,0001874803,10-K,2023-06-23,edgar/data/1874803/0000950170-23-029580.txt
LIV Capital Acquisition Corp. II,0001875257,10-K,2023-04-13,edgar/data/1875257/0001213900-23-029517.txt
TPCO Holding Corp.,0001876945,10-K,2023-04-03,edgar/data/1876945/0001654954-23-004186.txt
"Boon Industries, Inc.",0001877788,10-K,2023-04-17,edgar/data/1877788/0001877788-23-000010.txt
CarMax Auto Owner Trust 2021-4,0001879747,10-K,2023-05-26,edgar/data/1879747/0001879747-23-000027.txt
Liberty Resources Acquisition Corp.,0001880151,10-K,2023-06-08,edgar/data/1880151/0001410578-23-001424.txt
"Direct Digital Holdings, Inc.",0001880613,10-K,2023-04-17,edgar/data/1880613/0001558370-23-006073.txt
Aurora Technology Acquisition Corp.,0001883788,10-K,2023-04-19,edgar/data/1883788/0001193125-23-105389.txt
"KwikClick, Inc.",0001884164,10-K,2023-04-17,edgar/data/1884164/0001096906-23-000835.txt
"Mobile Global Esports, Inc.",0001886362,10-K,2023-04-14,edgar/data/1886362/0001213900-23-029864.txt
Nissan Auto Lease Trust 2021-A,0001886591,10-K,2023-06-29,edgar/data/1886591/0001193125-23-178442.txt
Bright Green Corp,0001886799,10-K,2023-04-17,edgar/data/1886799/0001493152-23-012561.txt
GLOBALINK INVESTMENT INC.,0001888734,10-K,2023-04-17,edgar/data/1888734/0001493152-23-012540.txt
Honda Auto Receivables 2021-4 Owner Trust,0001889115,10-K,2023-06-23,edgar/data/1889115/0000950170-23-029582.txt
"TRANS GLOBAL GROUP, INC.",0001891791,10-K,2023-06-14,edgar/data/1891791/0001829126-23-004119.txt
"Hempacco Co., Inc.",0001892480,10-K,2023-05-15,edgar/data/1892480/0001477932-23-003373.txt
Eightco Holdings Inc.,0001892492,10-K,2023-04-17,edgar/data/1892492/0001493152-23-012596.txt
Atlantic Coastal Acquisition Corp. II,0001893219,10-K,2023-04-03,edgar/data/1893219/0001193125-23-088454.txt
Qomolangma Acquisition Corp.,0001894210,10-K,2023-04-07,edgar/data/1894210/0001213900-23-028267.txt
Monterey Capital Acquisition Corp,0001895249,10-K,2023-04-20,edgar/data/1895249/0001104659-23-047768.txt
KB Global Holdings Ltd,0001897525,10-K,2023-05-18,edgar/data/1897525/0001829126-23-003566.txt
CarMax Auto Owner Trust 2022-1,0001899236,10-K,2023-05-26,edgar/data/1899236/0001899236-23-000027.txt
EnergieInvesting.com Inc.,0001901056,10-K,2023-04-14,edgar/data/1901056/0001683168-23-002390.txt
Honda Auto Receivables 2022-1 Owner Trust,0001902266,10-K,2023-06-23,edgar/data/1902266/0000950170-23-029583.txt
"Pioneer Green Farms, Inc.",0001902700,10-K,2023-04-18,edgar/data/1902700/0001410578-23-000711.txt
Aimfinity Investment Corp. I,0001903464,10-K,2023-04-17,edgar/data/1903464/0001193125-23-103807.txt
Nissan Auto Receivables 2022-A Owner Trust,0001905655,10-K,2023-06-29,edgar/data/1905655/0001193125-23-178462.txt
Redwoods Acquisition Corp.,0001907223,10-K,2023-04-10,edgar/data/1907223/0001213900-23-028625.txt
JOCOM HOLDINGS CORP.,0001907425,10-K,2023-04-14,edgar/data/1907425/0001493152-23-012198.txt
D-Wave Quantum Inc.,0001907982,10-K,2023-04-18,edgar/data/1907982/0001907982-23-000011.txt
Jushi Holdings Inc.,0001909747,10-K,2023-04-18,edgar/data/1909747/0001628280-23-011841.txt
Rapid Line Inc.,0001910975,10-K,2023-04-18,edgar/data/1910975/0001683168-23-002515.txt
CATTHIS HOLDINGS CORP,0001911500,10-K,2023-04-14,edgar/data/1911500/0001493152-23-012223.txt
Israel Acquisitions Corp,0001915328,10-K,2023-04-17,edgar/data/1915328/0001104659-23-045944.txt
Medies,0001918694,10-K,2023-05-31,edgar/data/1918694/0001683168-23-003786.txt
CarMax Auto Owner Trust 2022-2,0001921745,10-K,2023-05-26,edgar/data/1921745/0001921745-23-000028.txt
Global Star Acquisition Inc.,0001922331,10-K,2023-05-25,edgar/data/1922331/0001193125-23-154178.txt
Wellings Real Estate Income Fund,0001922947,10-K,2023-06-29,edgar/data/1922947/0001213900-23-053020.txt
"Diligent Capital Holdings, Inc.",0001922981,10-K,2023-04-14,edgar/data/1922981/0001477932-23-002550.txt
Plutonian Acquisition Corp.,0001929231,10-K,2023-04-14,edgar/data/1929231/0001213900-23-029863.txt
Nissan Auto Lease Trust 2022-A,0001930284,10-K,2023-06-29,edgar/data/1930284/0001193125-23-178444.txt
Medinotec Inc.,0001931055,10-K,2023-05-30,edgar/data/1931055/0001663577-23-000285.txt
Natics Corp.,0001933359,10-K,2023-06-02,edgar/data/1933359/0001683168-23-003820.txt
"ProSomnus, Inc.",0001934064,10-K,2023-04-14,edgar/data/1934064/0001558370-23-005969.txt
CarMax Auto Owner Trust 2022-3,0001934479,10-K,2023-05-26,edgar/data/1934479/0001934479-23-000027.txt
Honda Auto Receivables 2022-2 Owner Trust,0001937619,10-K,2023-06-23,edgar/data/1937619/0000950170-23-029584.txt
Nissan Auto Receivables 2022-B Owner Trust,0001941405,10-K,2023-06-29,edgar/data/1941405/0001193125-23-178467.txt
CarMax Auto Owner Trust 2022-4,0001946521,10-K,2023-05-26,edgar/data/1946521/0001946521-23-000027.txt
Nissan Auto Lease Trust 2023-A,0001950741,10-K,2023-06-29,edgar/data/1950741/0001193125-23-178448.txt
CarMax Auto Owner Trust 2023-1,0001959426,10-K,2023-05-26,edgar/data/1959426/0001959426-23-000024.txt
Honda Auto Receivables 2023-1 Owner Trust,0001962487,10-K,2023-06-23,edgar/data/1962487/0000950170-23-029585.txt
Pineapple Energy Inc.,0000022701,10-K,2023-04-14,edgar/data/22701/0000022701-23-000008.txt
"TherapeuticsMD, Inc.",0000025743,10-K,2023-04-07,edgar/data/25743/0001564590-23-005514.txt
CROWN CRAFTS INC,0000025895,10-K,2023-06-26,edgar/data/25895/0001437749-23-018305.txt
CAVCO INDUSTRIES INC.,0000278166,10-K,2023-05-19,edgar/data/278166/0000278166-23-000032.txt
"CHINA CHANGJIANG MINING & NEW ENERGY COMPANY, LTD.",0000029952,10-K,2023-04-17,edgar/data/29952/0001683168-23-002462.txt
HAEMONETICS CORP,0000313143,10-K,2023-05-22,edgar/data/313143/0000313143-23-000014.txt
EDUCATIONAL DEVELOPMENT CORP,0000031667,10-K,2023-05-17,edgar/data/31667/0001185185-23-000539.txt
"Digital Turbine, Inc.",0000317788,10-K,2023-05-25,edgar/data/317788/0001628280-23-019814.txt
"Fuse Medical, Inc.",0000319016,10-K,2023-04-14,edgar/data/319016/0001564590-23-005716.txt
EMERSON RADIO CORP,0000032621,10-K,2023-06-26,edgar/data/32621/0001437749-23-018439.txt
"ENNIS, INC.",0000033002,10-K,2023-05-12,edgar/data/33002/0000950170-23-021681.txt
"ITERIS, INC.",0000350868,10-K,2023-06-29,edgar/data/350868/0001628280-23-023849.txt
AIR T INC,0000353184,10-K,2023-06-27,edgar/data/353184/0000353184-23-000071.txt
1st FRANKLIN FINANCIAL CORP,0000038723,10-K,2023-04-11,edgar/data/38723/0000038723-23-000037.txt
GENERAL MILLS INC,0000040704,10-K,2023-06-28,edgar/data/40704/0001193125-23-177500.txt
U-Haul Holding Co /NV/,0000004457,10-K,2023-06-02,edgar/data/4457/0000004457-23-000052.txt
HAWKINS INC,0000046250,10-K,2023-05-17,edgar/data/46250/0000046250-23-000015.txt
IEH Corp,0000050292,10-K,2023-06-22,edgar/data/50292/0001213900-23-050974.txt
KENILWORTH SYSTEMS CORP,0000055234,10-K,2023-04-17,edgar/data/55234/0001477932-23-002609.txt
KEWAUNEE SCIENTIFIC CORP /DE/,0000055529,10-K,2023-06-30,edgar/data/55529/0000055529-23-000013.txt
KORN FERRY,0000056679,10-K,2023-06-28,edgar/data/56679/0001628280-23-023772.txt
PRIMEENERGY RESOURCES CORP,0000056868,10-K,2023-04-17,edgar/data/56868/0001193125-23-103128.txt
LA-Z-BOY INC,0000057131,10-K,2023-06-20,edgar/data/57131/0000057131-23-000032.txt
LGL GROUP INC,0000061004,10-K,2023-04-17,edgar/data/61004/0001564590-23-005807.txt
MESABI TRUST,0000065172,10-K,2023-04-24,edgar/data/65172/0001558370-23-006525.txt
METHODE ELECTRONICS INC,0000065270,10-K,2023-06-27,edgar/data/65270/0000950170-23-030121.txt
MEXCO ENERGY CORP,0000066418,10-K,2023-06-26,edgar/data/66418/0001493152-23-022509.txt
"Quad M Solutions, Inc.",0000066600,10-K,2023-04-17,edgar/data/66600/0001493152-23-012531.txt
MODINE MANUFACTURING CO,0000067347,10-K,2023-05-25,edgar/data/67347/0001140361-23-026536.txt
"APOGEE ENTERPRISES, INC.",0000006845,10-K,2023-04-21,edgar/data/6845/0000006845-23-000006.txt
"NATHANS FAMOUS, INC.",0000069733,10-K,2023-06-08,edgar/data/69733/0001437749-23-016924.txt
NATIONAL BEVERAGE CORP,0000069891,10-K,2023-06-28,edgar/data/69891/0001437749-23-018790.txt
"VICTORY OILFIELD TECH, INC.",0000700764,10-K,2023-04-11,edgar/data/700764/0001213900-23-028804.txt
"Avid Bioservices, Inc.",0000704562,10-K,2023-06-21,edgar/data/704562/0001683168-23-004329.txt
REGENERX BIOPHARMACEUTICALS INC,0000707511,10-K,2023-04-11,edgar/data/707511/0001410578-23-000628.txt
"NEXTGEN HEALTHCARE, INC.",0000708818,10-K,2023-05-23,edgar/data/708818/0000950170-23-023499.txt
NOBLE ROMANS INC,0000709005,10-K,2023-04-13,edgar/data/709005/0001654954-23-004699.txt
QUANTUM CORP /DE/,0000709283,10-K,2023-06-06,edgar/data/709283/0000709283-23-000013.txt
ELECTRONIC ARTS INC.,0000712515,10-K,2023-05-24,edgar/data/712515/0000712515-23-000028.txt
GRAHAM CORP,0000716314,10-K,2023-06-08,edgar/data/716314/0000950170-23-026915.txt
GIGA TRONICS INC,0000719274,10-K,2023-05-11,edgar/data/719274/0000950170-23-021390.txt
Smart Powerr Corp.,0000721693,10-K,2023-05-08,edgar/data/721693/0001213900-23-037363.txt
"IRONSTONE PROPERTIES, INC.",0000723269,10-K,2023-05-17,edgar/data/723269/0001437749-23-014857.txt
"MULTI SOLUTIONS II, INC",0000723733,10-K,2023-04-26,edgar/data/723733/0000723733-23-000003.txt
MESA LABORATORIES INC /CO/,0000724004,10-K,2023-05-30,edgar/data/724004/0001437749-23-016028.txt
BURZYNSKI RESEARCH INSTITUTE INC,0000724445,10-K,2023-05-25,edgar/data/724445/0001558370-23-010476.txt
NVE CORP /NEW/,0000724910,10-K,2023-05-03,edgar/data/724910/0001376474-23-000283.txt
"Direct Investment Holdings Group, Inc.",0000726516,10-K,2023-04-24,edgar/data/726516/0001099910-23-000069.txt
CASEYS GENERAL STORES INC,0000726958,10-K,2023-06-23,edgar/data/726958/0000726958-23-000059.txt
"SELECTIS HEALTH, INC.",0000727346,10-K,2023-06-30,edgar/data/727346/0001493152-23-022985.txt
Midwest Energy Emissions Corp.,0000728385,10-K,2023-05-15,edgar/data/728385/0001477932-23-003370.txt
CalAmp Corp.,0000730255,10-K,2023-04-28,edgar/data/730255/0000950170-23-015460.txt
"LiveRamp Holdings, Inc.",0000733269,10-K,2023-05-24,edgar/data/733269/0000733269-23-000024.txt
INVACARE CORP,0000742112,10-K,2023-04-14,edgar/data/742112/0000742112-23-000036.txt
"AiAdvertising, Inc.",0000743758,10-K,2023-05-16,edgar/data/743758/0001213900-23-040544.txt
"Global Clean Energy Holdings, Inc.",0000748790,10-K,2023-04-18,edgar/data/748790/0001575872-23-000572.txt
VIRCO MFG CORPORATION,0000751365,10-K,2023-04-28,edgar/data/751365/0001628280-23-014114.txt
VIDEO DISPLAY CORP,0000758743,10-K,2023-05-30,edgar/data/758743/0001193125-23-156706.txt
PARK AEROSPACE CORP,0000076267,10-K,2023-05-12,edgar/data/76267/0001437749-23-014178.txt
UNITED STATES BASKETBALL LEAGUE INC,0000764630,10-K,2023-06-22,edgar/data/764630/0001493152-23-022092.txt
"Broad Street Realty, Inc.",0000764897,10-K,2023-05-01,edgar/data/764897/0000950170-23-015962.txt
"MULTI SOFT II, INC",0000766404,10-K,2023-04-26,edgar/data/766404/0000766404-23-000003.txt
CYANOTECH CORP,0000768408,10-K,2023-06-27,edgar/data/768408/0001437749-23-018616.txt
"CIRRUS LOGIC, INC.",0000772406,10-K,2023-05-19,edgar/data/772406/0000772406-23-000019.txt
"American Clean Resources Group, Inc.",0000773717,10-K,2023-04-17,edgar/data/773717/0001213900-23-030263.txt
"ACURA PHARMACEUTICALS, INC",0000786947,10-K,2023-06-30,edgar/data/786947/0001410578-23-001462.txt
AGILYSYS INC,0000078749,10-K,2023-05-19,edgar/data/78749/0000950170-23-023196.txt
BLUE DOLPHIN ENERGY CO,0000793306,10-K,2023-04-03,edgar/data/793306/0001654954-23-004195.txt
AMERICAN WOODMARK CORP,0000794619,10-K,2023-06-27,edgar/data/794619/0000794619-23-000040.txt
Kaspien Holdings Inc.,0000795212,10-K,2023-04-28,edgar/data/795212/0001140361-23-021619.txt
VIASAT INC,0000797721,10-K,2023-05-22,edgar/data/797721/0000950170-23-023444.txt
LAKELAND INDUSTRIES INC,0000798081,10-K,2023-04-18,edgar/data/798081/0001654954-23-004860.txt
"LANDS' END, INC.",0000799288,10-K,2023-04-10,edgar/data/799288/0000950170-23-012307.txt
AMERICAS CARMART INC,0000799850,10-K,2023-06-26,edgar/data/799850/0001171843-23-004114.txt
