Company Name,CIK,Form Type,Date Filed,Filename
INTERNATIONAL RECTIFIER CORP /DE/,0000316793,10-K,2013-08-20,edgar/data/316793/0000316793-13-000024.txt
"Mandalay Digital Group, Inc.",0000317788,10-K,2013-07-01,edgar/data/317788/0001193125-13-279804.txt
"SPARTA COMMERCIAL SERVICES, INC.",0000318299,10-K,2013-08-13,edgar/data/318299/0001185185-13-001701.txt
TEAM INC,0000318833,10-K,2013-08-12,edgar/data/318833/0001193125-13-330880.txt
KLA TENCOR CORP,0000319201,10-K,2013-08-08,edgar/data/319201/0000319201-13-000033.txt
MAXWELL TECHNOLOGIES INC,0000319815,10-K,2013-08-01,edgar/data/319815/0000319815-13-000053.txt
NIKE INC,0000320187,10-K,2013-07-23,edgar/data/320187/0000320187-13-000092.txt
MICROS SYSTEMS INC,0000320345,10-K,2013-08-22,edgar/data/320345/0001144204-13-047531.txt
ELECTRO RENT CORP,0000032166,10-K,2013-08-14,edgar/data/32166/0001193125-13-334810.txt
EMERSON RADIO CORP,0000032621,10-K,2013-07-16,edgar/data/32621/0001193125-13-291843.txt
ESPEY MFG & ELECTRONICS CORP,0000033533,10-K,2013-09-12,edgar/data/33533/0000914317-13-001186.txt
WMS INDUSTRIES INC /DE/,0000350077,10-K,2013-08-29,edgar/data/350077/0001193125-13-351333.txt
EMULEX CORP /DE/,0000350917,10-K,2013-08-29,edgar/data/350917/0001193125-13-350862.txt
BIOMET INC,0000351346,10-K,2013-08-29,edgar/data/351346/0001402366-13-000006.txt
SOFTECH INC,0000354260,10-K,2013-08-28,edgar/data/354260/0001078782-13-001768.txt
BOLT TECHNOLOGY CORP,0000354655,10-K,2013-09-13,edgar/data/354655/0001144204-13-050613.txt
INTERNATIONAL LOTTERY & TOTALIZATOR SYSTEMS INC,0000354813,10-K,2013-07-09,edgar/data/354813/0000354813-13-000011.txt
RICHARDSON ELECTRONICS LTD/DE,0000355948,10-K,2013-07-26,edgar/data/355948/0001193125-13-304525.txt
FLEXSTEEL INDUSTRIES INC,0000037472,10-K,2013-08-23,edgar/data/37472/0000897101-13-001233.txt
FREQUENCY ELECTRONICS INC,0000039020,10-K,2013-07-29,edgar/data/39020/0001185185-13-001529.txt
FRISCHS RESTAURANTS INC,0000039047,10-K,2013-08-05,edgar/data/39047/0000039047-13-000065.txt
G&K SERVICES INC,0000039648,10-K,2013-08-23,edgar/data/39648/0000039648-13-000016.txt
GENERAL MILLS INC,0000040704,10-K,2013-07-03,edgar/data/40704/0001193125-13-282371.txt
GOLDEN ENTERPRISES INC,0000042228,10-K,2013-08-22,edgar/data/42228/0001157523-13-004225.txt
HEINZ H J CO,0000046640,10-K,2013-07-09,edgar/data/46640/0000046640-13-000018.txt
IEH CORPORATION,0000050292,10-K,2013-07-10,edgar/data/50292/0000914317-13-000879.txt
PARK CITY GROUP INC,0000050471,10-K,2013-09-23,edgar/data/50471/0001415889-13-001875.txt
INTERDYNE CO,0000051011,10-K,2013-09-16,edgar/data/51011/0001140361-13-035979.txt
KENNAMETAL INC,0000055242,10-K,2013-08-13,edgar/data/55242/0000055242-13-000017.txt
KEWAUNEE SCIENTIFIC CORP /DE/,0000055529,10-K,2013-07-22,edgar/data/55529/0001193125-13-297072.txt
KIMBALL INTERNATIONAL INC,0000055772,10-K,2013-08-26,edgar/data/55772/0000055772-13-000016.txt
KOSS CORP,0000056701,10-K,2013-08-23,edgar/data/56701/0000056701-13-000033.txt
LANCASTER COLONY CORP,0000057515,10-K,2013-08-29,edgar/data/57515/0001193125-13-352262.txt
LANNETT CO INC,0000057725,10-K,2013-09-12,edgar/data/57725/0001104659-13-069449.txt
LESCARDEN INC,0000058822,10-K,2013-08-29,edgar/data/58822/0001354488-13-004962.txt
MAGELLAN PETROLEUM CORP /DE/,0000061398,10-K,2013-09-16,edgar/data/61398/0000061398-13-000062.txt
AMREP CORP.,0000006207,10-K,2013-07-16,edgar/data/6207/0000006207-13-000031.txt
MARCUS CORP,0000062234,10-K,2013-08-13,edgar/data/62234/0001144204-13-045159.txt
MARINE PETROLEUM TRUST,0000062362,10-K,2013-09-26,edgar/data/62362/0001193125-13-380269.txt
ANALOGIC CORP,0000006284,10-K,2013-09-30,edgar/data/6284/0001193125-13-384942.txt
ANAREN  INC,0000006314,10-K,2013-08-12,edgar/data/6314/0001437749-13-010440.txt
MEREDITH CORP,0000065011,10-K,2013-08-21,edgar/data/65011/0000065011-13-000104.txt
"EnviroStar, Inc.",0000065312,10-K,2013-09-23,edgar/data/65312/0000914317-13-001214.txt
MILLER HERMAN INC,0000066382,10-K,2013-07-30,edgar/data/66382/0000066382-13-000032.txt
MEXCO ENERGY CORP,0000066418,10-K,2013-07-01,edgar/data/66418/0001398344-13-003018.txt
DYCOM INDUSTRIES INC,0000067215,10-K,2013-09-13,edgar/data/67215/0000067215-13-000046.txt
MOLEX INC,0000067472,10-K,2013-08-08,edgar/data/67472/0000067472-13-000007.txt
RUBY TUESDAY INC,0000068270,10-K,2013-08-05,edgar/data/68270/0000068270-13-000036.txt
INTERGROUP CORP,0000069422,10-K,2013-09-18,edgar/data/69422/0001144204-13-051363.txt
"NAPCO SECURITY TECHNOLOGIES, INC",0000069633,10-K,2013-09-17,edgar/data/69633/0001157523-13-004445.txt
NATIONAL BEVERAGE CORP,0000069891,10-K,2013-07-11,edgar/data/69891/0001437749-13-008687.txt
BRINKER INTERNATIONAL INC,0000703351,10-K,2013-08-26,edgar/data/703351/0000703351-13-000009.txt
PEREGRINE PHARMACEUTICALS INC,0000704562,10-K,2013-07-11,edgar/data/704562/0001019687-13-002616.txt
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,0000070502,10-K,2013-08-28,edgar/data/70502/0000070502-13-000299.txt
LAM RESEARCH CORP,0000707549,10-K,2013-08-27,edgar/data/707549/0001193125-13-348269.txt
ARBOR ENTECH CORP,0000710782,10-K,2013-07-24,edgar/data/710782/0001078782-13-001395.txt
NEOGEN CORP,0000711377,10-K,2013-07-30,edgar/data/711377/0001193125-13-309676.txt
FLOW INTERNATIONAL CORP,0000713002,10-K,2013-07-30,edgar/data/713002/0000713002-13-000024.txt
AMERICAN SOFTWARE INC,0000713425,10-K,2013-07-12,edgar/data/713425/0001193125-13-289120.txt
BIOSYNERGY INC,0000715812,10-K,2013-07-29,edgar/data/715812/0000715812-13-000004.txt
REGIS CORP,0000716643,10-K,2013-08-27,edgar/data/716643/0001047469-13-008674.txt
VALUE LINE INC,0000717720,10-K,2013-07-26,edgar/data/717720/0001188112-13-002106.txt
"PIZZA INN HOLDINGS, INC /MO/",0000718332,10-K,2013-09-26,edgar/data/718332/0001010549-13-000584.txt
KEY TRONIC CORP,0000719733,10-K,2013-09-06,edgar/data/719733/0000719733-13-000015.txt
DYNATRONICS CORP,0000720875,10-K,2013-09-30,edgar/data/720875/0001096906-13-001538.txt
CARDINAL HEALTH INC,0000721371,10-K,2013-08-20,edgar/data/721371/0000721371-13-000154.txt
NOBILITY HOMES INC,0000072205,10-K,2013-07-08,edgar/data/72205/0001193125-13-284733.txt
FRANKLIN WIRELESS CORP,0000722572,10-K,2013-09-30,edgar/data/722572/0001019687-13-003757.txt
IMMUNOMEDICS INC,0000722830,10-K,2013-08-22,edgar/data/722830/0001193125-13-343873.txt
CINTAS CORP,0000723254,10-K,2013-07-30,edgar/data/723254/0000723254-13-000011.txt
PAYCHEX INC,0000723531,10-K,2013-07-22,edgar/data/723531/0000723531-13-000021.txt
CULP INC,0000723603,10-K,2013-07-12,edgar/data/723603/0001157523-13-003318.txt
"Biota Pharmaceuticals, Inc.",0000072444,10-K,2013-09-27,edgar/data/72444/0001437749-13-012393.txt
Viggle Inc.,0000725876,10-K,2013-09-17,edgar/data/725876/0000725876-13-000009.txt
"IsoRay, Inc.",0000728387,10-K,2013-09-30,edgar/data/728387/0001144204-13-053136.txt
THOR INDUSTRIES INC,0000730263,10-K,2013-09-26,edgar/data/730263/0001193125-13-380045.txt
DEVRY INC,0000730464,10-K,2013-08-29,edgar/data/730464/0001144204-13-048520.txt
ZYGO CORP,0000730716,10-K,2013-09-13,edgar/data/730716/0000930413-13-004563.txt
TRIO TECH INTERNATIONAL,0000732026,10-K,2013-09-27,edgar/data/732026/0001415889-13-001902.txt
BIOMERICA INC,0000073290,10-K,2013-08-29,edgar/data/73290/0001513162-13-000655.txt
IMMUCOR INC,0000736822,10-K,2013-08-26,edgar/data/736822/0001437749-13-011300.txt
MAXIM INTEGRATED PRODUCTS INC,0000743316,10-K,2013-08-13,edgar/data/743316/0000743316-13-000039.txt
"WARP 9, INC.",0000743758,10-K,2013-09-27,edgar/data/743758/0001065949-13-000128.txt
BRADY CORP,0000746598,10-K,2013-09-30,edgar/data/746598/0000746598-13-000223.txt
CONCURRENT COMPUTER CORP/DE,0000749038,10-K,2013-09-17,edgar/data/749038/0001140361-13-036155.txt
BARRY R G CORP /OH/,0000749872,10-K,2013-09-11,edgar/data/749872/0001193125-13-363944.txt
OVERSEAS SHIPHOLDING GROUP INC,0000075208,10-K,2013-08-26,edgar/data/75208/0001144204-13-047751.txt
U S GLOBAL INVESTORS INC,0000754811,10-K,2013-08-28,edgar/data/754811/0001193125-13-350565.txt
"HealthWarehouse.com, Inc.",0000754813,10-K,2013-07-23,edgar/data/754813/0001117768-13-000362.txt
PALL CORP,0000075829,10-K,2013-09-10,edgar/data/75829/0000075829-13-000007.txt
QUALSTAR CORP,0000758938,10-K,2013-09-30,edgar/data/758938/0001437749-13-012454.txt
PARKER HANNIFIN CORP,0000076334,10-K,2013-08-29,edgar/data/76334/0000076334-13-000157.txt
LSI INDUSTRIES INC,0000763532,10-K,2013-09-06,edgar/data/763532/0001437749-13-011691.txt
"CHAMPIONS ONCOLOGY, INC.",0000771856,10-K,2013-07-26,edgar/data/771856/0001144204-13-041406.txt
HENRY JACK & ASSOCIATES INC,0000779152,10-K,2013-08-27,edgar/data/779152/0000779152-13-000028.txt
"MILLER ENERGY RESOURCES, INC.",0000785968,10-K,2013-07-15,edgar/data/785968/0000785968-13-000065.txt
NATURAL ALTERNATIVES INTERNATIONAL INC,0000787253,10-K,2013-09-19,edgar/data/787253/0001193125-13-371742.txt
PRO DEX INC,0000788920,10-K,2013-09-27,edgar/data/788920/0001534424-13-000410.txt
MICROSOFT CORP,0000789019,10-K,2013-07-30,edgar/data/789019/0001193125-13-310206.txt
LINEAR TECHNOLOGY CORP /CA/,0000791907,10-K,2013-08-19,edgar/data/791907/0000791907-13-000079.txt
PORTSMOUTH SQUARE INC,0000079661,10-K,2013-09-18,edgar/data/79661/0001144204-13-051349.txt
INVESTORS REAL ESTATE TRUST,0000798359,10-K,2013-07-01,edgar/data/798359/0000798359-13-000065.txt
PAREXEL INTERNATIONAL CORP,0000799729,10-K,2013-08-22,edgar/data/799729/0000799729-13-000035.txt
SED INTERNATIONAL HOLDINGS INC,0000800286,10-K,2013-09-30,edgar/data/800286/0001144204-13-053095.txt
HARMAN INTERNATIONAL INDUSTRIES INC /DE/,0000800459,10-K,2013-08-09,edgar/data/800459/0001193125-13-329239.txt
CALIFORNIA FIRST NATIONAL BANCORP,0000803016,10-K,2013-09-27,edgar/data/803016/0001171843-13-003827.txt
VERSAR INC,0000803647,10-K,2013-09-12,edgar/data/803647/0001144204-13-050538.txt
USA REAL ESTATE INVESTMENT TRUST /CA,0000803771,10-K,2013-08-09,edgar/data/803771/0001398432-13-000573.txt
PROCTER & GAMBLE Co,0000080424,10-K,2013-08-08,edgar/data/80424/0000080424-13-000063.txt
"SUNWIN STEVIA INTERNATIONAL, INC.",0000806592,10-K,2013-08-02,edgar/data/806592/0001448788-13-000145.txt
THERMOGENESIS CORP,0000811212,10-K,2013-09-04,edgar/data/811212/0001140361-13-034895.txt
NORTHEAST BANCORP /ME/,0000811831,10-K,2013-09-27,edgar/data/811831/0001104659-13-072680.txt
VAIL RESORTS INC,0000812011,10-K,2013-09-27,edgar/data/812011/0000812011-13-000029.txt
PROCYON CORP,0000812306,10-K,2013-09-30,edgar/data/812306/0001000096-13-000123.txt
AMERICAN HOME ALLIANCE CORP,0000813389,10-K,2013-07-08,edgar/data/813389/0001086380-13-000013.txt
AMERICAN HOME ALLIANCE CORP,0000813389,10-K,2013-07-26,edgar/data/813389/0001086380-13-000021.txt
GOLDEN RIVER RESOURCES CORP.,0000814904,10-K,2013-09-27,edgar/data/814904/0001157523-13-004541.txt
SYNAPTICS INC,0000817720,10-K,2013-08-19,edgar/data/817720/0001193125-13-339377.txt
PERRIGO CO,0000820096,10-K,2013-08-15,edgar/data/820096/0000820096-13-000011.txt
II-VI INC,0000820318,10-K,2013-08-28,edgar/data/820318/0001193125-13-350423.txt
TigerLogic CORP,0000820738,10-K,2013-07-11,edgar/data/820738/0001104659-13-054083.txt
Goliath Film & Media Holdings,0000820771,10-K,2013-08-14,edgar/data/820771/0001524829-13-000061.txt
"ALL GRADE MINING, INC.",0000823544,10-K,2013-07-08,edgar/data/823544/0001096906-13-001108.txt
MPHASE TECHNOLOGIES INC,0000825322,10-K,2013-09-30,edgar/data/825322/0001213900-13-005438.txt
SYMMETRICOM INC,0000082628,10-K,2013-09-11,edgar/data/82628/0001193125-13-364170.txt
"UniTek Global Services, Inc.",0000826773,10-K,2013-08-12,edgar/data/826773/0001104659-13-062460.txt
ADMIRAL FINANCIAL CORP,0000828530,10-K,2013-09-30,edgar/data/828530/0001553350-13-000721.txt
"MAM SOFTWARE GROUP, INC.",0000832488,10-K,2013-09-25,edgar/data/832488/0001144204-13-052251.txt
MERCARI COMMUNICATIONS GROUP LTD,0000835662,10-K,2013-08-21,edgar/data/835662/0001079973-13-000526.txt
PATRIOT SCIENTIFIC CORP,0000836564,10-K,2013-08-23,edgar/data/836564/0001019687-13-003304.txt
MERA PHARMACEUTICALS INC,0000837490,10-K,2013-07-23,edgar/data/837490/0001354488-13-004049.txt
RISK GEORGE INDUSTRIES INC,0000084112,10-K,2013-08-14,edgar/data/84112/0000084112-13-000011.txt
"Insulcrete, Inc.",0000841360,10-K,2013-07-09,edgar/data/841360/0001086380-13-000017.txt
TECHNE CORP /MN/,0000842023,10-K,2013-08-29,edgar/data/842023/0001193125-13-351961.txt
"China YCT International Group, Inc.",0000847464,10-K,2013-07-01,edgar/data/847464/0001144204-13-037466.txt
Lifevantage Corp,0000849146,10-K,2013-09-12,edgar/data/849146/0000849146-13-000013.txt
ADM TRONICS UNLIMITED INC/DE,0000849401,10-K,2013-07-15,edgar/data/849401/0001437749-13-008832.txt
Santa Fe Gold CORP,0000851726,10-K,2013-09-30,edgar/data/851726/0001062993-13-004849.txt
RAND WORLDWIDE INC,0000852437,10-K,2013-09-30,edgar/data/852437/0001193125-13-383456.txt
UNILENS VISION INC,0000852564,10-K,2013-09-30,edgar/data/852564/0001513162-13-000712.txt
ROYAL GOLD INC,0000085535,10-K,2013-08-08,edgar/data/85535/0001047469-13-008238.txt
IMMUNOGEN INC,0000855654,10-K,2013-08-29,edgar/data/855654/0001047469-13-008741.txt
"China Green Agriculture, Inc.",0000857949,10-K,2013-09-12,edgar/data/857949/0001144204-13-050514.txt
"CISCO SYSTEMS, INC.",0000858877,10-K,2013-09-10,edgar/data/858877/0000858877-13-000049.txt
"Investview, Inc.",0000862651,10-K,2013-07-01,edgar/data/862651/0001144204-13-037454.txt
ESCALON MEDICAL CORP,0000862668,10-K,2013-09-20,edgar/data/862668/0000862668-13-000011.txt
ISLE OF CAPRI CASINOS INC,0000863015,10-K,2013-07-02,edgar/data/863015/0001047469-13-007339.txt
ADEPT TECHNOLOGY INC,0000865415,10-K,2013-09-20,edgar/data/865415/0000865415-13-000037.txt
CELADON GROUP INC,0000865941,10-K,2013-09-13,edgar/data/865941/0001008886-13-000085.txt
MATRIX SERVICE CO,0000866273,10-K,2013-09-06,edgar/data/866273/0000866273-13-000057.txt
SCHOLASTIC CORP,0000866729,10-K,2013-07-29,edgar/data/866729/0000930413-13-003986.txt
AUTOMATIC DATA PROCESSING INC,0000008670,10-K,2013-08-19,edgar/data/8670/0000008670-13-000015.txt
SANTA FE FINANCIAL CORP,0000086759,10-K,2013-09-18,edgar/data/86759/0001144204-13-051352.txt
PRECISION OPTICS Corp INC,0000867840,10-K,2013-09-30,edgar/data/867840/0001019687-13-003747.txt
TANDY BRANDS ACCESSORIES INC,0000869487,10-K,2013-09-27,edgar/data/869487/0001171843-13-003836.txt
ADVANCED PHOTONIX INC,0000869986,10-K,2013-07-01,edgar/data/869986/0001157523-13-003226.txt
ALLIED HEALTHCARE PRODUCTS INC,0000874710,10-K,2013-09-27,edgar/data/874710/0001144204-13-052878.txt
BION ENVIRONMENTAL TECHNOLOGIES INC,0000875729,10-K,2013-09-20,edgar/data/875729/0001437904-13-000083.txt
SCIENTIFIC INDUSTRIES INC,0000087802,10-K,2013-09-27,edgar/data/87802/0000087802-13-000010.txt
SWS GROUP INC,0000878520,10-K,2013-09-06,edgar/data/878520/0001562762-13-000281.txt
TUESDAY MORNING CORP/DE,0000878726,10-K,2013-08-28,edgar/data/878726/0001047469-13-008730.txt
EDUCATION MANAGEMENT CORPORATION,0000880059,10-K,2013-09-03,edgar/data/880059/0000880059-13-000048.txt
SANFILIPPO JOHN B & SON INC,0000880117,10-K,2013-08-28,edgar/data/880117/0001193125-13-349391.txt
MISONIX INC,0000880432,10-K,2013-09-24,edgar/data/880432/0001144204-13-052163.txt
DAEGIS INC.,0000880562,10-K,2013-07-02,edgar/data/880562/0001206774-13-002282.txt
HF FINANCIAL CORP,0000881790,10-K,2013-09-13,edgar/data/881790/0000881790-13-000035.txt
AETHLON MEDICAL INC,0000882291,10-K,2013-07-15,edgar/data/882291/0001019687-13-002649.txt
UROLOGIX INC,0000882873,10-K,2013-09-20,edgar/data/882873/0000897101-13-001350.txt
AUTHENTIDATE HOLDING CORP,0000885074,10-K,2013-09-26,edgar/data/885074/0001193125-13-380082.txt
AVNET INC,0000008858,10-K,2013-08-09,edgar/data/8858/0000008858-13-000011.txt
PERCEPTRON INC/MI,0000887226,10-K,2013-09-27,edgar/data/887226/0000887226-13-000010.txt
Adamis Pharmaceuticals Corp,0000887247,10-K,2013-07-03,edgar/data/887247/0001387131-13-002469.txt
HI TECH PHARMACAL CO INC,0000887497,10-K,2013-07-11,edgar/data/887497/0001193125-13-288273.txt
OVERLAND STORAGE INC,0000889930,10-K,2013-09-18,edgar/data/889930/0000889930-13-000010.txt
LIGHTPATH TECHNOLOGIES INC,0000889971,10-K,2013-09-05,edgar/data/889971/0001387131-13-003243.txt
BARNES & NOBLE INC,0000890491,10-K,2013-07-29,edgar/data/890491/0001193125-13-305833.txt
INTERNATIONAL BARRIER TECHNOLOGY INC,0000890543,10-K,2013-09-30,edgar/data/890543/0001052918-13-000403.txt
UROPLASTY INC,0000890846,10-K,2013-07-23,edgar/data/890846/0001140361-13-028603.txt
CREE INC,0000895419,10-K,2013-08-28,edgar/data/895419/0000895419-13-000044.txt
ETHAN ALLEN INTERIORS INC,0000896156,10-K,2013-08-16,edgar/data/896156/0001437749-13-011027.txt
USA TECHNOLOGIES INC,0000896429,10-K,2013-09-30,edgar/data/896429/0001188112-13-002827.txt
INTUIT INC,0000896878,10-K,2013-09-13,edgar/data/896878/0000896878-13-000149.txt
SHARPS COMPLIANCE CORP,0000898770,10-K,2013-08-29,edgar/data/898770/0000898770-13-000012.txt
BUCKEYE TECHNOLOGIES INC,0000899597,10-K,2013-08-29,edgar/data/899597/0001193125-13-352169.txt
MYRIAD GENETICS INC,0000899923,10-K,2013-08-14,edgar/data/899923/0001193125-13-334245.txt
COPART INC,0000900075,10-K,2013-09-30,edgar/data/900075/0001145443-13-001938.txt
"SRA INTERNATIONAL, INC.",0000906192,10-K,2013-08-09,edgar/data/906192/0001144204-13-044181.txt
SKYLINE CORP,0000090896,10-K,2013-07-26,edgar/data/90896/0001193125-13-304925.txt
HAIN CELESTIAL GROUP INC,0000910406,10-K,2013-08-29,edgar/data/910406/0000910406-13-000023.txt
WVS FINANCIAL CORP,0000910679,10-K,2013-09-19,edgar/data/910679/0001193125-13-371713.txt
PALATIN TECHNOLOGIES INC,0000911216,10-K,2013-09-27,edgar/data/911216/0001354488-13-005466.txt
JDS UNIPHASE CORP /CA/,0000912093,10-K,2013-08-23,edgar/data/912093/0001047469-13-008597.txt
BOSTON CAPITAL TAX CREDIT FUND IV LP,0000913778,10-K,2013-07-10,edgar/data/913778/0001144204-13-038946.txt
"GILMAN CIOCIA, INC.",0000914142,10-K,2013-09-27,edgar/data/914142/0001199835-13-000603.txt
ELECSYS CORP,0000914398,10-K,2013-07-10,edgar/data/914398/0001171843-13-002714.txt
SIGMATRON INTERNATIONAL INC,0000915358,10-K,2013-07-26,edgar/data/915358/0001193125-13-303817.txt
SOUTHERN MISSOURI BANCORP INC,0000916907,10-K,2013-09-24,edgar/data/916907/0000927089-13-000169.txt
"Avalon Oil & Gas, Inc.",0000918573,10-K,2013-08-20,edgar/data/918573/0001213900-13-004717.txt
SCANSOURCE INC,0000918965,10-K,2013-08-26,edgar/data/918965/0000918965-13-000026.txt
REGI U S INC,0000922330,10-K,2013-08-13,edgar/data/922330/0001493152-13-001500.txt
FERRELLGAS PARTNERS L P,0000922358,10-K,2013-09-26,edgar/data/922358/0000922358-13-000014.txt
FERRELLGAS L P,0000922359,10-K,2013-09-26,edgar/data/922359/0000922358-13-000014.txt
FERRELLGAS FINANCE CORP,0000922360,10-K,2013-09-26,edgar/data/922360/0000922358-13-000014.txt
SCHMITT INDUSTRIES INC,0000922612,10-K,2013-08-14,edgar/data/922612/0001193125-13-334817.txt
BMB MUNAI INC,0000924805,10-K,2013-07-01,edgar/data/924805/0001038838-13-000260.txt
SECTOR 10 INC,0000925661,10-K,2013-07-15,edgar/data/925661/0001096906-13-001127.txt
SPARTON CORP,0000092679,10-K,2013-09-03,edgar/data/92679/0001445305-13-002224.txt
PVF CAPITAL CORP,0000928592,10-K,2013-09-27,edgar/data/928592/0001193125-13-381722.txt
ASPEN TECHNOLOGY INC /DE/,0000929940,10-K,2013-08-15,edgar/data/929940/0001047469-13-008484.txt
Sustainable Environmental Technologies Corp,0000932136,10-K,2013-07-15,edgar/data/932136/0001019687-13-002636.txt
STRATTEC SECURITY CORP,0000933034,10-K,2013-09-09,edgar/data/933034/0001564590-13-000402.txt
STARRETT L S CO,0000093676,10-K,2013-09-05,edgar/data/93676/0001437749-13-011657.txt
HYPERDYNAMICS CORP,0000937136,10-K,2013-09-11,edgar/data/937136/0001047469-13-008991.txt
INDEPENDENCE TAX CREDIT PLUS LP IV,0000940329,10-K,2013-07-01,edgar/data/940329/0001144204-13-037438.txt
DARDEN RESTAURANTS INC,0000940944,10-K,2013-07-19,edgar/data/940944/0000940944-13-000027.txt
RESMED INC,0000943819,10-K,2013-08-13,edgar/data/943819/0001193125-13-331415.txt
AMERITYRE CORP,0000945828,10-K,2013-09-27,edgar/data/945828/0001185185-13-002107.txt
ELIZABETH ARDEN INC,0000095052,10-K,2013-08-12,edgar/data/95052/0001193125-13-331010.txt
SYSCO CORP,0000096021,10-K,2013-08-27,edgar/data/96021/0000096021-13-000073.txt
TAYLOR DEVICES INC,0000096536,10-K,2013-08-29,edgar/data/96536/0000096536-13-000018.txt
SUNLINK HEALTH SYSTEMS INC,0000096793,10-K,2013-09-27,edgar/data/96793/0001193125-13-382169.txt
TEL INSTRUMENT ELECTRONICS CORP,0000096885,10-K,2013-07-16,edgar/data/96885/0001185185-13-001471.txt
TEXAS INDUSTRIES INC,0000097472,10-K,2013-07-22,edgar/data/97472/0000097472-13-000023.txt
TSR INC,0000098338,10-K,2013-08-08,edgar/data/98338/0001213900-13-004066.txt
ALANCO TECHNOLOGIES INC,0000098618,10-K,2013-09-25,edgar/data/98618/0000098618-13-000011.txt
TOROTEL INC,0000098752,10-K,2013-07-19,edgar/data/98752/0000098752-13-000006.txt
TRANS LUX CORP,0000099106,10-K,2013-07-02,edgar/data/99106/0001513162-13-000486.txt
