Company Name,CIK,Form Type,Date Filed,Filename
Southern Growth Corp,0001505370,10-K,2011-10-06,edgar/data/1505370/0000943440-11-000691.txt
Superior Growth Corp,0001505371,10-K,2011-10-06,edgar/data/1505371/0000943440-11-000692.txt
Franklin Financial Corp,0001505823,10-K,2011-12-22,edgar/data/1505823/0001144204-11-071283.txt
"Kids Only Market, Inc.",0001506270,10-K,2011-12-27,edgar/data/1506270/0001127855-11-000706.txt
"Press Ventures, Inc.",0001506522,10-K,2011-12-16,edgar/data/1506522/0001393905-11-000830.txt
American Strategic Minerals Corp,0001507605,10-K,2011-12-14,edgar/data/1507605/0001521536-11-000528.txt
"Austin Acquisitions, Inc",0001507858,10-K,2011-12-29,edgar/data/1507858/0001185185-11-002315.txt
Universal Business Payment Solutions Acquisition Corp,0001507986,10-K,2011-12-29,edgar/data/1507986/0001144204-11-072193.txt
"Health in Harmony, Inc.",0001508363,10-K,2011-12-20,edgar/data/1508363/0001393905-11-000840.txt
"City Media, Inc.",0001508594,10-K,2011-12-19,edgar/data/1508594/0001024020-11-000072.txt
Asia Leechdom Holding Corp,0001510489,10-K,2011-10-13,edgar/data/1510489/0001204459-11-002723.txt
"Poage Bankshares, Inc.",0001511071,10-K,2011-12-28,edgar/data/1511071/0001193125-11-353950.txt
Finishing Touches Home Goods Inc.,0001511261,10-K,2011-12-08,edgar/data/1511261/0001511261-11-000024.txt
"CPM Holdings, Inc.",0001512574,10-K,2011-12-29,edgar/data/1512574/0001512574-11-000013.txt
CPI International Holding Corp.,0001515003,10-K,2011-12-08,edgar/data/1515003/0001515003-11-000017.txt
"Wellness Center USA, Inc.",0001516887,10-K,2011-12-13,edgar/data/1516887/0001078782-11-003575.txt
Atkore International Holdings Inc.,0001521722,10-K,2011-12-16,edgar/data/1521722/0001193125-11-344206.txt
"PRETIUM FINANCE, INC.",0001523713,10-K,2011-12-19,edgar/data/1523713/0001193125-11-345802.txt
"Rentech Nitrogen Partners, L.P.",0001525998,10-K,2011-12-14,edgar/data/1525998/0001193125-11-340908.txt
CABOT CORP,0000016040,10-K,2011-11-29,edgar/data/16040/0001193125-11-324512.txt
LUBYS INC,0000016099,10-K,2011-11-14,edgar/data/16099/0001193125-11-309873.txt
"LIBERATOR MEDICAL HOLDINGS, INC.",0000017485,10-K,2011-12-29,edgar/data/17485/0001144204-11-072198.txt
CANTEL MEDICAL CORP,0000019446,10-K,2011-10-14,edgar/data/19446/0001104659-11-056192.txt
VARIAN MEDICAL SYSTEMS INC,0000203527,10-K,2011-11-23,edgar/data/203527/0001193125-11-321337.txt
COHERENT INC,0000021510,10-K,2011-11-30,edgar/data/21510/0000021510-11-000008.txt
PISMO COAST VILLAGE INC,0000216877,10-K,2011-12-21,edgar/data/216877/0001513162-11-000366.txt
COMMERCIAL METALS CO,0000022444,10-K,2011-10-31,edgar/data/22444/0000950123-11-093536.txt
Rock-Tenn CO,0000230498,10-K,2011-11-23,edgar/data/230498/0000230498-11-000097.txt
CONOLOG CORP,0000023503,10-K,2011-11-15,edgar/data/23503/0000930413-11-007405.txt
CORNING NATURAL GAS CORP,0000024751,10-K,2011-12-28,edgar/data/24751/0000024751-11-000059.txt
COURIER Corp,0000025212,10-K,2011-11-23,edgar/data/25212/0001104659-11-065947.txt
CUBIC CORP /DE/,0000026076,10-K,2011-11-22,edgar/data/26076/0001104659-11-065583.txt
PURE CYCLE CORP,0000276720,10-K,2011-11-14,edgar/data/276720/0000950123-11-097816.txt
DEERE JOHN CAPITAL CORP,0000027673,10-K,2011-12-19,edgar/data/27673/0001104659-11-070025.txt
QSGI INC.,0000027960,10-K,2011-11-04,edgar/data/27960/0000950159-11-000690.txt
AIR PRODUCTS & CHEMICALS INC /DE/,0000002969,10-K,2011-11-22,edgar/data/2969/0001193125-11-319887.txt
DYNASIL CORP OF AMERICA,0000030831,10-K,2011-12-29,edgar/data/30831/0001144204-11-072216.txt
VICON INDUSTRIES INC /NY/,0000310056,10-K,2011-12-22,edgar/data/310056/0000310056-11-000027.txt
MICROSEMI CORP,0000310568,10-K,2011-11-23,edgar/data/310568/0001193125-11-320952.txt
THERMAL ENERGY STORAGE INC,0000313277,10-K,2011-12-19,edgar/data/313277/0000313277-11-000012.txt
THERMAL ENERGY STORAGE INC,0000313277,10-K,2011-12-19,edgar/data/313277/0000313277-11-000017.txt
THERMAL ENERGY STORAGE INC,0000313277,10-K,2011-12-19,edgar/data/313277/0000313277-11-000021.txt
THERMAL ENERGY STORAGE INC,0000313277,10-K,2011-12-19,edgar/data/313277/0000313277-11-000025.txt
THERMAL ENERGY STORAGE INC,0000313277,10-K,2011-12-19,edgar/data/313277/0000313277-11-000029.txt
THERMAL ENERGY STORAGE INC,0000313277,10-K,2011-12-19,edgar/data/313277/0000313277-11-000033.txt
PANHANDLE OIL & GAS INC,0000315131,10-K,2011-12-08,edgar/data/315131/0001193125-11-334649.txt
DEERE & CO,0000315189,10-K,2011-12-19,edgar/data/315189/0001104659-11-070023.txt
ENZO BIOCHEM INC,0000316253,10-K,2011-10-14,edgar/data/316253/0000930413-11-006671.txt
GOLF ROUNDS COM INC,0000319016,10-K,2011-12-08,edgar/data/319016/0000950123-11-102450.txt
BSD MEDICAL CORP,0000320174,10-K,2011-11-14,edgar/data/320174/0001096906-11-002731.txt
APPLE INC,0000320193,10-K,2011-10-26,edgar/data/320193/0001193125-11-282113.txt
"UNIFIED GROCERS, INC.",0000320431,10-K,2011-12-09,edgar/data/320431/0001193125-11-336854.txt
EMERSON ELECTRIC CO,0000032604,10-K,2011-11-22,edgar/data/32604/0001144204-11-066373.txt
ESTERLINE TECHNOLOGIES CORP,0000033619,10-K,2011-12-23,edgar/data/33619/0001193125-11-351924.txt
FAMILY DOLLAR STORES INC,0000034408,10-K,2011-10-25,edgar/data/34408/0001193125-11-279946.txt
EATON VANCE CORP,0000350797,10-K,2011-12-21,edgar/data/350797/0001144204-11-070876.txt
AMERICAN PACIFIC CORP,0000350832,10-K,2011-12-20,edgar/data/350832/0001193125-11-345961.txt
DAWSON GEOPHYSICAL CO,0000351231,10-K,2011-12-09,edgar/data/351231/0001193125-11-336740.txt
INTERNATIONAL GAME TECHNOLOGY,0000353944,10-K,2011-11-30,edgar/data/353944/0001437749-11-009067.txt
Glen Rose Petroleum CORP,0000354567,10-K,2011-10-17,edgar/data/354567/0001144204-11-058137.txt
ALICO INC,0000003545,10-K,2011-12-14,edgar/data/3545/0001193125-11-341017.txt
IMPERIAL PETROLEUM INC,0000355356,10-K,2011-10-21,edgar/data/355356/0001193125-11-276829.txt
NEW JERSEY RESOURCES CORP,0000356309,10-K,2011-11-23,edgar/data/356309/0000356309-11-000033.txt
LTX-CREDENCE CORP,0000357020,10-K,2011-10-14,edgar/data/357020/0001193125-11-271527.txt
IRVINE SENSORS CORP/DE/,0000357108,10-K,2011-12-29,edgar/data/357108/0001193125-11-355007.txt
HOVNANIAN ENTERPRISES INC,0000357294,10-K,2011-12-30,edgar/data/357294/0001437749-11-009909.txt
FIRST HARTFORD CORP,0000036369,10-K,2011-11-02,edgar/data/36369/0001003297-11-000335.txt
FORWARD INDUSTRIES INC,0000038264,10-K,2011-12-15,edgar/data/38264/0001003297-11-000378.txt
FRANKLIN RESOURCES INC,0000038777,10-K,2011-11-15,edgar/data/38777/0000038777-11-000225.txt
GENERAL EMPLOYMENT ENTERPRISES INC,0000040570,10-K,2011-12-29,edgar/data/40570/0001140361-11-059150.txt
"SKYWORKS SOLUTIONS, INC.",0000004127,10-K,2011-11-28,edgar/data/4127/0000004127-11-000015.txt
GREIF INC,0000043920,10-K,2011-12-16,edgar/data/43920/0001193125-11-343838.txt
HEICO CORP,0000046619,10-K,2011-12-22,edgar/data/46619/0001133796-11-000362.txt
HELMERICH & PAYNE INC,0000046765,10-K,2011-11-23,edgar/data/46765/0001047469-11-009738.txt
HEWLETT PACKARD CO,0000047217,10-K,2011-12-14,edgar/data/47217/0001047469-11-010094.txt
"Hill-Rom Holdings, Inc.",0000047518,10-K,2011-11-16,edgar/data/47518/0001214659-11-003981.txt
AMERICAN CRYSTAL SUGAR CO /MN/,0000004828,10-K,2011-11-23,edgar/data/4828/0001104659-11-066010.txt
HORMEL FOODS CORP /DE/,0000048465,10-K,2011-12-21,edgar/data/48465/0001104659-11-070659.txt
LIFE PARTNERS HOLDINGS INC,0000049534,10-K,2011-11-22,edgar/data/49534/0001144204-11-066513.txt
IEC ELECTRONICS CORP,0000049728,10-K,2011-12-16,edgar/data/49728/0001144204-11-070058.txt
INGLES MARKETS INC,0000050493,10-K,2011-12-02,edgar/data/50493/0001193125-11-328924.txt
GRIFFON CORP,0000050725,10-K,2011-11-18,edgar/data/50725/0000930413-11-007477.txt
EMTEC INC/NJ,0000005117,10-K,2011-12-14,edgar/data/5117/0001437749-11-009495.txt
JACOBS ENGINEERING GROUP INC /DE/,0000052988,10-K,2011-11-21,edgar/data/52988/0001193125-11-318681.txt
"NEW BASTION DEVELOPMENT, INC.",0000053500,10-K,2011-11-04,edgar/data/53500/0000943440-11-000756.txt
"NEW BASTION DEVELOPMENT, INC.",0000053500,10-K,2011-11-30,edgar/data/53500/0000943440-11-000917.txt
JOHNSON CONTROLS INC,0000053669,10-K,2011-11-22,edgar/data/53669/0000950123-11-099949.txt
MAYS J W INC,0000054187,10-K,2011-10-06,edgar/data/54187/0000930413-11-006585.txt
KULICKE & SOFFA INDUSTRIES INC,0000056978,10-K,2011-12-08,edgar/data/56978/0001144204-11-069020.txt
LACLEDE GAS CO,0000057183,10-K,2011-11-21,edgar/data/57183/0001126956-11-000075.txt
"LEE ENTERPRISES, INC",0000058361,10-K,2011-12-09,edgar/data/58361/0000058361-11-000031.txt
ANALOG DEVICES INC,0000006281,10-K,2011-11-22,edgar/data/6281/0000950123-11-099928.txt
ANALOGIC CORP,0000006284,10-K,2011-10-04,edgar/data/6284/0001193125-11-263862.txt
MATTHEWS INTERNATIONAL CORP,0000063296,10-K,2011-11-22,edgar/data/63296/0000063296-11-000076.txt
GENCOR INDUSTRIES INC,0000064472,10-K,2011-12-16,edgar/data/64472/0001193125-11-343866.txt
MONMOUTH REAL ESTATE INVESTMENT CORP,0000067625,10-K,2011-12-12,edgar/data/67625/0001145443-11-001233.txt
MOOG INC,0000067887,10-K,2011-11-30,edgar/data/67887/0001193125-11-325967.txt
MTS SYSTEMS CORP,0000068709,10-K,2011-11-30,edgar/data/68709/0001140361-11-055356.txt
APPLIED MATERIALS INC /DE,0000006951,10-K,2011-12-06,edgar/data/6951/0001193125-11-332050.txt
ACTUANT CORP,0000006955,10-K,2011-10-28,edgar/data/6955/0001193125-11-285382.txt
NATIONAL FUEL GAS CO,0000070145,10-K,2011-11-23,edgar/data/70145/0001193125-11-321222.txt
ARAMARK CORP,0000007032,10-K,2011-12-15,edgar/data/7032/0001193125-11-342477.txt
VIROPRO INC,0000703901,10-K,2011-12-19,edgar/data/703901/0001096906-11-003108.txt
PHI GROUP INC,0000704172,10-K,2011-10-14,edgar/data/704172/0001471242-11-000225.txt
BIOVEST INTERNATIONAL INC,0000704384,10-K,2011-12-19,edgar/data/704384/0001193125-11-345808.txt
HYDROMER INC,0000704432,10-K,2011-10-13,edgar/data/704432/0001471242-11-000221.txt
NBTY INC,0000070793,10-K,2011-11-23,edgar/data/70793/0001047469-11-009752.txt
COOPER COMPANIES INC,0000711404,10-K,2011-12-16,edgar/data/711404/0001193125-11-343993.txt
WEGENER CORP,0000715073,10-K,2011-12-01,edgar/data/715073/0001144204-11-067881.txt
MICROWAVE FILTER CO INC /NY/,0000716688,10-K,2011-12-21,edgar/data/716688/0000716688-11-000008.txt
UNIFIRST CORP,0000717954,10-K,2011-10-26,edgar/data/717954/0001284084-11-000040.txt
SPAN AMERICA MEDICAL SYSTEMS INC,0000718924,10-K,2011-12-30,edgar/data/718924/0001437749-11-009912.txt
RAYMOND JAMES FINANCIAL INC,0000720005,10-K,2011-11-23,edgar/data/720005/0000720005-11-000101.txt
BIOANALYTICAL SYSTEMS INC,0000720154,10-K,2011-12-29,edgar/data/720154/0001144204-11-072098.txt
AMTECH SYSTEMS INC,0000720500,10-K,2011-11-17,edgar/data/720500/0000720500-11-000030.txt
NON INVASIVE MONITORING SYSTEMS INC /FL/,0000720762,10-K,2011-10-31,edgar/data/720762/0000950123-11-093481.txt
PLANAR SYSTEMS INC,0000722392,10-K,2011-11-23,edgar/data/722392/0001193125-11-321042.txt
MICRON TECHNOLOGY INC,0000723125,10-K,2011-10-25,edgar/data/723125/0000723125-11-000189.txt
NORDSON CORP,0000072331,10-K,2011-12-16,edgar/data/72331/0001193125-11-343516.txt
CEL SCI CORP,0000725363,10-K,2011-12-23,edgar/data/725363/0001354488-11-005189.txt
NORTH EUROPEAN OIL ROYALTY TRUST,0000072633,10-K,2011-12-30,edgar/data/72633/0000072633-11-000030.txt
ACCELR8 TECHNOLOGY CORP,0000727207,10-K,2011-10-27,edgar/data/727207/0001000096-11-000259.txt
GLOBAL CASINOS INC,0000727346,10-K,2011-10-13,edgar/data/727346/0001011034-11-000134.txt
ATMOS ENERGY CORP,0000731802,10-K,2011-11-22,edgar/data/731802/0000950123-11-100074.txt
OAKRIDGE HOLDINGS INC,0000073605,10-K,2011-10-13,edgar/data/73605/0000073605-11-000005.txt
TORO CO,0000737758,10-K,2011-12-21,edgar/data/737758/0001047469-11-010161.txt
PENFORD CORP,0000739608,10-K,2011-11-10,edgar/data/739608/0001193125-11-306207.txt
OIL DRI CORP OF AMERICA,0000074046,10-K,2011-10-12,edgar/data/74046/0000074046-11-000009.txt
APPLIED DNA SCIENCES INC,0000744452,10-K,2011-12-09,edgar/data/744452/0001188112-11-003443.txt
NUTRITION 21 INC,0000744962,10-K,2011-10-13,edgar/data/744962/0001144204-11-057702.txt
INSTEEL INDUSTRIES INC,0000764401,10-K,2011-11-10,edgar/data/764401/0001193125-11-306348.txt
SIONIX CORP,0000764667,10-K,2011-12-21,edgar/data/764667/0001354488-11-005111.txt
FIDELITY BANCORP INC,0000769207,10-K,2011-12-21,edgar/data/769207/0001193125-11-348195.txt
ABM INDUSTRIES INC /DE/,0000771497,10-K,2011-12-23,edgar/data/771497/0001193125-11-351704.txt
HUTCHINSON TECHNOLOGY INC,0000772897,10-K,2011-12-08,edgar/data/772897/0001171843-11-003688.txt
VERITEC INC,0000773318,10-K,2011-10-13,edgar/data/773318/0001471242-11-000217.txt
ALTEX INDUSTRIES INC,0000775057,10-K,2011-12-19,edgar/data/775057/0001096906-11-003119.txt
OSHKOSH CORP,0000775158,10-K,2011-11-16,edgar/data/775158/0001104659-11-064553.txt
SPARTECH CORP,0000077597,10-K,2011-12-21,edgar/data/77597/0000077597-11-000050.txt
ARK RESTAURANTS CORP,0000779544,10-K,2011-12-30,edgar/data/779544/0000930413-11-008132.txt
DAILY JOURNAL CORP,0000783412,10-K,2011-12-12,edgar/data/783412/0001437749-11-009416.txt
EACO CORP,0000784539,10-K,2011-11-29,edgar/data/784539/0001193125-11-324716.txt
PIEDMONT NATURAL GAS CO INC,0000078460,10-K,2011-12-23,edgar/data/78460/0001193125-11-351494.txt
TEAMSTAFF INC,0000785557,10-K,2011-12-02,edgar/data/785557/0001047469-11-009874.txt
PLEXUS CORP,0000785786,10-K,2011-11-17,edgar/data/785786/0001193125-11-315563.txt
J&J SNACK FOODS CORP,0000785956,10-K,2011-12-06,edgar/data/785956/0001437749-11-009260.txt
FIRST FINANCIAL HOLDINGS INC /DE/,0000787075,10-K,2011-12-13,edgar/data/787075/0000930413-11-007860.txt
JOHNSON OUTDOORS INC,0000788329,10-K,2011-12-16,edgar/data/788329/0001042167-11-000226.txt
DATAWATCH CORP,0000792130,10-K,2011-12-22,edgar/data/792130/0001072613-11-000900.txt
TOLL BROTHERS INC,0000794170,10-K,2011-12-22,edgar/data/794170/0000950123-11-103874.txt
MERIDIAN BIOSCIENCE INC,0000794172,10-K,2011-11-29,edgar/data/794172/0000950123-11-100817.txt
ROBERTSON GLOBAL HEALTH SOLUTIONS CORP,0000007951,10-K,2011-12-29,edgar/data/7951/0001437749-11-009848.txt
"Clearfield, Inc.",0000796505,10-K,2011-11-30,edgar/data/796505/0001171843-11-003637.txt
ERHC Energy Inc,0000799235,10-K,2011-12-14,edgar/data/799235/0001140361-11-057466.txt
Oncologix Tech Inc.,0000799694,10-K,2011-12-01,edgar/data/799694/0001000096-11-000298.txt
JOY GLOBAL INC,0000801898,10-K,2011-12-22,edgar/data/801898/0001140361-11-058698.txt
BRAIN TREE INTERNATIONAL INC,0000802257,10-K,2011-10-13,edgar/data/802257/0001096906-11-002379.txt
LOGIC DEVICES Inc,0000802851,10-K,2011-12-29,edgar/data/802851/0000802851-11-000057.txt
POWELL INDUSTRIES INC,0000080420,10-K,2011-12-12,edgar/data/80420/0001193125-11-337982.txt
QUALCOMM INC/DE,0000804328,10-K,2011-11-02,edgar/data/804328/0001234452-11-000360.txt
BALDWIN TECHNOLOGY CO INC,0000805792,10-K,2011-10-13,edgar/data/805792/0000950123-11-089864.txt
PREVISTO INTERNATIONAL HOLDINGS Inc,0000805902,10-K,2011-10-04,edgar/data/805902/0001002014-11-000465.txt
PREVISTO INTERNATIONAL HOLDINGS Inc,0000805902,10-K,2011-11-01,edgar/data/805902/0001002014-11-000520.txt
MITEK SYSTEMS INC,0000807863,10-K,2011-12-15,edgar/data/807863/0001193125-11-342502.txt
JACK IN THE BOX INC /NEW/,0000807882,10-K,2011-11-23,edgar/data/807882/0001193125-11-320975.txt
WINNER MEDICAL GROUP INC,0000808011,10-K,2011-11-30,edgar/data/808011/0001144204-11-067547.txt
EMCORE CORP,0000808326,10-K,2011-12-29,edgar/data/808326/0000808326-11-000070.txt
NAVISTAR INTERNATIONAL CORP,0000808450,10-K,2011-12-20,edgar/data/808450/0000808450-11-000104.txt
ECOLOGY & ENVIRONMENT INC,0000809933,10-K,2011-10-31,edgar/data/809933/0000809933-11-000024.txt
"AuraSound, Inc.",0000810208,10-K,2011-10-13,edgar/data/810208/0001493152-11-000382.txt
SANDERSON FARMS INC,0000812128,10-K,2011-12-20,edgar/data/812128/0001193125-11-346606.txt
4NET SOFTWARE INC,0000812149,10-K,2011-12-23,edgar/data/812149/0001144204-11-071442.txt
AMERICAN HOME ALLIANCE CORP,0000813389,10-K,2011-10-11,edgar/data/813389/0001086380-11-000017.txt
FAIR ISAAC CORP,0000814547,10-K,2011-11-18,edgar/data/814547/0001193125-11-317245.txt
"CNS RESPONSE, INC.",0000822370,10-K,2011-12-22,edgar/data/822370/0001144204-11-071226.txt
CHS INC,0000823277,10-K,2011-11-14,edgar/data/823277/0000950123-11-097699.txt
"Hybred International, Inc.",0000823544,10-K,2011-10-05,edgar/data/823544/0001096906-11-002317.txt
GOOD TIMES RESTAURANTS INC,0000825324,10-K,2011-12-29,edgar/data/825324/0000825324-11-000016.txt
LANDAUER INC,0000825410,10-K,2011-12-13,edgar/data/825410/0000892626-11-000191.txt
"SEVCON, INC.",0000825411,10-K,2011-12-20,edgar/data/825411/0000825411-11-000027.txt
SCOTTS MIRACLE-GRO CO,0000825542,10-K,2011-11-23,edgar/data/825542/0001193125-11-320616.txt
STARBUCKS CORP,0000829224,10-K,2011-11-18,edgar/data/829224/0001193125-11-317175.txt
KIANTONE PIPELINE CORP,0000830253,10-K,2011-11-29,edgar/data/830253/0001193125-11-324609.txt
CHASE CORP,0000830524,10-K,2011-11-14,edgar/data/830524/0001047469-11-009551.txt
MULTI FINELINE ELECTRONIX INC,0000830916,10-K,2011-11-14,edgar/data/830916/0001193125-11-311168.txt
TETRA TECH INC,0000831641,10-K,2011-11-17,edgar/data/831641/0001047469-11-009637.txt
TYCO INTERNATIONAL LTD,0000833444,10-K,2011-11-16,edgar/data/833444/0001047469-11-009619.txt
"RESOURCE AMERICA, INC.",0000083402,10-K,2011-12-13,edgar/data/83402/0001426850-11-000055.txt
LINDSAY CORP,0000836157,10-K,2011-10-27,edgar/data/836157/0000950123-11-092356.txt
SYNERGETICS USA INC,0000836429,10-K,2011-10-11,edgar/data/836429/0001140361-11-049045.txt
INNOVATIVE SOLUTIONS & SUPPORT INC,0000836690,10-K,2011-12-14,edgar/data/836690/0001047469-11-010093.txt
"STUDIO ONE MEDIA, INC.",0000836809,10-K,2011-11-07,edgar/data/836809/0001199835-11-000686.txt
"Tempco, Inc.",0000836937,10-K,2011-10-05,edgar/data/836937/0001161697-11-000898.txt
ATWOOD OCEANICS INC,0000008411,10-K,2011-11-22,edgar/data/8411/0001193125-11-320042.txt
FSI INTERNATIONAL INC,0000841692,10-K,2011-11-04,edgar/data/841692/0001193125-11-297076.txt
"ROBBINS & MYERS, INC.",0000084290,10-K,2011-10-27,edgar/data/84290/0001193125-11-284206.txt
AMERICAN ENERGY GROUP LTD,0000843212,10-K,2011-10-13,edgar/data/843212/0001157523-11-005705.txt
PATRIOT TRANSPORTATION HOLDING INC,0000844059,10-K,2011-12-08,edgar/data/844059/0000844059-11-000015.txt
WESTCOTT PRODUCTS CORP,0000845819,10-K,2011-10-13,edgar/data/845819/0001024020-11-000063.txt
XATA CORP /MN/,0000854398,10-K,2011-12-12,edgar/data/854398/0001193125-11-338241.txt
INTEGRATED SILICON SOLUTION INC,0000854701,10-K,2011-12-14,edgar/data/854701/0001445305-11-003586.txt
DIGI INTERNATIONAL INC,0000854775,10-K,2011-11-29,edgar/data/854775/0000950123-11-100985.txt
WILLIAMS CONTROLS INC,0000854860,10-K,2011-12-20,edgar/data/854860/0001206774-11-002920.txt
ENCORIUM GROUP INC,0000856569,10-K,2011-10-03,edgar/data/856569/0001214659-11-003329.txt
PARAMETRIC TECHNOLOGY CORP,0000857005,10-K,2011-11-23,edgar/data/857005/0001193125-11-320097.txt
RUDDICK CORP,0000085704,10-K,2011-12-01,edgar/data/85704/0001145443-11-001198.txt
HAYNES INTERNATIONAL INC,0000858655,10-K,2011-11-17,edgar/data/858655/0001047469-11-009659.txt
"AVANIR PHARMACEUTICALS, INC.",0000858803,10-K,2011-12-13,edgar/data/858803/0001193125-11-339193.txt
HOLOGIC INC,0000859737,10-K,2011-11-23,edgar/data/859737/0001193125-11-320641.txt
ITEX CORP,0000860518,10-K,2011-10-18,edgar/data/860518/0001144204-11-058165.txt
ODYSSEY PICTURES CORP,0000863061,10-K,2011-10-13,edgar/data/863061/0001471242-11-000223.txt
FEMALE HEALTH CO,0000863894,10-K,2011-12-02,edgar/data/863894/0001171843-11-003652.txt
WHOLE FOODS MARKET INC,0000865436,10-K,2011-11-23,edgar/data/865436/0001104659-11-065946.txt
ESCO TECHNOLOGIES INC,0000866706,10-K,2011-11-29,edgar/data/866706/0001193125-11-323960.txt
AUTOZONE INC,0000866787,10-K,2011-10-24,edgar/data/866787/0000950123-11-091540.txt
UNITED AMERICAN HEALTHCARE CORP,0000867963,10-K,2011-10-13,edgar/data/867963/0000867963-11-000019.txt
ROCHESTER MEDICAL CORPORATION,0000868368,10-K,2011-12-09,edgar/data/868368/0001193125-11-336264.txt
SONIC CORP,0000868611,10-K,2011-10-28,edgar/data/868611/0001193125-11-286294.txt
RENTECH INC /CO/,0000868725,10-K,2011-12-14,edgar/data/868725/0000950123-11-103022.txt
AECOM TECHNOLOGY CORP,0000868857,10-K,2011-11-21,edgar/data/868857/0001047469-11-009697.txt
DEEP WELL OIL & GAS INC,0000869495,10-K,2011-12-29,edgar/data/869495/0001144204-11-072203.txt
GROEN BROTHERS AVIATION INC /UT/,0000870743,10-K,2011-10-13,edgar/data/870743/0001096906-11-002382.txt
MOLLER INTERNATIONAL INC,0000871344,10-K,2011-10-13,edgar/data/871344/0001157523-11-005708.txt
NATIONAL QUALITY CARE INC,0000872544,10-K,2011-12-07,edgar/data/872544/0001144204-11-068744.txt
ADDVANTAGE TECHNOLOGIES GROUP INC,0000874292,10-K,2011-12-15,edgar/data/874292/0001445260-11-000032.txt
NORTHERN TECHNOLOGIES INTERNATIONAL CORP,0000875582,10-K,2011-11-21,edgar/data/875582/0001171843-11-003555.txt
SCHULMAN A INC,0000087565,10-K,2011-10-26,edgar/data/87565/0001193125-11-282111.txt
EZCORP INC,0000876523,10-K,2011-11-23,edgar/data/876523/0000950123-11-100270.txt
STEWART ENTERPRISES INC,0000878522,10-K,2011-12-15,edgar/data/878522/0001193125-11-342526.txt
ARROWHEAD RESEARCH CORP,0000879407,10-K,2011-12-20,edgar/data/879407/0001193125-11-347334.txt
ARI NETWORK SERVICES INC /WI,0000879796,10-K,2011-10-31,edgar/data/879796/0001140361-11-050970.txt
VITESSE SEMICONDUCTOR CORP,0000880446,10-K,2011-12-06,edgar/data/880446/0001047469-11-009945.txt
HORTON D R INC /DE/,0000882184,10-K,2011-11-17,edgar/data/882184/0000950123-11-099334.txt
STATER BROS HOLDINGS INC,0000882829,10-K,2011-12-14,edgar/data/882829/0001193125-11-339865.txt
SYNOPSYS INC,0000883241,10-K,2011-12-16,edgar/data/883241/0001193125-11-343034.txt
NCI BUILDING SYSTEMS INC,0000883902,10-K,2011-12-21,edgar/data/883902/0001193125-11-348916.txt
UGI CORP /PA/,0000884614,10-K,2011-11-21,edgar/data/884614/0000950123-11-099809.txt
AUTHENTIDATE HOLDING CORP,0000885074,10-K,2011-10-13,edgar/data/885074/0001193125-11-270639.txt
JEWETT CAMERON TRADING CO LTD,0000885307,10-K,2011-11-14,edgar/data/885307/0001217160-11-000205.txt
SECURITY LAND & DEVELOPMENT CORP,0000088572,10-K,2011-12-22,edgar/data/88572/0001104659-11-070806.txt
FRANKLIN COVEY CO,0000886206,10-K,2011-11-14,edgar/data/886206/0000886206-11-000036.txt
ZOLL MEDICAL CORP,0000887568,10-K,2011-11-23,edgar/data/887568/0001193125-11-321014.txt
CENTRAL GARDEN & PET CO,0000887733,10-K,2011-11-21,edgar/data/887733/0001193125-11-317404.txt
China Lithium Technologies Inc.,0000888719,10-K,2011-10-13,edgar/data/888719/0001096906-11-002384.txt
ALLBRITTON COMMUNICATIONS CO,0000889156,10-K,2011-12-15,edgar/data/889156/0001193125-11-342571.txt
INTERNATIONAL BARRIER TECHNOLOGY INC,0000890543,10-K,2011-10-13,edgar/data/890543/0001052918-11-000544.txt
DYNACQ HEALTHCARE INC,0000890908,10-K,2011-11-16,edgar/data/890908/0001193125-11-314339.txt
ZOLTEK COMPANIES INC,0000890923,10-K,2011-11-30,edgar/data/890923/0001437749-11-009069.txt
HEMAGEN DIAGNOSTICS INC,0000892822,10-K,2011-12-23,edgar/data/892822/0001445866-11-000164.txt
EASYLINK SERVICES INTERNATIONAL CORP,0000894738,10-K,2011-10-06,edgar/data/894738/0000894738-11-000024.txt
TUFCO TECHNOLOGIES INC,0000895329,10-K,2011-12-29,edgar/data/895329/0000950123-11-104463.txt
Truewest Corp,0000895650,10-K,2011-11-07,edgar/data/895650/0001165527-11-001031.txt
"MULTIMEDIA GAMES HOLDING COMPANY, INC.",0000896400,10-K,2011-11-17,edgar/data/896400/0000896400-11-000011.txt
Destination Maternity Corp,0000896985,10-K,2011-12-14,edgar/data/896985/0001193125-11-340461.txt
SANMINA-SCI CORP,0000897723,10-K,2011-11-22,edgar/data/897723/0000897723-11-000023.txt
JABIL CIRCUIT INC,0000898293,10-K,2011-10-27,edgar/data/898293/0001193125-11-284229.txt
SIFCO INDUSTRIES INC,0000090168,10-K,2011-12-01,edgar/data/90168/0001193125-11-327025.txt
SHILOH INDUSTRIES INC,0000904979,10-K,2011-12-21,edgar/data/904979/0000904979-11-000020.txt
KEY TECHNOLOGY INC,0000906193,10-K,2011-12-09,edgar/data/906193/0000906193-11-000040.txt
META FINANCIAL GROUP INC,0000907471,10-K,2011-12-20,edgar/data/907471/0001140361-11-058161.txt
