Company Name,CIK,Form Type,Date Filed,Filename
"Confederate Motors, Inc.",0001346346,10-K,2011-04-01,edgar/data/1346346/0001213900-11-001734.txt
"CMG HOLDINGS, INC.",0001346655,10-K,2011-04-21,edgar/data/1346655/0001432093-11-000242.txt
MERCER GOLD CORP.,0001348788,10-K,2011-06-03,edgar/data/1348788/0001183740-11-000400.txt
"Iconic Brands, Inc.",0001350073,10-K,2011-04-15,edgar/data/1350073/0001477932-11-000545.txt
"GeoMet, Inc.",0001352302,10-K,2011-04-06,edgar/data/1352302/0001193125-11-090363.txt
ELANDIA INTERNATIONAL INC.,0001352819,10-K,2011-04-18,edgar/data/1352819/0001019056-11-000444.txt
LianDi Clean Technology Inc.,0001353386,10-K,2011-06-29,edgar/data/1353386/0001144204-11-038202.txt
Independence Energy Corp.,0001353406,10-K,2011-05-02,edgar/data/1353406/0001165527-11-000396.txt
Congaree Bancshares Inc,0001353523,10-K,2011-04-13,edgar/data/1353523/0001104659-11-019893.txt
NEWTOWN LANE MARKETING INC,0001353538,10-K,2011-06-16,edgar/data/1353538/0001144204-11-036029.txt
Intervia Inc.,0001353633,10-K,2011-05-02,edgar/data/1353633/0001062993-11-001745.txt
"HUIHENG MEDICAL, INC.",0001353972,10-K,2011-04-15,edgar/data/1353972/0001144204-11-022417.txt
OCZ TECHNOLOGY GROUP INC,0001355128,10-K,2011-05-17,edgar/data/1355128/0001144204-11-030320.txt
"Shrink Nanotechnologies, Inc.",0001355242,10-K,2011-04-15,edgar/data/1355242/0001173473-11-000037.txt
MAGNUM OIL INC.,0001355420,10-K,2011-06-15,edgar/data/1355420/0001517126-11-000118.txt
"Leo Motors, Inc.",0001356564,10-K,2011-04-15,edgar/data/1356564/0001360865-11-000058.txt
China Tel Group Inc,0001357531,10-K,2011-04-15,edgar/data/1357531/0001019687-11-001223.txt
SENTRY PETROLEUM LTD.,0001357642,10-K,2011-05-31,edgar/data/1357642/0001137171-11-000303.txt
STW RESOURCES HOLDING CORP.,0001357838,10-K,2011-04-15,edgar/data/1357838/0001415889-11-000237.txt
GOLD HOLDINGS Corp,0001358099,10-K,2011-04-08,edgar/data/1358099/0001086380-11-000009.txt
"RED METAL RESOURCES, LTD.",0001358654,10-K,2011-05-02,edgar/data/1358654/0001437749-11-002703.txt
FOCUS GOLD Corp,0001360564,10-K,2011-06-13,edgar/data/1360564/0001019687-11-001937.txt
"GLOBALINK, LTD.",0001361540,10-K,2011-04-15,edgar/data/1361540/0001014897-11-000064.txt
"Northeast Automotive Holdings, Inc.",0001361955,10-K,2011-04-15,edgar/data/1361955/0001144204-11-022558.txt
PediatRx Inc.,0001362703,10-K,2011-05-17,edgar/data/1362703/0001062993-11-002229.txt
CALIFORNIA GOLD CORP.,0001363573,10-K,2011-05-17,edgar/data/1363573/0001144204-11-030550.txt
Coronado Corp.,0001365022,10-K,2011-04-15,edgar/data/1365022/0001062993-11-001522.txt
"Gulf & Orient Steamship Company, Ltd.",0001365388,10-K,2011-04-01,edgar/data/1365388/0001010412-11-000128.txt
Denarii Resources Inc.,0001366407,10-K,2011-04-11,edgar/data/1366407/0001477932-11-000498.txt
"Spring Creek Healthcare Systems, Inc.",0001366823,10-K,2011-04-15,edgar/data/1366823/0001013762-11-001036.txt
"Oculus Innovative Sciences, Inc.",0001367083,10-K,2011-06-03,edgar/data/1367083/0001144204-11-033977.txt
"MIT Holding, Inc.",0001367416,10-K,2011-04-19,edgar/data/1367416/0001144204-11-022829.txt
Polonia Bancorp,0001368252,10-K,2011-04-18,edgar/data/1368252/0001144204-11-022602.txt
"iTech Medical, Inc.",0001368286,10-K,2011-04-15,edgar/data/1368286/0001493152-11-000102.txt
"Highpower International, Inc.",0001368308,10-K,2011-04-13,edgar/data/1368308/0001144204-11-021740.txt
Bioflamex Corp,0001368620,10-K,2011-05-18,edgar/data/1368620/0001472375-11-000086.txt
AeroVironment Inc,0001368622,10-K,2011-06-22,edgar/data/1368622/0001047469-11-005974.txt
"Art Design, Inc.",0001368637,10-K,2011-04-14,edgar/data/1368637/0001079974-11-000310.txt
"Yanglin Soybean, Inc.",0001368745,10-K,2011-04-12,edgar/data/1368745/0001144204-11-021605.txt
"Secure Netwerks, Inc.",0001368761,10-K,2011-04-15,edgar/data/1368761/0001391609-11-000176.txt
"Burlington Coat Factory Investments Holdings, Inc.",0001368775,10-K,2011-04-14,edgar/data/1368775/0001368775-11-000003.txt
"La Cortez Energy, Inc.",0001368964,10-K,2011-04-01,edgar/data/1368964/0001144204-11-019285.txt
"Nevada Gold Holdings, Inc.",0001369203,10-K,2011-04-15,edgar/data/1369203/0001144204-11-022404.txt
MIZATI LUXURY ALLOY WHEELS INC,0001369444,10-K,2011-04-15,edgar/data/1369444/0001144204-11-022599.txt
"Bluefire Renewables, Inc.",0001370489,10-K,2011-04-07,edgar/data/1370489/0001144204-11-020666.txt
DIAGNOSTIC IMAGING INTERNATIONAL CORP,0001370804,10-K,2011-04-29,edgar/data/1370804/0001158957-11-000115.txt
Mackenzie Taylor Minerals Inc.,0001371247,10-K,2011-05-13,edgar/data/1371247/0001371247-11-000002.txt
"Next 1 Interactive, Inc.",0001372183,10-K,2011-06-15,edgar/data/1372183/0001144204-11-035945.txt
Nova Mining CORP,0001372184,10-K,2011-06-21,edgar/data/1372184/0001262463-11-000076.txt
Nova Mining CORP,0001372184,10-K,2011-06-29,edgar/data/1372184/0001262463-11-000082.txt
"China Forestry Industry Group, Inc.",0001373683,10-K,2011-04-15,edgar/data/1373683/0001204459-11-001060.txt
"LED Power Group, Inc.",0001373761,10-K,2011-04-15,edgar/data/1373761/0001144204-11-022427.txt
"BioCube, INC.",0001374135,10-K,2011-05-17,edgar/data/1374135/0001374135-11-000025.txt
"BOND LABORATORIES, INC.",0001374328,10-K,2011-04-15,edgar/data/1374328/0001415889-11-000236.txt
"CASINO PLAYERS, INC.",0001374536,10-K,2011-04-11,edgar/data/1374536/0001374536-11-000003.txt
TAMM Oil & Gas Corp.,0001374845,10-K,2011-06-30,edgar/data/1374845/0001096906-11-001344.txt
"Northport Network Systems, Inc.",0001374976,10-K,2011-04-15,edgar/data/1374976/0001020229-11-000040.txt
SOLAR ACQUISITION CORP.,0001375495,10-K,2011-04-15,edgar/data/1375495/0001477932-11-000537.txt
"ISDERA NORTH AMERICA, INC.",0001375911,10-K,2011-04-15,edgar/data/1375911/0001193805-11-000734.txt
"Paneltech International Holdings, Inc.",0001376502,10-K,2011-04-15,edgar/data/1376502/0001213900-11-002040.txt
GENERAL AUTOMOTIVE CO,0001376668,10-K,2011-04-15,edgar/data/1376668/0001376668-11-000005.txt
CareView Communications Inc,0001377149,10-K,2011-04-15,edgar/data/1377149/0001387131-11-000604.txt
"Qingdao Footwear, Inc.",0001377256,10-K,2011-05-05,edgar/data/1377256/0001144204-11-026235.txt
"HUNT GLOBAL RESOURCES, INC.",0001377318,10-K,2011-04-15,edgar/data/1377318/0001447572-11-000041.txt
CYBERDEFENDER CORP,0001377720,10-K,2011-04-01,edgar/data/1377720/0001144204-11-019615.txt
SARATOGA INVESTMENT CORP.,0001377936,10-K,2011-05-23,edgar/data/1377936/0001047469-11-005452.txt
"Okana Ventures, Inc.",0001378076,10-K,2011-04-15,edgar/data/1378076/0001062993-11-001526.txt
"Mogul Energy International, Inc.",0001378195,10-K,2011-04-15,edgar/data/1378195/0001140361-11-022278.txt
EastBridge Investment Group Corp,0001378624,10-K,2011-04-14,edgar/data/1378624/0001354488-11-001192.txt
Loreto Resources Corp.,0001380412,10-K,2011-04-12,edgar/data/1380412/0001144204-11-021610.txt
GC China Turbine Corp.,0001380528,10-K,2011-04-01,edgar/data/1380528/0001144204-11-019386.txt
"JBI, INC.",0001381105,10-K,2011-04-20,edgar/data/1381105/0001213900-11-002119.txt
Urban Ag. Corp.,0001381324,10-K,2011-04-15,edgar/data/1381324/0001167687-11-000005.txt
"Giggles N' Hugs, Inc.",0001381435,10-K,2011-04-15,edgar/data/1381435/0001077048-11-000102.txt
Stewart & Stevenson LLC,0001381455,10-K,2011-05-02,edgar/data/1381455/0001047469-11-004379.txt
ORB Automotive,0001381805,10-K,2011-04-15,edgar/data/1381805/0001144204-11-022565.txt
China Growth CORP,0001381807,10-K,2011-04-15,edgar/data/1381807/0001213900-11-002039.txt
vitaminspice,0001382056,10-K,2011-04-15,edgar/data/1382056/0001127855-11-000186.txt
"Great East Bottles & Drinks (China) Holdings, Inc",0001382112,10-K,2011-04-15,edgar/data/1382112/0001023175-11-000202.txt
"Shopoff Properties Trust, Inc.",0001382134,10-K,2011-04-15,edgar/data/1382134/0001144204-11-022100.txt
STRONGBOW RESOURCES INC.,0001382231,10-K,2011-05-31,edgar/data/1382231/0001354488-11-001747.txt
"Delanco Bancorp, Inc",0001382413,10-K,2011-06-29,edgar/data/1382413/0001144204-11-038222.txt
"Game Trading Technologies, Inc.",0001382805,10-K,2011-04-15,edgar/data/1382805/0001013762-11-001042.txt
SUNOVIA ENERGY TECHNOLOGIES INC,0001383006,10-K,2011-04-20,edgar/data/1383006/0001013762-11-001104.txt
"COPsync, Inc.",0001383154,10-K,2011-04-15,edgar/data/1383154/0001140377-11-000027.txt
TRANSACT ENERGY CORP,0001383394,10-K,2011-04-15,edgar/data/1383394/0001078782-11-001044.txt
"Phoenix International Ventures, Inc.",0001383637,10-K,2011-05-16,edgar/data/1383637/0001108017-11-000179.txt
"UNIVERSITY GENERAL HEALTH SYSTEM, INC.",0001383960,10-K,2011-05-09,edgar/data/1383960/0001059016-11-000035.txt
"Oak Tree Educational Partners, Inc.",0001384086,10-K,2011-04-12,edgar/data/1384086/0001144204-11-021539.txt
"Xenacare Holdings, Inc.",0001384356,10-K,2011-04-15,edgar/data/1384356/0000943440-11-000169.txt
"SavWatt USA, Inc.",0001385305,10-K,2011-04-15,edgar/data/1385305/0001165527-11-000359.txt
"Tiger Oil & Energy, Inc.",0001386018,10-K,2011-04-15,edgar/data/1386018/0001188112-11-001069.txt
China Skyrise Digital Service Inc.,0001386019,10-K,2011-04-01,edgar/data/1386019/0001204459-11-000948.txt
Tara Minerals Corp.,0001387054,10-K,2011-04-15,edgar/data/1387054/0001023175-11-000208.txt
POWRTEC CORP,0001387673,10-K,2011-04-15,edgar/data/1387673/0001078782-11-001042.txt
Accredited Members Holding Corp,0001388132,10-K,2011-04-05,edgar/data/1388132/0001079973-11-000273.txt
"WebSafety, Inc.",0001388295,10-K,2011-04-14,edgar/data/1388295/0001144204-11-022059.txt
"BIOHEART, INC.",0001388319,10-K,2011-05-10,edgar/data/1388319/0001145443-11-000484.txt
Endeavor Power Corp,0001388410,10-K,2011-04-14,edgar/data/1388410/0001078782-11-000999.txt
American Exploration Corp,0001388486,10-K,2011-04-05,edgar/data/1388486/0001477932-11-000461.txt
MABCURE INC.,0001388490,10-K,2011-04-15,edgar/data/1388490/0001062993-11-001530.txt
"CHINA GREEN CREATIVE, INC.",0001388978,10-K,2011-04-15,edgar/data/1388978/0001023175-11-000201.txt
Kallo Inc.,0001389034,10-K,2011-05-18,edgar/data/1389034/0001002014-11-000233.txt
"ROADSHIPS HOLDINGS, INC.",0001389067,10-K,2011-05-16,edgar/data/1389067/0001432093-11-000301.txt
Innolog Holdings Corp.,0001389115,10-K,2011-05-18,edgar/data/1389115/0001144204-11-030777.txt
Freshwater Technologies Inc.,0001389405,10-K,2011-04-15,edgar/data/1389405/0001415408-11-000200.txt
First Surgical Partners Inc.,0001389413,10-K,2011-04-15,edgar/data/1389413/0001144204-11-022595.txt
"Tongji Healthcare Group, Inc.",0001389518,10-K,2011-04-15,edgar/data/1389518/0001199835-11-000278.txt
"OMNI BIO PHARMACEUTICAL, INC.",0001389870,10-K,2011-06-29,edgar/data/1389870/0000950123-11-062720.txt
"World Series of Golf, Inc.",0001389879,10-K,2011-04-12,edgar/data/1389879/0001013762-11-000998.txt
Skyview Holdings Corp.,0001390028,10-K,2011-04-12,edgar/data/1390028/0001023175-11-000192.txt
Skyview Holdings Corp.,0001390028,10-K,2011-05-02,edgar/data/1390028/0001023175-11-000227.txt
"YAFARM TECHNOLOGIES, INC.",0001390329,10-K,2011-04-21,edgar/data/1390329/0001013762-11-001124.txt
RXI PHARMACEUTICALS CORP,0001390478,10-K,2011-04-15,edgar/data/1390478/0000950123-11-036134.txt
Avro Energy Inc.,0001390778,10-K,2011-04-15,edgar/data/1390778/0001165527-11-000363.txt
Team Nation Holdings CORP,0001390891,10-K,2011-04-11,edgar/data/1390891/0001185185-11-000463.txt
BIOFUELS POWER CORP,0001391407,10-K,2011-04-15,edgar/data/1391407/0001432093-11-000214.txt
"CHINA VITUP HEALTH CARE HOLDINGS, INC.",0001391426,10-K,2011-04-15,edgar/data/1391426/0001137050-11-000081.txt
"Princeton Security Technologies, Inc.",0001391614,10-K,2011-04-14,edgar/data/1391614/0000823579-11-000127.txt
"Coyote Resources, Inc.",0001392121,10-K,2011-04-04,edgar/data/1392121/0001469299-11-000208.txt
China Sports Holding Co Ltd,0001392446,10-K,2011-04-15,edgar/data/1392446/0001213900-11-001986.txt
"Midas Medici Group Holdings, Inc.",0001392448,10-K,2011-04-04,edgar/data/1392448/0001013762-11-000927.txt
Green Planet Bio Engineering Co. Ltd.,0001392449,10-K,2011-04-14,edgar/data/1392449/0001354488-11-001194.txt
XTREME GREEN PRODUCTS INC.,0001392477,10-K,2011-04-13,edgar/data/1392477/0001144204-11-021718.txt
"Lightning Gaming, Inc.",0001392545,10-K,2011-04-07,edgar/data/1392545/0000890163-11-000049.txt
"Consolidation Services, Inc.",0001392960,10-K,2011-04-15,edgar/data/1392960/0001393905-11-000240.txt
Petrocorp Inc,0001393044,10-K,2011-04-15,edgar/data/1393044/0001331186-11-000011.txt
AbitibiBowater Inc.,0001393066,10-K,2011-04-05,edgar/data/1393066/0000950123-11-033041.txt
SOUTHERN BELLA INC,0001393403,10-K,2011-04-14,edgar/data/1393403/0001477932-11-000519.txt
IGEN NETWORKS CORP,0001393540,10-K,2011-04-12,edgar/data/1393540/0001137171-11-000206.txt
UNITED MINES INC,0001393772,10-K,2011-04-07,edgar/data/1393772/0001199835-11-000235.txt
"Vanity Events Holding, Inc.",0001393935,10-K,2011-04-15,edgar/data/1393935/0001013762-11-001047.txt
"AMERICAN JIANYE GREENTECH HOLDINGS, LTD.",0001394108,10-K,2011-04-28,edgar/data/1394108/0001144204-11-024458.txt
ANHUI TAIYANG POULTRY CO INC,0001394120,10-K,2011-04-15,edgar/data/1394120/0001019056-11-000438.txt
CREATIVE LEARNING Corp,0001394638,10-K,2011-04-27,edgar/data/1394638/0001004878-11-000157.txt
"Exmovere Holdings, Inc.",0001394779,10-K,2011-05-31,edgar/data/1394779/0001354488-11-001752.txt
"MIPSolutions, Inc.",0001394872,10-K,2011-04-20,edgar/data/1394872/0001052918-11-000174.txt
"GT Solar International, Inc.",0001394954,10-K,2011-05-25,edgar/data/1394954/0001047469-11-005518.txt
MAINLAND RESOURCES INC.,0001395205,10-K,2011-06-01,edgar/data/1395205/0001183740-11-000398.txt
Horiyoshi Worldwide Inc.,0001396118,10-K,2011-04-08,edgar/data/1396118/0001062993-11-001406.txt
IRIS BIOTECHNOLOGIES INC,0001396238,10-K,2011-04-06,edgar/data/1396238/0001104659-11-018915.txt
"hhgregg, Inc.",0001396279,10-K,2011-05-26,edgar/data/1396279/0001193125-11-150986.txt
"Anchor Funding Services, Inc.",0001397047,10-K,2011-04-01,edgar/data/1397047/0001013762-11-000907.txt
IMH Financial Corp,0001397403,10-K,2011-04-15,edgar/data/1397403/0001144204-11-022540.txt
"NINE MILE SOFTWARE, INC.",0001398004,10-K,2011-04-04,edgar/data/1398004/0000931731-11-000071.txt
"World Mortgage Exchange Group, Inc.",0001398488,10-K,2011-04-18,edgar/data/1398488/0001161697-11-000336.txt
"Go Solar USA, Inc.",0001398522,10-K,2011-05-02,edgar/data/1398522/0001144204-11-025502.txt
Sunrise Global Inc.,0001398529,10-K,2011-06-24,edgar/data/1398529/0001398529-11-000006.txt
"Madison Enterprises Group, Inc.",0001398604,10-K,2011-04-15,edgar/data/1398604/0001185185-11-000511.txt
Grid Petroleum Corp.,0001399306,10-K,2011-06-24,edgar/data/1399306/0001504167-11-000072.txt
Winwheel Bullion Inc.,0001399480,10-K,2011-04-28,edgar/data/1399480/0001437749-11-002616.txt
"DemandTec, Inc.",0001400400,10-K,2011-04-21,edgar/data/1400400/0001047469-11-003935.txt
MF Global Holdings Ltd.,0001401106,10-K,2011-05-20,edgar/data/1401106/0001193125-11-145663.txt
"Vitacost.com, Inc.",0001401688,10-K,2011-06-16,edgar/data/1401688/0001144204-11-036096.txt
CHINA PROSPEROUS CLEAN ENERGY Corp,0001402159,10-K,2011-04-14,edgar/data/1402159/0001010549-11-000364.txt
"Pro-Tech Industries, Inc.",0001402186,10-K,2011-04-15,edgar/data/1402186/0001144204-11-022510.txt
"ELRAY RESOURCES, INC.",0001402371,10-K,2011-04-15,edgar/data/1402371/0001273511-11-000140.txt
NORTHERN MINERALS INC.,0001402486,10-K,2011-06-17,edgar/data/1402486/0001165527-11-000560.txt
"AI DOCUMENT SERVICES, INC.",0001402536,10-K,2011-05-06,edgar/data/1402536/0001078782-11-001233.txt
"Clear Skies Solar, Inc",0001402857,10-K,2011-04-14,edgar/data/1402857/0001078782-11-000992.txt
Progressive Care Inc.,0001402945,10-K,2011-04-15,edgar/data/1402945/0001013762-11-001059.txt
"ROYAL UNION HOLDINGS, CORP.",0001404212,10-K,2011-04-15,edgar/data/1404212/0001144204-11-022240.txt
Atlantic Coast Financial CORP,0001404296,10-K,2011-04-01,edgar/data/1404296/0001144204-11-019351.txt
Medical Care Technologies Inc.,0001404593,10-K,2011-04-01,edgar/data/1404593/0001213900-11-001746.txt
"Photovoltaic Solar Cells, Inc.",0001404943,10-K,2011-05-25,edgar/data/1404943/0001144204-11-032392.txt
"LAS VEGAS RAILWAY EXPRESS, INC.",0001405227,10-K,2011-06-24,edgar/data/1405227/0001096906-11-001273.txt
"TheraBiogen, Inc.",0001405286,10-K,2011-06-15,edgar/data/1405286/0001013762-11-001751.txt
"NGA Holdco, LLC",0001405621,10-K,2011-04-13,edgar/data/1405621/0001193125-11-096617.txt
"Abtech Holdings, Inc.",0001405858,10-K,2011-04-04,edgar/data/1405858/0000950123-11-032406.txt
"XODTEC LED, INC.",0001407704,10-K,2011-06-15,edgar/data/1407704/0001213900-11-003274.txt
"Total Nutraceutical Solutions, Inc.",0001408299,10-K,2011-05-18,edgar/data/1408299/0001469709-11-000077.txt
KOKO LTD.,0001408351,10-K,2011-04-14,edgar/data/1408351/0001002014-11-000148.txt
11 GOOD ENERGY INC,0001408597,10-K,2011-04-15,edgar/data/1408597/0000930413-11-002778.txt
SGB International Holdings Inc.,0001408956,10-K,2011-06-29,edgar/data/1408956/0001062993-11-002792.txt
Titan Machinery Inc.,0001409171,10-K,2011-04-18,edgar/data/1409171/0001047469-11-003749.txt
"BRIDGETON GLOBAL DIRECTIONAL FUND, LP",0001409834,10-K,2011-04-01,edgar/data/1409834/0001140361-11-020183.txt
LendingClub Corp,0001409970,10-K,2011-06-29,edgar/data/1409970/0000950123-11-062871.txt
"INTERNATIONAL INDUSTRIAL ENTERPRISES, INC.",0001409986,10-K,2011-04-18,edgar/data/1409986/0001078782-11-001059.txt
"INTERNATIONAL INDUSTRIAL ENTERPRISES, INC.",0001409986,10-K,2011-04-18,edgar/data/1409986/0001078782-11-001067.txt
"Digital Development Partners, Inc.",0001409999,10-K,2011-04-14,edgar/data/1409999/0001004878-11-000142.txt
"GreenHunter Energy, Inc.",0001410056,10-K,2011-04-01,edgar/data/1410056/0000950123-11-031638.txt
"Platinum Studios, Inc.",0001410132,10-K,2011-04-15,edgar/data/1410132/0001140905-11-000033.txt
PACIFIC BLUE ENERGY CORP.,0001410187,10-K,2011-04-13,edgar/data/1410187/0001078782-11-000981.txt
LEEWARD GROUP HOLDINGS INC.,0001410690,10-K,2011-04-14,edgar/data/1410690/0001093287-11-000035.txt
COVENANT GROUP OF CHINA INC,0001410725,10-K,2011-04-15,edgar/data/1410725/0001213900-11-002016.txt
"MAXSYS HOLDINGS, INC.",0001411164,10-K,2011-04-15,edgar/data/1411164/0001096906-11-000723.txt
Reef Oil & Gas Income & Development Fund III LP,0001411643,10-K,2011-04-18,edgar/data/1411643/0001104659-11-020439.txt
Digitiliti Inc,0001411658,10-K,2011-04-14,edgar/data/1411658/0000950123-11-035519.txt
"BTHC XV, Inc.",0001412090,10-K,2011-04-15,edgar/data/1412090/0001010549-11-000381.txt
Kat Gold Holdings Corp.,0001412126,10-K,2011-04-15,edgar/data/1412126/0000930413-11-002775.txt
"Kraig Biocraft Laboratories, Inc",0001413119,10-K,2011-04-15,edgar/data/1413119/0001213900-11-002024.txt
"CHINA JO-JO DRUGSTORES, INC.",0001413263,10-K,2011-06-29,edgar/data/1413263/0001157523-11-003828.txt
Lantis Laser Inc.,0001413299,10-K,2011-04-12,edgar/data/1413299/0001144204-11-021497.txt
"Options Media Group Holdings, Inc.",0001413993,10-K,2011-05-17,edgar/data/1413993/0001354488-11-001601.txt
"PALMDALE EXECUTIVE HOMES, CORP.",0001414030,10-K,2011-04-15,edgar/data/1414030/0001477932-11-000529.txt
"DIGITAL YEARBOOK, INC.",0001414043,10-K,2011-05-18,edgar/data/1414043/0001062993-11-002266.txt
"PURESPECTRUM, INC.",0001415306,10-K,2011-04-15,edgar/data/1415306/0001131754-11-000055.txt
Lithium Corp,0001415332,10-K,2011-04-11,edgar/data/1415332/0001165527-11-000338.txt
Expedite 5 Inc,0001415598,10-K,2011-04-14,edgar/data/1415598/0001213900-11-001930.txt
MusclePharm Corp,0001415684,10-K,2011-04-01,edgar/data/1415684/0001144204-11-019390.txt
"Race World International, Inc.",0001415736,10-K,2011-05-03,edgar/data/1415736/0001517126-11-000038.txt
National Automation Services Inc,0001415998,10-K,2011-04-14,edgar/data/1415998/0001023175-11-000199.txt
"IRON MINING GROUP, INC.",0001416712,10-K,2011-04-19,edgar/data/1416712/0001213900-11-002093.txt
"Medical Billing Assistance, Inc.",0001416876,10-K,2011-04-15,edgar/data/1416876/0001013762-11-001049.txt
"INVO Bioscience, Inc.",0001417926,10-K,2011-04-15,edgar/data/1417926/0001185185-11-000506.txt
"Salamander Innisbrook, LLC",0001418372,10-K,2011-04-04,edgar/data/1418372/0001193125-11-088051.txt
"China Renewable Energy Holdings, Inc.",0001418506,10-K,2011-04-15,edgar/data/1418506/0000943440-11-000165.txt
ColorStars Group,0001418780,10-K,2011-04-14,edgar/data/1418780/0001463403-11-000077.txt
"ASAP Expo, Inc.",0001419275,10-K,2011-04-15,edgar/data/1419275/0001185185-11-000504.txt
INTERNATIONAL SILVER INC,0001419482,10-K,2011-04-25,edgar/data/1419482/0001477932-11-000574.txt
"RT Technologies, Inc.",0001419559,10-K,2011-04-15,edgar/data/1419559/0001078782-11-001037.txt
"ISLAND BREEZE INTERNATIONAL, INC.",0001419886,10-K,2011-04-15,edgar/data/1419886/0001185185-11-000494.txt
Data Storage Corp,0001419951,10-K,2011-04-15,edgar/data/1419951/0001213900-11-002018.txt
Bio-Solutions Corp.,0001420108,10-K,2011-04-14,edgar/data/1420108/0001096350-11-000063.txt
"PrismOne Group, Inc.",0001420216,10-K,2011-05-13,edgar/data/1420216/0001507718-11-000098.txt
FIRST RESOURCES CORP,0001420239,10-K,2011-04-15,edgar/data/1420239/0001078782-11-001014.txt
Bio-Carbon Solutions International Inc.,0001420368,10-K,2011-04-15,edgar/data/1420368/0001144204-11-022563.txt
"MUSTANG ALLIANCES, INC.",0001420421,10-K,2011-04-14,edgar/data/1420421/0001213900-11-001938.txt
Smart Ventures Inc.,0001420915,10-K,2011-04-15,edgar/data/1420915/0001096350-11-000064.txt
WESTMOUNTAIN ASSET MANAGEMENT INC,0001421603,10-K,2011-04-15,edgar/data/1421603/0001079974-11-000326.txt
"Alternate Energy Solutions, Inc.",0001421816,10-K,2011-04-11,edgar/data/1421816/0001144204-11-021159.txt
Structural Enhancement Technologies Corp,0001421851,10-K,2011-05-19,edgar/data/1421851/0001477932-11-000767.txt
"ALTERNATE ENERGY HOLDINGS, INC.",0001421874,10-K,2011-04-06,edgar/data/1421874/0001437749-11-002121.txt
"Liberto, Inc.",0001421901,10-K,2011-04-15,edgar/data/1421901/0001507718-11-000081.txt
Conquest Petroleum Inc,0001422220,10-K,2011-04-15,edgar/data/1422220/0001171843-11-001009.txt
Reshoot Production CO,0001422768,10-K,2011-04-08,edgar/data/1422768/0001422768-11-000003.txt
"HOLLYWOOD ENTERTAINMENT EDU HOLDING, INC.",0001423588,10-K,2011-04-15,edgar/data/1423588/0001144204-11-022310.txt
"Rhino Productions, Inc.",0001423723,10-K,2011-04-12,edgar/data/1423723/0001193805-11-000706.txt
Monster Offers,0001423746,10-K,2011-04-15,edgar/data/1423746/0001423746-11-000008.txt
"Farrallon, Inc",0001423974,10-K,2011-04-11,edgar/data/1423974/0001264931-11-000168.txt
IVT SOFTWARE INC,0001424280,10-K,2011-04-15,edgar/data/1424280/0001424280-11-000015.txt
LEAGUE NOW HOLDINGS CORP,0001424657,10-K,2011-04-15,edgar/data/1424657/0001493152-11-000103.txt
"AAA PUBLIC ADJUSTING GROUP, INC.",0001424718,10-K,2011-04-14,edgar/data/1424718/0001144204-11-021914.txt
"SpectrumDNA, Inc.",0001424988,10-K,2011-04-15,edgar/data/1424988/0001144204-11-022143.txt
"Genesis Biopharma, Inc",0001425205,10-K,2011-04-14,edgar/data/1425205/0001144204-11-021982.txt
GRANT HARTFORD CORP,0001425392,10-K,2011-04-15,edgar/data/1425392/0001085760-11-000029.txt
"Mesa Energy Holdings, Inc.",0001425597,10-K,2011-06-03,edgar/data/1425597/0001144204-11-033825.txt
IMAGINE MEDIA LTD,0001425627,10-K,2011-04-15,edgar/data/1425627/0001004878-11-000144.txt
VENTRUS BIOSCIENCES INC,0001426800,10-K,2011-04-13,edgar/data/1426800/0001144204-11-021813.txt
"InfoSpi, Inc.",0001427352,10-K,2011-04-15,edgar/data/1427352/0001477932-11-000527.txt
ADEN SOLUTIONS INC.,0001427639,10-K,2011-04-12,edgar/data/1427639/0001294606-11-000032.txt
5to1 Holding Corp.,0001428203,10-K,2011-04-15,edgar/data/1428203/0001469299-11-000223.txt
"MIMVI, INC.",0001428397,10-K,2011-04-08,edgar/data/1428397/0001308411-11-000047.txt
"Voice Assist, Inc.",0001428469,10-K,2011-04-01,edgar/data/1428469/0001077048-11-000079.txt
UNITED COMMUNICATIONS PARTNERS INC,0001428508,10-K,2011-04-15,edgar/data/1428508/0001062993-11-001518.txt
GREEN ENVIROTECH HOLDINGS CORP.,0001428765,10-K,2011-04-04,edgar/data/1428765/0001013762-11-000921.txt
Neohydro Technologies Corp.,0001428816,10-K,2011-04-15,edgar/data/1428816/0001062993-11-001528.txt
EASTERN RESOURCES INC,0001429373,10-K,2011-04-15,edgar/data/1429373/0001144204-11-022312.txt
Bollente Companies Inc.,0001429393,10-K,2011-04-15,edgar/data/1429393/0001077048-11-000100.txt
"GLOBAL NUTECH, INC.",0001429627,10-K,2011-04-15,edgar/data/1429627/0001165527-11-000362.txt
"Car Charging Group, Inc.",0001429764,10-K,2011-04-13,edgar/data/1429764/0001213900-11-001914.txt
"Reach Messaging Holdings, Inc.",0001429900,10-K,2011-04-15,edgar/data/1429900/0001213900-11-002033.txt
"Oro East Mining, Inc.",0001430174,10-K,2011-04-15,edgar/data/1430174/0001144204-11-022422.txt
National Asset Recovery Corp.,0001430683,10-K,2011-04-01,edgar/data/1430683/0001477932-11-000440.txt
INTERNATIONAL DEVELOPMENT & ENVIRONMENTAL HOLDINGS,0001430744,10-K,2011-04-15,edgar/data/1430744/0001144204-11-022438.txt
