Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
LANCASTER COLONY CORP,0000057515,MZTI,,10-K,2014-08-28,edgar/data/57515/0000057515-14-000051.txt
LANNETT CO INC,0000057725,,,10-K,2014-08-29,edgar/data/57725/0001104659-14-063906.txt
LESCARDEN INC,0000058822,,,10-K,2014-08-29,edgar/data/58822/0001354488-14-004455.txt
MAGELLAN PETROLEUM CORP /DE/,0000061398,,,10-K,2014-09-18,edgar/data/61398/0000061398-14-000039.txt
AMREP CORP.,0000006207,AXR,,10-K,2014-07-29,edgar/data/6207/0001144204-14-045520.txt
MARCUS CORP,0000062234,MCS,,10-K,2014-08-12,edgar/data/62234/0001144204-14-048883.txt
MARINE PETROLEUM TRUST,0000062362,MARPS,,10-K,2014-09-29,edgar/data/62362/0001193125-14-357308.txt
ANALOGIC CORP,0000006284,,,10-K,2014-09-26,edgar/data/6284/0001193125-14-354592.txt
MEREDITH CORP,0000065011,,,10-K,2014-08-27,edgar/data/65011/0000065011-14-000108.txt
"EnviroStar, Inc.",0000065312,EVI,,10-K,2014-09-22,edgar/data/65312/0000914317-14-001227.txt
MILLER HERMAN INC,0000066382,MLKN,,10-K,2014-07-29,edgar/data/66382/0000066382-14-000035.txt
DYCOM INDUSTRIES INC,0000067215,DY,,10-K,2014-09-09,edgar/data/67215/0000067215-14-000035.txt
RUBY TUESDAY INC,0000068270,,,10-K,2014-08-06,edgar/data/68270/0000068270-14-000034.txt
INTERGROUP CORP,0000069422,INTG,,10-K,2014-09-29,edgar/data/69422/0001144204-14-058304.txt
"NAPCO SECURITY TECHNOLOGIES, INC",0000069633,NSSC,,10-K,2014-09-15,edgar/data/69633/0001144204-14-055943.txt
NATIONAL BEVERAGE CORP,0000069891,FIZZ,,10-K,2014-07-17,edgar/data/69891/0001437749-14-012942.txt
AsherXino Corp,0000700890,,,10-K,2014-08-19,edgar/data/700890/0001471242-14-000318.txt
AsherXino Corp,0000700890,,,10-K,2014-08-20,edgar/data/700890/0001471242-14-000328.txt
BRINKER INTERNATIONAL INC,0000703351,EAT,,10-K,2014-08-25,edgar/data/703351/0000703351-14-000020.txt
PHI GROUP INC,0000704172,PHIL,,10-K,2014-09-25,edgar/data/704172/0001493152-14-003105.txt
PEREGRINE PHARMACEUTICALS INC,0000704562,,,10-K,2014-07-14,edgar/data/704562/0001354488-14-003653.txt
NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,0000070502,NRUC,,10-K,2014-08-28,edgar/data/70502/0000070502-14-000518.txt
LAM RESEARCH CORP,0000707549,LRCX,,10-K,2014-08-26,edgar/data/707549/0001193125-14-321759.txt
ARBOR ENTECH CORP,0000710782,,,10-K,2014-07-29,edgar/data/710782/0001078782-14-001367.txt
NEOGEN CORP,0000711377,NEOG,,10-K,2014-07-30,edgar/data/711377/0001193125-14-286974.txt
AMERICAN SOFTWARE INC,0000713425,,,10-K,2014-07-14,edgar/data/713425/0001193125-14-267720.txt
BIOSYNERGY INC,0000715812,,,10-K,2014-07-29,edgar/data/715812/0000715812-14-000002.txt
REGIS CORP,0000716643,RGS,,10-K,2014-08-26,edgar/data/716643/0000716643-14-000018.txt
VALUE LINE INC,0000717720,VALU,,10-K,2014-07-21,edgar/data/717720/0001571049-14-003107.txt
"PIZZA INN HOLDINGS, INC /MO/",0000718332,RAVE,,10-K,2014-09-23,edgar/data/718332/0001010549-14-000497.txt
KEY TRONIC CORP,0000719733,KTCC,,10-K,2014-09-05,edgar/data/719733/0000719733-14-000028.txt
DYNATRONICS CORP,0000720875,DYNTQ,,10-K,2014-09-29,edgar/data/720875/0001096906-14-001367.txt
CARDINAL HEALTH INC,0000721371,CAH,,10-K,2014-08-13,edgar/data/721371/0000721371-14-000181.txt
FRANKLIN WIRELESS CORP,0000722572,FKWL,,10-K,2014-09-29,edgar/data/722572/0001019687-14-003735.txt
IMMUNOMEDICS INC,0000722830,,,10-K,2014-08-25,edgar/data/722830/0001193125-14-320153.txt
CINTAS CORP,0000723254,CTAS,,10-K,2014-07-30,edgar/data/723254/0000723254-14-000020.txt
PAYCHEX INC,0000723531,PAYX,,10-K,2014-07-22,edgar/data/723531/0000723531-14-000014.txt
CULP INC,0000723603,CULP,,10-K,2014-07-11,edgar/data/723603/0001157523-14-002798.txt
"Biota Pharmaceuticals, Inc.",0000072444,VXRT,,10-K,2014-09-30,edgar/data/72444/0001437749-14-017648.txt
Viggle Inc.,0000725876,,,10-K,2014-09-29,edgar/data/725876/0000725876-14-000049.txt
"IsoRay, Inc.",0000728387,CATX,,10-K,2014-09-29,edgar/data/728387/0001144204-14-058408.txt
THOR INDUSTRIES INC,0000730263,THO,,10-K,2014-09-25,edgar/data/730263/0001193125-14-353131.txt
DEVRY EDUCATION GROUP INC.,0000730464,ATGE,,10-K,2014-08-27,edgar/data/730464/0001144204-14-052733.txt
BIOMERICA INC,0000073290,BMRA,,10-K,2014-08-29,edgar/data/73290/0001513162-14-000506.txt
IMMUCOR INC,0000736822,,,10-K,2014-08-26,edgar/data/736822/0001437749-14-016174.txt
"Marina Biotech, Inc.",0000737207,,,10-K,2014-07-22,edgar/data/737207/0001571049-14-003110.txt
"Marina Biotech, Inc.",0000737207,,,10-K,2014-08-05,edgar/data/737207/0001571049-14-003630.txt
MAXIM INTEGRATED PRODUCTS INC,0000743316,,,10-K,2014-08-18,edgar/data/743316/0000743316-14-000032.txt
"WARP 9, INC.",0000743758,,,10-K,2014-09-26,edgar/data/743758/0001065949-14-000235.txt
BRADY CORP,0000746598,BRC,,10-K,2014-09-29,edgar/data/746598/0000746598-14-000167.txt
CONCURRENT COMPUTER CORP/DE,0000749038,,,10-K,2014-08-27,edgar/data/749038/0001140361-14-034313.txt
U S GLOBAL INVESTORS INC,0000754811,GROW,,10-K,2014-08-27,edgar/data/754811/0000754811-14-000086.txt
PALL CORP,0000075829,,,10-K,2014-09-08,edgar/data/75829/0000075829-14-000025.txt
QUALSTAR CORP,0000758938,,,10-K,2014-09-29,edgar/data/758938/0001437749-14-017550.txt
PARKER HANNIFIN CORP,0000076334,PH,,10-K,2014-08-22,edgar/data/76334/0000076334-14-000114.txt
LSI INDUSTRIES INC,0000763532,LYTS,,10-K,2014-09-10,edgar/data/763532/0001437749-14-016818.txt
"CHAMPIONS ONCOLOGY, INC.",0000771856,CSBR,,10-K,2014-07-28,edgar/data/771856/0001144204-14-045199.txt
HENRY JACK & ASSOCIATES INC,0000779152,JKHY,,10-K,2014-08-27,edgar/data/779152/0000779152-14-000036.txt
"MILLER ENERGY RESOURCES, INC.",0000785968,,,10-K,2014-07-14,edgar/data/785968/0000785968-14-000109.txt
NATURAL ALTERNATIVES INTERNATIONAL INC,0000787253,NAII,,10-K,2014-09-25,edgar/data/787253/0001437749-14-017442.txt
PRO DEX INC,0000788920,PDEX,,10-K,2014-09-18,edgar/data/788920/0001534424-14-000247.txt
MICROSOFT CORP,0000789019,MSFT,,10-K,2014-07-31,edgar/data/789019/0001193125-14-289961.txt
LINEAR TECHNOLOGY CORP /CA/,0000791907,,,10-K,2014-08-20,edgar/data/791907/0000791907-14-000099.txt
PORTSMOUTH SQUARE INC,0000079661,PRSI,,10-K,2014-09-29,edgar/data/79661/0001144204-14-058308.txt
PAREXEL INTERNATIONAL CORP,0000799729,,,10-K,2014-08-20,edgar/data/799729/0000799729-14-000020.txt
HARMAN INTERNATIONAL INDUSTRIES INC /DE/,0000800459,,,10-K,2014-08-07,edgar/data/800459/0001193125-14-300900.txt
CALIFORNIA FIRST NATIONAL BANCORP,0000803016,CFNB,,10-K,2014-09-25,edgar/data/803016/0001171843-14-004482.txt
VERSAR INC,0000803647,,,10-K,2014-09-10,edgar/data/803647/0001144204-14-055143.txt
PROCTER & GAMBLE Co,0000080424,PG,,10-K,2014-08-08,edgar/data/80424/0000080424-14-000057.txt
"SUNWIN STEVIA INTERNATIONAL, INC.",0000806592,,,10-K,2014-07-29,edgar/data/806592/0001448788-14-000065.txt
CESCA THERAPEUTICS INC.,0000811212,,,10-K,2014-09-29,edgar/data/811212/0001140361-14-036655.txt
CARDIFF INTERNATIONAL INC,0000811222,CDIXD,,10-K,2014-08-19,edgar/data/811222/0001019687-14-003292.txt
NORTHEAST BANCORP /ME/,0000811831,,,10-K,2014-09-29,edgar/data/811831/0001047469-14-007934.txt
VAIL RESORTS INC,0000812011,MTN,,10-K,2014-09-24,edgar/data/812011/0000812011-14-000019.txt
PROCYON CORP,0000812306,PCYN,,10-K,2014-09-29,edgar/data/812306/0001000096-14-000113.txt
EXIDE TECHNOLOGIES,0000813781,,,10-K,2014-07-31,edgar/data/813781/0001445305-14-003297.txt
SYNAPTICS INC,0000817720,SYNA,,10-K,2014-08-22,edgar/data/817720/0001193125-14-318722.txt
II-VI INC,0000820318,COHR,,10-K,2014-08-28,edgar/data/820318/0001564590-14-003921.txt
Goliath Film & Media Holdings,0000820771,GFMH,,10-K,2014-08-11,edgar/data/820771/0001493152-14-002429.txt
MPHASE TECHNOLOGIES INC,0000825322,,,10-K,2014-09-29,edgar/data/825322/0001213900-14-006943.txt
ADMIRAL FINANCIAL CORP,0000828530,,,10-K,2014-09-30,edgar/data/828530/0001553350-14-001150.txt
"MAM SOFTWARE GROUP, INC.",0000832488,,,10-K,2014-09-23,edgar/data/832488/0001144204-14-057415.txt
MERCARI COMMUNICATIONS GROUP LTD,0000835662,AIXN,,10-K,2014-08-25,edgar/data/835662/0001144204-14-052253.txt
PATRIOT SCIENTIFIC CORP,0000836564,CPMV,,10-K,2014-08-19,edgar/data/836564/0001019687-14-003277.txt
"STUDIO ONE MEDIA, INC.",0000836809,,,10-K,2014-09-29,edgar/data/836809/0001199835-14-000488.txt
RISK GEORGE INDUSTRIES INC,0000084112,RSKIA,,10-K,2014-08-13,edgar/data/84112/0000084112-14-000018.txt
TECHNE CORP /MN/,0000842023,TECH,,10-K,2014-08-29,edgar/data/842023/0001193125-14-327566.txt
Lifevantage Corp,0000849146,LFVN,,10-K,2014-09-10,edgar/data/849146/0000849146-14-000062.txt
ADM TRONICS UNLIMITED INC/DE,0000849401,ADMT,,10-K,2014-07-15,edgar/data/849401/0001437749-14-012762.txt
RAND WORLDWIDE INC,0000852437,,,10-K,2014-09-29,edgar/data/852437/0001193125-14-356011.txt
UNILENS VISION INC,0000852564,,,10-K,2014-09-29,edgar/data/852564/0001513162-14-000551.txt
ROYAL GOLD INC,0000085535,RGLD,,10-K,2014-08-07,edgar/data/85535/0001047469-14-006723.txt
IMMUNOGEN INC,0000855654,,,10-K,2014-08-28,edgar/data/855654/0001047469-14-007236.txt
"China Green Agriculture, Inc.",0000857949,ENFY,,10-K,2014-09-15,edgar/data/857949/0001144204-14-055877.txt
"CISCO SYSTEMS, INC.",0000858877,CSCO,,10-K,2014-09-09,edgar/data/858877/0000858877-14-000029.txt
"Investview, Inc.",0000862651,INVUP,,10-K,2014-07-15,edgar/data/862651/0001144204-14-043078.txt
ESCALON MEDICAL CORP,0000862668,ESMC,,10-K,2014-09-26,edgar/data/862668/0000862668-14-000007.txt
ODYSSEY PICTURES CORP,0000863061,,,10-K,2014-09-08,edgar/data/863061/0001493152-14-002879.txt
ADEPT TECHNOLOGY INC,0000865415,,,10-K,2014-08-25,edgar/data/865415/0001193125-14-320025.txt
CELADON GROUP INC,0000865941,,,10-K,2014-09-15,edgar/data/865941/0001008886-14-000114.txt
MATRIX SERVICE CO,0000866273,MTRX,,10-K,2014-09-08,edgar/data/866273/0000866273-14-000092.txt
SCHOLASTIC CORP,0000866729,SCHL,,10-K,2014-07-29,edgar/data/866729/0000866729-14-000008.txt
AUTOMATIC DATA PROCESSING INC,0000008670,ADP,,10-K,2014-08-08,edgar/data/8670/0000008670-14-000015.txt
SANTA FE FINANCIAL CORP,0000086759,,,10-K,2014-09-29,edgar/data/86759/0001144204-14-058313.txt
"PRECISION OPTICS CORPORATION, INC.",0000867840,POCI,,10-K,2014-09-29,edgar/data/867840/0001019687-14-003730.txt
ALLIED HEALTHCARE PRODUCTS INC,0000874710,,,10-K,2014-09-26,edgar/data/874710/0001144204-14-058017.txt
BION ENVIRONMENTAL TECHNOLOGIES INC,0000875729,BNET,,10-K,2014-09-26,edgar/data/875729/0000948830-14-000087.txt
SCIENTIFIC INDUSTRIES INC,0000087802,SCND,,10-K,2014-09-26,edgar/data/87802/0000087802-14-000008.txt
SWS GROUP INC,0000878520,,,10-K,2014-09-05,edgar/data/878520/0001562762-14-000250.txt
TUESDAY MORNING CORP/DE,0000878726,,,10-K,2014-08-21,edgar/data/878726/0001047469-14-007149.txt
SANFILIPPO JOHN B & SON INC,0000880117,JBSS,,10-K,2014-08-27,edgar/data/880117/0001193125-14-323643.txt
MISONIX INC,0000880432,,,10-K,2014-09-17,edgar/data/880432/0001144204-14-056423.txt
AMERICAN MEDIA INC,0000880555,,,10-K,2014-08-15,edgar/data/880555/0000880555-14-000029.txt
HF FINANCIAL CORP,0000881790,,,10-K,2014-09-12,edgar/data/881790/0000881790-14-000025.txt
AETHLON MEDICAL INC,0000882291,AEMD,,10-K,2014-07-15,edgar/data/882291/0001019687-14-002728.txt
UROLOGIX INC,0000882873,,,10-K,2014-09-19,edgar/data/882873/0000897101-14-001320.txt
AUTHENTIDATE HOLDING CORP,0000885074,,,10-K,2014-09-29,edgar/data/885074/0001193125-14-357188.txt
AVNET INC,0000008858,AVT,,10-K,2014-08-08,edgar/data/8858/0000008858-14-000012.txt
PERCEPTRON INC/MI,0000887226,,,10-K,2014-09-15,edgar/data/887226/0000887226-14-000029.txt
OVERLAND STORAGE INC,0000889930,,,10-K,2014-09-24,edgar/data/889930/0000889930-14-000048.txt
LIGHTPATH TECHNOLOGIES INC,0000889971,LPTH,,10-K,2014-09-04,edgar/data/889971/0001387131-14-003204.txt
INTERNATIONAL BARRIER TECHNOLOGY INC,0000890543,,,10-K,2014-09-29,edgar/data/890543/0001052918-14-000364.txt
SPORT CHALET INC,0000892907,,,10-K,2014-07-01,edgar/data/892907/0001193125-14-256176.txt
"Carlyle Gaming & Entertainment, Ltd.",0000894847,,,10-K,2014-08-28,edgar/data/894847/0001176256-14-000356.txt
CREE INC,0000895419,WOLF,,10-K,2014-08-27,edgar/data/895419/0000895419-14-000045.txt
ETHAN ALLEN INTERIORS INC,0000896156,ETD,,10-K,2014-08-15,edgar/data/896156/0001437749-14-015615.txt
USA TECHNOLOGIES INC,0000896429,CTLPP,,10-K,2014-09-29,edgar/data/896429/0001571049-14-004859.txt
"AVID TECHNOLOGY, INC.",0000896841,,,10-K,2014-09-12,edgar/data/896841/0000896841-14-000057.txt
INTUIT INC,0000896878,INTU,,10-K,2014-09-12,edgar/data/896878/0000896878-14-000163.txt
SHARPS COMPLIANCE CORP,0000898770,,,10-K,2014-08-27,edgar/data/898770/0001140361-14-034275.txt
MYRIAD GENETICS INC,0000899923,MYGN,,10-K,2014-08-13,edgar/data/899923/0001193125-14-308346.txt
COPART INC,0000900075,CPRT,,10-K,2014-09-29,edgar/data/900075/0001145443-14-001196.txt
"SRA INTERNATIONAL, INC.",0000906192,,,10-K,2014-08-08,edgar/data/906192/0000906192-14-000011.txt
PERVASIP CORP,0000090721,,,10-K,2014-09-03,edgar/data/90721/0001017386-14-000238.txt
SKYLINE CORP,0000090896,SKY,,10-K,2014-08-22,edgar/data/90896/0001193125-14-318814.txt
HAIN CELESTIAL GROUP INC,0000910406,HAIN,,10-K,2014-08-27,edgar/data/910406/0000910406-14-000035.txt
WVS FINANCIAL CORP,0000910679,,,10-K,2014-09-18,edgar/data/910679/0001193125-14-345609.txt
PALATIN TECHNOLOGIES INC,0000911216,PTN,,10-K,2014-09-12,edgar/data/911216/0001354488-14-004608.txt
JDS UNIPHASE CORP /CA/,0000912093,VIAV,,10-K,2014-08-26,edgar/data/912093/0001047469-14-007199.txt
BOSTON CAPITAL TAX CREDIT FUND IV LP,0000913778,,,10-K,2014-07-10,edgar/data/913778/0001144204-14-042226.txt
ELECSYS CORP,0000914398,,,10-K,2014-07-14,edgar/data/914398/0001171843-14-003243.txt
SIGMATRON INTERNATIONAL INC,0000915358,,,10-K,2014-07-24,edgar/data/915358/0000915358-14-000012.txt
SOUTHERN MISSOURI BANCORP INC,0000916907,SMBC,,10-K,2014-09-15,edgar/data/916907/0000927089-14-000372.txt
"Avalon Oil & Gas, Inc.",0000918573,GRVE,,10-K,2014-09-30,edgar/data/918573/0001607062-14-000113.txt
SCANSOURCE INC,0000918965,SCSC,,10-K,2014-08-28,edgar/data/918965/0000918965-14-000019.txt
REGI U S INC,0000922330,,,10-K,2014-08-14,edgar/data/922330/0001493152-14-002577.txt
FERRELLGAS PARTNERS L P,0000922358,FGPRB,,10-K,2014-09-29,edgar/data/922358/0000922358-14-000011.txt
FERRELLGAS L P,0000922359,,,10-K,2014-09-29,edgar/data/922359/0000922358-14-000011.txt
FERRELLGAS FINANCE CORP,0000922360,,,10-K,2014-09-29,edgar/data/922360/0000922358-14-000011.txt
SCHMITT INDUSTRIES INC,0000922612,,,10-K,2014-08-08,edgar/data/922612/0001193125-14-303135.txt
MACC PEI LIQUIDATING TRUST,0000923808,,,10-K,2014-09-12,edgar/data/923808/0000922907-14-000397.txt
SECTOR 10 INC,0000925661,,,10-K,2014-07-14,edgar/data/925661/0001096906-14-000927.txt
SPARTON CORP,0000092679,,,10-K,2014-09-09,edgar/data/92679/0000092679-14-000005.txt
ASPEN TECHNOLOGY INC /DE/,0000929940,,,10-K,2014-08-13,edgar/data/929940/0001047469-14-006959.txt
STRATTEC SECURITY CORP,0000933034,STRT,,10-K,2014-09-05,edgar/data/933034/0001564590-14-004002.txt
STARRETT L S CO,0000093676,,,10-K,2014-09-10,edgar/data/93676/0001437749-14-016832.txt
HYPERDYNAMICS CORP,0000937136,,,10-K,2014-09-12,edgar/data/937136/0001104659-14-066052.txt
INDEPENDENCE TAX CREDIT PLUS LP IV,0000940329,,,10-K,2014-07-01,edgar/data/940329/0001144204-14-040607.txt
DARDEN RESTAURANTS INC,0000940944,DRI,,10-K,2014-07-18,edgar/data/940944/0000940944-14-000064.txt
"Corporate Resource Services, Inc.",0000943110,,,10-K,2014-07-01,edgar/data/943110/0001445305-14-002720.txt
RESMED INC,0000943819,RSMDF,,10-K,2014-08-08,edgar/data/943819/0001193125-14-301852.txt
AMERITYRE CORP,0000945828,,,10-K,2014-09-29,edgar/data/945828/0001185185-14-002590.txt
ELIZABETH ARDEN INC,0000095052,,,10-K,2014-08-25,edgar/data/95052/0001193125-14-320082.txt
SYSCO CORP,0000096021,SYY,,10-K,2014-08-26,edgar/data/96021/0000096021-14-000040.txt
TAYLOR DEVICES INC,0000096536,TAYD,,10-K,2014-08-29,edgar/data/96536/0000096536-14-000017.txt
SUNLINK HEALTH SYSTEMS INC,0000096793,,,10-K,2014-09-26,edgar/data/96793/0001193125-14-354731.txt
TSR INC,0000098338,,,10-K,2014-08-04,edgar/data/98338/0001213900-14-005350.txt
ALANCO TECHNOLOGIES INC,0000098618,,,10-K,2014-09-29,edgar/data/98618/0000098618-14-000018.txt
TOROTEL INC,0000098752,,,10-K,2014-07-03,edgar/data/98752/0000098752-14-000010.txt
