Company Name,CIK,Ticker,CUSIP,Form Type,Date Filed,Filename
TE Funding LLC,0001573279,,,10-K,2016-03-29,edgar/data/1573279/0001578443-16-000015.txt
AmeriCredit Automobile Receivables Trust 2013-2,0001573292,,,10-K,2016-03-28,edgar/data/1573292/0001193125-16-519358.txt
CEI Funding LLC,0001573334,,,10-K,2016-03-29,edgar/data/1573334/0001578443-16-000015.txt
OE Funding LLC,0001573352,,,10-K,2016-03-29,edgar/data/1573352/0001578443-16-000015.txt
Murphy USA Inc.,0001573516,MUSA,,10-K,2016-02-26,edgar/data/1573516/0001573516-16-000051.txt
Toyota Auto Receivables 2013-A Owner Trust,0001573600,,,10-K,2016-03-25,edgar/data/1573600/0000929638-16-001348.txt
"Fantex, Inc.",0001573683,,,10-K,2016-03-10,edgar/data/1573683/0001558370-16-004003.txt
Citigroup Commercial Mortgage Trust 2013-GCJ11,0001573946,,,10-K,2016-03-30,edgar/data/1573946/0001193125-16-523635.txt
"Ashford Hospitality Prime, Inc.",0001574085,BHR-PD,,10-K,2016-03-15,edgar/data/1574085/0001574085-16-000151.txt
Harley-Davidson Motorcycle Trust 2013-1,0001574129,,,10-K,2016-03-28,edgar/data/1574129/0001628280-16-013186.txt
"Zero Gravity Solutions, Inc.",0001574186,,,10-K,2016-03-30,edgar/data/1574186/0001144204-16-091609.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-LC11,0001574219,,,10-K,2016-03-24,edgar/data/1574219/0001056404-16-003655.txt
"Pulmatrix, Inc.",0001574235,PULM,,10-K,2016-03-10,edgar/data/1574235/0001193125-16-499264.txt
CC Holdings GS V LLC,0001574291,,,10-K,2016-02-22,edgar/data/1574291/0001574291-16-000026.txt
"WCI Communities, Inc.",0001574532,,,10-K,2016-02-22,edgar/data/1574532/0001193125-16-471714.txt
Physicians Realty Trust,0001574540,,,10-K,2016-02-29,edgar/data/1574540/0001574540-16-000065.txt
Sequoia Mortgage Trust 2013-6,0001574593,,,10-K,2016-03-30,edgar/data/1574593/0001193125-16-523860.txt
New Home Co Inc.,0001574596,,,10-K,2016-02-26,edgar/data/1574596/0001574596-16-000124.txt
"Galenfeha, Inc.",0001574676,NGHI,,10-K,2016-03-30,edgar/data/1574676/0001062993-16-008593.txt
"BioTelemetry, Inc.",0001574774,,,10-K,2016-02-22,edgar/data/1574774/0001047469-16-010284.txt
"BMC STOCK HOLDINGS, INC.",0001574815,,,10-K,2016-03-15,edgar/data/1574815/0001574815-16-000120.txt
"World Point Terminals, LP",0001574963,,,10-K,2016-03-29,edgar/data/1574963/0001144204-16-090958.txt
"ATEL 16, LLC",0001575048,,,10-K,2016-03-30,edgar/data/1575048/0001144204-16-091096.txt
Ciner Resources LP,0001575051,,,10-K,2016-03-11,edgar/data/1575051/0001575051-16-000106.txt
Santander Drive Auto Receivables Trust 2013-3,0001575073,,,10-K,2016-03-30,edgar/data/1575073/0001193125-16-522852.txt
SLM Student Loan Trust 2013-3,0001575098,,,10-K,2016-03-30,edgar/data/1575098/0001193125-16-523208.txt
"Match Group, Inc.",0001575189,,,10-K,2016-03-28,edgar/data/1575189/0001575189-16-000006.txt
GS Mortgage Securities Trust 2013-GCJ12,0001575190,,,10-K,2016-03-23,edgar/data/1575190/0001056404-16-003565.txt
Brookfield DTLA Fund Office Trust Investor Inc.,0001575311,DTLAP,,10-K,2016-03-28,edgar/data/1575311/0001575311-16-000012.txt
Ancestry.com LLC,0001575319,,,10-K,2016-02-19,edgar/data/1575319/0001575319-16-000021.txt
"FTD Companies, Inc.",0001575360,,,10-K,2016-03-11,edgar/data/1575360/0001558370-16-004016.txt
"Strategic Storage Growth Trust, Inc.",0001575428,,,10-K,2016-03-29,edgar/data/1575428/0001193125-16-521394.txt
"Sprouts Farmers Market, Inc.",0001575515,SFM,,10-K,2016-02-25,edgar/data/1575515/0001564590-16-013299.txt
SHENGDATECH LIQUIDATING TRUST,0001575574,,,10-K,2016-03-30,edgar/data/1575574/0001144204-16-091282.txt
"AZURE MIDSTREAM PARTNERS, LP",0001575599,,,10-K,2016-03-30,edgar/data/1575599/0001558370-16-004480.txt
COMM 2013-CCRE8 Mortgage Trust,0001575686,,,10-K,2016-03-24,edgar/data/1575686/0001020242-16-000326.txt
Energous Corp,0001575793,WATT,,10-K,2016-03-15,edgar/data/1575793/0001144204-16-088198.txt
Frank's International N.V.,0001575828,XPRO,,10-K,2016-02-29,edgar/data/1575828/0001575828-16-000041.txt
PureBase Corp,0001575858,PUBC,,10-K,2016-03-14,edgar/data/1575858/0001127855-16-000547.txt
Caesars Acquisition Co,0001575879,,,10-K,2016-02-29,edgar/data/1575879/0001575879-16-000088.txt
"Gaming & Leisure Properties, Inc.",0001575965,GLPI,,10-K,2016-02-22,edgar/data/1575965/0001575965-16-000091.txt
Third Point Reinsurance Ltd.,0001576018,SSPFF,,10-K,2016-02-26,edgar/data/1576018/0001576018-16-000075.txt
WFRBS Commercial Mortgage Trust 2013-C14,0001576047,,,10-K,2016-03-25,edgar/data/1576047/0001056404-16-003790.txt
"Benefitfocus,Inc.",0001576169,,,10-K,2016-02-25,edgar/data/1576169/0001193125-16-478532.txt
"Mirati Therapeutics, Inc.",0001576263,,,10-K,2016-03-09,edgar/data/1576263/0001628280-16-012476.txt
"AJS Bancorp, Inc.",0001576336,,,10-K,2016-03-23,edgar/data/1576336/0001104659-16-107146.txt
Criteo S.A.,0001576427,CRTO,,10-K,2016-02-29,edgar/data/1576427/0001576427-16-000149.txt
Sequoia Mortgage Trust 2013-7,0001576709,,,10-K,2016-03-30,edgar/data/1576709/0001193125-16-523842.txt
Ford Credit Auto Owner Trust 2013-B,0001576804,,,10-K,2016-03-23,edgar/data/1576804/0001104659-16-107076.txt
CNH Equipment Trust 2013-B,0001576916,,,10-K,2016-03-29,edgar/data/1576916/0001104659-16-108326.txt
"Century Communities, Inc.",0001576940,CCS,,10-K,2016-02-19,edgar/data/1576940/0001576940-16-000025.txt
"ClubCorp Holdings, Inc.",0001577095,,,10-K,2016-02-29,edgar/data/1577095/0001577095-16-000171.txt
World Omni Auto Receivables Trust 2013-A,0001577190,,,10-K,2016-03-25,edgar/data/1577190/0001144204-16-090310.txt
"Retail Opportunity Investments Partnership, LP",0001577230,,,10-K,2016-02-24,edgar/data/1577230/0001171843-16-008096.txt
Sequoia Mortgage Trust 2013-8,0001577310,,,10-K,2016-03-30,edgar/data/1577310/0001193125-16-523777.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C10,0001577311,,,10-K,2016-03-30,edgar/data/1577311/0001056404-16-003841.txt
"QTS Realty Trust, Inc.",0001577368,,,10-K,2016-02-29,edgar/data/1577368/0001144204-16-084912.txt
OHIO PHASE-IN-RECOVERY FUNDING LLC,0001577459,,,10-K,2016-03-30,edgar/data/1577459/0001577459-16-000013.txt
JPMBB Commercial Mortgage Securities Trust 2013-C12,0001577545,,,10-K,2016-03-24,edgar/data/1577545/0001056404-16-003600.txt
Ladder Capital Corp,0001577670,LADR,,10-K,2016-03-07,edgar/data/1577670/0001577670-16-000054.txt
"Corporate Office Properties, L.P.",0001577966,,,10-K,2016-02-25,edgar/data/1577966/0000860546-16-000064.txt
Hyundai Auto Receivables Trust 2013-B,0001578131,,,10-K,2016-03-23,edgar/data/1578131/0001144204-16-089813.txt
"Envision Healthcare Holdings, Inc.",0001578318,,,10-K,2016-02-29,edgar/data/1578318/0001558370-16-003692.txt
GS Mortgage Securities Trust 2013-GC13,0001578422,,,10-K,2016-03-28,edgar/data/1578422/0001539497-16-002680.txt
WFRBS Commercial Mortgage Trust 2013-C15,0001578423,,,10-K,2016-03-24,edgar/data/1578423/0001056404-16-003617.txt
FirstEnergy Ohio PIRB Special Purpose Trust 2013,0001578443,,,10-K,2016-03-29,edgar/data/1578443/0001578443-16-000015.txt
COMM 2013-CCRE9 Mortgage Trust,0001578533,,,10-K,2016-03-23,edgar/data/1578533/0001020242-16-000302.txt
Alcentra Capital Corp,0001578620,,,10-K,2016-03-09,edgar/data/1578620/0001144204-16-086777.txt
"Midcoast Energy Partners, L.P.",0001578685,,,10-K,2016-02-17,edgar/data/1578685/0001144204-16-083002.txt
"Marcus & Millichap, Inc.",0001578732,MMI,,10-K,2016-03-15,edgar/data/1578732/0001193125-16-504193.txt
National General Holdings Corp.,0001578735,,,10-K,2016-02-29,edgar/data/1578735/0001578735-16-000091.txt
Americredit Automobile Receivables Trust 2013-3,0001578821,,,10-K,2016-03-28,edgar/data/1578821/0001193125-16-519431.txt
Allergan plc,0001578845,,,10-K,2016-02-26,edgar/data/1578845/0001564590-16-013478.txt
OCI Partners LP,0001578932,,,10-K,2016-03-24,edgar/data/1578932/0001578932-16-000011.txt
Allegion plc,0001579241,ALLE,,10-K,2016-02-26,edgar/data/1579241/0001579241-16-000056.txt
"Jason Industries, Inc.",0001579252,,,10-K,2016-03-08,edgar/data/1579252/0001579252-16-000155.txt
"Burlington Stores, Inc.",0001579298,BURL,,10-K,2016-03-15,edgar/data/1579298/0001564590-16-014854.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C13,0001579306,,,10-K,2016-03-24,edgar/data/1579306/0001056404-16-003634.txt
FS Investment Corp III,0001579412,,,10-K,2016-03-11,edgar/data/1579412/0001193125-16-501636.txt
"Axsome Therapeutics, Inc.",0001579428,AXSM,,10-K,2016-03-24,edgar/data/1579428/0001558370-16-004365.txt
Capital Auto Receivables Asset Trust 2013-2,0001579445,,,10-K,2016-03-29,edgar/data/1579445/0001579445-16-000044.txt
Colony Starwood Homes,0001579471,,,10-K,2016-02-29,edgar/data/1579471/0001564590-16-013749.txt
New Media Investment Group Inc.,0001579684,TDAY,,10-K,2016-02-25,edgar/data/1579684/0001193125-16-478629.txt
OUTFRONT Media Inc.,0001579877,OUT,,10-K,2016-02-29,edgar/data/1579877/0001579877-16-000199.txt
Resonant Inc,0001579910,,,10-K,2016-03-25,edgar/data/1579910/0001579910-16-000020.txt
Wells Fargo Commercial Mortgage Trust 2013-LC12,0001580013,,,10-K,2016-03-24,edgar/data/1580013/0001056404-16-003630.txt
Houghton Mifflin Harcourt Co,0001580156,,,10-K,2016-02-25,edgar/data/1580156/0001193125-16-476833.txt
AccuShares Trust I,0001580167,,,10-K,2016-03-09,edgar/data/1580167/0000891092-16-013112.txt
J.G. Wentworth Co,0001580185,,,10-K,2016-03-10,edgar/data/1580185/0001580185-16-000082.txt
TriplePoint Venture Growth BDC Corp.,0001580345,TPVG,,10-K,2016-03-14,edgar/data/1580345/0001564590-16-014721.txt
Vapetek Inc.,0001580485,,,10-K,2016-03-30,edgar/data/1580485/0001657250-16-000048.txt
Santander Drive Auto Receivables Trust 2013-4,0001580579,,,10-K,2016-03-30,edgar/data/1580579/0001193125-16-523012.txt
Santander Consumer USA Holdings Inc.,0001580608,,,10-K,2016-03-31,edgar/data/1580608/0001580608-16-000185.txt
"LGI Homes, Inc.",0001580670,LGIH,,10-K,2016-03-09,edgar/data/1580670/0001580670-16-000172.txt
"KBS Strategic Opportunity REIT II, Inc.",0001580673,,,10-K,2016-03-22,edgar/data/1580673/0001580673-16-000123.txt
"A10 Networks, Inc.",0001580808,ATEN,,10-K,2016-03-01,edgar/data/1580808/0001580808-16-000073.txt
COMM 2013-CCRE10 Mortgage Trust,0001580891,,,10-K,2016-03-22,edgar/data/1580891/0001056404-16-003511.txt
"Installed Building Products, Inc.",0001580905,IBP,,10-K,2016-03-09,edgar/data/1580905/0001193125-16-498539.txt
"Cole Credit Property Trust V, Inc.",0001580988,,,10-K,2016-03-30,edgar/data/1580988/0001580988-16-000066.txt
Brixmor Property Group Inc.,0001581068,BRX,,10-K,2016-02-29,edgar/data/1581068/0001581068-16-000101.txt
"RE/MAX Holdings, Inc.",0001581091,RMAX,,10-K,2016-02-26,edgar/data/1581091/0001558370-16-003588.txt
"Extended Stay America, Inc.",0001581164,,,10-K,2016-02-23,edgar/data/1581164/0001193125-16-472493.txt
"Core Resource Management, Inc.",0001581312,,,10-K,2016-01-06,edgar/data/1581312/0001354488-16-005803.txt
Scotiabank Covered Bond Guarantor Limited Partnership,0001581374,,,10-K,2016-01-29,edgar/data/1581374/0000891092-16-011848.txt
"PHILLIPS EDISON GROCERY CENTER REIT II, INC.",0001581405,,,10-K,2016-03-03,edgar/data/1581405/0001581405-16-000072.txt
"Energy 11, L.P.",0001581552,,,10-K,2016-03-28,edgar/data/1581552/0001185185-16-004022.txt
Fifth Third Auto Trust 2013-1,0001581652,,,10-K,2016-03-30,edgar/data/1581652/0001193125-16-523639.txt
GS Mortgage Securities Trust 2013-GCJ14,0001581653,,,10-K,2016-03-24,edgar/data/1581653/0001056404-16-003640.txt
"Loxo Oncology, Inc.",0001581720,,,10-K,2016-03-15,edgar/data/1581720/0001104659-16-105213.txt
"Mid-America Apartments, L.P.",0001581776,,,10-K,2016-02-26,edgar/data/1581776/0000912595-16-000032.txt
"Western Refining Logistics, LP",0001581908,,,10-K,2016-02-26,edgar/data/1581908/0001581908-16-000067.txt
"American Capital Senior Floating, Ltd.",0001581934,,,10-K,2016-03-15,edgar/data/1581934/0001581934-16-000063.txt
PLAINS GP HOLDINGS LP,0001581990,PAGP,,10-K,2016-02-25,edgar/data/1581990/0001104659-16-100037.txt
Mercedes-Benz Auto Receivables Trust 2013-1,0001582010,,,10-K,2016-03-29,edgar/data/1582010/0001019965-16-000365.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C11,0001582037,,,10-K,2016-03-23,edgar/data/1582037/0001056404-16-003575.txt
Ford Credit Auto Owner Trust 2013-C,0001582072,,,10-K,2016-03-23,edgar/data/1582072/0001104659-16-107081.txt
SLM Student Loan Trust 2013-4,0001582081,,,10-K,2016-03-30,edgar/data/1582081/0001193125-16-523221.txt
Blue Capital Reinsurance Holdings Ltd.,0001582086,,,10-K,2016-03-09,edgar/data/1582086/0001582086-16-000006.txt
Xenon Pharmaceuticals Inc.,0001582313,XENE,,10-K,2016-03-08,edgar/data/1582313/0001564590-16-014222.txt
"Matinas BioPharma Holdings, Inc.",0001582554,MTNB,,10-K,2016-03-30,edgar/data/1582554/0001144204-16-091635.txt
PBF Logistics LP,0001582568,,,10-K,2016-02-22,edgar/data/1582568/0001582568-16-000077.txt
JPMBB Commercial Mortgage Securities Trust 2013-C14,0001582605,,,10-K,2016-03-24,edgar/data/1582605/0001056404-16-003633.txt
"CATACA RESOURCES, INC.",0001582919,,,10-K,2016-03-28,edgar/data/1582919/0001062993-16-008517.txt
"Cheniere Energy Partners LP Holdings, LLC",0001582966,,,10-K,2016-02-19,edgar/data/1582966/0001582966-16-000088.txt
"MEDICAL TRANSCRIPTION BILLING, CORP",0001582982,CCLDO,,10-K,2016-03-24,edgar/data/1582982/0001144204-16-090133.txt
"American Realty Capital Hospitality Trust, Inc.",0001583077,,,10-K,2016-03-28,edgar/data/1583077/0001583077-16-000021.txt
VALERO ENERGY PARTNERS LP,0001583103,,,10-K,2016-02-26,edgar/data/1583103/0001583103-16-000046.txt
"Theravance Biopharma, Inc.",0001583107,TBPH,,10-K,2016-03-11,edgar/data/1583107/0001047469-16-011039.txt
"STG Group, Inc.",0001583513,,,10-K,2016-03-30,edgar/data/1583513/0001144204-16-091634.txt
"PIERIS PHARMACEUTICALS, INC.",0001583648,PVLA,,10-K,2016-03-23,edgar/data/1583648/0001193125-16-514870.txt
AmeriCredit Automobile Receivables Trust 2013-4,0001583712,,,10-K,2016-03-28,edgar/data/1583712/0001193125-16-519403.txt
Arc Logistics Partners LP,0001583744,,,10-K,2016-03-11,edgar/data/1583744/0001564590-16-014592.txt
Capital Auto Receivables Asset Trust 2013-3,0001583965,,,10-K,2016-03-29,edgar/data/1583965/0001583965-16-000043.txt
"OneMain Holdings, Inc.",0001584207,OMF,,10-K,2016-02-29,edgar/data/1584207/0001584207-16-000065.txt
CNH Equipment Trust 2013-C,0001584363,,,10-K,2016-03-29,edgar/data/1584363/0001104659-16-108320.txt
"APX Group Holdings, Inc.",0001584423,,,10-K,2016-03-11,edgar/data/1584423/0001193125-16-500368.txt
COMM 2013-LC13 Mortgage Trust,0001584492,,,10-K,2016-03-24,edgar/data/1584492/0001020242-16-000316.txt
"AXIOM HOLDINGS, INC.",0001584584,,,10-K,2016-01-20,edgar/data/1584584/0001640334-16-000597.txt
TOPS HOLDING II CORP,0001584701,,,10-K,2016-03-23,edgar/data/1584701/0001564590-16-015178.txt
SLM Student Loan Trust 2013-5,0001584747,,,10-K,2016-03-30,edgar/data/1584747/0001193125-16-523224.txt
"Edgewater Bancorp, Inc.",0001584770,,,10-K,2016-03-29,edgar/data/1584770/0001571049-16-013423.txt
OXBRIDGE RE HOLDINGS Ltd,0001584831,OXBRW,,10-K,2016-03-17,edgar/data/1584831/0001654954-16-000181.txt
EP Energy Corp,0001584952,,,10-K,2016-02-22,edgar/data/1584952/0001584952-16-000025.txt
John Deere Owner Trust 2013-B,0001584963,,,10-K,2016-01-27,edgar/data/1584963/0001104659-16-091658.txt
"McGraw-Hill Global Education Intermediate Holdings, LLC",0001585002,,,10-K,2016-03-30,edgar/data/1585002/0001585002-16-000043.txt
"Coastway Bancorp, Inc.",0001585023,,,10-K,2016-03-15,edgar/data/1585023/0001047469-16-011176.txt
WFRBS Commercial Mortgage Trust 2013-C16,0001585067,,,10-K,2016-03-24,edgar/data/1585067/0001056404-16-003660.txt
"HINES GLOBAL REIT II, INC.",0001585101,,,10-K,2016-03-24,edgar/data/1585101/0001585101-16-000086.txt
"Steadfast Apartment REIT, Inc.",0001585219,,,10-K,2016-03-29,edgar/data/1585219/0001585219-16-000157.txt
"Strategic Storage Trust II, Inc.",0001585389,SSST,,10-K,2016-03-29,edgar/data/1585389/0001193125-16-521470.txt
Hyundai Auto Receivables Trust 2013-C,0001585492,,,10-K,2016-03-23,edgar/data/1585492/0001144204-16-089814.txt
"Del Taco Restaurants, Inc.",0001585583,,,10-K,2016-03-08,edgar/data/1585583/0001585583-16-000016.txt
"Jaguar Animal Health, Inc.",0001585608,JAGX,,10-K,2016-03-29,edgar/data/1585608/0001047469-16-011700.txt
"WINDSTREAM SERVICES, LLC",0001585644,,,10-K,2016-02-25,edgar/data/1585644/0001282266-16-000059.txt
Citigroup Commercial Mortgage Trust 2013-GC15,0001585673,,,10-K,2016-03-30,edgar/data/1585673/0001193125-16-523796.txt
Hilton Worldwide Holdings Inc.,0001585689,HLT,,10-K,2016-02-26,edgar/data/1585689/0001585689-16-000161.txt
"Advanced Disposal Services, Inc.",0001585790,,,10-K,2016-03-04,edgar/data/1585790/0001628280-16-012283.txt
SunEdison Semiconductor Ltd,0001585854,,,10-K,2016-03-08,edgar/data/1585854/0001585854-16-000093.txt
World Omni Automobile Lease Securitization Trust 2013-A,0001585898,,,10-K,2016-03-25,edgar/data/1585898/0001144204-16-090305.txt
Oxford Immunotec Global PLC,0001586049,,,10-K,2016-03-01,edgar/data/1586049/0001437749-16-026453.txt
Toyota Auto Receivables 2013-B Owner Trust,0001586099,,,10-K,2016-03-25,edgar/data/1586099/0000929638-16-001349.txt
Egalet Corp,0001586105,,,10-K,2016-03-11,edgar/data/1586105/0001558370-16-004071.txt
"GE Equipment Midticket LLC, Series 2013-1",0001586294,,,10-K,2016-03-25,edgar/data/1586294/0001144204-16-090261.txt
Prime Meridian Holding Co,0001586454,PMHG,,10-K,2016-03-22,edgar/data/1586454/0001193125-16-513324.txt
Chess Supersite Corp,0001586554,CBDY,,10-K,2016-03-22,edgar/data/1586554/0001144204-16-089606.txt
COMM 2013-CCRE11 Mortgage Trust,0001586883,,,10-K,2016-03-23,edgar/data/1586883/0001020242-16-000310.txt
Zosano Pharma Corp,0001587221,,,10-K,2016-03-29,edgar/data/1587221/0001193125-16-521425.txt
GS Mortgage Securities Trust 2013-GCJ16,0001587234,,,10-K,2016-03-25,edgar/data/1587234/0001539497-16-002674.txt
"Cypress Energy Partners, L.P.",0001587246,,,10-K,2016-03-23,edgar/data/1587246/0001437749-16-028292.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C12,0001587497,,,10-K,2016-03-30,edgar/data/1587497/0001056404-16-003845.txt
Knowles Corp,0001587523,KN,,10-K,2016-02-19,edgar/data/1587523/0001587523-16-000029.txt
Appalachian Consumer Rate Relief Funding LLC,0001587650,,,10-K,2016-03-30,edgar/data/1587650/0001587650-16-000012.txt
"ONE Gas, Inc.",0001587732,OGS,,10-K,2016-02-18,edgar/data/1587732/0001587732-16-000088.txt
WFRBS Commercial Mortgage Trust 2013-C17,0001587980,,,10-K,2016-03-25,edgar/data/1587980/0001056404-16-003685.txt
COMM 2013-CCRE12 Mortgage Trust,0001587981,,,10-K,2016-03-22,edgar/data/1587981/0001056404-16-003512.txt
Newtek Business Services Corp.,0001587987,NEWTO,,10-K,2016-03-15,edgar/data/1587987/0001587987-16-000068.txt
"RSP Permian, Inc.",0001588216,,,10-K,2016-02-25,edgar/data/1588216/0001588216-16-000021.txt
Rice Energy Inc.,0001588238,,,10-K,2016-02-25,edgar/data/1588238/0001588238-16-000025.txt
JPMBB Commercial Mortgage Securities Trust 2013-C15,0001588251,,,10-K,2016-03-24,edgar/data/1588251/0001056404-16-003643.txt
"NexPoint Capital, Inc.",0001588272,,,10-K,2016-03-11,edgar/data/1588272/0001193125-16-501505.txt
"Recro Pharma, Inc.",0001588972,,,10-K,2016-03-24,edgar/data/1588972/0001193125-16-516045.txt
"Gyrodyne, LLC",0001589061,GYRO,,10-K,2016-03-30,edgar/data/1589061/0001437749-16-028641.txt
"RIGHTSIDE GROUP, LTD.",0001589094,,,10-K,2016-03-11,edgar/data/1589094/0001564590-16-014528.txt
"MassRoots, Inc.",0001589149,GWAV,,10-K,2016-03-30,edgar/data/1589149/0000721748-16-001131.txt
Regen BioPharma Inc,0001589150,RGBPP,,10-K,2016-01-07,edgar/data/1589150/0001607062-16-000576.txt
Santander Drive Auto Receivables Trust 2013-5,0001589220,,,10-K,2016-03-30,edgar/data/1589220/0001193125-16-522887.txt
SLM Student Loan Trust 2013-6,0001589224,,,10-K,2016-03-30,edgar/data/1589224/0001193125-16-523251.txt
World Omni Auto Receivables Trust 2013-B,0001589632,,,10-K,2016-03-25,edgar/data/1589632/0001144204-16-090311.txt
Ally Auto Receivables Trust 2013-2,0001589680,,,10-K,2016-03-29,edgar/data/1589680/0001589680-16-000039.txt
Ford Credit Auto Lease Trust 2013-B,0001589699,,,10-K,2016-03-23,edgar/data/1589699/0001104659-16-107116.txt
WFRBS Commercial Mortgage Trust 2013-UBS1,0001589802,,,10-K,2016-03-25,edgar/data/1589802/0001056404-16-003765.txt
WFRBS Commercial Mortgage Trust 2013-C18,0001589803,,,10-K,2016-03-25,edgar/data/1589803/0001056404-16-003805.txt
COMM 2013-CCRE13 Mortgage Trust,0001589804,,,10-K,2016-03-24,edgar/data/1589804/0001020242-16-000328.txt
Volkswagen Auto Loan Enhanced Trust 2013-2,0001589845,,,10-K,2016-03-30,edgar/data/1589845/0001193125-16-523394.txt
Citigroup Commercial Mortgage Trust 2013-GC17,0001590058,,,10-K,2016-03-30,edgar/data/1590058/0001193125-16-523698.txt
BMW Vehicle Owner Trust 2013-A,0001590181,,,10-K,2016-03-22,edgar/data/1590181/0000929638-16-001331.txt
J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C16,0001590231,,,10-K,2016-03-24,edgar/data/1590231/0001056404-16-003659.txt
Fortress Transportation & Infrastructure Investors LLC,0001590364,FTAIN,,10-K,2016-03-10,edgar/data/1590364/0001590364-16-000014.txt
"BIOHITECH GLOBAL, INC.",0001590383,,,10-K,2016-03-29,edgar/data/1590383/0001144204-16-090961.txt
"Maple Tree Kids, Inc.",0001590496,,,10-K,2016-02-16,edgar/data/1590496/0001477932-16-008603.txt
"ASIA EQUITY EXCHANGE GROUP, INC.",0001590565,,,10-K,2016-01-11,edgar/data/1590565/0001493152-16-006743.txt
Civeo Corp,0001590584,CVEO,,10-K,2016-02-26,edgar/data/1590584/0001437749-16-026172.txt
Platform Specialty Products Corp,0001590714,ESI,,10-K,2016-03-11,edgar/data/1590714/0001590714-16-000097.txt
"CareTrust REIT, Inc.",0001590717,CTRE,,10-K,2016-02-11,edgar/data/1590717/0001628280-16-011018.txt
"SIGNAL GENETICS, INC.",0001590750,VRDN,,10-K,2016-03-21,edgar/data/1590750/0001171843-16-008702.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2013-C13,0001590757,,,10-K,2016-03-30,edgar/data/1590757/0001056404-16-003843.txt
Riverview Financial Corp,0001590799,,,10-K,2016-03-30,edgar/data/1590799/0001193125-16-523004.txt
REGENXBIO Inc.,0001590877,RGNX,,10-K,2016-03-03,edgar/data/1590877/0001564590-16-013941.txt
"Eldorado Resorts, Inc.",0001590895,CZR,,10-K,2016-03-15,edgar/data/1590895/0001558370-16-004151.txt
"Paycom Software, Inc.",0001590955,PAYC,,10-K,2016-02-22,edgar/data/1590955/0001564590-16-013001.txt
AmeriCredit Automobile Receivables Trust 2013-5,0001590997,,,10-K,2016-03-28,edgar/data/1590997/0001193125-16-519392.txt
CNH Equipment Trust 2013-D,0001591024,,,10-K,2016-03-29,edgar/data/1591024/0001104659-16-108325.txt
Presbia PLC,0001591096,,,10-K,2016-03-28,edgar/data/1591096/0001564590-16-015335.txt
POCKET GAMES INC.,0001591157,,,10-K,2016-02-16,edgar/data/1591157/0001391609-16-000384.txt
Time Inc.,0001591517,,,10-K,2016-02-19,edgar/data/1591517/0001591517-16-000039.txt
"BALLY, CORP.",0001591565,,,10-K,2016-01-13,edgar/data/1591565/0001640334-16-000537.txt
California Republic Auto Receivables Trust 2013-2,0001591602,,,10-K,2016-03-30,edgar/data/1591602/0001193125-16-522855.txt
Farmland Partners Inc.,0001591670,FPI,,10-K,2016-03-15,edgar/data/1591670/0001558370-16-004168.txt
"Enable Midstream Partners, LP",0001591763,,,10-K,2016-02-17,edgar/data/1591763/0001591763-16-000128.txt
Sizmek Inc.,0001591877,,,10-K,2016-03-11,edgar/data/1591877/0001178913-16-004662.txt
"1347 Property Insurance Holdings, Inc.",0001591890,FGNXP,,10-K,2016-03-17,edgar/data/1591890/0001387131-16-004603.txt
"EnLink Midstream, LLC",0001592000,,,10-K,2016-02-17,edgar/data/1592000/0001592000-16-000022.txt
"AgroFresh Solutions, Inc.",0001592016,,,10-K,2016-03-11,edgar/data/1592016/0001104659-16-104347.txt
"Enviva Partners, LP",0001592057,,,10-K,2016-03-08,edgar/data/1592057/0001047469-16-010850.txt
Party City Holdco Inc.,0001592058,,,10-K,2016-03-14,edgar/data/1592058/0001193125-16-501808.txt
Cabela's Master Credit Card Trust,0001592143,,,10-K,2016-03-30,edgar/data/1592143/0001193125-16-523449.txt
Cabela's Credit Card Master Note Trust,0001592145,,,10-K,2016-03-30,edgar/data/1592145/0001193125-16-523449.txt
Capital Auto Receivables Asset Trust 2013-4,0001592264,,,10-K,2016-03-29,edgar/data/1592264/0001592264-16-000040.txt
"Dimension Therapeutics, Inc.",0001592288,,,10-K,2016-03-24,edgar/data/1592288/0001564590-16-015204.txt
Ford Credit Auto Owner Trust 2013-D,0001592291,,,10-K,2016-03-23,edgar/data/1592291/0001104659-16-107078.txt
"Papa Murphy's Holdings, Inc.",0001592379,,,10-K,2016-03-09,edgar/data/1592379/0001592379-16-000111.txt
"Virtu Financial, Inc.",0001592386,VIRT,,10-K,2016-03-25,edgar/data/1592386/0001558370-16-004397.txt
RERAISE GAMING CORP,0001592411,,,10-K,2016-03-30,edgar/data/1592411/0001214659-16-010551.txt
"Continental Building Products, Inc.",0001592480,,,10-K,2016-02-23,edgar/data/1592480/0001193125-16-473633.txt
"SmooFi, Inc.",0001592603,,,10-K,2016-01-22,edgar/data/1592603/0001477932-16-008229.txt
