Company Name,CIK,Form Type,Date Filed,Filename
Rexnord Corp,0001439288,10-K,2014-05-21,edgar/data/1439288/0001439288-14-000043.txt
"NORTHSIGHT CAPITAL, INC.",0001439397,10-K,2014-04-15,edgar/data/1439397/0001078782-14-000665.txt
"Target Acquisitions I, Inc.",0001440208,10-K,2014-04-16,edgar/data/1440208/0001193805-14-000802.txt
United Development Funding IV,0001440292,10-K,2014-04-15,edgar/data/1440292/0001144204-14-022790.txt
"Greenfield Farms Food, Inc.",0001440517,10-K,2014-06-16,edgar/data/1440517/0001477932-14-003190.txt
DIRECTVIEW HOLDINGS INC,0001441769,10-K,2014-04-15,edgar/data/1441769/0001354488-14-001891.txt
CYCLONE POWER TECHNOLOGIES INC,0001442711,10-K,2014-04-15,edgar/data/1442711/0001398432-14-000164.txt
ALTEROLA BIOTECH INC.,0001442999,10-K,2014-05-13,edgar/data/1442999/0001255294-14-000405.txt
eFleets Corp,0001443157,10-K,2014-04-16,edgar/data/1443157/0001144204-14-023090.txt
Booz Allen Hamilton Holding Corp,0001443646,10-K,2014-05-22,edgar/data/1443646/0001443646-14-000015.txt
BioCorRx Inc.,0001443863,10-K,2014-04-14,edgar/data/1443863/0001477932-14-001677.txt
"ACCELERA INNOVATIONS, INC.",0001444144,10-K,2014-04-15,edgar/data/1444144/0001079974-14-000283.txt
"EXERCISE FOR LIFE SYSTEMS, INC.",0001444279,10-K,2014-04-30,edgar/data/1444279/0001562884-14-000013.txt
"EXERCISE FOR LIFE SYSTEMS, INC.",0001444279,10-K,2014-04-30,edgar/data/1444279/0001562884-14-000021.txt
GoldLand Holdings Corp.,0001444839,10-K,2014-04-15,edgar/data/1444839/0001091818-14-000138.txt
Energy Future Competitive Holdings Co LLC,0001445049,10-K,2014-04-30,edgar/data/1445049/0001445049-14-000007.txt
Energy Future Intermediate Holding CO LLC,0001445146,10-K,2014-04-30,edgar/data/1445146/0001445146-14-000009.txt
HYBRID Coating Technologies Inc.,0001445235,10-K,2014-05-02,edgar/data/1445235/0001062993-14-002539.txt
"U.S. RARE EARTH MINERALS, INC",0001445815,10-K,2014-04-14,edgar/data/1445815/0001213900-14-002358.txt
"Classic Rules Judo Championships, Inc.",0001445831,10-K,2014-04-15,edgar/data/1445831/0001437749-14-006649.txt
"Firefish, Inc",0001445883,10-K,2014-06-27,edgar/data/1445883/0001096906-14-000866.txt
Territorial Bancorp Inc.,0001447051,10-K,2014-04-23,edgar/data/1447051/0001104659-14-029568.txt
"CALIBRUS, INC.",0001448558,10-K,2014-04-15,edgar/data/1448558/0001445866-14-000328.txt
"PayMeOn, Inc.",0001448705,10-K,2014-04-15,edgar/data/1448705/0001553350-14-000381.txt
Amerilithium Corp.,0001448763,10-K,2014-04-25,edgar/data/1448763/0001469709-14-000157.txt
"SpeedSport Branding, Inc.",0001449934,10-K,2014-04-11,edgar/data/1449934/0001019687-14-001351.txt
BAKKEN RESOURCES INC,0001450390,10-K,2014-04-15,edgar/data/1450390/0001145443-14-000485.txt
"PETROSONIC ENERGY, INC.",0001451654,10-K,2014-04-11,edgar/data/1451654/0001493152-14-001096.txt
"Beta Music Group, Inc.",0001452164,10-K,2014-04-14,edgar/data/1452164/0001580695-14-000181.txt
"EHOUSEGLOBAL, INC.",0001452580,10-K,2014-04-15,edgar/data/1452580/0001078782-14-000663.txt
Nimble Storage Inc,0001452751,10-K,2014-04-17,edgar/data/1452751/0001193125-14-147411.txt
"Avalon Holding Group, Inc.",0001453684,10-K,2014-05-19,edgar/data/1453684/0001594062-14-000175.txt
"5Barz International, Inc.",0001454124,10-K,2014-04-14,edgar/data/1454124/0001017386-14-000075.txt
Global Resource Energy Inc.,0001454504,10-K,2014-05-16,edgar/data/1454504/0001594062-14-000173.txt
Univest Tech Inc.,0001454510,10-K,2014-04-07,edgar/data/1454510/0001079974-14-000213.txt
HDS INTERNATIONAL CORP.,0001454742,10-K,2014-04-07,edgar/data/1454742/0001002014-14-000144.txt
"Zentric, Inc.",0001457435,10-K,2014-04-15,edgar/data/1457435/0001477932-14-001753.txt
"3D MAKERJET, INC.",0001458023,10-K,2014-06-03,edgar/data/1458023/0001078782-14-001035.txt
HYPERERA INC,0001458868,10-K,2014-04-14,edgar/data/1458868/0001477932-14-001739.txt
SunGame Corp,0001462506,10-K,2014-04-15,edgar/data/1462506/0001117768-14-000332.txt
PETROTERRA CORP.,0001463208,10-K,2014-06-30,edgar/data/1463208/0001493152-14-002051.txt
"Gold Torrent, Inc.",0001463792,10-K,2014-06-25,edgar/data/1463792/0001493152-14-002009.txt
"DS HEALTHCARE GROUP, INC.",0001463959,10-K,2014-04-04,edgar/data/1463959/0001553350-14-000341.txt
Vuzix Corp,0001463972,10-K,2014-04-09,edgar/data/1463972/0001144204-14-021666.txt
Neurokine Pharmaceuticals Inc.,0001464165,10-K,2014-05-16,edgar/data/1464165/0001511164-14-000285.txt
"Silver Falcon Mining, Inc.",0001464830,10-K,2014-04-15,edgar/data/1464830/0001091818-14-000139.txt
VIASPACE Green Energy Inc.,0001465062,10-K,2014-04-15,edgar/data/1465062/0001019687-14-001411.txt
"Petron Energy II, Inc.",0001467434,10-K,2014-04-10,edgar/data/1467434/0001554795-14-000279.txt
Deyu Agriculture Corp.,0001467746,10-K,2014-04-04,edgar/data/1467746/0001144204-14-020795.txt
POWIN CORP,0001468780,10-K,2014-04-15,edgar/data/1468780/0001214659-14-002802.txt
Domain Extremes Inc.,0001469038,10-K,2014-04-15,edgar/data/1469038/0001019687-14-001407.txt
"OICCO ACQUISITION I, INC.",0001469284,10-K,2014-04-15,edgar/data/1469284/0001387131-14-001419.txt
BROWN FORMAN CORP,0000014693,10-K,2014-06-20,edgar/data/14693/0000014693-14-000014.txt
BROWN SHOE CO INC,0000014707,10-K,2014-04-01,edgar/data/14707/0000014707-14-000020.txt
"PMX Communities, Inc.",0001471387,10-K,2014-04-14,edgar/data/1471387/0001014897-14-000140.txt
Forex International Trading Corp.,0001471781,10-K,2014-04-14,edgar/data/1471781/0001013762-14-000392.txt
"RESPECT YOUR UNIVERSE, INC.",0001472601,10-K,2014-04-15,edgar/data/1472601/0001214659-14-002830.txt
SMSA CRANE ACQUISITION CORP.,0001473287,10-K,2014-04-15,edgar/data/1473287/0001010549-14-000184.txt
Cosmos Holdings Inc.,0001474167,10-K,2014-04-11,edgar/data/1474167/0001477932-14-001658.txt
SMSA GAINESVILLE ACQUISITION CORP.,0001474266,10-K,2014-04-24,edgar/data/1474266/0001477932-14-001943.txt
MEGAS INC,0001474459,10-K,2014-05-22,edgar/data/1474459/0001144204-14-033039.txt
"Rackwise, Inc.",0001476638,10-K,2014-04-15,edgar/data/1476638/0001144204-14-022734.txt
"Advanced Cannabis Solutions, Inc.",0001477009,10-K,2014-04-15,edgar/data/1477009/0001354488-14-001922.txt
JAMESON STANFORD RESOURCES Corp,0001477168,10-K,2014-04-15,edgar/data/1477168/0001493152-14-001139.txt
"Active Health Foods, Inc.",0001477472,10-K,2014-04-08,edgar/data/1477472/0001551163-14-000065.txt
ATTUNE RTD,0001477776,10-K,2014-04-15,edgar/data/1477776/0001493152-14-001147.txt
"VIM BEVERAGE, INC.",0001478087,10-K,2014-06-13,edgar/data/1478087/0001477932-14-003172.txt
Healthway Shopping Network,0001479014,10-K,2014-04-11,edgar/data/1479014/0001010549-14-000171.txt
New Western Energy Corp,0001479488,10-K,2014-04-14,edgar/data/1479488/0000721748-14-000352.txt
"iGambit, Inc.",0001479681,10-K,2014-04-01,edgar/data/1479681/0001211524-14-000027.txt
"OICco ACQUISITION IV, INC.",0001479915,10-K,2014-04-18,edgar/data/1479915/0001078782-14-000697.txt
"Massive Interactive, Inc.",0001481218,10-K,2014-04-15,edgar/data/1481218/0001199835-14-000163.txt
Cindisue Mining Corp,0001481339,10-K,2014-04-22,edgar/data/1481339/0001469709-14-000148.txt
Technology Applications International Corp,0001481427,10-K,2014-04-15,edgar/data/1481427/0001469709-14-000133.txt
"Citadel Exploration, Inc.",0001482075,10-K,2014-04-14,edgar/data/1482075/0001077048-14-000076.txt
Surna Inc.,0001482541,10-K,2014-04-15,edgar/data/1482541/0001393905-14-000201.txt
"EXPRESS, INC.",0001483510,10-K,2014-04-01,edgar/data/1483510/0001483510-14-000045.txt
Niska Gas Storage Partners LLC,0001483830,10-K,2014-05-30,edgar/data/1483830/0001047469-14-005284.txt
TORON INC.,0001484674,10-K,2014-06-19,edgar/data/1484674/0001294606-14-000144.txt
"Brick Top Productions, Inc.",0001484769,10-K,2014-04-16,edgar/data/1484769/0001511164-14-000203.txt
"DM Products, Inc.",0001485029,10-K,2014-04-10,edgar/data/1485029/0001445866-14-000288.txt
Gold & Gemstone Mining Inc.,0001485156,10-K,2014-06-03,edgar/data/1485156/0001393905-14-000334.txt
Americas Diamond Corp.,0001486315,10-K,2014-05-29,edgar/data/1486315/0001469709-14-000215.txt
"Frozen Food Gift Group, Inc",0001486526,10-K,2014-04-15,edgar/data/1486526/0001354488-14-001901.txt
"SUPERNOVA ENERGY, INC.",0001486597,10-K,2014-04-11,edgar/data/1486597/0001558891-14-000054.txt
"Quest Water Global, Inc.",0001487091,10-K,2014-04-15,edgar/data/1487091/0001493152-14-001124.txt
BARFRESH FOOD GROUP INC.,0001487197,10-K,2014-06-30,edgar/data/1487197/0001493152-14-002057.txt
"RadTek, Inc",0001487252,10-K,2014-04-15,edgar/data/1487252/0001014897-14-000159.txt
"Co-Signer, Inc.",0001487659,10-K,2014-04-15,edgar/data/1487659/0001255294-14-000333.txt
"INTERNET MEDIA SERVICES, INC.",0001487718,10-K,2014-04-15,edgar/data/1487718/0001580695-14-000186.txt
"Kirin International Holding, Inc.",0001487843,10-K,2014-04-15,edgar/data/1487843/0001213900-14-002480.txt
"Green Endeavors, Inc.",0001487997,10-K,2014-04-15,edgar/data/1487997/0001445866-14-000342.txt
"EWaste Systems, Inc.",0001488309,10-K,2014-04-15,edgar/data/1488309/0001117768-14-000340.txt
"Sino Agro Food, Inc.",0001488419,10-K,2014-04-11,edgar/data/1488419/0001144204-14-022107.txt
"METROSPACES, INC.",0001488501,10-K,2014-04-15,edgar/data/1488501/0000721748-14-000362.txt
"PREMIER OIL FIELD SERVICES, INC.",0001488638,10-K,2014-04-02,edgar/data/1488638/0001121781-14-000077.txt
"SPECIALTY CONTRACTORS, INC.",0001489039,10-K,2014-04-15,edgar/data/1489039/0001121781-14-000085.txt
"Thermon Group Holdings, Inc.",0001489096,10-K,2014-05-30,edgar/data/1489096/0001489096-14-000021.txt
Odenza Corp.,0001489300,10-K,2014-04-28,edgar/data/1489300/0001554855-14-000006.txt
FAL EXPLORATION CORP.,0001489588,10-K,2014-04-11,edgar/data/1489588/0001213900-14-002349.txt
"Gordmans Stores, Inc.",0001490636,10-K,2014-04-03,edgar/data/1490636/0001193125-14-129739.txt
"ECO SCIENCE SOLUTIONS, INC.",0001490873,10-K,2014-05-14,edgar/data/1490873/0001490873-14-000030.txt
"TIGER JIUJIANG MINING, INC.",0001490949,10-K,2014-05-29,edgar/data/1490949/0001062993-14-003430.txt
Cardigant Medical Inc.,0001491487,10-K,2014-04-07,edgar/data/1491487/0001491487-14-000005.txt
ALPHA NETWORK ALLIANCE VENTURES INC.,0001491829,10-K,2014-04-15,edgar/data/1491829/0001171520-14-000303.txt
AUSCRETE Corp,0001492091,10-K,2014-04-16,edgar/data/1492091/0001492091-14-000006.txt
"World Moto, Inc.",0001492151,10-K,2014-04-15,edgar/data/1492151/0001062993-14-002200.txt
GEI GLOBAL ENERGY CORP.,0001492850,10-K,2014-05-08,edgar/data/1492850/0001213900-14-002959.txt
"BALLROOM DANCE FITNESS, INC.",0001493109,10-K,2014-04-08,edgar/data/1493109/0001493109-14-000018.txt
MEDIJANE HOLDINGS INC.,0001493212,10-K,2014-06-13,edgar/data/1493212/0001014897-14-000267.txt
PROTECT PHARMACEUTICAL Corp,0001493526,10-K,2014-04-14,edgar/data/1493526/0001551163-14-000074.txt
Innovative Product Opportunities Inc.,0001494413,10-K,2014-04-15,edgar/data/1494413/0001262463-14-000308.txt
"REVE TECHNOLOGIES, INC.",0001495028,10-K,2014-04-15,edgar/data/1495028/0001557240-14-000198.txt
CarMax Auto Owner Trust 2010-2,0001495220,10-K,2014-05-23,edgar/data/1495220/0001193125-14-210935.txt
ENERGY EDGE TECHNOLOGIES CORP.,0001495230,10-K,2014-04-15,edgar/data/1495230/0001552781-14-000311.txt
"Vera Bradley, Inc.",0001495320,10-K,2014-04-02,edgar/data/1495320/0001495320-14-000011.txt
Ener-Core Inc.,0001495536,10-K,2014-04-15,edgar/data/1495536/0001213900-14-002471.txt
"HydroPhi Technologies Group, Inc.",0001496741,10-K,2014-06-23,edgar/data/1496741/0001515971-14-000275.txt
EXCELSIS INVESTMENTS INC.,0001496818,10-K,2014-04-15,edgar/data/1496818/0001002014-14-000157.txt
"DMH INTERNATIONAL, INC.",0001496819,10-K,2014-04-11,edgar/data/1496819/0001398432-14-000152.txt
"Modern Mobility Aids, Inc.",0001497165,10-K,2014-06-03,edgar/data/1497165/0001471242-14-000237.txt
"Toys R Us Property Co II, LLC",0001497188,10-K,2014-05-02,edgar/data/1497188/0001497188-14-000004.txt
"ORGANOVO HOLDINGS, INC.",0001497253,10-K,2014-06-10,edgar/data/1497253/0001193125-14-232145.txt
"Grilled Cheese Truck, Inc.",0001497647,10-K,2014-04-15,edgar/data/1497647/0001144204-14-022651.txt
ON THE MOVE SYSTEMS CORP.,0001498148,10-K,2014-06-27,edgar/data/1498148/0001161697-14-000283.txt
"ONLINE DISRUPTIVE TECHNOLOGIES, INC.",0001498380,10-K,2014-04-14,edgar/data/1498380/0001062993-14-002132.txt
"EYES ON THE GO, INC.",0001498522,10-K,2014-04-14,edgar/data/1498522/0001463967-14-000007.txt
"Z Holdings Group, Inc.",0001499684,10-K,2014-04-15,edgar/data/1499684/0001582586-14-000004.txt
China Herb Group Holdings Corp,0001499785,10-K,2014-04-09,edgar/data/1499785/0001511164-14-000178.txt
"Net Element, Inc.",0001499961,10-K,2014-04-15,edgar/data/1499961/0001144204-14-022783.txt
"Original Source Entertainment, Inc.",0001500198,10-K,2014-04-15,edgar/data/1500198/0001144204-14-022711.txt
"BWAY INTERMEDIATE COMPANY, INC.",0001500341,10-K,2014-04-01,edgar/data/1500341/0001445305-14-001247.txt
GIA INVESTMENTS CORP.,0001500497,10-K,2014-04-11,edgar/data/1500497/0001127855-14-000165.txt
APEX 1 INC.,0001500861,10-K,2014-04-14,edgar/data/1500861/0001262463-14-000285.txt
Annec Green Refractories Corp,0001501162,10-K,2014-06-13,edgar/data/1501162/0001213900-14-004198.txt
"Yummy Flies, Inc.",0001501257,10-K,2014-04-14,edgar/data/1501257/0001079974-14-000268.txt
AF OCEAN INVESTMENT MANAGEMENT Co,0001501489,10-K,2014-04-04,edgar/data/1501489/0001173375-14-000100.txt
Brenham Oil & Gas Corp.,0001501720,10-K,2014-04-15,edgar/data/1501720/0001073146-14-000006.txt
SSI Investments II Ltd,0001501919,10-K,2014-04-08,edgar/data/1501919/0001501919-14-000007.txt
"China Liaoning Dingxu Ecological Agriculture Development, Inc.",0001501958,10-K,2014-04-15,edgar/data/1501958/0001354488-14-001860.txt
"Sanomedics International Holdings, Inc",0001501972,10-K,2014-04-16,edgar/data/1501972/0001477932-14-001814.txt
Melanthios Acquisition Corp.,0001502629,10-K,2014-04-03,edgar/data/1502629/0001185185-14-000849.txt
"Rio Bravo Oil, Inc.",0001502774,10-K,2014-04-14,edgar/data/1502774/0001144204-14-022469.txt
"FIRST LEVEL ENTERTAINMENT GROUP, INC.",0001503227,10-K,2014-04-14,edgar/data/1503227/0001161697-14-000154.txt
Key Link Assets Corp.,0001503458,10-K,2014-04-15,edgar/data/1503458/0001393905-14-000210.txt
"21st Century Oncology Holdings, Inc.",0001503518,10-K,2014-05-01,edgar/data/1503518/0001047469-14-004488.txt
NGL Energy Partners LP,0001504461,10-K,2014-05-30,edgar/data/1504461/0001104659-14-042788.txt
MARILYNJEAN INTERACTIVE INC.,0001504464,10-K,2014-04-15,edgar/data/1504464/0001078782-14-000659.txt
CarMax Auto Owner Trust 2010-3,0001504496,10-K,2014-05-23,edgar/data/1504496/0001193125-14-210940.txt
"BioRestorative Therapies, Inc.",0001505497,10-K,2014-04-11,edgar/data/1505497/0001144204-14-022141.txt
"VIZCONNECT, INC.",0001506295,10-K,2014-04-22,edgar/data/1506295/0001477932-14-001907.txt
Electric Tractor Corp.,0001506325,10-K,2014-06-13,edgar/data/1506325/0001354488-14-003277.txt
JPX Global Inc.,0001506814,10-K,2014-04-25,edgar/data/1506814/0001391609-14-000057.txt
"USMD Holdings, Inc.",0001507881,10-K,2014-04-15,edgar/data/1507881/0001193125-14-144116.txt
PASSPORT POTASH INC,0001508128,10-K,2014-06-13,edgar/data/1508128/0001062993-14-003713.txt
"Drywave Technologies, Inc.",0001508381,10-K,2014-04-15,edgar/data/1508381/0001014897-14-000153.txt
"Eventure Interactive, Inc.",0001509351,10-K,2014-04-15,edgar/data/1509351/0001144204-14-022705.txt
ROI LAND INVESTMENTS LTD,0001509879,10-K,2014-04-14,edgar/data/1509879/0001019687-14-001367.txt
SOUTHERN STATES SIGN Co,0001510130,10-K,2014-05-16,edgar/data/1510130/0001144204-14-031671.txt
LIFEAPPS DIGITAL MEDIA INC.,0001510247,10-K,2014-04-14,edgar/data/1510247/0001477932-14-001696.txt
Malaysia Pro-Guardians Security Management Corp,0001510949,10-K,2014-04-28,edgar/data/1510949/0001549727-14-000033.txt
"Apple Green Holding, Inc.",0001510976,10-K,2014-05-09,edgar/data/1510976/0001213900-14-003036.txt
DREWRYS BREWING CO,0001511159,10-K,2014-04-15,edgar/data/1511159/0000721748-14-000376.txt
ASTIKA HOLDINGS INC.,0001511161,10-K,2014-04-14,edgar/data/1511161/0001117768-14-000314.txt
"Puissant Industries, Inc.",0001511618,10-K,2014-04-14,edgar/data/1511618/0001477932-14-001712.txt
Canwealth Minerals Corp,0001512787,10-K,2014-04-15,edgar/data/1512787/0000721748-14-000364.txt
NEUTRA CORP.,0001512886,10-K,2014-05-16,edgar/data/1512886/0001161697-14-000190.txt
Excel Corp,0001512890,10-K,2014-04-15,edgar/data/1512890/0001213900-14-002462.txt
Honda Auto Receivables 2011-1 Owner Trust,0001512970,10-K,2014-06-16,edgar/data/1512970/0001571049-14-002395.txt
"USA InvestCo Holdings, Inc.",0001512983,10-K,2014-05-09,edgar/data/1512983/0001144204-14-028900.txt
Gala Global Inc.,0001513403,10-K,2014-04-18,edgar/data/1513403/0001517126-14-000123.txt
"Neurotrope, Inc.",0001513856,10-K,2014-04-15,edgar/data/1513856/0001144204-14-022774.txt
Integrated Drilling Equipment Holdings Corp,0001514418,10-K,2014-04-16,edgar/data/1514418/0001144204-14-023065.txt
"HEALTH REVENUE ASSURANCE HOLDINGS, INC.",0001514443,10-K,2014-04-15,edgar/data/1514443/0001213900-14-002483.txt
"SAExploration Holdings, Inc.",0001514732,10-K,2014-04-03,edgar/data/1514732/0001144204-14-020584.txt
CarMax Auto Owner Trust 2011-1,0001514773,10-K,2014-05-23,edgar/data/1514773/0001193125-14-210943.txt
"North Texas Energy, Inc.",0001514994,10-K,2014-05-02,edgar/data/1514994/0001096906-14-000574.txt
Zippy Bags Inc.,0001515114,10-K,2014-06-04,edgar/data/1515114/0001185185-14-001517.txt
"RedStone Literary Agents, Inc.",0001515139,10-K,2014-04-10,edgar/data/1515139/0001165527-14-000208.txt
"SaasMAX, Inc.",0001515353,10-K,2014-04-14,edgar/data/1515353/0001560664-14-000028.txt
VAPOR HUB INTERNATIONAL INC.,0001515718,10-K,2014-04-15,edgar/data/1515718/0001511164-14-000202.txt
Plymouth Opportunity REIT Inc.,0001515816,10-K,2014-04-15,edgar/data/1515816/0001171520-14-000297.txt
CLOUD SECURITY CORP.,0001516079,10-K,2014-06-13,edgar/data/1516079/0001213900-14-004195.txt
Primco Management Inc.,0001516522,10-K,2014-04-15,edgar/data/1516522/0001014897-14-000157.txt
Jiu Feng Investment Hong Kong Ltd,0001517389,10-K,2014-06-20,edgar/data/1517389/0001477932-14-003257.txt
Nissan Auto Receivables 2011-A Owner Trust,0001517598,10-K,2014-06-27,edgar/data/1517598/0001540639-14-000234.txt
"Montalvo Spirits, Inc.",0001518238,10-K,2014-06-30,edgar/data/1518238/0001415889-14-002014.txt
Caldera Pharmaceuticals Inc,0001518520,10-K,2014-06-02,edgar/data/1518520/0001213900-14-003877.txt
"CEFC GLOBAL STRATEGIC HOLDINGS, INC.",0001519955,10-K,2014-06-02,edgar/data/1519955/0001213900-14-003900.txt
Rocap Marketing Inc.,0001520108,10-K,2014-04-14,edgar/data/1520108/0001511164-14-000187.txt
"CARDINAL RESOURCES, INC.",0001520668,10-K,2014-05-16,edgar/data/1520668/0001445866-14-000569.txt
Honda Auto Receivables 2011-2 Owner Trust,0001520947,10-K,2014-06-16,edgar/data/1520947/0001571049-14-002396.txt
"Pulse Network, Inc.",0001521013,10-K,2014-06-30,edgar/data/1521013/0001477932-14-003419.txt
"ScripsAmerica, Inc.",0001521476,10-K,2014-04-15,edgar/data/1521476/0001019687-14-001413.txt
Cadista Holdings Inc.,0001521762,10-K,2014-06-27,edgar/data/1521762/0001144204-14-040141.txt
"ALKAME HOLDINGS, INC.",0001522165,10-K,2014-04-17,edgar/data/1522165/0001522165-14-000013.txt
Oceanus Acquisition Corp.,0001522221,10-K,2014-06-19,edgar/data/1522221/0001522221-14-000002.txt
Oceanus Acquisition Corp.,0001522221,10-K,2014-06-23,edgar/data/1522221/0001522221-14-000008.txt
"Labor Smart, Inc.",0001522469,10-K,2014-04-14,edgar/data/1522469/0001520138-14-000063.txt
"Medifirst Solutions, Inc.",0001522704,10-K,2014-04-15,edgar/data/1522704/0001213900-14-002430.txt
WORLDS ONLINE INC.,0001522767,10-K,2014-04-04,edgar/data/1522767/0001264931-14-000130.txt
"Patriot Berry Farms, Inc.",0001522787,10-K,2014-06-30,edgar/data/1522787/0001477932-14-003422.txt
Horizon Energy Corp.,0001523855,10-K,2014-04-15,edgar/data/1523855/0001144204-14-022640.txt
"TILLY'S, INC.",0001524025,10-K,2014-04-01,edgar/data/1524025/0001193125-14-126179.txt
Penola Inc.,0001524774,10-K,2014-05-29,edgar/data/1524774/0001477932-14-002951.txt
"New Enterprise Stone & Lime Co., Inc.",0001527032,10-K,2014-05-21,edgar/data/1527032/0001527032-14-000026.txt
Trenton Acquisition Corp.,0001527722,10-K,2014-06-30,edgar/data/1527722/0001213900-14-004601.txt
"Saleen Automotive, INC.",0001528098,10-K,2014-06-30,edgar/data/1528098/0001493152-14-002054.txt
EUROSITE POWER INC.,0001528103,10-K,2014-04-09,edgar/data/1528103/0001528103-14-000006.txt
"Online-Redefined, Inc.",0001528171,10-K,2014-04-15,edgar/data/1528171/0001078782-14-000650.txt
"ENDONOVO THERAPEUTICS, INC.",0001528172,10-K,2014-04-15,edgar/data/1528172/0001469709-14-000132.txt
Morgan Stanley Capital I Trust 2011-C3,0001528503,10-K,2014-04-14,edgar/data/1528503/0001056404-14-000509.txt
"Your Internet Defender, Inc",0001528557,10-K,2014-06-30,edgar/data/1528557/0001477932-14-003405.txt
San Lotus Holding Inc,0001528749,10-K,2014-04-07,edgar/data/1528749/0001144204-14-021029.txt
"JTH Holding, Inc.",0001528930,10-K,2014-06-26,edgar/data/1528930/0001528930-14-000029.txt
chatAND Inc,0001529133,10-K,2014-04-14,edgar/data/1529133/0001493152-14-001115.txt
"East Shore Distributors, Inc.",0001529516,10-K,2014-06-13,edgar/data/1529516/0001437749-14-011167.txt
CarMax Auto Owner Trust 2011-2,0001529608,10-K,2014-05-23,edgar/data/1529608/0001193125-14-210956.txt
KMRB Acquisition Corp.,0001529804,10-K,2014-04-14,edgar/data/1529804/0001477932-14-001738.txt
Petrus Resources Corp,0001530244,10-K,2014-05-01,edgar/data/1530244/0001079974-14-000341.txt
Petrus Resources Corp,0001530244,10-K,2014-05-01,edgar/data/1530244/0001079974-14-000346.txt
Michael Kors Holdings Ltd,0001530721,10-K,2014-05-28,edgar/data/1530721/0001193125-14-215187.txt
"Alternative Fuels Americas, Inc.",0001530746,10-K,2014-04-15,edgar/data/1530746/0000721748-14-000369.txt
"BREF HR, LLC",0001531537,10-K,2014-05-09,edgar/data/1531537/0001531537-14-000008.txt
Honda Auto Receivables 2011-3 Owner Trust,0001532389,10-K,2014-06-16,edgar/data/1532389/0001571049-14-002397.txt
ALKALINE WATER Co INC,0001532390,10-K,2014-06-30,edgar/data/1532390/0001062993-14-003953.txt
SYMBID CORP.,0001532595,10-K,2014-04-14,edgar/data/1532595/0001354488-14-001841.txt
Power REIT,0001532619,10-K,2014-04-01,edgar/data/1532619/0001354488-14-001630.txt
"American Business Services, Inc.",0001532882,10-K,2014-04-01,edgar/data/1532882/0001014897-14-000130.txt
Nissan Auto Receivables 2011-B Owner Trust,0001533037,10-K,2014-06-27,edgar/data/1533037/0001540639-14-000236.txt
CarMax Auto Owner Trust 2011-3,0001533705,10-K,2014-05-23,edgar/data/1533705/0001193125-14-210971.txt
IIM Global Corp,0001534154,10-K,2014-04-15,edgar/data/1534154/0001144204-14-022553.txt
"SSTL, Inc.",0001534298,10-K,2014-04-11,edgar/data/1534298/0001019687-14-001349.txt
"Xenetic Biosciences, Inc.",0001534525,10-K,2014-04-15,edgar/data/1534525/0001193125-14-144354.txt
Tecnoglass Inc.,0001534675,10-K,2014-04-16,edgar/data/1534675/0001144204-14-023048.txt
Eurocan Holdings Ltd.,0001534708,10-K,2014-04-14,edgar/data/1534708/0001019687-14-001356.txt
XR Energy Inc.,0001535194,10-K,2014-04-15,edgar/data/1535194/0001471242-14-000153.txt
"NOHO, Inc.",0001535469,10-K,2014-04-15,edgar/data/1535469/0001554795-14-000296.txt
SKOOKUM SAFETY SOLUTIONS CORP.,0001537048,10-K,2014-05-30,edgar/data/1537048/0001255294-14-000532.txt
Cannabis-RX Inc.,0001537118,10-K,2014-04-14,edgar/data/1537118/0001255294-14-000326.txt
RICHFIELD OIL & GAS Co,0001537834,10-K,2014-04-14,edgar/data/1537834/0001144204-14-022477.txt
Ubiquity Broadcasting Corp,0001538329,10-K,2014-04-16,edgar/data/1538329/0001144204-14-023066.txt
Boreal Water Collection Inc.,0001538333,10-K,2014-06-26,edgar/data/1538333/0001019687-14-002569.txt
"GREAT EAST ENERGY, INC.",0001539574,10-K,2014-04-15,edgar/data/1539574/0001477932-14-001792.txt
E2open Inc,0001540400,10-K,2014-05-05,edgar/data/1540400/0001193125-14-180553.txt
"Brazil Minerals, Inc.",0001540684,10-K,2014-04-15,edgar/data/1540684/0001144204-14-022720.txt
PINGIFY INTERNATIONAL INC.,0001540771,10-K,2014-04-30,edgar/data/1540771/0001165527-14-000253.txt
CarMax Auto Owner Trust 2012-1,0001541287,10-K,2014-05-23,edgar/data/1541287/0001193125-14-210989.txt
Morgan Stanley Capital I Trust 2012-C4,0001541451,10-K,2014-04-14,edgar/data/1541451/0001056404-14-000512.txt
Nissan Auto Receivables 2012-A Owner Trust,0001541538,10-K,2014-06-27,edgar/data/1541538/0001540639-14-000238.txt
"CH REAL ESTATE II, INC",0001541719,10-K,2014-05-13,edgar/data/1541719/0001078782-14-000840.txt
"FRESH MEDICAL LABORATORIES, INC.",0001541884,10-K,2014-04-03,edgar/data/1541884/0001078782-14-000565.txt
"JOEY NEW YORK, INC.",0001542013,10-K,2014-06-13,edgar/data/1542013/0001079974-14-000492.txt
Honda Auto Receivables 2012-1 Owner Trust,0001542154,10-K,2014-06-16,edgar/data/1542154/0001571049-14-002399.txt
E-WASTE CORP.,0001543066,10-K,2014-05-29,edgar/data/1543066/0001161697-14-000225.txt
