Company Name,CIK,Form Type,Date Filed,Filename
CRANE CO /DE/,0000025445,10-K,2020-02-25,edgar/data/25445/0001628280-20-002133.txt
CRAWFORD & CO,0000025475,10-K,2020-03-05,edgar/data/25475/0000025475-20-000048.txt
SPRINGLEAF FINANCE CORP,0000025598,10-K,2020-02-14,edgar/data/25598/0001584207-20-000011.txt
"TherapeuticsMD, Inc.",0000025743,10-K,2020-02-24,edgar/data/25743/0001387131-20-002086.txt
CTS CORP,0000026058,10-K,2020-02-20,edgar/data/26058/0000026058-20-000016.txt
CUMMINS INC,0000026172,10-K,2020-02-11,edgar/data/26172/0000026172-20-000009.txt
CURTISS WRIGHT CORP,0000026324,10-K,2020-02-27,edgar/data/26324/0000026324-20-000004.txt
DANA INC,0000026780,10-K,2020-02-14,edgar/data/26780/0000026780-20-000006.txt
TARGET CORP,0000027419,10-K,2020-03-11,edgar/data/27419/0000027419-20-000008.txt
DAYTON POWER & LIGHT CO,0000027430,10-K,2020-02-28,edgar/data/27430/0000787250-20-000005.txt
NATURES SUNSHINE PRODUCTS INC,0000275053,10-K,2020-03-11,edgar/data/275053/0000275053-20-000009.txt
PARSONS CORP,0000275880,10-K,2020-03-10,edgar/data/275880/0001564590-20-009791.txt
EVANS & SUTHERLAND COMPUTER CORP,0000276283,10-K,2020-03-30,edgar/data/276283/0001445866-20-000293.txt
"W.W. GRAINGER, INC.",0000277135,10-K,2020-02-20,edgar/data/277135/0000277135-20-000007.txt
FEDERAL SIGNAL CORP /DE/,0000277509,10-K,2020-02-27,edgar/data/277509/0000277509-20-000006.txt
DAVEY TREE EXPERT CO,0000277638,10-K,2020-03-09,edgar/data/277638/0000277638-20-000005.txt
CSX CORP,0000277948,10-K,2020-02-12,edgar/data/277948/0000277948-20-000008.txt
OMNIQ Corp.,0000278165,10-K,2020-03-30,edgar/data/278165/0001493152-20-005303.txt
DELMARVA POWER & LIGHT CO /DE/,0000027879,10-K,2020-02-11,edgar/data/27879/0001109357-20-000053.txt
"DELTA AIR LINES, INC.",0000027904,10-K,2020-02-13,edgar/data/27904/0000027904-20-000004.txt
DELUXE CORP,0000027996,10-K,2020-02-21,edgar/data/27996/0000027996-20-000022.txt
DTE Electric Co,0000028385,10-K,2020-02-05,edgar/data/28385/0000936340-20-000127.txt
COMERICA INC /NEW/,0000028412,10-K,2020-02-11,edgar/data/28412/0000028412-20-000034.txt
"DIEBOLD NIXDORF, Inc",0000028823,10-K,2020-02-26,edgar/data/28823/0000028823-20-000056.txt
"DILLARD'S, INC.",0000028917,10-K,2020-03-31,edgar/data/28917/0000028917-20-000041.txt
DIODES INC /DEL/,0000029002,10-K,2020-02-12,edgar/data/29002/0001564590-20-004248.txt
DIXIE GROUP INC,0000029332,10-K,2020-03-12,edgar/data/29332/0000029332-20-000012.txt
DOLLAR GENERAL CORP,0000029534,10-K,2020-03-19,edgar/data/29534/0001558370-20-002915.txt
RR Donnelley & Sons Co,0000029669,10-K,2020-02-26,edgar/data/29669/0001564590-20-006765.txt
DOVER Corp,0000029905,10-K,2020-02-14,edgar/data/29905/0000029905-20-000011.txt
DOW CHEMICAL CO /DE/,0000029915,10-K,2020-02-07,edgar/data/29915/0001751788-20-000007.txt
OMNICOM GROUP INC.,0000029989,10-K,2020-02-11,edgar/data/29989/0000029989-20-000005.txt
DUCOMMUN INC /DE/,0000030305,10-K,2020-02-20,edgar/data/30305/0001628280-20-001898.txt
"Duke Energy Carolinas, LLC",0000030371,10-K,2020-02-20,edgar/data/30371/0001326160-20-000034.txt
DUPONT E I DE NEMOURS & CO,0000030554,10-K,2020-02-14,edgar/data/30554/0001755672-20-000006.txt
FLOWSERVE CORP,0000030625,10-K,2020-02-18,edgar/data/30625/0000030625-20-000007.txt
Wendy's Co,0000030697,10-K,2020-02-26,edgar/data/30697/0000030697-20-000002.txt
SENSIENT TECHNOLOGIES CORP,0000310142,10-K,2020-02-21,edgar/data/310142/0001140361-20-003752.txt
"Merck & Co., Inc.",0000310158,10-K,2020-02-26,edgar/data/310158/0000310158-20-000005.txt
FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,0000310522,10-K,2020-02-13,edgar/data/310522/0000310522-20-000121.txt
STRYKER CORP,0000310764,10-K,2020-02-06,edgar/data/310764/0000310764-20-000014.txt
PROTECTIVE LIFE INSURANCE CO,0000310826,10-K,2020-03-25,edgar/data/310826/0000310826-20-000016.txt
EASTERN CO,0000031107,10-K,2020-03-05,edgar/data/31107/0000031107-20-000008.txt
WESTAMERICA BANCORPORATION,0000311094,10-K,2020-02-28,edgar/data/311094/0001171843-20-001355.txt
AKORN INC,0000003116,10-K,2020-02-26,edgar/data/3116/0001628280-20-002314.txt
HMG COURTLAND PROPERTIES INC,0000311817,10-K,2020-03-18,edgar/data/311817/0001575872-20-000062.txt
EASTMAN KODAK CO,0000031235,10-K,2020-03-17,edgar/data/31235/0001564590-20-011408.txt
SADDLEBROOK RESORTS INC,0000313151,10-K,2020-03-30,edgar/data/313151/0001193125-20-090918.txt
MESA ROYALTY TRUST/TX,0000313364,10-K,2020-03-30,edgar/data/313364/0001047469-20-001921.txt
DANAHER CORP /DE/,0000313616,10-K,2020-02-21,edgar/data/313616/0000313616-20-000041.txt
CHURCH & DWIGHT CO INC /DE/,0000313927,10-K,2020-02-18,edgar/data/313927/0001564590-20-004956.txt
McEwen Mining Inc.,0000314203,10-K,2020-03-16,edgar/data/314203/0001558370-20-002800.txt
"TOMI Environmental Solutions, Inc.",0000314227,10-K,2020-03-30,edgar/data/314227/0001654954-20-003413.txt
FIRST BUSEY CORP /NV/,0000314489,10-K,2020-02-27,edgar/data/314489/0001558370-20-001665.txt
ECOLAB INC.,0000031462,10-K,2020-02-28,edgar/data/31462/0001558370-20-001788.txt
Valaris plc,0000314808,10-K,2020-02-21,edgar/data/314808/0000314808-20-000015.txt
ROBERT HALF INTERNATIONAL INC.,0000315213,10-K,2020-02-14,edgar/data/315213/0000315213-20-000029.txt
PUBLIC SERVICE CO OF NEW HAMPSHIRE,0000315256,10-K,2020-02-27,edgar/data/315256/0000072741-20-000008.txt
PUBLIC SERVICE CO OF NEW HAMPSHIRE,0000315256,10-K,2020-03-27,edgar/data/315256/0001104659-20-039587.txt
Aon plc,0000315293,10-K,2020-02-14,edgar/data/315293/0001628280-20-001607.txt
HURCO COMPANIES INC,0000315374,10-K,2020-01-03,edgar/data/315374/0001104659-20-000756.txt
ALABAMA POWER CO,0000003153,10-K,2020-02-20,edgar/data/3153/0000092122-20-000017.txt
"PROVECTUS BIOPHARMACEUTICALS, INC.",0000315545,10-K,2020-03-05,edgar/data/315545/0001493152-20-003433.txt
INTERNATIONAL BANCSHARES CORP,0000315709,10-K,2020-02-27,edgar/data/315709/0001558370-20-001608.txt
SOUTHWEST GEORGIA FINANCIAL CORP,0000315849,10-K,2020-03-30,edgar/data/315849/0000315849-20-000013.txt
RANGE RESOURCES CORP,0000315852,10-K,2020-02-27,edgar/data/315852/0001564590-20-007459.txt
BBX Capital Corp,0000315858,10-K,2020-03-13,edgar/data/315858/0000315858-20-000029.txt
CREDITRISKMONITOR COM INC,0000315958,10-K,2020-03-18,edgar/data/315958/0001140361-20-006147.txt
SCHWAB CHARLES CORP,0000316709,10-K,2020-02-26,edgar/data/316709/0000316709-20-000012.txt
PPL ELECTRIC UTILITIES CORP,0000317187,10-K,2020-02-14,edgar/data/317187/0000922224-20-000005.txt
MIKROS SYSTEMS CORP,0000317340,10-K,2020-03-30,edgar/data/317340/0001437749-20-006476.txt
"Coca-Cola Consolidated, Inc.",0000317540,10-K,2020-02-25,edgar/data/317540/0001564590-20-006432.txt
PERKINELMER INC,0000031791,10-K,2020-02-25,edgar/data/31791/0000031791-20-000003.txt
AMGEN INC,0000318154,10-K,2020-02-12,edgar/data/318154/0000318154-20-000017.txt
PEOPLES BANCORP INC,0000318300,10-K,2020-03-03,edgar/data/318300/0000318300-20-000106.txt
ABEONA THERAPEUTICS INC.,0000318306,10-K,2020-03-16,edgar/data/318306/0001493152-20-004015.txt
SECURITY NATIONAL FINANCIAL CORP,0000318673,10-K,2020-03-30,edgar/data/318673/0001096906-20-000127.txt
TEAM INC,0000318833,10-K,2020-03-16,edgar/data/318833/0000318833-20-000008.txt
KEY ENERGY SERVICES INC,0000318996,10-K,2020-03-13,edgar/data/318996/0000318996-20-000007.txt
"Fuse Medical, Inc.",0000319016,10-K,2020-03-30,edgar/data/319016/0001564590-20-014068.txt
Enservco Corp,0000319458,10-K,2020-03-20,edgar/data/319458/0001437749-20-005775.txt
PERMIAN BASIN ROYALTY TRUST,0000319654,10-K,2020-03-16,edgar/data/319654/0001193125-20-074441.txt
SAN JUAN BASIN ROYALTY TRUST,0000319655,10-K,2020-03-16,edgar/data/319655/0001193125-20-074869.txt
"UNITED AIRLINES, INC.",0000319687,10-K,2020-02-25,edgar/data/319687/0000100517-20-000010.txt
EL PASO ELECTRIC CO /TX/,0000031978,10-K,2020-02-27,edgar/data/31978/0000031978-20-000006.txt
CECO ENVIRONMENTAL CORP,0000003197,10-K,2020-03-04,edgar/data/3197/0001564590-20-008551.txt
"CALADRIUS BIOSCIENCES, INC.",0000320017,10-K,2020-03-05,edgar/data/320017/0000320017-20-000016.txt
GLOBE LIFE INC.,0000320335,10-K,2020-02-27,edgar/data/320335/0000320335-20-000008.txt
INTELLIGENT SYSTEMS CORP,0000320340,10-K,2020-03-16,edgar/data/320340/0001437749-20-005308.txt
PIONEER ENERGY SERVICES CORP,0000320575,10-K,2020-03-06,edgar/data/320575/0000320575-20-000003.txt
EQUIFAX INC,0000033185,10-K,2020-02-20,edgar/data/33185/0000033185-20-000011.txt
EQT Corp,0000033213,10-K,2020-02-27,edgar/data/33213/0000033213-20-000008.txt
ESCALADE INC,0000033488,10-K,2020-02-21,edgar/data/33488/0001104659-20-023597.txt
"KINGSTONE COMPANIES, INC.",0000033992,10-K,2020-03-16,edgar/data/33992/0001654954-20-002719.txt
DMC Global Inc.,0000034067,10-K,2020-02-24,edgar/data/34067/0000034067-20-000009.txt
EXXON MOBIL CORP,0000034088,10-K,2020-02-26,edgar/data/34088/0000034088-20-000016.txt
"Matson, Inc.",0000003453,10-K,2020-02-28,edgar/data/3453/0001558370-20-001757.txt
1ST SOURCE CORP,0000034782,10-K,2020-02-20,edgar/data/34782/0000034782-20-000035.txt
FEDERAL REALTY INVESTMENT TRUST,0000034903,10-K,2020-02-10,edgar/data/34903/0000034903-20-000008.txt
"TENAX THERAPEUTICS, INC.",0000034956,10-K,2020-03-30,edgar/data/34956/0001654954-20-003498.txt
ALEXANDERS INC,0000003499,10-K,2020-02-18,edgar/data/3499/0000003499-20-000005.txt
"AUTONATION, INC.",0000350698,10-K,2020-02-18,edgar/data/350698/0000350698-20-000042.txt
OCEAN BIO CHEM INC,0000350737,10-K,2020-03-30,edgar/data/350737/0001213900-20-007739.txt
COMMUNITY TRUST BANCORP INC /KY/,0000350852,10-K,2020-02-28,edgar/data/350852/0001140361-20-004386.txt
SEI INVESTMENTS CO,0000350894,10-K,2020-02-24,edgar/data/350894/0000350894-20-000012.txt
Ameris Bancorp,0000351569,10-K,2020-03-09,edgar/data/351569/0000351569-20-000019.txt
ELECTRO SENSORS INC,0000351789,10-K,2020-03-25,edgar/data/351789/0000897101-20-000193.txt
"SILVERBOW RESOURCES, INC.",0000351817,10-K,2020-03-05,edgar/data/351817/0000351817-20-000004.txt
SunOpta Inc.,0000351834,10-K,2020-02-27,edgar/data/351834/0001062993-20-001183.txt
DATA I/O CORP,0000351998,10-K,2020-03-27,edgar/data/351998/0001654954-20-003376.txt
TOLEDO EDISON CO,0000352049,10-K,2020-03-26,edgar/data/352049/0001578443-20-000007.txt
FERRO CORP,0000035214,10-K,2020-03-02,edgar/data/35214/0000035214-20-000009.txt
ALLIANT ENERGY CORP,0000352541,10-K,2020-02-21,edgar/data/352541/0000352541-20-000021.txt
ALLSTATE LIFE INSURANCE CO,0000352736,10-K,2020-02-28,edgar/data/352736/0000352736-20-000002.txt
FOSTER L B CO,0000352825,10-K,2020-02-27,edgar/data/352825/0000352825-20-000008.txt
UNIVERSAL HEALTH SERVICES INC,0000352915,10-K,2020-02-26,edgar/data/352915/0001564590-20-006793.txt
"CKX LANDS, INC.",0000352955,10-K,2020-03-16,edgar/data/352955/0001437749-20-005195.txt
Aegion Corp,0000353020,10-K,2020-03-02,edgar/data/353020/0001437749-20-004092.txt
QUIDEL CORP /DE/,0000353569,10-K,2020-02-13,edgar/data/353569/0000353569-20-000018.txt
ARTHUR J. GALLAGHER & CO.,0000354190,10-K,2020-02-07,edgar/data/354190/0001193125-20-028191.txt
CVB FINANCIAL CORP,0000354647,10-K,2020-03-02,edgar/data/354647/0001193125-20-059185.txt
HAWAIIAN ELECTRIC INDUSTRIES INC,0000354707,10-K,2020-02-28,edgar/data/354707/0000354707-20-000045.txt
FLIR SYSTEMS INC,0000354908,10-K,2020-02-27,edgar/data/354908/0000354908-20-000010.txt
"HOME DEPOT, INC.",0000354950,10-K,2020-03-25,edgar/data/354950/0000354950-20-000015.txt
SHENANDOAH TELECOMMUNICATIONS CO/VA/,0000354963,10-K,2020-02-26,edgar/data/354963/0001628280-20-002311.txt
FIFTH THIRD BANCORP,0000035527,10-K,2020-03-02,edgar/data/35527/0001193125-20-057751.txt
MIDWEST HOLDING INC.,0000355379,10-K,2020-03-13,edgar/data/355379/0001558370-20-002592.txt
REAL ESTATE ASSOCIATES LTD IV,0000355573,10-K,2020-03-12,edgar/data/355573/0001376474-20-000061.txt
GENTEX CORP,0000355811,10-K,2020-02-26,edgar/data/355811/0000355811-20-000007.txt
TRICO BANCSHARES /,0000356171,10-K,2020-03-02,edgar/data/356171/0000356171-20-000021.txt
"Cheniere Energy, Inc.",0000003570,10-K,2020-02-25,edgar/data/3570/0000003570-20-000043.txt
OLD SECOND BANCORP INC,0000357173,10-K,2020-03-06,edgar/data/357173/0000357173-20-000013.txt
TRUSTCO BANK CORP N Y,0000357301,10-K,2020-02-28,edgar/data/357301/0001140361-20-004402.txt
FIRST FINANCIAL BANKSHARES INC,0000036029,10-K,2020-02-14,edgar/data/36029/0001193125-20-037760.txt
"CORELOGIC, INC.",0000036047,10-K,2020-02-27,edgar/data/36047/0000036047-20-000015.txt
US BANCORP \DE\,0000036104,10-K,2020-02-20,edgar/data/36104/0001193125-20-043622.txt
TRUSTMARK CORP,0000036146,10-K,2020-02-20,edgar/data/36146/0001564590-20-005569.txt
M&T BANK CORP,0000036270,10-K,2020-02-20,edgar/data/36270/0001564590-20-005365.txt
"FIRST HAWAIIAN, INC.",0000036377,10-K,2020-02-28,edgar/data/36377/0001558370-20-001695.txt
MACKINAC FINANCIAL CORP /MI/,0000036506,10-K,2020-03-12,edgar/data/36506/0001558370-20-002539.txt
FIRST REAL ESTATE INVESTMENT TRUST OF NEW JERSEY,0000036840,10-K,2020-01-21,edgar/data/36840/0001174947-20-000048.txt
FIRST HORIZON NATIONAL CORP,0000036966,10-K,2020-02-28,edgar/data/36966/0000930413-20-000605.txt
FLORIDA POWER & LIGHT CO,0000037634,10-K,2020-02-14,edgar/data/37634/0000753308-20-000021.txt
"DUKE ENERGY FLORIDA, LLC.",0000037637,10-K,2020-02-20,edgar/data/37637/0001326160-20-000034.txt
"DUKE ENERGY FLORIDA, LLC.",0000037637,10-K,2020-03-27,edgar/data/37637/0001669374-20-000008.txt
FMC CORP,0000037785,10-K,2020-02-28,edgar/data/37785/0000037785-20-000035.txt
FNB CORP/PA/,0000037808,10-K,2020-02-27,edgar/data/37808/0000037808-20-000004.txt
FORD MOTOR CO,0000037996,10-K,2020-02-05,edgar/data/37996/0000037996-20-000010.txt
FORD MOTOR CREDIT CO LLC,0000038009,10-K,2020-02-05,edgar/data/38009/0000038009-20-000009.txt
1st FRANKLIN FINANCIAL CORP,0000038723,10-K,2020-03-30,edgar/data/38723/0001376474-20-000072.txt
FRANKLIN ELECTRIC CO INC,0000038725,10-K,2020-02-25,edgar/data/38725/0000038725-20-000053.txt
"CULLEN/FROST BANKERS, INC.",0000039263,10-K,2020-02-04,edgar/data/39263/0000039263-20-000010.txt
INDEPENDENT BANK CORP /MI/,0000039311,10-K,2020-03-06,edgar/data/39311/0001140361-20-005031.txt
FULLER H B CO,0000039368,10-K,2020-01-24,edgar/data/39368/0001437749-20-001155.txt
TEGNA INC,0000039899,10-K,2020-03-02,edgar/data/39899/0000039899-20-000006.txt
GAP INC,0000039911,10-K,2020-03-17,edgar/data/39911/0000039911-20-000019.txt
GATX CORP,0000040211,10-K,2020-02-19,edgar/data/40211/0000040211-20-000017.txt
GENERAL DYNAMICS CORP,0000040533,10-K,2020-02-10,edgar/data/40533/0000040533-20-000015.txt
GENERAL ELECTRIC CO,0000040545,10-K,2020-02-24,edgar/data/40545/0000040545-20-000009.txt
Ally Financial Inc.,0000040729,10-K,2020-02-25,edgar/data/40729/0000040729-20-000005.txt
"AEROJET ROCKETDYNE HOLDINGS, INC.",0000040888,10-K,2020-02-19,edgar/data/40888/0000040888-20-000003.txt
GENUINE PARTS CO,0000040987,10-K,2020-02-21,edgar/data/40987/0000040987-20-000010.txt
GEORGIA POWER CO,0000041091,10-K,2020-02-20,edgar/data/41091/0000092122-20-000017.txt
GLATFELTER P H CO,0000041719,10-K,2020-02-26,edgar/data/41719/0001564590-20-006478.txt
GOLDFIELD CORP,0000042316,10-K,2020-03-11,edgar/data/42316/0001564590-20-010101.txt
GOODYEAR TIRE & RUBBER CO /OH/,0000042582,10-K,2020-02-11,edgar/data/42582/0000950123-20-001393.txt
GORMAN RUPP CO,0000042682,10-K,2020-03-02,edgar/data/42682/0001193125-20-058694.txt
Arconic Inc.,0000004281,10-K,2020-02-27,edgar/data/4281/0000004281-20-000038.txt
GRACO INC,0000042888,10-K,2020-02-18,edgar/data/42888/0000042888-20-000015.txt
GRAY TELEVISION INC,0000043196,10-K,2020-02-27,edgar/data/43196/0001437749-20-003706.txt
HESS CORP,0000004447,10-K,2020-02-20,edgar/data/4447/0001564590-20-005545.txt
HALLIBURTON CO,0000045012,10-K,2020-02-11,edgar/data/45012/0000045012-20-000031.txt
"AMERICAN AIRLINES, INC.",0000004515,10-K,2020-02-19,edgar/data/4515/0000006201-20-000023.txt
HARSCO CORP,0000045876,10-K,2020-02-21,edgar/data/45876/0000045876-20-000026.txt
HARTE HANKS INC,0000045919,10-K,2020-03-19,edgar/data/45919/0000045919-20-000003.txt
"HASBRO, INC.",0000046080,10-K,2020-02-27,edgar/data/46080/0000046080-20-000028.txt
ALLIED MOTION TECHNOLOGIES INC,0000046129,10-K,2020-03-11,edgar/data/46129/0001104659-20-031928.txt
BANK OF HAWAII CORP,0000046195,10-K,2020-03-02,edgar/data/46195/0000046195-20-000023.txt
HAWAIIAN ELECTRIC CO INC,0000046207,10-K,2020-02-28,edgar/data/46207/0000354707-20-000045.txt
HERSHEY CO,0000047111,10-K,2020-02-20,edgar/data/47111/0000047111-20-000007.txt
HERTZ CORP,0000047129,10-K,2020-02-25,edgar/data/47129/0001657853-20-000007.txt
CRAWFORD UNITED Corp,0000047307,10-K,2020-03-13,edgar/data/47307/0001437749-20-005100.txt
HollyFrontier Corp,0000048039,10-K,2020-02-20,edgar/data/48039/0000048039-20-000015.txt
HNI CORP,0000048287,10-K,2020-02-25,edgar/data/48287/0000048287-20-000045.txt
CENTERPOINT ENERGY HOUSTON ELECTRIC LLC,0000048732,10-K,2020-02-27,edgar/data/48732/0001130310-20-000016.txt
HUBBELL INC,0000048898,10-K,2020-02-14,edgar/data/48898/0001628280-20-001557.txt
AMERICAN ELECTRIC POWER CO INC,0000004904,10-K,2020-02-20,edgar/data/4904/0000004904-20-000007.txt
HUMANA INC,0000049071,10-K,2020-02-20,edgar/data/49071/0000049071-20-000032.txt
HUNTINGTON BANCSHARES INC/MD,0000049196,10-K,2020-02-14,edgar/data/49196/0000049196-20-000010.txt
EASTGROUP PROPERTIES INC,0000049600,10-K,2020-02-13,edgar/data/49600/0000049600-20-000030.txt
AMERICAN EXPRESS CO,0000004962,10-K,2020-02-13,edgar/data/4962/0000004962-20-000030.txt
IDAHO POWER CO,0000049648,10-K,2020-02-20,edgar/data/49648/0001057877-20-000040.txt
AMERICAN EXPRESS CREDIT CORP,0000004969,10-K,2020-02-27,edgar/data/4969/0000004969-20-000023.txt
"Dine Brands Global, Inc.",0000049754,10-K,2020-02-24,edgar/data/49754/0000049754-20-000007.txt
AFLAC INC,0000004977,10-K,2020-02-21,edgar/data/4977/0000004977-20-000044.txt
ILLINOIS TOOL WORKS INC,0000049826,10-K,2020-02-14,edgar/data/49826/0000049826-20-000020.txt
IMPERIAL OIL LTD,0000049938,10-K,2020-02-26,edgar/data/49938/0001193125-20-050268.txt
INDIANA MICHIGAN POWER CO,0000050172,10-K,2020-02-20,edgar/data/50172/0000004904-20-000007.txt
INTEL CORP,0000050863,10-K,2020-01-24,edgar/data/50863/0000050863-20-000011.txt
INTERNATIONAL BUSINESS MACHINES CORP,0000051143,10-K,2020-02-25,edgar/data/51143/0001558370-20-001334.txt
INTERNATIONAL FLAVORS & FRAGRANCES INC,0000051253,10-K,2020-03-03,edgar/data/51253/0000051253-20-000007.txt
INTERNATIONAL PAPER CO /NEW/,0000051434,10-K,2020-02-19,edgar/data/51434/0000051434-20-000011.txt
"INTERPUBLIC GROUP OF COMPANIES, INC.",0000051644,10-K,2020-02-21,edgar/data/51644/0000051644-20-000013.txt
AMERIPRISE CERTIFICATE CO,0000052428,10-K,2020-02-26,edgar/data/52428/0000820027-20-000012.txt
INTERSTATE POWER & LIGHT CO,0000052485,10-K,2020-02-21,edgar/data/52485/0000352541-20-000021.txt
AMERICAN INTERNATIONAL GROUP INC,0000005272,10-K,2020-02-21,edgar/data/5272/0001104659-20-023889.txt
ANIXTER INTERNATIONAL INC,0000052795,10-K,2020-02-20,edgar/data/52795/0000052795-20-000037.txt
RAYONIER INC,0000052827,10-K,2020-02-24,edgar/data/52827/0000052827-20-000011.txt
KAMAN Corp,0000054381,10-K,2020-02-24,edgar/data/54381/0000054381-20-000008.txt
"EVERGY METRO, INC.",0000054476,10-K,2020-03-02,edgar/data/54476/0001711269-20-000012.txt
KANSAS CITY SOUTHERN,0000054480,10-K,2020-01-24,edgar/data/54480/0000054480-20-000015.txt
"EVERGY KANSAS CENTRAL, INC.",0000054507,10-K,2020-03-02,edgar/data/54507/0001711269-20-000012.txt
KELLOGG CO,0000055067,10-K,2020-02-24,edgar/data/55067/0001628280-20-002113.txt
KELLY SERVICES INC,0000055135,10-K,2020-02-13,edgar/data/55135/0000055135-20-000006.txt
Unum Group,0000005513,10-K,2020-02-18,edgar/data/5513/0000005513-20-000027.txt
KENTUCKY UTILITIES CO,0000055387,10-K,2020-02-14,edgar/data/55387/0000922224-20-000005.txt
KIMBERLY CLARK CORP,0000055785,10-K,2020-02-13,edgar/data/55785/0000055785-20-000016.txt
KIRBY CORP,0000056047,10-K,2020-02-24,edgar/data/56047/0001140361-20-003820.txt
LEGGETT & PLATT INC,0000058492,10-K,2020-02-20,edgar/data/58492/0000058492-20-000002.txt
VALHI INC /DE/,0000059255,10-K,2020-03-12,edgar/data/59255/0001564590-20-010472.txt
VECTOR GROUP LTD,0000059440,10-K,2020-03-02,edgar/data/59440/0000059440-20-000004.txt
ELI LILLY & Co,0000059478,10-K,2020-02-19,edgar/data/59478/0000059478-20-000057.txt
LINCOLN ELECTRIC HOLDINGS INC,0000059527,10-K,2020-02-27,edgar/data/59527/0000059527-20-000007.txt
LINCOLN NATIONAL CORP,0000059558,10-K,2020-02-20,edgar/data/59558/0000059558-20-000012.txt
AMERICAN VANGUARD CORP,0000005981,10-K,2020-03-10,edgar/data/5981/0001564590-20-009724.txt
LOEWS CORP,0000060086,10-K,2020-02-12,edgar/data/60086/0001193125-20-031657.txt
LOUISIANA-PACIFIC CORP,0000060519,10-K,2020-02-13,edgar/data/60519/0001793498-20-000014.txt
LOUISVILLE GAS & ELECTRIC CO /KY/,0000060549,10-K,2020-02-14,edgar/data/60549/0000922224-20-000005.txt
LOWES COMPANIES INC,0000060667,10-K,2020-03-23,edgar/data/60667/0000060667-20-000036.txt
LSB INDUSTRIES INC,0000060714,10-K,2020-02-25,edgar/data/60714/0001564590-20-006380.txt
LYDALL INC /DE/,0000060977,10-K,2020-02-26,edgar/data/60977/0001628280-20-002246.txt
LGL GROUP INC,0000061004,10-K,2020-03-30,edgar/data/61004/0001564590-20-014263.txt
MADISON GAS & ELECTRIC CO,0000061339,10-K,2020-02-27,edgar/data/61339/0001161728-20-000016.txt
TELLURIAN INC. /DE/,0000061398,10-K,2020-02-24,edgar/data/61398/0000061398-20-000002.txt
AMPCO PITTSBURGH CORP,0000006176,10-K,2020-03-16,edgar/data/6176/0001564590-20-011218.txt
MANITOWOC CO INC,0000061986,10-K,2020-02-14,edgar/data/61986/0001564590-20-004745.txt
American Airlines Group Inc.,0000006201,10-K,2020-02-19,edgar/data/6201/0000006201-20-000023.txt
MARCUS CORP,0000062234,10-K,2020-02-24,edgar/data/62234/0001104659-20-024194.txt
"MARSH & MCLENNAN COMPANIES, INC.",0000062709,10-K,2020-02-20,edgar/data/62709/0000062709-20-000010.txt
MASCO CORP /DE/,0000062996,10-K,2020-02-11,edgar/data/62996/0000062996-20-000006.txt
MATTEL INC /DE/,0000063276,10-K,2020-02-25,edgar/data/63276/0001628280-20-002192.txt
MAUI LAND & PINEAPPLE CO INC,0000063330,10-K,2020-03-03,edgar/data/63330/0001437749-20-004231.txt
MCCORMICK & CO INC,0000063754,10-K,2020-01-28,edgar/data/63754/0000063754-20-000022.txt
MCDONALDS CORP,0000063908,10-K,2020-02-26,edgar/data/63908/0000063908-20-000022.txt
S&P Global Inc.,0000064040,10-K,2020-02-10,edgar/data/64040/0000064040-20-000055.txt
CVS HEALTH Corp,0000064803,10-K,2020-02-18,edgar/data/64803/0000064803-20-000007.txt
ANDREA ELECTRONICS CORP,0000006494,10-K,2020-03-30,edgar/data/6494/0001206774-20-000985.txt
MERCURY GENERAL CORP,0000064996,10-K,2020-02-12,edgar/data/64996/0000064996-20-000012.txt
SIEBERT FINANCIAL CORP,0000065596,10-K,2020-03-27,edgar/data/65596/0001157523-20-000435.txt
MICROPAC INDUSTRIES INC,0000065759,10-K,2020-02-12,edgar/data/65759/0001010549-20-000010.txt
"MICROVISION, INC.",0000065770,10-K,2020-03-12,edgar/data/65770/0001136261-20-000079.txt
ENTERGY CORP /DE/,0000065984,10-K,2020-02-21,edgar/data/65984/0000065984-20-000069.txt
MIDDLESEX WATER CO,0000066004,10-K,2020-02-27,edgar/data/66004/0001174947-20-000248.txt
MILLS MUSIC TRUST,0000066496,10-K,2020-03-20,edgar/data/66496/0001193125-20-080700.txt
MSA Safety Inc,0000066570,10-K,2020-02-20,edgar/data/66570/0000066570-20-000005.txt
"Quad M Solutions, Inc.",0000066600,10-K,2020-01-16,edgar/data/66600/0001477932-20-000242.txt
3M CO,0000066740,10-K,2020-02-06,edgar/data/66740/0001558370-20-000581.txt
ALLETE INC,0000066756,10-K,2020-02-13,edgar/data/66756/0000066756-20-000016.txt
"ENTERGY MISSISSIPPI, LLC",0000066901,10-K,2020-02-21,edgar/data/66901/0000065984-20-000069.txt
MISSISSIPPI POWER CO,0000066904,10-K,2020-02-20,edgar/data/66904/0000092122-20-000017.txt
DYCOM INDUSTRIES INC,0000067215,10-K,2020-03-02,edgar/data/67215/0000067215-20-000012.txt
APACHE CORP,0000006769,10-K,2020-02-28,edgar/data/6769/0001733037-20-000004.txt
MDU RESOURCES GROUP INC,0000067716,10-K,2020-02-21,edgar/data/67716/0000067716-20-000010.txt
"Motorola Solutions, Inc.",0000068505,10-K,2020-02-14,edgar/data/68505/0000068505-20-000006.txt
