Company Name,CIK,Form Type,Date Filed,Filename
STEIN MART INC,0000884940,10-K,2015-04-02,edgar/data/884940/0001193125-15-117546.txt
BUCKLE INC,0000885245,10-K,2015-04-01,edgar/data/885245/0000885245-15-000007.txt
Eco-Shift Power Corp.,0000885475,10-K,2015-04-15,edgar/data/885475/0001493152-15-001455.txt
FINISH LINE INC /IN/,0000886137,10-K,2015-04-29,edgar/data/886137/0000886137-15-000023.txt
BED BATH & BEYOND INC,0000886158,10-K,2015-04-28,edgar/data/886158/0001171843-15-002257.txt
E DIGITAL CORP,0000886328,10-K,2015-06-25,edgar/data/886328/0001019687-15-002524.txt
KEMET CORP,0000887730,10-K,2015-05-22,edgar/data/887730/0000887730-15-000030.txt
LAYNE CHRISTENSEN CO,0000888504,10-K,2015-04-14,edgar/data/888504/0001564590-15-002552.txt
Seneca Foods Corp,0000088948,10-K,2015-06-09,edgar/data/88948/0000088948-15-000020.txt
BARNES & NOBLE INC,0000890491,10-K,2015-06-26,edgar/data/890491/0001193125-15-237080.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2015-06-24,edgar/data/891024/0001193125-15-233555.txt
PEN INC.,0000891417,10-K,2015-04-10,edgar/data/891417/0001493152-15-001364.txt
BOOKS A MILLION INC,0000891919,10-K,2015-04-17,edgar/data/891919/0000891919-15-000011.txt
WNC CALIFORNIA HOUSING TAX CREDITS III LP,0000892997,10-K,2015-06-19,edgar/data/892997/0001354488-15-003067.txt
COGENTIX MEDICAL INC /DE/,0000894237,10-K,2015-06-25,edgar/data/894237/0001140361-15-025428.txt
AZZ INC,0000008947,10-K,2015-04-22,edgar/data/8947/0000008947-15-000035.txt
SHOE CARNIVAL INC,0000895447,10-K,2015-04-16,edgar/data/895447/0001174947-15-000634.txt
MAGNA LAB INC,0000895464,10-K,2015-06-15,edgar/data/895464/0001193805-15-000946.txt
JD International Ltd,0000895650,10-K,2015-04-02,edgar/data/895650/0001493152-15-001241.txt
"Textmunication Holdings, Inc.",0000897078,10-K,2015-04-15,edgar/data/897078/0001493152-15-001429.txt
AMERICAN TAX CREDIT TRUST SERIES I,0000897315,10-K,2015-06-26,edgar/data/897315/0001096906-15-000692.txt
"PERRY ELLIS INTERNATIONAL, INC",0000900349,10-K,2015-04-14,edgar/data/900349/0001193125-15-128975.txt
N-VIRO INTERNATIONAL CORP,0000904896,10-K,2015-04-15,edgar/data/904896/0000904896-15-000004.txt
Vu1 CORP,0000906448,10-K,2015-04-30,edgar/data/906448/0001096906-15-000450.txt
INDEPENDENCE TAX CREDIT PLUS L P II,0000907045,10-K,2015-06-29,edgar/data/907045/0001144204-15-039743.txt
PERVASIP CORP,0000090721,10-K,2015-05-01,edgar/data/90721/0001017386-15-000094.txt
"ATRM Holdings, Inc.",0000908598,10-K,2015-05-12,edgar/data/908598/0001493152-15-001872.txt
DECKERS OUTDOOR CORP,0000910521,10-K,2015-06-01,edgar/data/910521/0000910521-15-000018.txt
"Speed Commerce, Inc.",0000911650,10-K,2015-06-15,edgar/data/911650/0001437749-15-012323.txt
URBAN OUTFITTERS INC,0000912615,10-K,2015-04-01,edgar/data/912615/0001193125-15-116065.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,0000913496,10-K,2015-06-17,edgar/data/913496/0001354488-15-003030.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,0000913497,10-K,2015-06-17,edgar/data/913497/0001354488-15-003033.txt
BOSTON CAPITAL TAX CREDIT FUND IV LP,0000913778,10-K,2015-06-25,edgar/data/913778/0001144204-15-038990.txt
PLANTRONICS INC /CA/,0000914025,10-K,2015-05-15,edgar/data/914025/0000914025-15-000019.txt
MFRI INC,0000914122,10-K,2015-04-16,edgar/data/914122/0000914122-15-000008.txt
J M SMUCKER Co,0000091419,10-K,2015-06-25,edgar/data/91419/0001193125-15-235197.txt
DAKTRONICS INC /SD/,0000915779,10-K,2015-06-22,edgar/data/915779/0000915779-15-000039.txt
W2007 Grace Acquisition I Inc,0000916530,10-K,2015-05-01,edgar/data/916530/0001193125-15-165968.txt
W2007 Grace Acquisition I Inc,0000916530,10-K,2015-06-12,edgar/data/916530/0001193125-15-221895.txt
SOLITRON DEVICES INC,0000091668,10-K,2015-05-29,edgar/data/91668/0001213900-15-004214.txt
HELEN OF TROY LTD,0000916789,10-K,2015-04-29,edgar/data/916789/0001558370-15-000587.txt
MOTORCAR PARTS AMERICA INC,0000918251,10-K,2015-06-15,edgar/data/918251/0001140361-15-024320.txt
QLOGIC CORP,0000918386,10-K,2015-05-26,edgar/data/918386/0001193125-15-200239.txt
BALTIC INTERNATIONAL USA INC,0000918545,10-K,2015-04-15,edgar/data/918545/0000918545-15-000002.txt
EAGLE MATERIALS INC,0000918646,10-K,2015-05-22,edgar/data/918646/0001564590-15-004591.txt
Onstream Media CORP,0000919130,10-K,2015-06-12,edgar/data/919130/0001513162-15-000338.txt
"Sugarmade, Inc.",0000919175,10-K,2015-05-20,edgar/data/919175/0001520138-15-000247.txt
TRANS ENERGY INC,0000919721,10-K,2015-05-11,edgar/data/919721/0001193125-15-181724.txt
AmpliPhi Biosciences Corp,0000921114,10-K,2015-04-15,edgar/data/921114/0001144204-15-023071.txt
ENOVA SYSTEMS INC,0000922237,10-K,2015-04-15,edgar/data/922237/0001415889-15-001353.txt
ITT EDUCATIONAL SERVICES INC,0000922475,10-K,2015-05-29,edgar/data/922475/0001193125-15-205473.txt
BKF CAPITAL GROUP INC,0000009235,10-K,2015-04-29,edgar/data/9235/0001144204-15-026018.txt
SINGING MACHINE CO INC,0000923601,10-K,2015-06-29,edgar/data/923601/0001144204-15-039740.txt
VERITEQ,0000924642,10-K,2015-04-14,edgar/data/924642/0001437749-15-007308.txt
BMB MUNAI INC,0000924805,10-K,2015-06-29,edgar/data/924805/0001038838-15-000084.txt
MITCHAM INDUSTRIES INC,0000926423,10-K,2015-04-08,edgar/data/926423/0001193125-15-122895.txt
AIMCO PROPERTIES L.P.,0000926660,10-K,2015-04-24,edgar/data/926660/0001628280-15-002921.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2015-06-02,edgar/data/927355/0001140361-15-022897.txt
POLYMER GROUP INC,0000927417,10-K,2015-04-01,edgar/data/927417/0000927417-15-000017.txt
MCKESSON CORP,0000927653,10-K,2015-05-12,edgar/data/927653/0001628280-15-004098.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2015-05-21,edgar/data/929351/0000929351-15-000030.txt
ENCISION INC,0000930775,10-K,2015-06-19,edgar/data/930775/0001104659-15-046302.txt
"CollabRx, Inc.",0000931059,10-K,2015-06-26,edgar/data/931059/0001140361-15-025494.txt
"GlyEco, Inc.",0000931799,10-K,2015-04-10,edgar/data/931799/0001185185-15-000877.txt
"LIVING 3D HOLDINGS, INC.",0000093205,10-K,2015-04-15,edgar/data/93205/0001445866-15-000440.txt
USmart Mobile Device Inc.,0000934445,10-K,2015-04-16,edgar/data/934445/0001144204-15-023133.txt
NETWORK CN INC,0000934796,10-K,2015-04-15,edgar/data/934796/0001214659-15-003070.txt
"ALLIANCE ONE INTERNATIONAL, INC.",0000939930,10-K,2015-06-08,edgar/data/939930/0000939930-15-000032.txt
INDEPENDENCE TAX CREDIT PLUS LP IV,0000940329,10-K,2015-06-29,edgar/data/940329/0001144204-15-039686.txt
TN-K ENERGY GROUP INC.,0000942650,10-K,2015-06-15,edgar/data/942650/0001437749-15-012255.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2015-05-14,edgar/data/943535/0001493152-15-001941.txt
WNC HOUSING TAX CREDIT FUND V LP SERIES 4,0000943906,10-K,2015-06-17,edgar/data/943906/0001354488-15-003035.txt
UNITED BANCSHARES INC /PA,0000944792,10-K,2015-06-29,edgar/data/944792/0001445866-15-000752.txt
"American Cannabis Company, Inc.",0000945617,10-K,2015-04-13,edgar/data/945617/0000721748-15-000244.txt
IXYS CORP /DE/,0000945699,10-K,2015-06-11,edgar/data/945699/0001193125-15-220431.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2015-05-22,edgar/data/946581/0001047469-15-004959.txt
"Aly Energy Services, Inc.",0000946822,10-K,2015-04-01,edgar/data/946822/0001477932-15-002184.txt
"Meridian Waste Solutions, Inc.",0000949721,10-K,2015-04-15,edgar/data/949721/0001354488-15-001767.txt
AMERICAN COMMERCE SOLUTIONS Inc,0000949982,10-K,2015-06-04,edgar/data/949982/0001477932-15-003710.txt
SUPERVALU INC,0000095521,10-K,2015-04-28,edgar/data/95521/0000095521-15-000041.txt
TEL INSTRUMENT ELECTRONICS CORP,0000096885,10-K,2015-06-25,edgar/data/96885/0001185185-15-001692.txt
TIDEWATER INC,0000098222,10-K,2015-05-28,edgar/data/98222/0001193125-15-204166.txt
TRANS LUX Corp,0000099106,10-K,2015-04-02,edgar/data/99106/0001513162-15-000177.txt
TRANSCAT INC,0000099302,10-K,2015-06-25,edgar/data/99302/0001206774-15-002052.txt
BREEZE-EASTERN CORP,0000099359,10-K,2015-05-29,edgar/data/99359/0001564590-15-004724.txt
