Company Name,CIK,Form Type,Date Filed,Filename
CROWN CRAFTS INC,0000025895,10-K,2016-06-09,edgar/data/25895/0001437749-16-033565.txt
PIER 1 IMPORTS INC/DE,0000278130,10-K,2016-04-26,edgar/data/278130/0001193125-16-556025.txt
"Quest Solution, Inc.",0000278165,10-K,2016-04-18,edgar/data/278165/0001493152-16-009032.txt
CAVCO INDUSTRIES INC,0000278166,10-K,2016-06-21,edgar/data/278166/0000278166-16-000106.txt
"CHINA CHANGJIANG MINING & NEW ENERGY COMPANY, LTD.",0000029952,10-K,2016-04-14,edgar/data/29952/0001477932-16-009707.txt
AKORN INC,0000003116,10-K,2016-05-10,edgar/data/3116/0001104659-16-119447.txt
HAEMONETICS CORP,0000313143,10-K,2016-06-01,edgar/data/313143/0000313143-16-000128.txt
REAL ESTATE ASSOCIATES LTD II,0000314237,10-K,2016-04-01,edgar/data/314237/0001376474-16-000640.txt
UQM TECHNOLOGIES INC,0000315449,10-K,2016-06-07,edgar/data/315449/0000315449-16-000115.txt
EDUCATIONAL DEVELOPMENT CORP,0000031667,10-K,2016-05-26,edgar/data/31667/0001185185-16-004722.txt
"Digital Turbine, Inc.",0000317788,10-K,2016-06-14,edgar/data/317788/0001628280-16-017110.txt
REGENT TECHNOLOGIES INC,0000319200,10-K,2016-04-14,edgar/data/319200/0001076542-16-000267.txt
GLOBAL GOLD CORP,0000319671,10-K,2016-05-02,edgar/data/319671/0001437749-16-030518.txt
"UNIFIED GROCERS, INC.",0000320431,10-K,2016-06-01,edgar/data/320431/0001193125-16-610093.txt
EMERSON RADIO CORP,0000032621,10-K,2016-06-29,edgar/data/32621/0001564590-16-020955.txt
"ENNIS, INC.",0000033002,10-K,2016-05-11,edgar/data/33002/0001193125-16-587329.txt
BOB EVANS FARMS INC,0000033769,10-K,2016-06-23,edgar/data/33769/0000033769-16-000147.txt
CLAIRES STORES INC,0000034115,10-K,2016-04-26,edgar/data/34115/0001193125-16-556391.txt
Lattice INC,0000350644,10-K,2016-04-14,edgar/data/350644/0001019687-16-005894.txt
"ITERIS, INC.",0000350868,10-K,2016-06-20,edgar/data/350868/0001047469-16-013877.txt
AIR T INC,0000353184,10-K,2016-06-29,edgar/data/353184/0001437749-16-034573.txt
REAL ESTATE ASSOCIATES LTD IV,0000355573,10-K,2016-04-01,edgar/data/355573/0001376474-16-000641.txt
"CA, INC.",0000356028,10-K,2016-05-12,edgar/data/356028/0000356028-16-000254.txt
"TREE TOP INDUSTRIES, INC.",0000356590,10-K,2016-04-28,edgar/data/356590/0001354488-16-007133.txt
"TREE TOP INDUSTRIES, INC.",0000356590,10-K,2016-04-28,edgar/data/356590/0001354488-16-007141.txt
"ZONZIA MEDIA, INC.",0000356870,10-K,2016-04-12,edgar/data/356870/0001019687-16-005825.txt
FRIEDMAN INDUSTRIES INC,0000039092,10-K,2016-06-29,edgar/data/39092/0001437749-16-034621.txt
GENERAL MILLS INC,0000040704,10-K,2016-06-30,edgar/data/40704/0001193125-16-638404.txt
Motors Liquidation Co,0000040730,10-K,2016-05-25,edgar/data/40730/0001193125-16-601450.txt
AMERCO /NV/,0000004457,10-K,2016-05-25,edgar/data/4457/0000004457-16-000085.txt
HAWKINS INC,0000046250,10-K,2016-06-03,edgar/data/46250/0000046250-16-000047.txt
AMERICAN GREETINGS CORP,0000005133,10-K,2016-05-26,edgar/data/5133/0001193125-16-604228.txt
KORN FERRY INTERNATIONAL,0000056679,10-K,2016-06-28,edgar/data/56679/0001193125-16-634657.txt
PRIMEENERGY CORP,0000056868,10-K,2016-04-08,edgar/data/56868/0001193125-16-534116.txt
LA-Z-BOY INC,0000057131,10-K,2016-06-21,edgar/data/57131/0001047469-16-013932.txt
"AMERICAN SCIENCE & ENGINEERING, INC.",0000005768,10-K,2016-05-24,edgar/data/5768/0001104659-16-122964.txt
GOLDRICH MINING CO,0000059860,10-K,2016-04-14,edgar/data/59860/0001052918-16-000955.txt
MESABI TRUST,0000065172,10-K,2016-04-14,edgar/data/65172/0001104659-16-111488.txt
METHODE ELECTRONICS INC,0000065270,10-K,2016-06-23,edgar/data/65270/0000065270-16-000055.txt
MILLER INDUSTRIES INC,0000066388,10-K,2016-04-08,edgar/data/66388/0001144204-16-093373.txt
MILLER INDUSTRIES INC,0000066388,10-K,2016-04-08,edgar/data/66388/0001144204-16-093474.txt
MILLER INDUSTRIES INC,0000066388,10-K,2016-04-11,edgar/data/66388/0001144204-16-093584.txt
MEXCO ENERGY CORP,0000066418,10-K,2016-06-29,edgar/data/66418/0001493152-16-011127.txt
"NAC GLOBAL TECHNOLOGIES, INC.",0000006732,10-K,2016-05-16,edgar/data/6732/0001213900-16-013480.txt
MODINE MANUFACTURING CO,0000067347,10-K,2016-05-26,edgar/data/67347/0001140361-16-067258.txt
"APOGEE ENTERPRISES, INC.",0000006845,10-K,2016-04-25,edgar/data/6845/0000006845-16-000039.txt
NATHANS FAMOUS INC,0000069733,10-K,2016-06-10,edgar/data/69733/0001437749-16-033631.txt
VICTORY ENERGY CORP,0000700764,10-K,2016-04-08,edgar/data/700764/0001628280-16-014105.txt
INDEPENDENCE HOLDING CO,0000701869,10-K,2016-06-06,edgar/data/701869/0000701869-16-000076.txt
INTEGRATED DEVICE TECHNOLOGY INC,0000703361,10-K,2016-05-20,edgar/data/703361/0001628280-16-016557.txt
"LEGG MASON, INC.",0000704051,10-K,2016-05-23,edgar/data/704051/0000704051-16-000149.txt
REPRO MED SYSTEMS INC,0000704440,10-K,2016-05-13,edgar/data/704440/0001161697-16-000829.txt
REGENERX BIOPHARMACEUTICALS INC,0000707511,10-K,2016-04-11,edgar/data/707511/0001144204-16-093682.txt
"QUALITY SYSTEMS, INC",0000708818,10-K,2016-05-25,edgar/data/708818/0000708818-16-000091.txt
QUANTUM CORP /DE/,0000709283,10-K,2016-06-03,edgar/data/709283/0001628280-16-016926.txt
THUNDER MOUNTAIN GOLD INC,0000711034,10-K,2016-04-06,edgar/data/711034/0001052918-16-000922.txt
APPLIED MICRO CIRCUITS CORP,0000711065,10-K,2016-05-20,edgar/data/711065/0001628280-16-016577.txt
PHOTOMEDEX INC,0000711665,10-K,2016-04-07,edgar/data/711665/0001615774-16-004854.txt
ELECTRONIC ARTS INC.,0000712515,10-K,2016-05-27,edgar/data/712515/0000712515-16-000111.txt
"WOUND MANAGEMENT TECHNOLOGIES, INC.",0000714256,10-K,2016-04-14,edgar/data/714256/0001354488-16-006987.txt
GRAHAM CORP,0000716314,10-K,2016-06-01,edgar/data/716314/0001564590-16-020188.txt
READING INTERNATIONAL INC,0000716634,10-K,2016-04-29,edgar/data/716634/0000716634-16-000067.txt
GIGA TRONICS INC,0000719274,10-K,2016-06-07,edgar/data/719274/0001437749-16-033427.txt
ARCTIC CAT INC,0000719866,10-K,2016-05-27,edgar/data/719866/0001193125-16-606469.txt
"MULTI SOLUTIONS II, INC",0000723733,10-K,2016-05-02,edgar/data/723733/0000723733-16-000011.txt
MESA LABORATORIES INC /CO,0000724004,10-K,2016-06-06,edgar/data/724004/0001437749-16-033334.txt
BURZYNSKI RESEARCH INSTITUTE INC,0000724445,10-K,2016-06-13,edgar/data/724445/0001104659-16-126875.txt
FREDS INC,0000724571,10-K,2016-04-14,edgar/data/724571/0001615774-16-004959.txt
NVE CORP /NEW/,0000724910,10-K,2016-05-04,edgar/data/724910/0000724910-16-000052.txt
ELECTRO SCIENTIFIC INDUSTRIES INC,0000726514,10-K,2016-06-15,edgar/data/726514/0000726514-16-000146.txt
CASEYS GENERAL STORES INC,0000726958,10-K,2016-06-27,edgar/data/726958/0000726958-16-000258.txt
"GLOBAL HEALTHCARE REIT, INC.",0000727346,10-K,2016-04-15,edgar/data/727346/0001376474-16-000655.txt
iSign Solutions Inc.,0000727634,10-K,2016-04-06,edgar/data/727634/0000727634-16-000040.txt
CalAmp Corp.,0000730255,10-K,2016-04-20,edgar/data/730255/0001206774-16-005479.txt
TOFUTTI BRANDS INC,0000730349,10-K,2016-04-01,edgar/data/730349/0001493152-16-008616.txt
FCCC INC,0000730669,10-K,2016-06-17,edgar/data/730669/0001477932-16-010913.txt
PRESIDENTIAL REALTY CORP/DE/,0000731245,10-K,2016-04-12,edgar/data/731245/0001144204-16-093925.txt
ACXIOM CORP,0000733269,10-K,2016-05-27,edgar/data/733269/0000733269-16-000060.txt
Bristow Group Inc,0000073887,10-K,2016-05-27,edgar/data/73887/0000073887-16-000040.txt
XILINX INC,0000743988,10-K,2016-05-17,edgar/data/743988/0000743988-16-000063.txt
EnergyTEK Corp.,0000748268,10-K,2016-04-13,edgar/data/748268/0001445866-16-001922.txt
VIRCO MFG CORPORATION,0000751365,10-K,2016-04-26,edgar/data/751365/0001628280-16-014729.txt
EXAR CORP,0000753568,10-K,2016-05-27,edgar/data/753568/0001437749-16-032955.txt
"Medite Cancer Diagnostics, Inc.",0000075439,10-K,2016-04-12,edgar/data/75439/0001415889-16-005503.txt
VIDEO DISPLAY CORP,0000758743,10-K,2016-05-26,edgar/data/758743/0001193125-16-604208.txt
PARK ELECTROCHEMICAL CORP,0000076267,10-K,2016-05-13,edgar/data/76267/0001437749-16-031799.txt
UNIVERSAL DETECTION TECHNOLOGY,0000763950,10-K,2016-04-28,edgar/data/763950/0001078782-16-002701.txt
UNITED STATES BASKETBALL LEAGUE INC,0000764630,10-K,2016-04-07,edgar/data/764630/0001144204-16-093244.txt
"MULTI SOFT II, INC",0000766404,10-K,2016-05-02,edgar/data/766404/0000766404-16-000011.txt
CYANOTECH CORP,0000768408,10-K,2016-06-23,edgar/data/768408/0001437749-16-034316.txt
CIRRUS LOGIC INC,0000772406,10-K,2016-05-25,edgar/data/772406/0001193125-16-602269.txt
"Standard Metals Processing, Inc.",0000773717,10-K,2016-05-02,edgar/data/773717/0001144204-16-098363.txt
"Energie Holdings, Inc.",0000774937,10-K,2016-04-14,edgar/data/774937/0000721748-16-001182.txt
FASTFUNDS FINANCIAL CORP,0000779956,10-K,2016-05-24,edgar/data/779956/0001554795-16-000713.txt
ITRON INC /WA/,0000780571,10-K,2016-06-30,edgar/data/780571/0000780571-16-000059.txt
EMMIS COMMUNICATIONS CORP,0000783005,10-K,2016-05-05,edgar/data/783005/0000783005-16-000072.txt
GYMBOREE CORP,0000786110,10-K,2016-04-28,edgar/data/786110/0001193125-16-560439.txt
AGILYSYS INC,0000078749,10-K,2016-06-10,edgar/data/78749/0000078749-16-000080.txt
SIGMA DESIGNS INC,0000790715,10-K,2016-04-04,edgar/data/790715/0001437749-16-028944.txt
GREENESTONE HEALTHCARE CORP,0000792935,10-K,2016-04-14,edgar/data/792935/0000721748-16-001185.txt
AMERICAN WOODMARK CORP,0000794619,10-K,2016-06-29,edgar/data/794619/0000794619-16-000374.txt
TRANS WORLD ENTERTAINMENT CORP,0000795212,10-K,2016-04-14,edgar/data/795212/0000930413-16-006422.txt
"HST Global, Inc.",0000797564,10-K,2016-04-13,edgar/data/797564/0001360865-16-000021.txt
VIASAT INC,0000797721,10-K,2016-05-26,edgar/data/797721/0001193125-16-604149.txt
LAKELAND INDUSTRIES INC,0000798081,10-K,2016-04-21,edgar/data/798081/0001144204-16-095568.txt
INVESTORS REAL ESTATE TRUST,0000798359,10-K,2016-06-29,edgar/data/798359/0001558370-16-006536.txt
GARB OIL & POWER CORP,0000798371,10-K,2016-05-18,edgar/data/798371/0001173375-16-000226.txt
"LANDS' END, INC.",0000799288,10-K,2016-04-01,edgar/data/799288/0000799288-16-000122.txt
AMERICAS CARMART INC,0000799850,10-K,2016-06-17,edgar/data/799850/0001171843-16-010722.txt
"True Nature Holding, Inc.",0000802257,10-K,2016-05-02,edgar/data/802257/0001575705-16-000121.txt
AIRGAS INC,0000804212,10-K,2016-05-10,edgar/data/804212/0000804212-16-000048.txt
SONO TEK CORP,0000806172,10-K,2016-05-25,edgar/data/806172/0001171520-16-000935.txt
VOXX International Corp,0000807707,10-K,2016-05-16,edgar/data/807707/0000807707-16-000051.txt
QKL Stores Inc.,0000808047,10-K,2016-04-14,edgar/data/808047/0001144204-16-094388.txt
"Santander Holdings USA, Inc.",0000811830,10-K,2016-04-14,edgar/data/811830/0000811830-16-000045.txt
ASTRO MED INC /NEW/,0000008146,10-K,2016-04-08,edgar/data/8146/0001193125-16-534900.txt
ABIOMED INC,0000815094,10-K,2016-05-26,edgar/data/815094/0001564590-16-020014.txt
MULTI COLOR Corp,0000819220,10-K,2016-05-31,edgar/data/819220/0001193125-16-608466.txt
"Omagine, Inc.",0000820600,10-K,2016-04-14,edgar/data/820600/0001013762-16-001477.txt
QUANTRX BIOMEDICAL CORP,0000820608,10-K,2016-04-13,edgar/data/820608/0001415889-16-005518.txt
ARETE INDUSTRIES INC,0000820901,10-K,2016-05-10,edgar/data/820901/0001079973-16-000949.txt
"INFINITY ENERGY RESOURCES, INC",0000822746,10-K,2016-04-14,edgar/data/822746/0001493152-16-008893.txt
INTERNATIONAL PACKAGING & LOGISTICS GROUP INC.,0000822997,10-K,2016-04-19,edgar/data/822997/0001019687-16-005929.txt
QUEST PATENT RESEARCH CORP,0000824416,10-K,2016-04-01,edgar/data/824416/0001213900-16-012189.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2016-04-29,edgar/data/82473/0001493152-16-009294.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2016-05-24,edgar/data/827054/0000827054-16-000344.txt
"GREAT CHINA INTERNATIONAL HOLDINGS, INC.",0000828878,10-K,2016-04-14,edgar/data/828878/0001038838-16-000233.txt
"Oakridge Global Energy Solutions, Inc.",0000830483,10-K,2016-04-14,edgar/data/830483/0001445866-16-001942.txt
PRESSURE BIOSCIENCES INC,0000830656,10-K,2016-04-05,edgar/data/830656/0001493152-16-008655.txt
LKA GOLD Inc /DE/,0000831355,10-K,2016-04-13,edgar/data/831355/0000939798-16-000121.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2016-06-02,edgar/data/834071/0001564590-16-020234.txt
"Kiwibox.Com, Inc.",0000838796,10-K,2016-04-14,edgar/data/838796/0001607062-16-000791.txt
RITE AID CORP,0000084129,10-K,2016-04-25,edgar/data/84129/0001047469-16-012513.txt
"Medefile International, Inc.",0000842013,10-K,2016-04-26,edgar/data/842013/0001013762-16-001502.txt
AMERICAN TAX CREDIT PROPERTIES II L P,0000842314,10-K,2016-06-21,edgar/data/842314/0001096906-16-001707.txt
CHEROKEE INC,0000844161,10-K,2016-04-14,edgar/data/844161/0001558370-16-004657.txt
VAPOR CORP.,0000844856,10-K,2016-04-08,edgar/data/844856/0001571049-16-013764.txt
DIAMONDHEAD CASINO CORP,0000844887,10-K,2016-04-08,edgar/data/844887/0001445866-16-001896.txt
TRANSAMERICA ADVISORS LIFE INSURANCE Co,0000845091,10-K,2016-04-15,edgar/data/845091/0001193125-16-541697.txt
"China YCT International Group, Inc.",0000847464,10-K,2016-06-29,edgar/data/847464/0001096906-16-001729.txt
SYMANTEC CORP,0000849399,10-K,2016-05-20,edgar/data/849399/0000849399-16-000022.txt
BLACK BOX CORP,0000849547,10-K,2016-05-12,edgar/data/849547/0000849547-16-000111.txt
"EnerJex Resources, Inc.",0000008504,10-K,2016-04-11,edgar/data/8504/0001144204-16-093691.txt
BOSTON CAPITAL TAX CREDIT FUND II LTD PARTNERSHIP,0000853566,10-K,2016-06-23,edgar/data/853566/0001144204-16-109432.txt
"MICRONET ENERTEC TECHNOLOGIES, INC.",0000854800,10-K,2016-04-14,edgar/data/854800/0001178913-16-005073.txt
MILESTONE SCIENTIFIC INC.,0000855683,10-K,2016-04-06,edgar/data/855683/0001564590-16-015942.txt
ALPHA ENERGY INC,0000855787,10-K,2016-05-19,edgar/data/855787/0001078782-16-002862.txt
AMERICAN TAX CREDIT PROPERTIES III LP,0000856135,10-K,2016-06-20,edgar/data/856135/0001096906-16-001702.txt
USA EQUITIES CORP.,0000856984,10-K,2016-04-14,edgar/data/856984/0001295345-16-000517.txt
AVX Corp,0000859163,10-K,2016-05-20,edgar/data/859163/0000859163-16-000079.txt
1PM Industries,0000859747,10-K,2016-06-20,edgar/data/859747/0001477932-16-010918.txt
Wave Sync Corp.,0000860131,10-K,2016-04-13,edgar/data/860131/0001213900-16-012454.txt
APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,0000862861,10-K,2016-04-04,edgar/data/862861/0000862861-16-000058.txt
ISLE OF CAPRI CASINOS INC,0000863015,10-K,2016-06-21,edgar/data/863015/0001047469-16-013928.txt
"NaturalNano, Inc.",0000863895,10-K,2016-06-09,edgar/data/863895/0001615774-16-005833.txt
AMERICAN HONDA FINANCE CORP,0000864270,10-K,2016-06-23,edgar/data/864270/0001564590-16-020783.txt
COMMAND SECURITY CORP,0000864509,10-K,2016-06-27,edgar/data/864509/0001144204-16-109887.txt
FLEXTRONICS INTERNATIONAL LTD.,0000866374,10-K,2016-05-20,edgar/data/866374/0001628280-16-016576.txt
LIGHTING SCIENCE GROUP CORP,0000866970,10-K,2016-04-14,edgar/data/866970/0001437749-16-029499.txt
"2050 MOTORS, INC.",0000867028,10-K,2016-04-06,edgar/data/867028/0001493152-16-008681.txt
BALTIA AIR LINES INC,0000869187,10-K,2016-04-14,edgar/data/869187/0001165195-16-000061.txt
EVINE Live Inc.,0000870826,10-K,2016-04-01,edgar/data/870826/0000870826-16-000013.txt
"Green Technology Solutions, Inc.",0000874792,10-K,2016-04-14,edgar/data/874792/0001185185-16-004253.txt
CORVEL CORP,0000874866,10-K,2016-06-10,edgar/data/874866/0001193125-16-619107.txt
MONRO MUFFLER BRAKE INC,0000876427,10-K,2016-05-25,edgar/data/876427/0001562762-16-000396.txt
BON TON STORES INC,0000878079,10-K,2016-04-13,edgar/data/878079/0001047469-16-012172.txt
BOSTON CAPITAL TAX CREDIT FUND III L P,0000879555,10-K,2016-06-23,edgar/data/879555/0001144204-16-109413.txt
"Perfumania Holdings, Inc.",0000880460,10-K,2016-04-29,edgar/data/880460/0000880460-16-000041.txt
AMERICAN MEDIA INC,0000880555,10-K,2016-06-29,edgar/data/880555/0000880555-16-000055.txt
AMERICAN SUPERCONDUCTOR CORP /DE/,0000880807,10-K,2016-05-31,edgar/data/880807/0001564590-16-020115.txt
ABAXIS INC,0000881890,10-K,2016-05-31,edgar/data/881890/0001140361-16-067878.txt
AETHLON MEDICAL INC,0000882291,10-K,2016-06-29,edgar/data/882291/0001019687-16-006800.txt
"Pacific Ventures Group, Inc.",0000882800,10-K,2016-05-23,edgar/data/882800/0001079974-16-001239.txt
INFINITE GROUP INC,0000884650,10-K,2016-04-14,edgar/data/884650/0001654954-16-000251.txt
STEIN MART INC,0000884940,10-K,2016-04-11,edgar/data/884940/0001193125-16-537187.txt
"Valeant Pharmaceuticals International, Inc.",0000885590,10-K,2016-04-29,edgar/data/885590/0000885590-16-000101.txt
FINISH LINE INC /IN/,0000886137,10-K,2016-04-26,edgar/data/886137/0000886137-16-000072.txt
BED BATH & BEYOND INC,0000886158,10-K,2016-04-26,edgar/data/886158/0001171843-16-009400.txt
E DIGITAL CORP,0000886328,10-K,2016-06-23,edgar/data/886328/0001019687-16-006760.txt
KEMET CORP,0000887730,10-K,2016-05-25,edgar/data/887730/0000887730-16-000104.txt
LAYNE CHRISTENSEN CO,0000888504,10-K,2016-04-13,edgar/data/888504/0001564590-16-016121.txt
REDWOOD MORTGAGE INVESTORS VIII,0000889123,10-K,2016-04-11,edgar/data/889123/0001193125-16-537334.txt
Seneca Foods Corp,0000088948,10-K,2016-06-08,edgar/data/88948/0000088948-16-000051.txt
Vertex Energy Inc.,0000890447,10-K,2016-04-04,edgar/data/890447/0001628280-16-014012.txt
BARNES & NOBLE INC,0000890491,10-K,2016-06-23,edgar/data/890491/0001193125-16-630221.txt
"PATTERSON COMPANIES, INC.",0000891024,10-K,2016-06-29,edgar/data/891024/0000891024-16-000012.txt
BIOETHICS LTD,0000894560,10-K,2016-04-13,edgar/data/894560/0001551163-16-000333.txt
AZZ INC,0000008947,10-K,2016-04-21,edgar/data/8947/0000008947-16-000189.txt
SHOE CARNIVAL INC,0000895447,10-K,2016-04-04,edgar/data/895447/0001174947-16-002383.txt
MAGNA LAB INC,0000895464,10-K,2016-06-10,edgar/data/895464/0001193805-16-003444.txt
Destination Maternity Corp,0000896985,10-K,2016-04-14,edgar/data/896985/0001564590-16-016192.txt
"Textmunication Holdings, Inc.",0000897078,10-K,2016-05-31,edgar/data/897078/0001493152-16-010417.txt
AMERICAN TAX CREDIT TRUST SERIES I,0000897315,10-K,2016-06-20,edgar/data/897315/0001096906-16-001700.txt
"PERRY ELLIS INTERNATIONAL, INC",0000900349,10-K,2016-04-14,edgar/data/900349/0001193125-16-541296.txt
BARRETT BUSINESS SERVICES INC,0000902791,10-K,2016-05-26,edgar/data/902791/0001193125-16-602543.txt
N-VIRO INTERNATIONAL CORP,0000904896,10-K,2016-04-14,edgar/data/904896/0000904896-16-000058.txt
INDEPENDENCE TAX CREDIT PLUS L P II,0000907045,10-K,2016-06-29,edgar/data/907045/0001558370-16-006537.txt
DECKERS OUTDOOR CORP,0000910521,10-K,2016-05-31,edgar/data/910521/0000910521-16-000058.txt
WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,0000913497,10-K,2016-06-07,edgar/data/913497/0001354488-16-007753.txt
BOSTON CAPITAL TAX CREDIT FUND IV LP,0000913778,10-K,2016-06-23,edgar/data/913778/0001144204-16-109429.txt
PLANTRONICS INC /CA/,0000914025,10-K,2016-05-16,edgar/data/914025/0000914025-16-000070.txt
MFRI INC,0000914122,10-K,2016-04-28,edgar/data/914122/0000914122-16-000052.txt
J M SMUCKER Co,0000091419,10-K,2016-06-21,edgar/data/91419/0000091419-16-000007.txt
DAKTRONICS INC /SD/,0000915779,10-K,2016-06-21,edgar/data/915779/0000915779-16-000171.txt
SOLITRON DEVICES INC,0000091668,10-K,2016-06-15,edgar/data/91668/0001213900-16-014258.txt
HELEN OF TROY LTD,0000916789,10-K,2016-04-29,edgar/data/916789/0001558370-16-005055.txt
MOTORCAR PARTS AMERICA INC,0000918251,10-K,2016-06-14,edgar/data/918251/0001140361-16-069709.txt
QLOGIC CORP,0000918386,10-K,2016-05-26,edgar/data/918386/0001564590-16-020020.txt
BALTIC INTERNATIONAL USA INC,0000918545,10-K,2016-04-14,edgar/data/918545/0000918545-16-000010.txt
EAGLE MATERIALS INC,0000918646,10-K,2016-05-25,edgar/data/918646/0001564590-16-019955.txt
MENDOCINO BREWING CO INC,0000919134,10-K,2016-04-14,edgar/data/919134/0001493152-16-008925.txt
BROADVISION INC,0000920448,10-K,2016-04-14,edgar/data/920448/0000920448-16-000127.txt
SINGING MACHINE CO INC,0000923601,10-K,2016-06-29,edgar/data/923601/0001144204-16-110542.txt
FLEXPOINT SENSOR SYSTEMS INC,0000925660,10-K,2016-04-14,edgar/data/925660/0001548123-16-000534.txt
MITCHAM INDUSTRIES INC,0000926423,10-K,2016-04-07,edgar/data/926423/0001193125-16-533937.txt
TESSCO TECHNOLOGIES INC,0000927355,10-K,2016-06-06,edgar/data/927355/0001558370-16-006286.txt
MCKESSON CORP,0000927653,10-K,2016-05-05,edgar/data/927653/0000927653-16-000020.txt
SPANISH BROADCASTING SYSTEM INC,0000927720,10-K,2016-04-13,edgar/data/927720/0001564590-16-016156.txt
LIONS GATE ENTERTAINMENT CORP /CN/,0000929351,10-K,2016-05-25,edgar/data/929351/0000929351-16-000088.txt
ENCISION INC,0000930775,10-K,2016-06-14,edgar/data/930775/0001079973-16-001021.txt
"Rennova Health, Inc.",0000931059,10-K,2016-04-19,edgar/data/931059/0001019687-16-005919.txt
"GlyEco, Inc.",0000931799,10-K,2016-04-04,edgar/data/931799/0001615774-16-004773.txt
"Precision Aerospace Components, Inc.",0000936446,10-K,2016-05-24,edgar/data/936446/0001477932-16-010586.txt
TRINET GROUP INC,0000937098,10-K,2016-04-01,edgar/data/937098/0000937098-16-000114.txt
INDEPENDENCE TAX CREDIT PLUS LP IV,0000940329,10-K,2016-06-29,edgar/data/940329/0001558370-16-006538.txt
"WORLD HEALTH ENERGY HOLDINGS, INC.",0000943535,10-K,2016-04-18,edgar/data/943535/0001493152-16-009016.txt
"American Cannabis Company, Inc.",0000945617,10-K,2016-04-13,edgar/data/945617/0000721748-16-001171.txt
IXYS CORP /DE/,0000945699,10-K,2016-06-09,edgar/data/945699/0001193125-16-616907.txt
TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,10-K,2016-05-19,edgar/data/946581/0001047469-16-013278.txt
"Aly Energy Services, Inc.",0000946822,10-K,2016-04-15,edgar/data/946822/0001477932-16-009825.txt
COATES INTERNATIONAL LTD \DE\,0000948426,10-K,2016-04-14,edgar/data/948426/0001213900-16-012522.txt
"Meridian Waste Solutions, Inc.",0000949721,10-K,2016-04-14,edgar/data/949721/0001354488-16-007003.txt
AMERICAN COMMERCE SOLUTIONS Inc,0000949982,10-K,2016-06-15,edgar/data/949982/0001477932-16-010870.txt
DEER VALLEY CORP,0000095047,10-K,2016-04-01,edgar/data/95047/0001193125-16-527230.txt
SUPERVALU INC,0000095521,10-K,2016-04-26,edgar/data/95521/0000095521-16-000192.txt
TEL INSTRUMENT ELECTRONICS CORP,0000096885,10-K,2016-06-29,edgar/data/96885/0001185185-16-004889.txt
AMERICAN INDEPENDENCE CORP,0000097196,10-K,2016-06-06,edgar/data/97196/0000097196-16-000040.txt
TIDEWATER INC,0000098222,10-K,2016-05-26,edgar/data/98222/0001564590-16-019999.txt
TOROTEL INC,0000098752,10-K,2016-06-30,edgar/data/98752/0001558370-16-006550.txt
TRANSCAT INC,0000099302,10-K,2016-06-20,edgar/data/99302/0001206774-16-006245.txt
TRINITY CAPITAL CORP,0000099771,10-K,2016-05-09,edgar/data/99771/0001140361-16-064109.txt
