Company Name,CIK,Form Type,Date Filed,Filename
"Barnes & Noble Education, Inc.",0001634117,10-K,2018-06-20,edgar/data/1634117/0001634117-18-000014.txt
PowerComm Holdings Inc.,0001634424,10-K,2018-06-06,edgar/data/1634424/0001615774-18-004924.txt
DUO WORLD INC,0001635136,10-K,2018-06-29,edgar/data/1635136/0001493152-18-009434.txt
4M Carbon Fiber Corp.,0001635965,10-K,2018-06-08,edgar/data/1635965/0001635965-18-000021.txt
Axovant Sciences Ltd.,0001636050,10-K,2018-06-11,edgar/data/1636050/0001636050-18-000014.txt
"Vitalibis, Inc.",0001636509,10-K,2018-04-10,edgar/data/1636509/0001683168-18-000961.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C22,0001636513,10-K,2018-04-02,edgar/data/1636513/0001056404-18-002418.txt
HUALE ACOUSTICS Corp,0001636760,10-K,2018-05-30,edgar/data/1636760/0001493152-18-007953.txt
"CHEETAH ENTERPRISES, INC.",0001637197,10-K,2018-04-20,edgar/data/1637197/0001640334-18-000786.txt
Hubilu Venture Corp,0001639068,10-K,2018-05-16,edgar/data/1639068/0001493152-18-007200.txt
China VTV Ltd,0001639234,10-K,2018-06-13,edgar/data/1639234/0001477932-18-003020.txt
"Ollie's Bargain Outlet Holdings, Inc.",0001639300,10-K,2018-04-04,edgar/data/1639300/0001140361-18-017136.txt
"Original Source Music, Inc.",0001639836,10-K,2018-04-23,edgar/data/1639836/0001511164-18-000281.txt
"LM FUNDING AMERICA, INC.",0001640384,10-K,2018-04-17,edgar/data/1640384/0001564590-18-008299.txt
Morgan Stanley Capital I Trust 2015-MS1,0001640775,10-K,2018-04-02,edgar/data/1640775/0001056404-18-002446.txt
CarMax Auto Owner Trust 2015-2,0001640878,10-K,2018-05-18,edgar/data/1640878/0001640878-18-000014.txt
"Eternal Speech, Inc.",0001640997,10-K,2018-06-13,edgar/data/1640997/0001494733-18-000040.txt
Honda Auto Receivables 2015-2 Owner Trust,0001641204,10-K,2018-06-25,edgar/data/1641204/0001564590-18-016127.txt
TMSR HOLDING Co Ltd,0001641398,10-K,2018-04-02,edgar/data/1641398/0001213900-18-003859.txt
Vet Online Supply Inc,0001641751,10-K,2018-04-02,edgar/data/1641751/0001641751-18-000002.txt
Reign Sapphire Corp,0001642159,10-K,2018-04-02,edgar/data/1642159/0001615774-18-002312.txt
"QMC Systems, Inc.",0001642223,10-K,2018-05-25,edgar/data/1642223/0001599916-18-000104.txt
OncoCyte Corp,0001642380,10-K,2018-04-02,edgar/data/1642380/0001140361-18-016477.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C23,0001642727,10-K,2018-04-02,edgar/data/1642727/0001056404-18-002427.txt
"Parking REIT, Inc.",0001642985,10-K,2018-06-22,edgar/data/1642985/0001642985-18-000051.txt
Sleepaid Holding Co.,0001643319,10-K,2018-04-17,edgar/data/1643319/0001477932-18-001887.txt
"New Bancorp, Inc.",0001644482,10-K,2018-04-02,edgar/data/1644482/0001437749-18-006017.txt
Mimecast Ltd,0001644675,10-K,2018-05-29,edgar/data/1644675/0001564590-18-014514.txt
UNITED ENERGIES DEVELOPMENT Corp,0001644819,10-K,2018-04-17,edgar/data/1644819/0001021432-18-000130.txt
"Digital Donations Technologies, Inc.",0001644825,10-K,2018-04-06,edgar/data/1644825/0001493152-18-004865.txt
MQ MEDICAL TECHNOLOGIES Corp,0001644867,10-K,2018-04-17,edgar/data/1644867/0001021432-18-000129.txt
ARMADA ENTERPRISES LP,0001644889,10-K,2018-04-17,edgar/data/1644889/0001493152-18-005362.txt
"RW HOLDINGS NNN REIT, INC.",0001645873,10-K,2018-04-03,edgar/data/1645873/0001144204-18-018977.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C24,0001646924,10-K,2018-04-02,edgar/data/1646924/0001056404-18-002432.txt
"Albertsons Companies, Inc.",0001646972,10-K,2018-05-11,edgar/data/1646972/0001646972-18-000017.txt
Nissan Auto Receivables 2015-B Owner Trust,0001647254,10-K,2018-06-29,edgar/data/1647254/0001193125-18-209714.txt
"Global Boatworks Holdings, Inc.",0001647705,10-K,2018-04-30,edgar/data/1647705/0001469709-18-000072.txt
AMERICAN REBEL HOLDINGS INC,0001648087,10-K,2018-05-17,edgar/data/1648087/0001078782-18-000578.txt
CarMax Auto Owner Trust 2015-3,0001648945,10-K,2018-05-18,edgar/data/1648945/0001648945-18-000014.txt
Honda Auto Receivables 2015-3 Owner Trust,0001649450,10-K,2018-06-25,edgar/data/1649450/0001564590-18-016126.txt
"Markham Woods Press Publishing Company, Inc.",0001649881,10-K,2018-04-13,edgar/data/1649881/0001477932-18-001762.txt
"ECO ENERGY TECH ASIA, LTD",0001650505,10-K,2018-04-02,edgar/data/1650505/0001654954-18-003460.txt
"Borqs Technologies, Inc.",0001650575,10-K,2018-04-02,edgar/data/1650575/0001213900-18-003858.txt
M101 CORP.,0001651932,10-K,2018-06-29,edgar/data/1651932/0001640334-18-001289.txt
Constellation Alpha Capital Corp.,0001651944,10-K,2018-06-29,edgar/data/1651944/0001144204-18-036605.txt
EOS INC.,0001651958,10-K,2018-04-04,edgar/data/1651958/0001640334-18-000626.txt
"Appsoft Technologies, Inc.",0001651992,10-K,2018-04-17,edgar/data/1651992/0001144204-18-020968.txt
SusGlobal Energy Corp.,0001652539,10-K,2018-04-16,edgar/data/1652539/0001062993-18-001670.txt
DSwiss Inc,0001652561,10-K,2018-04-02,edgar/data/1652561/0001493152-18-004388.txt
"VIGILANT DIVERSIFIED HOLDINGS, INC./NV",0001653099,10-K,2018-05-25,edgar/data/1653099/0001493152-18-007784.txt
CEN BIOTECH INC,0001653821,10-K,2018-04-16,edgar/data/1653821/0001437749-18-006949.txt
Nissan Auto Receivables 2015-C Owner Trust,0001653959,10-K,2018-06-29,edgar/data/1653959/0001193125-18-209959.txt
JACC STUDIOS INC.,0001653979,10-K,2018-04-16,edgar/data/1653979/0001520138-18-000062.txt
Honda Auto Receivables 2015-4 Owner Trust,0001654280,10-K,2018-06-25,edgar/data/1654280/0001564590-18-016131.txt
CarMax Auto Owner Trust 2015-4,0001654861,10-K,2018-05-18,edgar/data/1654861/0001654861-18-000014.txt
"Hartman vREIT XXI, Inc.",0001654948,10-K,2018-04-02,edgar/data/1654948/0001654948-18-000018.txt
SMART ABS Series 2015-3US Trust,0001655514,10-K,2018-06-26,edgar/data/1655514/0001193125-18-204017.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C26,0001655591,10-K,2018-04-02,edgar/data/1655591/0001056404-18-002436.txt
"PostAds, Inc.",0001655971,10-K,2018-04-17,edgar/data/1655971/0001511164-18-000251.txt
"PostAds, Inc.",0001655971,10-K,2018-04-23,edgar/data/1655971/0001511164-18-000280.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2015-C27,0001656047,10-K,2018-04-02,edgar/data/1656047/0001056404-18-002441.txt
Wewin Group Corp.,0001657045,10-K,2018-04-19,edgar/data/1657045/0001657045-18-000008.txt
International Land Alliance Inc.,0001657214,10-K,2018-04-02,edgar/data/1657214/0001127855-18-000047.txt
"DOYEN ELEMENTS, INC.",0001657737,10-K,2018-05-04,edgar/data/1657737/0001493152-18-006216.txt
Morgan Stanley Capital I Trust 2015-UBS8,0001657889,10-K,2018-04-02,edgar/data/1657889/0001056404-18-002447.txt
TRON Group Inc.,0001658605,10-K,2018-04-11,edgar/data/1658605/0001640334-18-000701.txt
Rosehill Resources Inc.,0001659122,10-K,2018-04-17,edgar/data/1659122/0001628280-18-004353.txt
RIZZEN INC.,0001659559,10-K,2018-05-15,edgar/data/1659559/0001659173-18-000175.txt
Nissan Auto Receivables 2016-A Owner Trust,0001660703,10-K,2018-06-29,edgar/data/1660703/0001193125-18-209970.txt
Phoenix Apps Inc.,0001660839,10-K,2018-04-17,edgar/data/1660839/0001640334-18-000756.txt
"Grom Social Enterprises, Inc.",0001662574,10-K,2018-04-17,edgar/data/1662574/0001683168-18-001022.txt
Franklin Hill Acquisition Corp,0001662640,10-K,2018-04-02,edgar/data/1662640/0001213900-18-003909.txt
Scott Hill Acquisition Corp,0001662671,10-K,2018-04-17,edgar/data/1662671/0001021432-18-000127.txt
Perry Hill Acquisition Corp,0001662672,10-K,2018-04-17,edgar/data/1662672/0001021432-18-000128.txt
KT High-Tech Marketing Inc.,0001662684,10-K,2018-04-17,edgar/data/1662684/0001144204-18-020894.txt
"TRUPAL MEDIA, INC.",0001662706,10-K,2018-06-29,edgar/data/1662706/0001594062-18-000134.txt
CarMax Auto Owner Trust 2016-1,0001662810,10-K,2018-05-18,edgar/data/1662810/0001662810-18-000014.txt
"IASO BioMed, Inc.",0001662907,10-K,2018-04-16,edgar/data/1662907/0001511164-18-000236.txt
Titan Computer Services Inc.,0001664127,10-K,2018-04-17,edgar/data/1664127/0001185185-18-000712.txt
Honda Auto Receivables 2016-1 Owner Trust,0001664248,10-K,2018-06-25,edgar/data/1664248/0001564590-18-016130.txt
Morgan Stanley Capital I Trust 2016-UBS9,0001664682,10-K,2018-04-02,edgar/data/1664682/0001056404-18-002458.txt
High Desert Holding Corp.,0001665421,10-K,2018-04-17,edgar/data/1665421/0001683168-18-001008.txt
"RC-1, Inc.",0001665598,10-K,2018-04-03,edgar/data/1665598/0001683168-18-000902.txt
Lazuriton Nano Biotechnology (U.S.A.) Inc.,0001666178,10-K,2018-04-03,edgar/data/1666178/0001640334-18-000622.txt
BYLOG GROUP CORP.,0001668082,10-K,2018-06-27,edgar/data/1668082/0001668082-18-000010.txt
"SanSal Wellness Holdings, Inc.",0001669400,10-K,2018-04-23,edgar/data/1669400/0001615774-18-002828.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2016-C29,0001669990,10-K,2018-04-02,edgar/data/1669990/0001056404-18-002462.txt
Deseo Swimwear Inc.,0001670196,10-K,2018-04-02,edgar/data/1670196/0001477932-18-001576.txt
Nissan Auto Receivables 2016-B Owner Trust,0001671083,10-K,2018-06-29,edgar/data/1671083/0001193125-18-209725.txt
CarMax Auto Owner Trust 2016-2,0001671212,10-K,2018-05-18,edgar/data/1671212/0001671212-18-000014.txt
"Yuma Energy, Inc.",0001672326,10-K,2018-04-02,edgar/data/1672326/0001654954-18-003501.txt
Achison Inc,0001672571,10-K,2018-06-29,edgar/data/1672571/0001672571-18-000004.txt
Landbay Inc,0001672572,10-K,2018-06-29,edgar/data/1672572/0001672572-18-000011.txt
Rich Uncles Real Estate Investment Trust I,0001672754,10-K,2018-04-02,edgar/data/1672754/0001144204-18-018443.txt
Doers Education Asean Ltd,0001672885,10-K,2018-04-02,edgar/data/1672885/0001213900-18-003826.txt
CHINA BIOTECH HOLDINGS Ltd (del),0001672886,10-K,2018-04-17,edgar/data/1672886/0001079973-18-000262.txt
Opal Island Acquisition Corp,0001672888,10-K,2018-04-17,edgar/data/1672888/0001021432-18-000126.txt
Diverse Development Group Inc.,0001672897,10-K,2018-04-19,edgar/data/1672897/0001477932-18-001938.txt
Honda Auto Receivables 2016-2 Owner Trust,0001673350,10-K,2018-06-25,edgar/data/1673350/0001564590-18-016125.txt
Nissan Auto Lease Trust 2016-A,0001673576,10-K,2018-06-29,edgar/data/1673576/0001193125-18-209692.txt
GLOCORP INC.,0001673987,10-K,2018-04-10,edgar/data/1673987/0001213900-18-004231.txt
"Alliance MMA, Inc.",0001674227,10-K,2018-04-16,edgar/data/1674227/0001144204-18-020741.txt
JAKROO INC.,0001675442,10-K,2018-04-02,edgar/data/1675442/0001493152-18-004555.txt
NutriBand Inc.,0001676047,10-K,2018-05-01,edgar/data/1676047/0001213900-18-005302.txt
H/Cell Energy Corp,0001676580,10-K,2018-04-02,edgar/data/1676580/0001493152-18-004463.txt
"Glolex, Inc.",0001676852,10-K,2018-06-25,edgar/data/1676852/0001676852-18-000004.txt
CarMax Auto Owner Trust 2016-3,0001678507,10-K,2018-05-18,edgar/data/1678507/0001678507-18-000014.txt
Morgan Stanley Capital I Trust 2016-UBS11,0001678740,10-K,2018-04-02,edgar/data/1678740/0001056404-18-002470.txt
Myovant Sciences Ltd.,0001679082,10-K,2018-06-07,edgar/data/1679082/0001679082-18-000016.txt
ATI Modular Technology Corp.,0001679426,10-K,2018-04-16,edgar/data/1679426/0001659173-18-000143.txt
HealthLynked Corp,0001680139,10-K,2018-04-02,edgar/data/1680139/0001213900-18-003844.txt
Nissan Auto Receivables 2016-C Owner Trust,0001680142,10-K,2018-06-29,edgar/data/1680142/0001193125-18-209733.txt
Honda Auto Receivables 2016-3 Owner Trust,0001680180,10-K,2018-06-25,edgar/data/1680180/0001564590-18-016132.txt
"Agora Holdings, Inc.",0001680966,10-K,2018-04-17,edgar/data/1680966/0001594062-18-000089.txt
Anvia Holdings Corp,0001681282,10-K,2018-04-17,edgar/data/1681282/0001493152-18-005313.txt
"JiMari International, Inc.",0001681297,10-K,2018-04-17,edgar/data/1681297/0001021432-18-000123.txt
Hawk Street Acquisition Corp,0001681302,10-K,2018-04-13,edgar/data/1681302/0001437749-18-006810.txt
"Syndicated Resorts Association, Inc.",0001681305,10-K,2018-04-17,edgar/data/1681305/0001021432-18-000125.txt
"FAH MAI HOLDINGS, INC.",0001681306,10-K,2018-04-27,edgar/data/1681306/0001493152-18-005881.txt
Heron Street Acquisition Corp,0001681312,10-K,2018-04-17,edgar/data/1681312/0001021432-18-000124.txt
"Celebiddy, Inc.",0001681400,10-K,2018-04-05,edgar/data/1681400/0001213900-18-004096.txt
TechnipFMC plc,0001681459,10-K,2018-04-02,edgar/data/1681459/0001681459-18-000049.txt
"GEX MANAGEMENT, INC.",0001681556,10-K,2018-04-10,edgar/data/1681556/0001121781-18-000014.txt
"ICC Holdings, Inc.",0001681903,10-K,2018-04-02,edgar/data/1681903/0001681903-18-000006.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2016-C30,0001681906,10-K,2018-04-02,edgar/data/1681906/0001056404-18-002459.txt
iFresh Inc,0001681941,10-K,2018-06-29,edgar/data/1681941/0001213900-18-008533.txt
Sachem Capital Corp.,0001682220,10-K,2018-04-02,edgar/data/1682220/0001144204-18-018601.txt
"Reliant Holdings, Inc.",0001682265,10-K,2018-04-13,edgar/data/1682265/0001580695-18-000189.txt
"EYENOVIA, INC.",0001682639,10-K,2018-04-02,edgar/data/1682639/0001144204-18-018682.txt
Nissan Auto Lease Trust 2016-B,0001682951,10-K,2018-06-29,edgar/data/1682951/0001193125-18-209977.txt
SMART ABS Series 2016-2US Trust,0001685342,10-K,2018-06-26,edgar/data/1685342/0001193125-18-204038.txt
Honda Auto Receivables 2016-4 Owner Trust,0001685497,10-K,2018-06-25,edgar/data/1685497/0001564590-18-016128.txt
CarMax Auto Owner Trust 2016-4,0001686277,10-K,2018-05-18,edgar/data/1686277/0001686277-18-000014.txt
Ecco Auto World Corp,0001686515,10-K,2018-05-29,edgar/data/1686515/0001493152-18-007888.txt
Morgan Stanley Capital I Trust 2016-BNK2,0001687374,10-K,2018-04-02,edgar/data/1687374/0001056404-18-002477.txt
Sinorama Corp,0001687505,10-K,2018-04-17,edgar/data/1687505/0001144204-18-020946.txt
FORGE INNOVATION DEVELOPMENT CORP.,0001687919,10-K,2018-04-02,edgar/data/1687919/0001213900-18-003853.txt
"J.Jill, Inc.",0001687932,10-K,2018-04-13,edgar/data/1687932/0001564590-18-008155.txt
Crypto Co,0001688126,10-K,2018-04-02,edgar/data/1688126/0001493152-18-004469.txt
DXC Technology Co,0001688568,10-K,2018-05-29,edgar/data/1688568/0001688568-18-000036.txt
Frankly Inc,0001688667,10-K,2018-04-02,edgar/data/1688667/0001493152-18-004557.txt
Morgan Stanley Capital I Trust 2016-UBS12,0001689417,10-K,2018-04-02,edgar/data/1689417/0001056404-18-002467.txt
ALLEGRO BEAUTY PRODUCTS INC,0001689490,10-K,2018-06-22,edgar/data/1689490/0001078782-18-000645.txt
XTribe P.L.C.,0001690622,10-K,2018-04-02,edgar/data/1690622/0001493152-18-004323.txt
"CONSTELLATION BRANDS, INC.",0000016918,10-K,2018-04-23,edgar/data/16918/0000016918-18-000033.txt
"ANTILIA GROUP, CORP.",0001691906,10-K,2018-04-16,edgar/data/1691906/0001691906-18-000002.txt
Life Partners Position Holder Trust,0001692144,10-K,2018-04-02,edgar/data/1692144/0001140361-18-016277.txt
Rough Sound Acquisition Corp,0001693683,10-K,2018-04-09,edgar/data/1693683/0001021432-18-000112.txt
AllyMe Holding Inc.,0001693687,10-K,2018-04-02,edgar/data/1693687/0001213900-18-003914.txt
Forest Sound Acquisition Corp,0001693689,10-K,2018-04-09,edgar/data/1693689/0001021432-18-000110.txt
UNITED CAPITAL CONSULTANTS INC.,0001693696,10-K,2018-04-09,edgar/data/1693696/0001021432-18-000113.txt
CarMax Auto Owner Trust 2017-1,0001693819,10-K,2018-05-18,edgar/data/1693819/0001693819-18-000024.txt
Park Sound Acquisition Corp,0001694382,10-K,2018-04-09,edgar/data/1694382/0001021432-18-000111.txt
Nissan Auto Receivables 2017-A Owner Trust,0001694423,10-K,2018-06-29,edgar/data/1694423/0001193125-18-209749.txt
XPLOSION Inc,0001694688,10-K,2018-04-27,edgar/data/1694688/0001640334-18-000824.txt
Modern Media Acquisition Corp.,0001695098,10-K,2018-06-28,edgar/data/1695098/0001193125-18-206296.txt
"Greater Cannabis Company, Inc.",0001695473,10-K,2018-04-17,edgar/data/1695473/0001493152-18-005307.txt
Korth Direct Mortgage LLC,0001695963,10-K,2018-04-02,edgar/data/1695963/0001214659-18-002528.txt
MWF GLOBAL INC.,0001696025,10-K,2018-04-27,edgar/data/1696025/0001477932-18-002073.txt
Crona Corp.,0001696411,10-K,2018-04-18,edgar/data/1696411/0001696411-18-000007.txt
"Jerash Holdings (US), Inc.",0001696558,10-K,2018-06-28,edgar/data/1696558/0001144204-18-036362.txt
Chee Corp.,0001696898,10-K,2018-05-16,edgar/data/1696898/0001696898-18-000007.txt
Alfacourse Inc.,0001697412,10-K,2018-04-09,edgar/data/1697412/0001165527-18-000057.txt
Honda Auto Receivables 2017-1 Owner Trust,0001697574,10-K,2018-06-25,edgar/data/1697574/0001564590-18-016129.txt
"Novume Solutions, Inc.",0001697851,10-K,2018-04-12,edgar/data/1697851/0001654954-18-003839.txt
Shemn Corp.,0001697884,10-K,2018-05-16,edgar/data/1697884/0001697884-18-000009.txt
"X Rail Entertainment, Inc.",0001697935,10-K,2018-04-02,edgar/data/1697935/0001096906-18-000183.txt
Adveco Group Inc.,0001698519,10-K,2018-04-23,edgar/data/1698519/0001477932-18-001985.txt
ARION GROUP CORP.,0001698702,10-K,2018-05-08,edgar/data/1698702/0001698702-18-000003.txt
Longfin Corp,0001699683,10-K,2018-04-02,edgar/data/1699683/0001493152-18-004481.txt
Pay My Time Ltd,0001699759,10-K,2018-04-02,edgar/data/1699759/0001493152-18-004337.txt
"TEAM 360 SPORTS, INC.",0001700357,10-K,2018-04-02,edgar/data/1700357/0001262463-18-000091.txt
"Spero Therapeutics, Inc.",0001701108,10-K,2018-04-02,edgar/data/1701108/0001564590-18-007402.txt
TGS International Ltd.,0001701859,10-K,2018-05-29,edgar/data/1701859/0001640334-18-001110.txt
RIVEX TECHNOLOGY CORP.,0001702541,10-K,2018-06-13,edgar/data/1702541/0001702541-18-000005.txt
Morgan Stanley Bank of America Merrill Lynch Trust 2017-C33,0001702746,10-K,2018-04-02,edgar/data/1702746/0001056404-18-002479.txt
CarMax Auto Owner Trust 2017-2,0001702777,10-K,2018-05-18,edgar/data/1702777/0001702777-18-000025.txt
"Majulah Investment, Inc.",0001702916,10-K,2018-06-26,edgar/data/1702916/0001582586-18-000060.txt
Hennessy Capital Acquisition Corp. III,0001703038,10-K,2018-04-02,edgar/data/1703038/0001213900-18-003828.txt
VIVIC CORP.,0001703073,10-K,2018-06-21,edgar/data/1703073/0001703073-18-000008.txt
PDL Community Bancorp,0001703489,10-K,2018-04-02,edgar/data/1703489/0001564590-18-007348.txt
"YogaWorks, Inc.",0001703497,10-K,2018-04-03,edgar/data/1703497/0001564590-18-007538.txt
Notes Inc,0001703975,10-K,2018-06-29,edgar/data/1703975/0001213900-18-008505.txt
PENSARE ACQUISITION Corp,0001704760,10-K,2018-06-28,edgar/data/1704760/0001615774-18-005902.txt
"Fat Brands, Inc",0001705012,10-K,2018-04-02,edgar/data/1705012/0001493152-18-004457.txt
"AG Acquisition Group, Inc.",0001705126,10-K,2018-05-29,edgar/data/1705126/0001493152-18-007940.txt
Morgan Stanley Capital I Trust 2017-H1,0001705163,10-K,2018-04-02,edgar/data/1705163/0001056404-18-002476.txt
"Life Partners IRA Holder Partnership, LLC",0001705222,10-K,2018-04-02,edgar/data/1705222/0001140361-18-016277.txt
BANK 2017-BNK5,0001706303,10-K,2018-04-02,edgar/data/1706303/0001056404-18-002488.txt
"Tribus Enterprises, Inc.",0001706573,10-K,2018-06-29,edgar/data/1706573/0001615774-18-005937.txt
Honda Auto Receivables 2017-2 Owner Trust,0001706612,10-K,2018-06-25,edgar/data/1706612/0001564590-18-016135.txt
Nissan Auto Lease Trust 2017-A,0001707593,10-K,2018-06-29,edgar/data/1707593/0001193125-18-209986.txt
Seneca Financial Corp.,0001708715,10-K,2018-04-02,edgar/data/1708715/0001144204-18-018584.txt
Biostar Angel Stem Cell Corp,0001709474,10-K,2018-04-10,edgar/data/1709474/0001021432-18-000116.txt
Shamrock Grove Acquisition Corp,0001709477,10-K,2018-04-04,edgar/data/1709477/0001021432-18-000109.txt
Rose Grove Acquisition Corp,0001709525,10-K,2018-04-03,edgar/data/1709525/0001021432-18-000104.txt
Iris Grove Acquisition Corp,0001709542,10-K,2018-04-04,edgar/data/1709542/0001021432-18-000107.txt
Hubper Group Inc.,0001709560,10-K,2018-04-04,edgar/data/1709560/0001021432-18-000106.txt
Tulip Grove Acquisition Corp,0001709587,10-K,2018-04-04,edgar/data/1709587/0001021432-18-000108.txt
Peony Grove Acquisition Corp,0001709590,10-K,2018-04-04,edgar/data/1709590/0001021432-18-000105.txt
Billion Holding Inc.,0001709774,10-K,2018-04-03,edgar/data/1709774/0001213900-18-003934.txt
CarMax Auto Owner Trust 2017-3,0001710329,10-K,2018-05-18,edgar/data/1710329/0001710329-18-000024.txt
"Switch, Inc.",0001710583,10-K,2018-04-02,edgar/data/1710583/0001710583-18-000034.txt
Senmiao Technology Ltd,0001711012,10-K,2018-06-29,edgar/data/1711012/0001144204-18-036710.txt
YAPPA WORLD INCOPORATED,0001712041,10-K,2018-04-16,edgar/data/1712041/0001493152-18-005221.txt
"Edgar Express, Inc.",0001712543,10-K,2018-04-17,edgar/data/1712543/0001391609-18-000086.txt
Nissan Auto Receivables 2017-B Owner Trust,0001712665,10-K,2018-06-29,edgar/data/1712665/0001193125-18-209762.txt
CM Seven Star Acquisition Corp,0001713539,10-K,2018-04-16,edgar/data/1713539/0001615774-18-002659.txt
"Water Now, Inc.",0001713909,10-K,2018-04-02,edgar/data/1713909/0001010549-18-000100.txt
Honda Auto Receivables 2017-3 Owner Trust,0001715362,10-K,2018-06-25,edgar/data/1715362/0001564590-18-016134.txt
"SSB Bancorp, Inc.",0001716188,10-K,2018-04-17,edgar/data/1716188/0001144204-18-020912.txt
"Xspand Products Lab, Inc.",0001717556,10-K,2018-04-24,edgar/data/1717556/0001144204-18-021918.txt
Nissan Auto Lease Trust 2017-B,0001717778,10-K,2018-06-29,edgar/data/1717778/0001193125-18-209980.txt
BANK 2017-BNK8,0001718322,10-K,2018-04-02,edgar/data/1718322/0001056404-18-002485.txt
CarMax Auto Owner Trust 2017-4,0001718592,10-K,2018-05-18,edgar/data/1718592/0001718592-18-000024.txt
iPic Entertainment Inc.,0001720201,10-K,2018-05-01,edgar/data/1720201/0001213900-18-005338.txt
Right of Reply Ltd,0001721133,10-K,2018-04-02,edgar/data/1721133/0001493152-18-004331.txt
Honda Auto Receivables 2017-4 Owner Trust,0001721745,10-K,2018-06-25,edgar/data/1721745/0001564590-18-016138.txt
Morgan Stanley Capital I Trust 2017-HR2,0001723306,10-K,2018-04-02,edgar/data/1723306/0001056404-18-002484.txt
Nissan Auto Receivables 2017-C Owner Trust,0001723370,10-K,2018-06-29,edgar/data/1723370/0001193125-18-209798.txt
Perspecta Inc.,0001724670,10-K,2018-06-29,edgar/data/1724670/0001724670-18-000008.txt
Union Acquisition Corp.,0001725206,10-K,2018-04-30,edgar/data/1725206/0001206774-18-001500.txt
CarMax Auto Owner Trust 2018-1,0001725618,10-K,2018-05-18,edgar/data/1725618/0001725618-18-000020.txt
Honda Auto Receivables 2018-1 Owner Trust,0001728028,10-K,2018-06-25,edgar/data/1728028/0001564590-18-016137.txt
Nissan Auto Receivables 2018-A Owner Trust,0001730276,10-K,2018-06-29,edgar/data/1730276/0001193125-18-209688.txt
CAPITAL SOUTHWEST CORP,0000017313,10-K,2018-06-05,edgar/data/17313/0000017313-18-000023.txt
GENESCO INC,0000018498,10-K,2018-04-04,edgar/data/18498/0000018498-18-000016.txt
WORLDS INC,0000001961,10-K,2018-04-02,edgar/data/1961/0001264931-18-000031.txt
CSS INDUSTRIES INC,0000020629,10-K,2018-06-05,edgar/data/20629/0000020629-18-000047.txt
"One Horizon Group, Inc.",0000225211,10-K,2018-04-02,edgar/data/225211/0001615774-18-002269.txt
COMMUNICATIONS SYSTEMS INC,0000022701,10-K,2018-04-06,edgar/data/22701/0001387131-18-001457.txt
"Advanzeon Solutions, Inc.",0000022872,10-K,2018-05-18,edgar/data/22872/0001615774-18-004065.txt
CROWN CRAFTS INC,0000025895,10-K,2018-06-13,edgar/data/25895/0001437749-18-011667.txt
"American Retail Group, Inc.",0000277905,10-K,2018-04-02,edgar/data/277905/0001213900-18-003917.txt
PIER 1 IMPORTS INC/DE,0000278130,10-K,2018-05-02,edgar/data/278130/0001564590-18-010076.txt
"Quest Solution, Inc.",0000278165,10-K,2018-05-08,edgar/data/278165/0001493152-18-006368.txt
CAVCO INDUSTRIES INC,0000278166,10-K,2018-05-30,edgar/data/278166/0000278166-18-000019.txt
HAEMONETICS CORP,0000313143,10-K,2018-05-23,edgar/data/313143/0000313143-18-000020.txt
SADDLEBROOK RESORTS INC,0000313151,10-K,2018-04-16,edgar/data/313151/0001193125-18-118698.txt
MESA ROYALTY TRUST/TX,0000313364,10-K,2018-04-02,edgar/data/313364/0001047469-18-002446.txt
EDUCATIONAL DEVELOPMENT CORP,0000031667,10-K,2018-05-29,edgar/data/31667/0001185185-18-001008.txt
FIELDPOINT PETROLEUM CORP,0000316736,10-K,2018-04-02,edgar/data/316736/0001654954-18-003528.txt
MIKROS SYSTEMS CORP,0000317340,10-K,2018-04-02,edgar/data/317340/0001437749-18-005965.txt
"Digital Turbine, Inc.",0000317788,10-K,2018-06-12,edgar/data/317788/0001628280-18-007821.txt
SECURITY NATIONAL FINANCIAL CORP,0000318673,10-K,2018-04-02,edgar/data/318673/0001096906-18-000170.txt
"Fuse Medical, Inc.",0000319016,10-K,2018-04-06,edgar/data/319016/0001564590-18-007778.txt
REGENT TECHNOLOGIES INC,0000319200,10-K,2018-04-17,edgar/data/319200/0001214659-18-002860.txt
TELOS CORP,0000320121,10-K,2018-04-02,edgar/data/320121/0000320121-18-000011.txt
EMERSON RADIO CORP,0000032621,10-K,2018-06-28,edgar/data/32621/0001564590-18-016376.txt
"ENNIS, INC.",0000033002,10-K,2018-05-11,edgar/data/33002/0001564590-18-013187.txt
CLAIRES STORES INC,0000034115,10-K,2018-04-20,edgar/data/34115/0001193125-18-124733.txt
"TENAX THERAPEUTICS, INC.",0000034956,10-K,2018-04-02,edgar/data/34956/0001654954-18-003517.txt
"ITERIS, INC.",0000350868,10-K,2018-06-07,edgar/data/350868/0001047469-18-004333.txt
AIR T INC,0000353184,10-K,2018-06-29,edgar/data/353184/0001437749-18-012675.txt
