Company Name,CIK,Form Type,Date Filed,Filename
Veroni Brands Corp.,0001693690,10-K,2019-04-16,edgar/data/1693690/0001493152-19-005433.txt
UNITED CAPITAL CONSULTANTS INC.,0001693696,10-K,2019-04-15,edgar/data/1693696/0001615774-19-005761.txt
CarMax Auto Owner Trust 2017-1,0001693819,10-K,2019-05-23,edgar/data/1693819/0001693819-19-000027.txt
"Royale Energy, Inc.",0001694617,10-K,2019-04-16,edgar/data/1694617/0001185185-19-000541.txt
Modern Media Acquisition Corp.,0001695098,10-K,2019-06-28,edgar/data/1695098/0001193125-19-186183.txt
"Greater Cannabis Company, Inc.",0001695473,10-K,2019-04-15,edgar/data/1695473/0001493152-19-005257.txt
MWF GLOBAL INC.,0001696025,10-K,2019-04-29,edgar/data/1696025/0001477932-19-002158.txt
"Jerash Holdings (US), Inc.",0001696558,10-K,2019-06-28,edgar/data/1696558/0001144204-19-033096.txt
Chee Corp.,0001696898,10-K,2019-05-07,edgar/data/1696898/0001696898-19-000008.txt
Alfacourse Inc.,0001697412,10-K,2019-04-01,edgar/data/1697412/0001165527-19-000042.txt
Honda Auto Receivables 2017-1 Owner Trust,0001697574,10-K,2019-06-25,edgar/data/1697574/0001564590-19-023352.txt
"Novume Solutions, Inc.",0001697851,10-K,2019-04-11,edgar/data/1697851/0001654954-19-004295.txt
Shemn Corp.,0001697884,10-K,2019-04-26,edgar/data/1697884/0001697884-19-000005.txt
"LAS VEGAS XPRESS, INC.",0001697935,10-K,2019-04-15,edgar/data/1697935/0001096906-19-000141.txt
Adveco Group Inc.,0001698519,10-K,2019-04-16,edgar/data/1698519/0001477932-19-001787.txt
"Strategic Student & Senior Housing Trust, Inc.",0001698538,10-K,2019-04-01,edgar/data/1698538/0001564590-19-010213.txt
ARION GROUP CORP.,0001698702,10-K,2019-05-16,edgar/data/1698702/0001213900-19-008981.txt
"TEAM 360 SPORTS, INC.",0001700357,10-K,2019-04-01,edgar/data/1700357/0001262463-19-000093.txt
Lovesac Co,0001701758,10-K,2019-05-03,edgar/data/1701758/0001213900-19-007792.txt
"AIS Holdings Group, Inc.",0001702015,10-K,2019-06-11,edgar/data/1702015/0001599916-19-000090.txt
RIVEX TECHNOLOGY CORP.,0001702541,10-K,2019-06-27,edgar/data/1702541/0001640334-19-001250.txt
CarMax Auto Owner Trust 2017-2,0001702777,10-K,2019-05-23,edgar/data/1702777/0001702777-19-000027.txt
"Contura Energy, Inc.",0001704715,10-K,2019-04-01,edgar/data/1704715/0001704715-19-000013.txt
PENSARE ACQUISITION Corp,0001704760,10-K,2019-06-14,edgar/data/1704760/0001213900-19-010810.txt
"urban-gro, Inc.",0001706524,10-K,2019-04-01,edgar/data/1706524/0001683168-19-000891.txt
Honda Auto Receivables 2017-2 Owner Trust,0001706612,10-K,2019-06-25,edgar/data/1706612/0001564590-19-023354.txt
Elastic N.V.,0001707753,10-K,2019-06-28,edgar/data/1707753/0001564590-19-024066.txt
"AgeX Therapeutics, Inc.",0001708599,10-K,2019-04-01,edgar/data/1708599/0001493152-19-004614.txt
Seneca Financial Corp.,0001708715,10-K,2019-04-01,edgar/data/1708715/0001144204-19-017474.txt
CannAssist International Corp,0001709542,10-K,2019-04-15,edgar/data/1709542/0001214659-19-002708.txt
CarMax Auto Owner Trust 2017-3,0001710329,10-K,2019-05-23,edgar/data/1710329/0001710329-19-000027.txt
MINARO CORP,0001710495,10-K,2019-04-18,edgar/data/1710495/0001710495-19-000006.txt
"Hoth Therapeutics, Inc.",0001711786,10-K,2019-04-01,edgar/data/1711786/0001213900-19-005307.txt
"Water Now, Inc.",0001713909,10-K,2019-04-01,edgar/data/1713909/0001010549-19-000059.txt
Honda Auto Receivables 2017-3 Owner Trust,0001715362,10-K,2019-06-25,edgar/data/1715362/0001564590-19-023357.txt
"DATA VISION, INC.",0001715942,10-K,2019-04-17,edgar/data/1715942/0001520138-19-000093.txt
"EDISON NATION, INC.",0001717556,10-K,2019-04-16,edgar/data/1717556/0001144204-19-019929.txt
CarMax Auto Owner Trust 2017-4,0001718592,10-K,2019-05-23,edgar/data/1718592/0001718592-19-000027.txt
"Energy Conversion Services, Inc.",0001719323,10-K,2019-06-20,edgar/data/1719323/0001731122-19-000345.txt
Allegro Merger Corp.,0001720025,10-K,2019-04-01,edgar/data/1720025/0001213900-19-005482.txt
iPic Entertainment Inc.,0001720201,10-K,2019-04-01,edgar/data/1720201/0001213900-19-005518.txt
INTERNET SCIENCES INC.,0001720286,10-K,2019-05-31,edgar/data/1720286/0001056520-19-000015.txt
INTERNET SCIENCES INC.,0001720286,10-K,2019-06-03,edgar/data/1720286/0001056520-19-000020.txt
Honda Auto Receivables 2017-4 Owner Trust,0001721745,10-K,2019-06-25,edgar/data/1721745/0001564590-19-023353.txt
"FDCTECH, INC.",0001722731,10-K,2019-04-16,edgar/data/1722731/0001493152-19-005374.txt
Victory Commercial Management Inc.,0001723083,10-K,2019-05-14,edgar/data/1723083/0001493152-19-006975.txt
"Syndicated Resorts Association,Inc.",0001723177,10-K,2019-04-24,edgar/data/1723177/0001493152-19-005867.txt
Opes Acquisition Corp.,0001723580,10-K,2019-04-01,edgar/data/1723580/0001615774-19-005171.txt
PermRock Royalty Trust,0001724009,10-K,2019-04-01,edgar/data/1724009/0001193125-19-094607.txt
Perspecta Inc.,0001724670,10-K,2019-06-06,edgar/data/1724670/0001724670-19-000059.txt
Jufeel International Group,0001725063,10-K,2019-04-26,edgar/data/1725063/0001477932-19-002092.txt
CarMax Auto Owner Trust 2018-1,0001725618,10-K,2019-05-23,edgar/data/1725618/0001725618-19-000027.txt
Megalith Financial Acquisition Corp,0001725872,10-K,2019-04-01,edgar/data/1725872/0001213900-19-005448.txt
Global Diversified Marketing Group Inc.,0001725911,10-K,2019-04-16,edgar/data/1725911/0001493152-19-005430.txt
Adorbs Inc.,0001726822,10-K,2019-04-11,edgar/data/1726822/0001615774-19-005614.txt
Honda Auto Receivables 2018-1 Owner Trust,0001728028,10-K,2019-06-25,edgar/data/1728028/0001564590-19-023369.txt
"IMAC Holdings, Inc.",0001729944,10-K,2019-04-16,edgar/data/1729944/0001493152-19-005467.txt
Blue Star Foods Corp.,0001730773,10-K,2019-04-01,edgar/data/1730773/0001493152-19-004434.txt
"OBITX, Inc.",0001730869,10-K,2019-05-01,edgar/data/1730869/0001662252-19-000034.txt
CAPITAL SOUTHWEST CORP,0000017313,10-K,2019-06-04,edgar/data/17313/0000017313-19-000024.txt
"Eidos Therapeutics, Inc.",0001731831,10-K,2019-04-15,edgar/data/1731831/0001564590-19-011575.txt
"EPHS HOLDINGS, INC.",0001731911,10-K,2019-04-16,edgar/data/1731911/0001553350-19-000394.txt
"Sustinere Holdings, Inc.",0001732677,10-K,2019-04-15,edgar/data/1732677/0001477932-19-001738.txt
Mercantil Bank Holding Corp,0001734342,10-K,2019-04-01,edgar/data/1734342/0001734342-19-000010.txt
CarMax Auto Owner Trust 2018-2,0001734850,10-K,2019-05-23,edgar/data/1734850/0001734850-19-000027.txt
Honda Auto Receivables 2018-2 Owner Trust,0001736790,10-K,2019-06-25,edgar/data/1736790/0001564590-19-023366.txt
"Baja Custom Design, Inc.",0001737193,10-K,2019-04-05,edgar/data/1737193/0001737193-19-000007.txt
New Frontier Corp,0001737422,10-K,2019-04-01,edgar/data/1737422/0001144204-19-017454.txt
"Replimune Group, Inc.",0001737953,10-K,2019-06-28,edgar/data/1737953/0001047469-19-003946.txt
Urovant Sciences Ltd.,0001740547,10-K,2019-06-14,edgar/data/1740547/0001564590-19-022570.txt
"Thenablers, Inc.",0001741489,10-K,2019-04-03,edgar/data/1741489/0001520138-19-000066.txt
CarMax Auto Owner Trust 2018-3,0001742867,10-K,2019-05-23,edgar/data/1742867/0001742867-19-000027.txt
Tenzing Acquisition Corp.,0001742927,10-K,2019-05-22,edgar/data/1742927/0001144204-19-027771.txt
Longevity Acquisition Corp,0001743858,10-K,2019-05-29,edgar/data/1743858/0001144204-19-028660.txt
"Federal Life Group, Inc.",0001743886,10-K,2019-04-01,edgar/data/1743886/0001564590-19-010446.txt
AMCI Acquisition Corp.,0001744494,10-K,2019-04-01,edgar/data/1744494/0001140361-19-006224.txt
"Vynleads, Inc.",0001745078,10-K,2019-04-01,edgar/data/1745078/0001553350-19-000301.txt
Graf Industrial Corp.,0001745317,10-K,2019-04-01,edgar/data/1745317/0001144204-19-017381.txt
Honda Auto Receivables 2018-3 Owner Trust,0001745376,10-K,2019-06-25,edgar/data/1745376/0001564590-19-023365.txt
EdtechX Holdings Acquisition Corp.,0001746468,10-K,2019-04-01,edgar/data/1746468/0001213900-19-005511.txt
"Twin River Worldwide Holdings, Inc.",0001747079,10-K,2019-04-01,edgar/data/1747079/0001144204-19-017506.txt
"GPODS, INC.",0001748232,10-K,2019-06-25,edgar/data/1748232/0001078782-19-000543.txt
Alberton Acquisition Corp,0001748621,10-K,2019-04-01,edgar/data/1748621/0001213900-19-005452.txt
"SOLEI SYSTEMS, INC.",0001750384,10-K,2019-04-11,edgar/data/1750384/0001065949-19-000056.txt
Meridian Corp,0001750735,10-K,2019-04-01,edgar/data/1750735/0001558370-19-002678.txt
"1895 Bancorp of Wisconsin, Inc.",0001751692,10-K,2019-04-01,edgar/data/1751692/0001193125-19-094174.txt
"MARY JANE'S CBD DISPENSARY , INC.",0001751882,10-K,2019-04-12,edgar/data/1751882/0001663577-19-000140.txt
"POSITIVE PHYSICIANS HOLDINGS,INC.",0001752039,10-K,2019-04-24,edgar/data/1752039/0001193125-19-117007.txt
Pivotal Acquisition Corp,0001752474,10-K,2019-04-01,edgar/data/1752474/0001193125-19-094727.txt
Wealthbridge Acquisition Ltd,0001753673,10-K,2019-04-01,edgar/data/1753673/0001615774-19-005151.txt
CarMax Auto Owner Trust 2018-4,0001754008,10-K,2019-05-23,edgar/data/1754008/0001754008-19-000027.txt
Honda Auto Receivables 2018-4 Owner Trust,0001755047,10-K,2019-06-25,edgar/data/1755047/0001564590-19-023355.txt
"NOCERA, INC.",0001756180,10-K,2019-04-15,edgar/data/1756180/0001683168-19-001042.txt
"W O Group, Inc.",0001757067,10-K,2019-04-15,edgar/data/1757067/0001551163-19-000081.txt
STERIS plc,0001757898,10-K,2019-05-30,edgar/data/1757898/0001757898-19-000005.txt
ONESPAWORLD HOLDINGS Ltd,0001758488,10-K,2019-05-06,edgar/data/1758488/0001193125-19-137441.txt
"MESO NUMISMATICS, INC.",0001760026,10-K,2019-04-17,edgar/data/1760026/0001213900-19-006566.txt
Tuscan Holdings Corp.,0001760689,10-K,2019-04-01,edgar/data/1760689/0001213900-19-005497.txt
CarMax Auto Owner Trust 2019-1,0001762278,10-K,2019-05-23,edgar/data/1762278/0001762278-19-000022.txt
Honda Auto Receivables 2019-1 Owner Trust,0001765556,10-K,2019-06-25,edgar/data/1765556/0001564590-19-023364.txt
GENESCO INC,0000018498,10-K,2019-04-03,edgar/data/18498/0000018498-19-000016.txt
CSS INDUSTRIES INC,0000020629,10-K,2019-05-31,edgar/data/20629/0000020629-19-000060.txt
"One Horizon Group, Inc.",0000225211,10-K,2019-04-15,edgar/data/225211/0001615774-19-005776.txt
"Advanzeon Solutions, Inc.",0000022872,10-K,2019-05-24,edgar/data/22872/0001615774-19-008389.txt
CROWN CRAFTS INC,0000025895,10-K,2019-06-13,edgar/data/25895/0001437749-19-011913.txt
PIER 1 IMPORTS INC/DE,0000278130,10-K,2019-04-29,edgar/data/278130/0001564590-19-013797.txt
"Quest Solution, Inc.",0000278165,10-K,2019-06-05,edgar/data/278165/0001493152-19-008751.txt
CAVCO INDUSTRIES INC.,0000278166,10-K,2019-05-29,edgar/data/278166/0000278166-19-000053.txt
INNOVATIVE FOOD HOLDINGS INC,0000312257,10-K,2019-04-16,edgar/data/312257/0001185185-19-000555.txt
EASTMAN KODAK CO,0000031235,10-K,2019-04-01,edgar/data/31235/0001564590-19-010423.txt
HAEMONETICS CORP,0000313143,10-K,2019-05-22,edgar/data/313143/0000313143-19-000022.txt
MESA ROYALTY TRUST/TX,0000313364,10-K,2019-04-01,edgar/data/313364/0001047469-19-001844.txt
"TOMI Environmental Solutions, Inc.",0000314227,10-K,2019-04-01,edgar/data/314227/0001654954-19-003856.txt
EDUCATIONAL DEVELOPMENT CORP,0000031667,10-K,2019-05-29,edgar/data/31667/0001185185-19-000818.txt
FIELDPOINT PETROLEUM CORP,0000316736,10-K,2019-04-15,edgar/data/316736/0001654954-19-004403.txt
MIKROS SYSTEMS CORP,0000317340,10-K,2019-04-01,edgar/data/317340/0001437749-19-006172.txt
"Digital Turbine, Inc.",0000317788,10-K,2019-06-03,edgar/data/317788/0001628280-19-007512.txt
TELOS CORP,0000320121,10-K,2019-04-01,edgar/data/320121/0000320121-19-000007.txt
EMERSON RADIO CORP,0000032621,10-K,2019-06-26,edgar/data/32621/0001564590-19-023597.txt
"ENNIS, INC.",0000033002,10-K,2019-05-06,edgar/data/33002/0001564590-19-015928.txt
"TENAX THERAPEUTICS, INC.",0000034956,10-K,2019-04-01,edgar/data/34956/0001654954-19-003861.txt
"ITERIS, INC.",0000350868,10-K,2019-06-06,edgar/data/350868/0001047469-19-003522.txt
"Teligent, Inc.",0000352998,10-K,2019-04-01,edgar/data/352998/0001628280-19-003719.txt
AIR T INC,0000353184,10-K,2019-06-28,edgar/data/353184/0001437749-19-013061.txt
MIDWEST HOLDING INC.,0000355379,10-K,2019-05-01,edgar/data/355379/0001206774-19-001601.txt
GENERAL MILLS INC,0000040704,10-K,2019-06-28,edgar/data/40704/0001193125-19-184675.txt
Motors Liquidation Co,0000040730,10-K,2019-06-04,edgar/data/40730/0001193125-19-164665.txt
AMERCO /NV/,0000004457,10-K,2019-05-29,edgar/data/4457/0000004457-19-000024.txt
HAWKINS INC,0000046250,10-K,2019-05-23,edgar/data/46250/0000046250-19-000017.txt
ID SYSTEMS INC,0000049615,10-K,2019-04-01,edgar/data/49615/0001493152-19-004620.txt
KORN FERRY,0000056679,10-K,2019-06-28,edgar/data/56679/0001564590-19-024039.txt
PRIMEENERGY RESOURCES CORP,0000056868,10-K,2019-04-16,edgar/data/56868/0001193125-19-107681.txt
KROGER CO,0000056873,10-K,2019-04-02,edgar/data/56873/0001558370-19-002756.txt
LA-Z-BOY INC,0000057131,10-K,2019-06-18,edgar/data/57131/0001047469-19-003700.txt
GOLDRICH MINING CO,0000059860,10-K,2019-04-03,edgar/data/59860/0001052918-19-000081.txt
LOWES COMPANIES INC,0000060667,10-K,2019-04-02,edgar/data/60667/0000060667-19-000042.txt
MESABI TRUST,0000065172,10-K,2019-04-12,edgar/data/65172/0001558370-19-002959.txt
METHODE ELECTRONICS INC,0000065270,10-K,2019-06-20,edgar/data/65270/0000065270-19-000019.txt
MEXCO ENERGY CORP,0000066418,10-K,2019-06-24,edgar/data/66418/0001493152-19-009604.txt
MILLS MUSIC TRUST,0000066496,10-K,2019-04-01,edgar/data/66496/0001193125-19-094280.txt
MODINE MANUFACTURING CO,0000067347,10-K,2019-05-23,edgar/data/67347/0001140361-19-009735.txt
"APOGEE ENTERPRISES, INC.",0000006845,10-K,2019-04-26,edgar/data/6845/0000006845-19-000012.txt
STAGE STORES INC,0000006885,10-K,2019-04-05,edgar/data/6885/0000006885-19-000109.txt
NATHANS FAMOUS INC,0000069733,10-K,2019-06-14,edgar/data/69733/0001437749-19-012012.txt
NATIONAL BEVERAGE CORP,0000069891,10-K,2019-06-26,edgar/data/69891/0001437749-19-012816.txt
DGSE COMPANIES INC,0000701719,10-K,2019-04-12,edgar/data/701719/0001493152-19-005209.txt
"LEGG MASON, INC.",0000704051,10-K,2019-05-24,edgar/data/704051/0000704051-19-000069.txt
GP STRATEGIES CORP,0000070415,10-K,2019-04-01,edgar/data/70415/0000070415-19-000050.txt
"WOD Retail Solutions, Inc.",0000704366,10-K,2019-05-31,edgar/data/704366/0001477932-19-003331.txt
"Avid Bioservices, Inc.",0000704562,10-K,2019-06-27,edgar/data/704562/0001683168-19-002038.txt
"NEXTGEN HEALTHCARE, INC.",0000708818,10-K,2019-05-29,edgar/data/708818/0001564590-19-020627.txt
THUNDER MOUNTAIN GOLD INC,0000711034,10-K,2019-04-01,edgar/data/711034/0001052918-19-000067.txt
FC Global Realty Inc,0000711665,10-K,2019-04-01,edgar/data/711665/0001615774-19-005072.txt
ELECTRONIC ARTS INC.,0000712515,10-K,2019-05-24,edgar/data/712515/0000712515-19-000019.txt
"WOUND MANAGEMENT TECHNOLOGIES, INC.",0000714256,10-K,2019-04-01,edgar/data/714256/0001654954-19-003880.txt
SORL Auto Parts Inc,0000714284,10-K,2019-04-01,edgar/data/714284/0001213900-19-005483.txt
JUNIATA VALLEY FINANCIAL CORP,0000714712,10-K,2019-04-02,edgar/data/714712/0001144204-19-017688.txt
GRAHAM CORP,0000716314,10-K,2019-05-31,edgar/data/716314/0001564590-19-021076.txt
GIGA TRONICS INC,0000719274,10-K,2019-05-30,edgar/data/719274/0001437749-19-011070.txt
"Inrad Optics, Inc.",0000719494,10-K,2019-04-01,edgar/data/719494/0001144204-19-017270.txt
WILLIAMS SONOMA INC,0000719955,10-K,2019-04-04,edgar/data/719955/0001193125-19-097973.txt
CHINA RECYCLING ENERGY CORP,0000721693,10-K,2019-04-16,edgar/data/721693/0001213900-19-006487.txt
NORTECH SYSTEMS INC,0000722313,10-K,2019-04-01,edgar/data/722313/0001104659-19-018979.txt
Longwen Group Corp.,0000723533,10-K,2019-04-15,edgar/data/723533/0001551163-19-000074.txt
"MULTI SOLUTIONS II, INC",0000723733,10-K,2019-04-09,edgar/data/723733/0000723733-19-000003.txt
MESA LABORATORIES INC /CO,0000724004,10-K,2019-06-03,edgar/data/724004/0001437749-19-011234.txt
BURZYNSKI RESEARCH INSTITUTE INC,0000724445,10-K,2019-05-29,edgar/data/724445/0001104659-19-032421.txt
FREDS INC,0000724571,10-K,2019-05-03,edgar/data/724571/0001564590-19-015740.txt
NVE CORP /NEW/,0000724910,10-K,2019-05-01,edgar/data/724910/0000724910-19-000010.txt
"NewBridge Global Ventures, Inc.",0000726293,10-K,2019-04-01,edgar/data/726293/0001445866-19-000344.txt
CASEYS GENERAL STORES INC,0000726958,10-K,2019-06-28,edgar/data/726958/0000726958-19-000078.txt
"GLOBAL HEALTHCARE REIT, INC.",0000727346,10-K,2019-04-16,edgar/data/727346/0001493152-19-005435.txt
iSign Solutions Inc.,0000727634,10-K,2019-04-01,edgar/data/727634/0001213900-19-005445.txt
Midwest Energy Emissions Corp.,0000728385,10-K,2019-04-11,edgar/data/728385/0001477932-19-001664.txt
"EVO Transportation & Energy Services, Inc.",0000728447,10-K,2019-05-30,edgar/data/728447/0001213900-19-009764.txt
CalAmp Corp.,0000730255,10-K,2019-05-01,edgar/data/730255/0001564590-19-014471.txt
FCCC INC,0000730669,10-K,2019-06-27,edgar/data/730669/0001477932-19-003748.txt
"LiveRamp Holdings, Inc.",0000733269,10-K,2019-05-29,edgar/data/733269/0000733269-19-000022.txt
TRANSCONTINENTAL REALTY INVESTORS INC,0000733590,10-K,2019-04-01,edgar/data/733590/0001387131-19-002386.txt
"Adhera Therapeutics, Inc.",0000737207,10-K,2019-04-16,edgar/data/737207/0001493152-19-005482.txt
"CLOUDCOMMERCE, INC.",0000743758,10-K,2019-04-01,edgar/data/743758/0001065949-19-000051.txt
XILINX INC,0000743988,10-K,2019-05-10,edgar/data/743988/0000743988-19-000012.txt
ROSS STORES INC,0000745732,10-K,2019-04-02,edgar/data/745732/0000745732-19-000009.txt
TimefireVR Inc.,0000748268,10-K,2019-04-01,edgar/data/748268/0001554795-19-000079.txt
ORIGINAL SIXTEEN TO ONE MINE INC /CA/,0000074925,10-K,2019-04-18,edgar/data/74925/0000074925-19-000001.txt
VIRCO MFG CORPORATION,0000751365,10-K,2019-05-01,edgar/data/751365/0001628280-19-005502.txt
OXFORD INDUSTRIES INC,0000075288,10-K,2019-04-01,edgar/data/75288/0000075288-19-000024.txt
VIDEO DISPLAY CORP,0000758743,10-K,2019-05-29,edgar/data/758743/0001193125-19-159078.txt
PARADISE INC,0000076149,10-K,2019-04-01,edgar/data/76149/0001144204-19-017366.txt
PARK ELECTROCHEMICAL CORP,0000076267,10-K,2019-05-20,edgar/data/76267/0001437749-19-010516.txt
MedAmerica Properties Inc.,0000764897,10-K,2019-04-11,edgar/data/764897/0001437749-19-007007.txt
"MULTI SOFT II, INC",0000766404,10-K,2019-04-09,edgar/data/766404/0000766404-19-000002.txt
CVD EQUIPMENT CORP,0000766792,10-K,2019-04-01,edgar/data/766792/0001437749-19-006233.txt
"Logicquest Technology, Inc.",0000768216,10-K,2019-04-16,edgar/data/768216/0001553350-19-000389.txt
BIG LOTS INC,0000768835,10-K,2019-04-02,edgar/data/768835/0000768835-19-000021.txt
CIRRUS LOGIC INC,0000772406,10-K,2019-05-24,edgar/data/772406/0000772406-19-000008.txt
EMMIS COMMUNICATIONS CORP,0000783005,10-K,2019-05-09,edgar/data/783005/0001564590-19-017430.txt
AGILYSYS INC,0000078749,10-K,2019-05-24,edgar/data/78749/0000078749-19-000021.txt
"SIGMA LABS, INC.",0000788611,10-K,2019-04-01,edgar/data/788611/0001493152-19-004380.txt
ETHEMA HEALTH Corp,0000792935,10-K,2019-04-16,edgar/data/792935/0001721868-19-000199.txt
BLUE DOLPHIN ENERGY CO,0000793306,10-K,2019-04-01,edgar/data/793306/0001654954-19-003873.txt
"Macy's, Inc.",0000794367,10-K,2019-04-03,edgar/data/794367/0000794367-19-000038.txt
AMERICAN WOODMARK CORP,0000794619,10-K,2019-06-28,edgar/data/794619/0000794619-19-000046.txt
TRANS WORLD ENTERTAINMENT CORP,0000795212,10-K,2019-05-14,edgar/data/795212/0000930413-19-001668.txt
"HST Global, Inc.",0000797564,10-K,2019-04-02,edgar/data/797564/0001674796-19-000049.txt
VIASAT INC,0000797721,10-K,2019-05-29,edgar/data/797721/0001564590-19-020649.txt
LAKELAND INDUSTRIES INC,0000798081,10-K,2019-04-16,edgar/data/798081/0001654954-19-004479.txt
ODYSSEY MARINE EXPLORATION INC,0000798528,10-K,2019-04-01,edgar/data/798528/0001193125-19-094529.txt
AMERICAS CARMART INC,0000799850,10-K,2019-06-21,edgar/data/799850/0001171843-19-004116.txt
"True Nature Holding, Inc.",0000802257,10-K,2019-04-01,edgar/data/802257/0001185185-19-000470.txt
INFORMATION ANALYSIS INC,0000803578,10-K,2019-04-01,edgar/data/803578/0001654954-19-003832.txt
SONO TEK CORP,0000806172,10-K,2019-05-28,edgar/data/806172/0001171520-19-000214.txt
VOXX International Corp,0000807707,10-K,2019-05-14,edgar/data/807707/0000807707-19-000013.txt
ECOLOGY & ENVIRONMENT INC,0000809933,10-K,2019-05-31,edgar/data/809933/0001140361-19-010211.txt
Cardiff Lexington Corp,0000811222,10-K,2019-04-16,edgar/data/811222/0001683168-19-001079.txt
CIRTRAN CORP,0000813716,10-K,2019-04-01,edgar/data/813716/0001493152-19-004524.txt
"Lifeway Foods, Inc.",0000814586,10-K,2019-04-15,edgar/data/814586/0001683168-19-001051.txt
"AstroNova, Inc.",0000008146,10-K,2019-04-10,edgar/data/8146/0001193125-19-102788.txt
"CAPSTONE COMPANIES, INC.",0000814926,10-K,2019-04-01,edgar/data/814926/0000939802-19-000011.txt
ABIOMED INC,0000815094,10-K,2019-05-23,edgar/data/815094/0001564590-19-020329.txt
ATLANTIC AMERICAN CORP,0000008177,10-K,2019-04-01,edgar/data/8177/0001140361-19-006219.txt
MULTI COLOR Corp,0000819220,10-K,2019-05-28,edgar/data/819220/0001193125-19-158194.txt
SHARING ECONOMY INTERNATIONAL INC.,0000819926,10-K,2019-04-16,edgar/data/819926/0001213900-19-006530.txt
QUANTRX BIOMEDICAL CORP,0000820608,10-K,2019-04-16,edgar/data/820608/0001654954-19-004468.txt
"INFINITY ENERGY RESOURCES, INC",0000822746,10-K,2019-04-15,edgar/data/822746/0001493152-19-005305.txt
"YBCC, Inc.",0000822997,10-K,2019-04-15,edgar/data/822997/0001683168-19-001035.txt
QUEST PATENT RESEARCH CORP,0000824416,10-K,2019-04-16,edgar/data/824416/0001213900-19-006472.txt
INNSUITES HOSPITALITY TRUST,0000082473,10-K,2019-06-19,edgar/data/82473/0001493152-19-009454.txt
DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP,0000825788,10-K,2019-04-01,edgar/data/825788/0001493152-19-004573.txt
AURA SYSTEMS INC,0000826253,10-K,2019-06-13,edgar/data/826253/0001213900-19-010651.txt
MICROCHIP TECHNOLOGY INC,0000827054,10-K,2019-05-30,edgar/data/827054/0000827054-19-000143.txt
"SPYR, Inc.",0000829325,10-K,2019-04-01,edgar/data/829325/0001262463-19-000088.txt
PRESSURE BIOSCIENCES INC,0000830656,10-K,2019-04-16,edgar/data/830656/0001493152-19-005470.txt
LKA GOLD Inc /DE/,0000831355,10-K,2019-04-25,edgar/data/831355/0000939798-19-000021.txt
"Applied Minerals, Inc.",0000008328,10-K,2019-04-16,edgar/data/8328/0001575872-19-000087.txt
SIGNET JEWELERS LTD,0000832988,10-K,2019-04-03,edgar/data/832988/0000832988-19-000003.txt
TOYOTA MOTOR CREDIT CORP,0000834071,10-K,2019-06-04,edgar/data/834071/0001564590-19-021575.txt
"AiXin Life International, Inc.",0000835662,10-K,2019-04-15,edgar/data/835662/0001493152-19-005344.txt
"IDEANOMICS, INC.",0000837852,10-K,2019-04-01,edgar/data/837852/0001144204-19-017205.txt
EVEREST FUND L P,0000837919,10-K,2019-04-15,edgar/data/837919/0000837919-19-000003.txt
VASO Corp,0000839087,10-K,2019-04-15,edgar/data/839087/0001654954-19-004395.txt
CLEARONE INC,0000840715,10-K,2019-04-15,edgar/data/840715/0001437749-19-007187.txt
RITE AID CORP,0000084129,10-K,2019-04-25,edgar/data/84129/0001047469-19-002567.txt
Hash Labs Inc.,0000842013,10-K,2019-04-11,edgar/data/842013/0001213900-19-006167.txt
Centric Brands Inc.,0000844143,10-K,2019-05-16,edgar/data/844143/0001558370-19-005113.txt
CHEROKEE INC,0000844161,10-K,2019-04-23,edgar/data/844161/0001564590-19-012410.txt
DIAMONDHEAD CASINO CORP,0000844887,10-K,2019-04-12,edgar/data/844887/0001493152-19-005197.txt
PRINCETON CAPITAL CORP,0000845385,10-K,2019-04-16,edgar/data/845385/0001213900-19-006448.txt
"KonaTel, Inc.",0000845819,10-K,2019-04-23,edgar/data/845819/0001515971-19-000057.txt
STRATEGIC ACQUISITIONS INC /NV/,0000847942,10-K,2019-04-01,edgar/data/847942/0001493152-19-004454.txt
SYMANTEC CORP,0000849399,10-K,2019-05-24,edgar/data/849399/0000849399-19-000005.txt
RespireRx Pharmaceuticals Inc.,0000849636,10-K,2019-04-16,edgar/data/849636/0001493152-19-005477.txt
"FOOT LOCKER, INC.",0000850209,10-K,2019-04-02,edgar/data/850209/0001558370-19-002753.txt
"MICT, Inc.",0000854800,10-K,2019-04-01,edgar/data/854800/0001213900-19-005352.txt
MILESTONE SCIENTIFIC INC.,0000855683,10-K,2019-04-01,edgar/data/855683/0001437749-19-006239.txt
ALPHA ENERGY INC,0000855787,10-K,2019-04-15,edgar/data/855787/0001437749-19-007192.txt
AMERICAN TAX CREDIT PROPERTIES III LP,0000856135,10-K,2019-06-21,edgar/data/856135/0001096906-19-000249.txt
AVX Corp,0000859163,10-K,2019-05-17,edgar/data/859163/0001437749-19-010375.txt
Wave Sync Corp.,0000860131,10-K,2019-05-09,edgar/data/860131/0001213900-19-008134.txt
Jacksam Corp,0000860543,10-K,2019-04-02,edgar/data/860543/0001477932-19-001403.txt
"Investview, Inc.",0000862651,10-K,2019-06-28,edgar/data/862651/0001493152-19-009896.txt
